timestamps,x,y,z
2371516,73.93631193370611,-24.390346532435693,1016.7146696058371
2376516,73.75578360457632,-18.442721934072498,1016.5738009574254
2381515,73.03364860402962,-14.151886715461577,1014.3807351231795
2386516,71.41497361708892,-13.97314569418834,1012.9423463100771
2391516,70.17920011741856,-16.170056816154467,1013.9308532411367
2396516,70.8110184668272,-16.98702966924659,1015.060904288982
2401515,72.30738078572745,-14.8295467689608,1014.0821365309188
2406516,73.14380511734288,-12.663222574065303,1012.4832993541768
2411516,73.99360909749434,-14.552601546454685,1012.748343780242
2416516,75.83591483826632,-19.699971689217875,1014.985768323719
2421515,77.70747448937698,-22.65702582460445,1017.6985055183354
2426516,78.24958006706954,-20.4190973355906,1019.4196708423231
2431514,77.32854786894202,-16.763615943729775,1019.6768995612039
2436515,75.06456044752426,-17.338672209788463,1019.631907146759
2441514,71.56254177622534,-22.196646288588965,1020.3519820406278
2446515,68.46865302844935,-26.388738133818823,1020.415058665534
2451516,68.30130325087774,-26.75034764446509,1017.9513186821752
2456516,70.9195364379272,-24.125899019824292,1014.8106553195441
2461515,73.04675039163486,-19.790614542925347,1015.0017524287632
2466516,72.98520474015973,-14.423954058318966,1018.3823510993723
2471515,73.08682821290147,-10.510737319889211,1019.6967236001042
2476516,75.34355589988925,-11.051708772094633,1015.7552217188384
2481515,77.44049806282568,-14.988095446501564,1010.5868592415379
2486515,75.97356602371238,-17.188496701118794,1010.4506136374301
2491516,71.54550366445899,-14.298068418175525,1015.4281074713912
2496516,68.0192920828466,-9.005360651180254,1019.8214980496986
2501513,67.5613240863606,-6.664411116534169,1020.2915201884214
2506514,68.43781168459341,-8.399117339501926,1019.1161314168684
2511515,67.8674213076193,-10.922175360276556,1018.802011539904
2516515,65.91571593454972,-12.588696407186502,1018.016161765328
2521515,65.63402952094906,-14.493816803887233,1015.3285693373382
2526516,69.3302164015985,-15.907175714028094,1013.6402716642185
2531516,75.4669736606614,-14.148984120492512,1016.667156261594
2536516,79.8424799396028,-9.728397088499925,1021.9979653515103
2541515,80.08169829935906,-7.585049785039837,1021.8692366637946
2546515,78.49924076419546,-11.557327045941856,1012.4916669661624
2551516,78.94692663600564,-19.266931895726675,1000.7817394054257
2556515,81.04292733445816,-24.01765957708687,998.6043345789506
2561515,81.53997168790096,-22.635428738770674,1008.8638168468997
2567050,82.5057273632929,-19.84869058276878,1020.8429464281827
2572071,90.6416553610321,-20.441926390701237,1023.5862877168081
2577079,103.69158689638355,-20.159112244508883,1019.9799559805899
2582087,106.50807643916517,-13.903972152278001,1019.3508740442392
2587090,89.54681907235718,-8.548052683519193,1020.5725316207737
2592097,64.8930750914091,-13.810223725999721,1016.1190017307878
2597104,54.25272414474464,-24.149865723837692,1009.1080289208683
2602103,63.53371512191088,-25.01160629490981,1010.8834540972686
2607103,77.32984236127976,-15.358971399059662,1023.4964780893818
2612103,79.30885210099532,-8.98201204298021,1035.8982752001855
2617104,70.7428360883993,-12.828325347433937,1037.7321195349496
2622102,64.2163814078526,-18.167742192163335,1030.1259272854609
2627112,65.77873161030033,-15.760381122988797,1021.0058636264889
2632115,71.18192617949792,-7.899507565823446,1015.6941865932059
2637117,74.96935255573649,-2.7325939888279445,1014.8409192370133
2642116,75.58579384569589,-5.024277345427599,1016.3097727612557
2647118,73.93396209696463,-13.56490604645479,1017.3645079841018
2652122,71.7973422971201,-22.525969885975798,1017.3873386814192
2657125,70.90405832964726,-25.65062814940448,1017.7340232369844
2662128,71.5950211930414,-21.550479300856804,1018.9111555373265
2667129,72.50323636975769,-14.233547552185497,1019.7952829834802
2672137,71.8016618776674,-8.367985597460368,1019.0248873333322
2677152,68.90160386842633,-5.750592259196417,1016.2544142763239
2682174,65.34805176587773,-6.394766868210381,1013.0197496331357
2687181,63.697070873432494,-10.556432791393853,1011.9298481850875
2692195,65.50837973613542,-18.033313126367133,1013.2874135560473
2697211,71.09720850921063,-26.004081246964343,1013.7993548457252
2702225,78.73782996496885,-28.594345962048465,1011.3240883684679
2707238,82.81500878516552,-21.809498038051863,1008.4682787204692
2712249,78.20923666580262,-11.238655172271878,1008.6023030000576
2717256,68.284057328749,-8.55515336974805,1012.5835027699671
2722266,62.46737724492117,-16.03510631974938,1019.8960889068446
2727275,64.36392199790708,-23.335393872277265,1026.5889400372478
2732292,67.73833796717099,-23.085310257721975,1025.3113320296138
2737308,66.29926567851531,-19.228000223450817,1015.1902275294472
2742320,62.340598740585946,-17.95051102548555,1006.9550774374621
2747329,62.16511304398169,-19.64559882536137,1011.0746608509693
2752343,67.2748238823315,-20.828989231570343,1024.6158501517311
2757360,74.21152509471595,-18.37477823824445,1034.8871590728654
2762373,79.68522680782013,-12.608541277807207,1033.26241682495
2767385,82.08283858791894,-8.870661357501705,1022.9836067489072
2772398,80.71513406632957,-12.461930880662864,1015.2462889992471
2777407,77.01765704824341,-20.365434206177305,1016.7798335599961
2782416,74.51174997037596,-23.506992953176507,1021.6380447852426
2787431,75.13676201490597,-18.35061023366173,1020.5101426135669
2792441,77.15368424087865,-10.633257612687153,1014.7641596019057
2797455,77.94482433971412,-7.225468903396458,1012.1067681330253
2802466,77.48142424721762,-9.035230910064337,1013.6822645643017
2807476,77.90930826169675,-12.045772771242458,1015.3153725075308
2812486,80.5598548907199,-11.785104690792677,1015.8195981027994
2817493,84.73868161871891,-6.677389957724316,1016.5482846019954
2822493,89.50329678619576,0.946049663824619,1017.5294253881472
2827496,94.8689808093501,6.7039340032096675,1019.082589941683
2832497,97.6347729148534,6.478244936265223,1023.5562144726973
2837497,87.02846166955332,-2.58251767901157,1030.043579376054
2842497,55.783902913837075,-19.169682340608432,1030.9956883863642
2847499,19.76839233535296,-34.894008268864205,1022.5822451690802
2852504,10.663722942915182,-40.26727632109688,1013.2141995531842
2857510,38.53499228410704,-34.91316376008553,1011.2899557449081
2862510,75.56260403484666,-26.021586209851822,1012.498962660373
2867510,88.62540364683343,-19.173366013799985,1009.3714372506153
2872510,76.19741039100586,-17.12149428290179,1004.9254115149894
2877510,63.32973556803523,-21.105196180060307,1007.7895625960119
2882510,70.56101062508716,-26.509065518367887,1018.2252204138675
2887510,94.5743699749536,-24.99529603142565,1026.6718302689867
2892511,113.72192182818182,-16.35739947985297,1025.8811463137397
2897510,111.1660259720295,-10.164359603648384,1018.5655151356144
2902509,93.14715455530683,-11.709711350718148,1013.0494379917976
2907510,79.74100197449908,-15.112392794148773,1015.4002975324674
2912510,79.35434378843388,-14.25945027473773,1024.0378527281139
2917511,81.84329159584954,-11.533072157796905,1030.1928473708763
2922510,76.81967279893132,-10.943206149576875,1026.5863053556795
2927510,67.49429283684607,-10.950069468677327,1015.9025382606592
2932510,62.74332590491937,-9.602907385843194,1008.0475014910032
2937515,64.43573856009823,-9.894980341502238,1009.6492898878604
2942515,67.5860348275543,-14.18367012540225,1018.0457781237285
2947516,68.0940890343648,-18.79446781966711,1024.5062296801805
2952516,66.6169110116899,-20.033499252402954,1022.238065444429
2957516,67.41112768323742,-20.23633674509992,1012.5951683271345
2962515,76.94111990725112,-21.561103586685775,1004.3056984884402
2967516,99.55091228925532,-20.470011642499063,1005.1786573802948
2972516,125.92679533754148,-15.820871028630325,1013.4817621435163
2977516,131.84895334752593,-13.913760277732745,1019.6687926392389
2982515,104.59063963751264,-17.532814679741552,1018.9023103941315
2987515,65.5627247034449,-20.28106386683062,1017.5437263515702
2992516,46.07895264531084,-18.90347411037426,1022.3657468270401
2997516,46.201386082774064,-20.074209064131285,1029.1511135566354
3002515,42.61835998941062,-28.13559456687289,1028.5916194209703
3007515,31.016700111914552,-34.89630183807385,1018.9890522891113
3012516,31.336224502983054,-29.596100531088553,1008.4872700847528
3017515,51.704906504458194,-14.967708338781932,1006.5343580066257
3022515,73.02817891454704,-4.633593584024228,1014.4641937477015
3027516,75.71845513861325,-5.538108019594179,1025.310639865508
3032515,64.31673634550168,-11.675160837797764,1031.657813466363
3037516,57.03161841262507,-15.49828383361852,1029.8665561334615
3042515,62.64016903134159,-16.80605331804574,1019.8726802713617
3047515,75.76420822335616,-18.02650222221426,1006.720880761234
3052516,86.6503283896288,-18.879172903580073,999.1032982020083
3057516,89.49057643846274,-18.934684518986597,1002.0249838299832
3062515,85.96925635836615,-18.311587712286176,1012.6071720027401
3067515,83.32237682696288,-14.86026954426018,1023.4363641671987
3072515,86.623347035127,-7.551623551192669,1027.3273963545807
3077516,92.79299062498177,-1.5295309577356089,1020.7550072691552
3082515,93.58648530517435,-3.4645692300459228,1007.8363284156466
3087515,85.30036429860445,-12.557208203809331,999.3971386501796
3092516,74.01513992134397,-20.69462150776279,1003.114484025835
3097515,68.43691665866196,-22.456502729621214,1015.7448372005799
3102515,69.84946922164036,-21.686537508676764,1026.9319863849046
3107516,73.28028665902578,-24.413750188536827,1028.703343948806
3112516,75.7200952315223,-27.6891922238268,1021.6791553800482
3117516,77.52005493091983,-23.19678884861823,1013.8445562826174
3122515,76.93874843716493,-11.957370138437978,1012.4945612547722
3127516,70.7583455376124,-5.954745411787407,1017.5825075763834
3132516,62.40587610456438,-12.38215248352937,1023.7122146867918
3137515,61.180819254707735,-24.057722302999387,1025.9381154668024
3142515,68.94000667393979,-29.39752886129746,1022.4414661847268
3147516,75.81645325101476,-26.26443384465402,1015.2605744790162
3152516,74.05204121227207,-21.313194440865097,1009.5138095054817
3157516,68.02438542230652,-19.70488490502506,1008.9959578038754
3162515,65.78541093226349,-20.690258919721252,1012.6342712805499
3167515,67.9417321324623,-21.382111684701574,1016.7699301918827
3172516,69.90037226323513,-20.77742951474556,1019.0124570177137
3177514,70.00396307352811,-19.80760552950235,1018.858051686556
3182510,71.14437624567516,-18.954114802720287,1016.9605944826918
3187510,76.28355175108665,-17.295623554861805,1014.6661291743635
3192510,84.01935187106513,-14.6719612445239,1012.9467426484244
3197510,89.02791977303767,-13.250181688261582,1011.7791213050485
3202514,87.71749890173712,-15.04754385196773,1011.1521124599977
3207515,81.8479474729838,-18.607926733268524,1011.8380886053018
3212515,75.76000018091725,-20.030479944259962,1014.1001448802879
3217516,72.3681580377252,-17.499703931417287,1016.4488852592092
3222515,71.65996759146809,-13.381392004693044,1017.3300726183538
3227516,70.94252917410911,-11.325896407055913,1017.3692433902798
3232516,67.2195364275317,-12.399247013939332,1018.0474518922845
3237516,60.94941912161518,-14.785665778803185,1019.2281622680116
3242515,57.10943122377794,-16.731403945150046,1019.8057124999075
3247515,60.315383727583196,-18.54326381903016,1019.6579550442573
3252516,68.34660112078029,-20.967267496360144,1020.063838991792
3257516,73.76192714202597,-22.779220588766556,1021.8842953877321
3262515,72.28140242599818,-21.980173131355183,1022.833948725793
3267516,66.42862984872833,-19.01582043764271,1019.8123520851046
3272516,62.305366044436596,-16.309142653957267,1015.253557324104
3277516,64.45220488060785,-14.74461482042573,1015.234815563572
3282518,71.50406318910872,-13.675220793155262,1019.813160973124
3287518,77.54735754704822,-13.901503884541796,1021.9894497230583
3292518,79.11333389076216,-16.83216558672284,1018.3415393738854
3297519,77.83117196899875,-20.615461597764927,1014.5941591523604
3302517,76.1553315033501,-20.527399394801076,1016.6485932580522
3307518,74.85083520029652,-14.977133231728722,1020.7855258486173
3312519,74.74591518732326,-9.012622141155651,1019.1741358718826
3317518,77.00746365921968,-8.655554670526877,1012.296552126463
3322518,80.64223458225868,-13.510337187322367,1008.3651144917562
3327519,81.89257091183168,-18.42762800406642,1011.5429478510781
3332518,78.0673388679571,-19.775421042783947,1017.4611215890752
3337518,71.41735932551744,-17.314772407770764,1020.2949153487511
3342518,66.86900188850471,-13.246461915113022,1019.4062407938435
3347518,66.0401647099251,-11.311666261273878,1017.9640616114549
3352520,66.02154568186306,-13.914345535860253,1017.76581318611
3357523,64.26279852544899,-18.79488442640112,1017.5363721843097
3362527,62.08488714350338,-21.023425244992897,1015.6674974576156
3367531,62.13514848378906,-19.30106358947934,1012.8962209445798
3372533,64.66219654157226,-17.24011952581759,1011.5493940155587
3377534,68.388336033494,-17.301186785702377,1012.4095295123703
3382534,73.07343609970228,-17.57770094224186,1013.7110483605629
3387535,78.67944251362856,-16.613645064463572,1014.1424424717236
3392536,83.20244406442302,-17.10234152867743,1015.0711193036848
3397543,83.99808833863693,-21.370031917868875,1018.0844745939528
3402564,81.36271827150104,-26.072998848149723,1021.8652841887441
3407584,78.4423135137317,-25.64317792618889,1023.4914022404336
3412603,77.19433668381208,-20.191526313597137,1021.9031772991619
3417615,77.1489829350732,-15.594843916225885,1018.6637467274162
3422620,77.83508431136282,-15.417171874505092,1015.8169053231048
3427633,78.51674484276192,-17.48715454979063,1013.6633753389538
3432641,76.54161069095679,-18.956626887763687,1011.8517886179663
3437645,70.7347428108371,-19.657277163690267,1012.7796577024817
3442646,65.02747738962921,-20.040213974401393,1018.6272165405137
3447648,64.30765889628192,-19.823383124315637,1023.8675027112779
3452654,68.30389856455463,-18.58461993558167,1019.8790553906355
3457666,72.65276039920182,-16.246643070668405,1009.0330579363172
3462670,74.19533898621057,-13.75078364857467,1004.3901926543831
3467664,73.0801175520609,-12.149805641834082,1012.8155788492309
3472665,71.24073529234279,-10.777426188364146,1025.8565848113528
3477668,70.59155247835183,-8.943923017910565,1030.2390190202939
3482670,71.78658351869274,-8.121636350859282,1023.0937912065876
3487664,73.53723035480249,-9.481136459206542,1013.6247011320515
3492666,73.60990000872278,-11.802909819606384,1010.7623872613909
3497667,71.4475109511856,-13.935482620562324,1013.2187984849559
3502667,69.61583215772993,-16.245571084658728,1014.4529352287124
3507671,71.14949449148713,-18.769494770349965,1012.5278090483877
3512675,75.32347050892906,-20.659691886714477,1010.2245443473842
3517677,78.06147269030562,-21.08704952186392,1010.0108008900025
3522680,77.00785330928804,-19.15123323226216,1011.633882231552
3527681,74.14695556159187,-15.013814938494813,1012.1108311121222
3532682,72.59715456291936,-11.730361703423728,1009.5258449953707
3537683,73.12110806078968,-12.39180846443289,1006.4919608319753
3542684,74.94534354737686,-15.53301207316872,1006.9127076638368
3547684,77.05531595408227,-17.15366675775326,1011.3006350970799
3552684,77.06378239285867,-16.397343178882867,1016.3163672413633
3557684,72.2290955649503,-16.130338583469943,1018.1272357863793
3562688,63.978897414519714,-18.667330586547703,1016.9085855166562
3567695,58.23512510675284,-22.756642173759506,1015.9954043250947
3572704,58.66220189170573,-24.932953936287593,1016.4448298506522
3577714,62.361508356197476,-23.153574921715016,1016.5703198033018
3582726,64.22244117959933,-18.576901169133794,1016.3144578742243
3587738,63.21420359581167,-14.189183085686482,1017.5771923122105
3592743,62.917611967418566,-12.002763602271479,1019.7135118919099
3597753,66.80080987007545,-11.661115525691526,1019.1456777171608
3602766,73.79476769910146,-12.167548976497068,1015.6644554544008
3607776,79.14971288259231,-13.595208198583489,1013.7631249468429
3612786,79.72078863898977,-15.481291723315174,1014.8172256418017
3617794,77.05219723445029,-15.694646730262939,1014.6895705396779
3622805,74.74075301788972,-13.598848939614948,1011.7701252532061
3627813,74.70983935776584,-12.671500069493966,1010.5514481030116
3632819,76.98921241957177,-16.451082724601317,1014.1920955422697
3637826,80.40940955462733,-22.392536740392735,1018.3865053096891
3642832,81.56567416654093,-24.312935166081825,1016.864542410016
3647842,76.23272353867205,-21.502064132644122,1010.7326560857991
3652850,65.33723504086248,-19.71320816869861,1007.2426034133849
3657859,56.99339877364104,-22.083730825214708,1009.8189967224888
3662869,57.89222951071033,-25.191392583641754,1014.5837055932224
3667889,64.65071733497568,-24.832914064224823,1017.6683204248491
3672902,69.10076425916036,-20.634194468668518,1020.5969729317601
3677909,69.42298028529093,-15.3530140835142,1025.248203524931
3682910,69.59761438012713,-12.892235785024681,1028.2120706184226
3687911,71.22174432849229,-15.186382907591176,1025.3700096466318
3692913,72.50910119340637,-19.273101638053888,1019.307524179979
3697919,72.65595053666887,-20.29621146183704,1016.7767989152742
3702926,72.61153732120582,-17.823234822968686,1019.7314482269568
3707930,73.32836369490055,-15.400048066124585,1023.0069387723785
3712933,75.03741942025742,-14.597973452566084,1020.9513902714286
3717943,76.97232562784932,-14.084054199713618,1013.9862650646727
3722964,77.57099928320584,-13.787086664255378,1007.9647222336249
3727983,75.42293904413793,-15.469525376260055,1007.9469158379904
3732994,70.15733933994954,-18.750059823808666,1013.6075236523228
3738002,63.92684868496573,-20.26525254886192,1020.4473378985522
3743015,61.86542777803935,-18.771663495000414,1024.063054705854
3748020,67.23459415536307,-18.11578631620129,1023.0704861452667
3753027,75.54874370808008,-21.71773997544787,1019.4867225230204
3758043,78.41958114594794,-25.93878390654568,1017.4351530934407
3763051,74.82480619643013,-23.413419408445606,1019.7848154730526
3768061,72.90403497174242,-13.59468072651365,1023.5477629905961
3773072,77.095806323996,-5.766568924472172,1021.7822969543047
3778082,80.50971016933008,-8.291643595728024,1013.8282373416012
3783088,76.52516984103518,-17.555191123683617,1007.5496893765009
3788095,70.29324025403716,-22.432262575621177,1007.7502409862764
3793096,70.19618072325498,-18.708188224450474,1010.8986870709228
3798097,75.04650251373299,-13.568415997683413,1013.3562885910624
3803103,78.11778232711316,-14.929418743354447,1015.4556571523204
3808104,77.45737855099699,-21.213885160264343,1016.4156514280194
3813103,75.09922577963697,-24.82351293342247,1013.7666820247556
3818104,71.4522007756306,-23.05308692859912,1008.9583946373896
3823103,66.4968013118526,-20.46026744818955,1006.8507188155538
3828103,63.229242856547835,-20.279345513443758,1009.2999628655831
3833103,65.09720492313697,-19.643211904439173,1014.1815594074403
3838104,70.82336244335592,-15.695908370256983,1018.8827577304858
3843103,74.86125396723862,-10.98553558261907,1020.6851173086247
3848112,73.60190558129685,-9.996692974804926,1017.3627548764096
3853117,69.54730057499474,-13.345990598560315,1011.2177876487088
3858121,68.16128410679585,-16.98975928761241,1008.7655711540889
3863121,71.09270583593428,-17.182738006714196,1013.0844294449162
3868122,74.26674067734376,-15.379151199902669,1019.3132170445601
3873124,73.56840142486845,-15.524480577114764,1020.4147854013071
3878129,70.66919692310385,-17.75204310122317,1015.4553305420926
3883131,70.5922562060661,-18.86073534179546,1009.8753957772444
3888147,74.20904156082477,-17.43703910066482,1008.8881521362345
3893175,77.20484825300986,-14.95866469215008,1012.5108249237541
3898183,76.8529467468681,-13.572498480133957,1016.0842808691691
3903194,75.22523538202982,-15.141402861873983,1014.6766206960901
3908211,74.79907921492367,-20.172365408631194,1008.5541392443537
3913227,74.74254543640691,-25.379983179436607,1004.2252087240927
3918240,72.88315084226369,-25.066411534321066,1006.9934566005606
3923248,69.19520385235096,-17.936475051918283,1013.2214937058209
3928256,65.84920168219249,-9.94190699635279,1014.6964904135564
3933266,64.90244675207889,-7.314801960937364,1010.3470070756879
3938276,66.93310171526561,-9.654925489785127,1007.9887600408248
3943294,70.34291867868878,-12.670730783373,1012.680076010807
3948310,71.7733913691249,-14.4796034060025,1018.5932818077952
3953325,69.8815375729865,-16.37645846741831,1017.2201826364482
3958334,67.96309770703661,-19.221010762705458,1010.3210028751049
3963344,69.31204024932391,-20.919578222196584,1008.0060797051582
3968360,71.65975085777991,-18.19694460809456,1014.7114751783608
3973376,70.58428652913612,-11.499021754008814,1023.9542158475992
3978384,66.8075203757016,-6.505588850232649,1027.880798029872
3983397,65.60410942391023,-8.168869176512443,1025.4429289163365
3988407,69.72341428323017,-14.174786992485258,1019.9705491962193
3993415,76.07188818027844,-17.535602971557744,1014.92853561868
3998430,79.10118927272062,-15.434628560577483,1012.7668153464022
4003440,75.99308287992346,-12.277260111960073,1013.4663877055438
4008453,68.88687098378765,-13.384185248442359,1014.9693336313694
4013466,62.90313657006995,-18.159528415853693,1016.5386397634084
4018477,62.05276624890278,-21.311690903401807,1018.6886939760295
4023486,66.24857102810869,-19.670777354734202,1020.0975689686816
4028492,71.4226632028474,-15.40149712341638,1018.686804543712
4033494,72.98365057751332,-12.68849315111299,1015.1602076742325
4038497,70.06293640051602,-13.167171319189416,1012.4749832819125
4043497,66.0805061448273,-14.939072658973517,1013.0324098786688
4048499,64.84734200777194,-15.371516630970234,1017.1029866149096
4053504,66.70851799354895,-14.492927039322513,1021.4867408133438
4058510,69.03484696939486,-15.073596233103158,1021.2454885207922
4063510,70.37375110382048,-18.550673201404813,1015.870999092583
4068510,72.1136922100671,-21.88415115734305,1010.5054391090064
4073511,74.65541582910268,-21.18081487671039,1008.9405919081934
4078510,75.50840363704883,-17.6149899609908,1010.1017564263886
4083510,73.89882505920991,-15.951462671692754,1012.0973112873946
4088510,73.15393145314917,-17.937919497828616,1014.3071762409091
4093511,75.59270677367662,-20.298375876160694,1015.8557203224234
4098511,78.78252056244877,-18.97934206434715,1016.2241407957426
4103509,79.07388819926547,-14.750431876217627,1015.2196526085921
4108510,75.62998437151116,-13.537648486460961,1010.9278397727008
4113510,69.88321170065657,-18.452566881602543,1003.3150861910411
4118511,64.16910215945246,-24.054563456431662,998.8532851974011
4123510,61.68077335615359,-23.36565944318047,1002.8817652452383
4128510,64.98246782481705,-17.373203730002782,1010.0675122595178
4133510,72.56832802559087,-13.017758132534082,1011.4132101154671
4138511,78.25045414096245,-14.268605380264923,1006.7492177409686
4143510,77.20898913017396,-18.192215823470768,1003.1863197976836
4148510,72.41914520892438,-19.157799333504226,1005.178935318703
4153511,71.19912234625414,-15.649106194596385,1010.8504900847993
4158511,75.30661521586312,-11.738545183750071,1015.5118344906209
4163509,79.01204153309826,-11.327576310332676,1015.9864877597104
4168510,77.6731033357805,-13.187644180768627,1012.4414451403478
4173510,73.22906361199324,-14.114804134382371,1007.8610913914351
4178510,69.97855200690867,-14.367017839340452,1006.1621090107694
4183510,69.52302102459477,-15.6614761898353,1009.0888781489012
4188510,70.91798521805457,-16.559961877799626,1013.9128233912388
4193511,72.58900026619456,-15.508381760490403,1015.9537620667695
4198511,73.05859549462303,-15.28646057380677,1013.9207309285546
4203510,70.71346920259938,-18.23976532704664,1010.7809433803308
4208510,65.0260132610815,-20.632958733977766,1009.2810959102753
4213511,59.757575957190724,-17.869276332293715,1009.002757374927
4218510,61.22207870720252,-12.548121279662361,1008.5908085977729
4223515,69.87924447607939,-12.030039802353672,1008.7191668800158
4228516,78.20619110515234,-18.28581795842772,1011.4887811333751
4233513,80.12260942865113,-23.625250338489156,1017.5719441774288
4238514,77.50837284670547,-19.465949409040547,1023.8420661069961
4243515,74.97625235809625,-8.478281254020002,1024.8100377181447
4248515,73.2988613441999,-2.770043293454333,1019.0821420900959
4253516,70.99920266589325,-8.431056693154877,1012.7772433635188
4258516,68.85157574319044,-17.870451062888495,1012.6766295082541
4263515,69.1368341531099,-20.611288211659055,1017.6879389699347
4268516,71.74693217123966,-16.178456585437278,1020.8101856027406
4273516,73.95073199142533,-12.53917376915132,1018.3478313791697
4278516,73.97500709756739,-15.528848409553055,1014.2601954210598
4283515,73.21123725771069,-23.070819269078065,1014.8260200655573
4288516,74.02299817621055,-28.172542269230764,1020.1106407216546
4293516,75.70941584860273,-26.01635875509045,1023.2438432485023
4298516,74.922952004652,-18.954878999114474,1019.267736351988
4303515,70.9253073624193,-14.22858239106921,1011.7328193471241
4308516,67.33757710907223,-15.570688777569615,1008.0644932625859
4313516,67.45639889403196,-19.09396743214011,1010.6137830038824
4318516,70.202265388605,-19.649761365044036,1015.3875085746228
4323515,71.72174062335425,-17.965060283774232,1017.9762356880822
4328516,70.10510931564569,-17.70157529124804,1017.0246594776576
4333519,67.25743299372287,-18.658953451862054,1013.4407280145913
4338518,66.13467501218162,-18.08627604618206,1010.0425134114818
4343518,67.86909365539177,-16.77122553951475,1010.425985685903
4348519,71.19855890207515,-17.951642320615438,1015.2699571382275
4353518,72.82596794202605,-20.708333815020865,1020.9254553514537
4358519,69.59901684488557,-20.391822433277667,1023.0329538532756
4363518,62.7331995843224,-16.04541758690531,1021.020713995797
4368518,58.54281972401156,-12.104698148806552,1018.4445036366106
4373519,61.50651689549918,-11.933577445440116,1018.5638885886945
4378518,67.81069904556503,-13.583970942061026,1020.2934399989322
4383517,70.21218151606213,-13.157367976966388,1020.0128153053795
4388516,67.59426537011473,-10.501225848289687,1016.7976773212712
4393516,65.04652018615069,-9.569349427111336,1013.1336157234698
4398516,66.29573296379593,-12.491925388356558,1010.7011443292994
4403515,69.87402527377975,-15.888770263142606,1009.2299033802417
4408516,72.51926245263417,-15.70116783291293,1009.1214355181506
4413516,74.27495464038934,-13.120701300102898,1011.110334139541
4418516,77.46584841154262,-12.577275346268523,1013.9654221335309
4423515,80.70807092103155,-15.814174265499403,1015.5412450239073
4428516,79.69498225472907,-20.454492670071584,1015.4452194750796
4433516,75.2070242564639,-23.44215011608924,1015.1054453219808
4438516,72.89453467313263,-23.962897373092225,1015.4274493778742
4443515,73.7738902841458,-22.77170510159048,1015.2666225108699
4448515,72.99303981976627,-20.320362419420423,1013.3202673742229
4453516,69.32419147833464,-16.521033928808578,1011.2808238682849
4458516,68.31587985246478,-11.785865359273629,1012.9109672845832
4463515,73.58960215138114,-8.454624009008539,1019.2431993382849
4468516,80.39272993520854,-10.183940349698998,1026.341507133904
4473516,81.36235632367249,-17.183296550902703,1029.1460005123017
4478516,75.93584582873393,-23.772653855294493,1026.951510871813
4483515,70.34769904360698,-24.441493074816297,1023.3538712246177
4488515,69.38954872863772,-20.22216995680236,1021.1127826986084
4493516,71.73972546753765,-16.243159972468312,1019.345246157644
4498516,73.71065648165309,-15.076089246417483,1016.1517808268609
4503513,74.17896812915173,-14.617013522231616,1012.5300022339587
4508514,74.095458741611,-12.504370763491062,1011.7864959372154
4513515,73.82662567915858,-10.65436574013805,1014.6104457227876
4518515,73.11128965101813,-12.327114220865823,1017.7620944947421
4523515,72.03468882798913,-16.240296513348035,1018.7148397833654
4528516,70.71396992034333,-18.101258492021138,1018.0291047161434
4533515,68.85342343842981,-16.69706373489773,1017.0098434679195
4538516,66.20022943335572,-14.421341179338917,1016.5103477753033
4543515,63.218666619303384,-13.302200678712863,1017.040520054939
4548515,61.059036813226015,-13.644945271610558,1017.6122616076593
4553516,60.76211524700244,-14.903123029235706,1016.7907756516446
4558516,62.441439118551855,-16.065369040013028,1015.5188115603214
4563515,64.95622027936243,-16.883416998585712,1014.9631466255202
4568516,66.90524208903496,-18.273230256717742,1013.3249047082595
4573516,68.64267179998579,-19.3971109157328,1009.8788440102807
4578516,71.85826487122809,-17.338295603478134,1007.9956952984996
4583515,76.75793385619397,-12.318523218841337,1009.589588786923
4588516,81.79316162553738,-8.732190566480966,1012.4287395669396
4593516,85.40749277833504,-8.955125260127353,1014.4797296579763
4598516,85.99204132414854,-11.592875706786916,1014.4847417383938
4603515,82.30232025171668,-15.804709651713049,1011.8786022425594
4608516,76.14882818454893,-19.936835742353384,1011.1556352647407
4613516,72.11105387096947,-18.42888225441487,1017.2182273557288
4618516,71.86500044612454,-9.476607519017405,1024.58122810446
4623515,71.83971450639226,-1.3260098058413403,1022.9982398129139
4628516,70.24625825398091,-2.8602720260537207,1012.8116777656343
4633516,70.70198525707522,-13.620335609651192,1005.2726746937967
4638516,73.02151274658038,-26.306503872887774,1010.7520412387918
4643515,70.64650745061623,-32.119311147757145,1029.8253239003122
4648516,65.12268744462254,-24.85531173256055,1050.29915764668
4653515,68.50291032217343,-8.80151390109896,1055.1429931003697
4658514,82.19884071125469,-0.4593793268357005,1039.123499560261
4663514,89.96806301530687,-11.348646786622302,1014.5952469960589
4668514,81.37380549114715,-30.593416684644183,1000.4977471094654
4673515,67.03822455356288,-36.3472396665917,1007.3997416027211
4678516,62.05672466803118,-23.273453735797396,1027.9031720435073
4683515,66.40203589643122,-7.9095071395250685,1041.2405890106415
4688516,70.02835838556125,-6.107108956499981,1033.5956968364026
4693516,69.16646788056434,-13.99463768523021,1012.1093849449669
4698516,68.18233447878968,-17.151657216666585,995.7308692762293
4703515,69.30858531261765,-12.425873129620767,997.1646574390733
4708516,69.83317794551975,-9.569942737047157,1014.2642782858072
