IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-857.42187,144.53125,361.32812,-0.0683476171068735,0.0598208110462552,0.007860613885132,10.2,34.35,52.95,-75.68359,55.66406,1040.52734,-0.032375159492794,-0.2288912047527963,-0.1975819178341952,71.4,11.25,87.9,-899.41406,65.42969,477.53906,0.1642740543891354,-0.0981913510525749,-0.0474303696204971,60.75,20.55,12.45
-838.86719,142.57812,354.00391,-0.0177198042967228,0.0496952833908101,0.0351730968166661,9.3,34.5,52.8,-73.24219,82.03125,1026.85547,0.032375159492794,-0.2176998045231583,-0.2400826049824344,72.0,10.65,87.45,-899.41406,67.38281,449.21875,0.20917299846254,-0.1353630243956998,-0.0245145456076619,60.75,20.55,12.45
-853.51562,172.85156,331.05469,-0.0366386497895657,0.1481531462201646,0.022382800459276,8.55,33.75,52.2,-71.28906,107.42188,1026.85547,-0.0383705400063197,-0.2500749640159523,-0.2079739572664199,70.8,10.65,87.75,-890.13672,87.40234,453.61328,0.2356861205966606,-0.0567565364785288,0.0275788201753884,60.3,19.35,12.45
-889.16016,181.15234,327.14844,-0.0675482563094601,0.1267028751802291,0.1440229990782452,8.55,33.75,52.2,-65.42969,125.48828,1006.34766,-0.0099923590335179,-0.2450122874546923,-0.2460781600288853,72.45,9.0,87.9,-871.58203,90.33203,416.50391,0.1606769308007752,-0.0499617951675896,-0.037970859607613,60.3,19.35,12.45
-915.52734,180.66406,320.3125,-0.0025314255470925,0.0238483534321757,0.1572128013014168,9.9,34.35,51.6,-69.82422,166.50391,966.30859,-0.0215834396618626,-0.2552709837320646,-0.24487894429984,71.7,10.8,88.95,-867.67578,110.83984,446.28906,0.1853246450303643,-0.1557472483285172,-0.0779402957416847,60.9,19.5,12.3
-933.10547,192.87109,341.30859,-0.0570230482553083,0.0690138092823597,0.0433002224785777,10.2,32.85,52.95,-49.31641,176.26953,953.61328,-0.0229158240128351,-0.2680612800894547,-0.1921193863413034,71.7,10.8,88.95,-857.42187,115.72266,443.84766,0.1865236862264844,-0.067015232755901,-0.1091164140383586,59.7,19.35,13.05
-955.07812,187.01172,345.21484,-0.1091164140383586,0.0222496318373489,0.0122572728038309,9.3,33.75,52.8,-57.12891,176.75781,938.96484,-0.0714118916745999,-0.1818606900639311,-0.211437912232853,71.25,9.6,89.1,-837.40234,105.95703,392.57812,0.1117810082073784,-0.0997902471803269,-0.1381607871866467,59.85,19.5,11.85
-955.56641,191.40625,353.51562,-0.0860674214035963,-0.1148452827751048,0.0073277648644981,10.5,34.8,51.6,-20.50781,147.46094,944.82422,-0.0979250138087206,-0.1469541050240445,-0.1504180599904777,71.1,9.3,88.65,-850.09766,104.98047,442.87109,0.1770643507465255,0.0522267089379027,-0.0816707624848974,60.3,20.55,13.05
-958.49609,165.52734,359.375,-0.1184425808963904,-0.1861240058277777,-0.0281118437289474,10.5,34.8,51.6,-24.90234,103.02734,958.00781,-0.1461547442266311,-0.1205743260447762,-0.1004564393558132,71.55,10.35,89.85,-834.47266,116.21094,403.80859,0.1975819178341952,-0.0043966589186989,-0.1044532433428802,60.6,21.0,13.65
-938.96484,162.59766,373.53516,-0.15561407970659,-0.2753890449539529,-0.1364287224369675,9.15,32.55,52.65,-38.57422,83.98438,981.93359,-0.0683476171068735,-0.1060521394706322,-0.1821270273077855,71.55,10.35,89.85,-886.23047,101.5625,397.46094,0.179062752740059,-0.0843353566539172,-0.0892648645932499,60.6,19.95,14.4
