IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-902.83203,92.28516,193.84766,0.1469541050240445,0.1777305429220118,-0.0851347174513306,7.65,33.3,46.05,-63.96484,55.17578,1063.96484,-0.015055210127703,0.0815375938629702,0.2227626556173434,71.7,8.55,88.95,-954.58984,68.35938,477.05078,-0.2022450885296737,0.0479632186411309,0.0941945470655079,60.9,18.45,12.9
-932.12891,110.83984,184.08203,0.1640077171452811,0.3229525831963771,-0.0963261176809686,7.65,33.3,46.05,-80.07813,43.94531,1054.6875,-0.016787100344457,0.0275788201753884,0.2382175461437532,71.7,8.55,88.95,-934.57031,49.31641,471.67969,-0.1674716721117143,0.0010658725741929,0.098724374606134,62.7,18.45,12.9
-957.51953,147.46094,186.03516,0.1512174207878911,0.2901775687719512,-0.0439662401211387,7.35,34.05,46.35,-76.66016,75.19531,1020.50781,-0.0162542513238231,-0.059154618870769,0.2382175461437532,70.8,9.15,89.1,-907.71484,29.78516,446.77734,-0.1921193863413034,0.0350397536618137,0.1312327027208552,60.6,19.2,13.35
-988.76953,131.34766,181.15234,0.1156446435725182,0.175731966395553,-0.0790061683158777,7.5,34.95,45.15,-73.73047,49.31641,1000.0,-0.03064326927604,-0.094860564708069,0.2571362171036709,71.7,9.0,90.0,-915.52734,35.15625,462.40234,-0.1287014517066878,0.0095926786348112,0.0333078634450597,59.7,20.1,11.4
-943.84766,145.99609,169.92187,0.041834669505678,0.1919862177193762,-0.0707458740320389,7.35,34.35,44.7,-48.82813,19.53125,995.60547,-0.0143890179522168,-0.049162259837251,0.2288912047527963,71.4,9.0,88.65,-897.46094,20.50781,472.65625,-0.1036538825454668,0.0185191650941362,0.0494287716140306,60.9,20.25,11.55
-970.21484,160.64453,189.94141,0.0650168307623675,0.0804717212887773,0.0049295079393327,7.35,35.1,45.3,-43.94531,10.74219,1015.13672,-0.0241148652089552,0.0210505906412288,0.1897213039490632,70.5,7.65,90.9,-879.88281,9.76562,461.42578,-0.1145789455312505,-0.0230489926347623,0.0667488955120467,60.9,20.25,12.9
-956.05469,163.57422,173.33984,-0.0010658725741929,0.0836691644784309,0.0057288687367461,7.35,35.1,45.3,-29.29688,-25.87891,1026.85547,-0.0053291883380394,-0.0126569532025376,0.2075742768677131,70.8,8.1,90.3,-874.02344,22.94922,493.16406,-0.1201746456460695,-0.0235820161883213,0.0109248884528585,60.9,20.25,12.9
-966.30859,214.35547,175.29297,-0.0728774446474996,0.1436233186795386,0.0105252080541518,8.4,33.6,46.05,-14.64844,-26.36719,1027.34375,0.0281118437289474,-0.0403691165327784,0.2026447689283804,71.7,8.55,90.0,-867.1875,15.13672,462.40234,-0.1245711300318432,0.0710122112758932,0.0393032439585855,60.9,20.25,12.9
-991.69922,226.5625,184.08203,-0.0766079113907123,0.1261700261595952,0.0634181091675407,7.35,33.3,45.0,-29.78516,-16.60156,1021.48437,0.0315757986953806,-0.0795390173365115,0.1486859952407985,71.7,8.55,90.0,-887.20703,18.55469,469.72656,-0.1424242774834185,0.0018652333716063,0.0410353087082646,60.3,19.35,13.5
-1019.53125,226.07422,198.73047,-0.1528161423827179,0.0287778613715085,0.1044532433428802,6.6,33.3,45.3,-20.50781,-3.90625,1010.25391,-0.007860613885132,-0.1057856276938527,0.143356806902759,70.65,8.55,90.0,-852.05078,-2.44141,515.13672,-0.1159111553492978,0.0397029243572922,0.0490290912153239,60.3,19.35,13.5
