IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-927.73437,177.24609,361.32812,-0.0480965617959833,-0.0467641774450108,-0.0594211306475485,9.0,33.45,52.2,-108.88672,36.62109,1070.80078,-0.0265129476011954,0.0242480338308824,0.2045100022999867,71.25,12.15,88.5,-924.31641,-67.87109,486.81641,-0.1628085014162358,0.1291011321053945,0.0846018684306967,60.75,18.6,13.05
-911.13281,145.50781,354.00391,-0.0506278128101507,-0.123238920213796,-0.005595700114819,8.7,32.85,51.3,-94.23828,50.29297,1070.3125,0.0197182062902563,0.023981696587028,0.1306998537002213,71.1,12.0,88.65,-936.52344,-54.6875,479.49219,-0.1394931715376192,0.0923293136939016,0.0760750623700784,61.2,20.7,12.3
-887.20703,143.06641,358.88672,-0.0699463387017003,-0.0937948666668012,-0.0114579120064175,9.3,33.45,52.5,-89.84375,51.75781,1045.41016,0.0347734164179594,0.0407687969314851,0.0774072721881257,70.35,10.8,88.65,-924.31641,-38.08594,467.28516,-0.0512940049856369,0.1352296812408474,0.0674150876875329,60.75,19.05,11.7
-872.55859,135.25391,371.09375,-0.1508177403891844,0.0269126279999021,-0.0618192130397887,9.3,33.45,52.5,-87.89063,51.26953,1019.04297,0.0354394340605204,0.0474303696204971,0.0444992636746978,72.0,11.1,88.5,-900.39062,-65.42969,451.66016,0.0014655529728996,0.1300336615247351,0.0790061683158777,60.3,20.85,13.05
-886.23047,152.83203,364.25781,-0.1148452827751048,0.0123904414257581,-0.0375711792089063,9.3,33.45,52.5,-88.37891,48.82813,992.67578,0.0218499514386422,0.0338407124656936,0.1152449631738115,72.0,11.1,88.5,-886.71875,-20.50781,419.43359,0.0191853572696224,0.1474869540446784,0.0530260697353161,60.6,18.0,12.3
-923.33984,152.83203,360.83984,-0.1305666850782942,0.0363721380127862,-0.0373046674321268,9.0,33.45,51.45,-98.14453,11.23047,968.26172,0.0077274452632048,0.0317089673173077,0.0353062654385932,70.65,12.0,88.95,-893.55469,-34.17969,419.43359,0.0913966097416358,0.1068515002680456,0.0242480338308824,60.3,19.8,12.75
-938.96484,161.62109,342.77344,-0.146687593247265,0.0763415741468579,-0.0727442760255724,9.3,32.7,50.4,-113.28125,13.67187,974.12109,0.0458314734927451,-0.0049295079393327,-0.0047963393174056,71.25,11.1,88.5,-886.71875,-6.34766,415.52734,0.1296339811260284,0.1365620655918199,0.0230489926347623,60.3,19.8,12.75
-932.12891,171.38672,345.70312,-0.150018379591771,0.0062618922903052,0.0158545709251164,9.3,33.45,51.45,-122.07031,-12.20703,945.3125,0.0710122112758932,0.0366386497895657,-0.0090596550812521,71.25,11.1,88.5,-885.25391,1.95312,399.90234,0.1352296812408474,0.1149786259299572,0.0635512777894679,61.05,19.8,11.7
-953.61328,166.01562,347.16797,-0.2350199284211744,-0.0690138092823597,0.0456983048708179,9.3,33.45,51.45,-132.8125,-1.95312,965.33203,0.1168438593015635,0.0603538345998143,-0.0723445956268657,70.2,11.4,88.05,-893.55469,-11.23047,426.75781,0.2026447689283804,0.1155114749505911,0.0877993116203503,61.05,19.8,11.7
-956.54297,160.15625,335.44922,-0.2371516735695603,0.0025314255470925,0.0339738810876208,8.7,34.05,52.35,-152.34375,5.37109,991.69922,0.1441561677001724,0.0687472975055802,-0.1193751103157309,71.25,12.15,88.05,-921.875,9.76562,397.94922,0.2207642536238099,0.0867336135790826,0.0405022851547056,58.95,20.1,12.0
-960.9375,155.76172,345.70312,-0.2073077650909336,-0.0563568560798221,0.1119141768293056,9.45,34.05,51.6,-146.97266,30.76172,989.74609,0.1212403436873373,0.0600873228230347,-0.1560137601052967,70.8,11.1,88.5,-920.89844,-0.97656,419.43359,0.2141026809347979,0.1360290420382608,0.0470306892217904,61.8,19.8,13.05
-938.96484,161.13281,346.67969,-0.2314226302998889,-0.0952604196397009,0.1277687477544221,10.05,34.2,51.15,-151.36719,55.17578,987.79297,0.1494855305711371,0.0627519169920545,-0.132165406673121,70.8,11.1,88.5,-944.33594,14.64844,423.33984,0.2641974701913896,0.0628850856139816,0.0626187483701273,59.85,19.2,12.9
-934.08203,142.08984,338.37891,-0.2167672751038177,-0.079272505559732,0.1281684281531288,11.1,33.45,51.45,-171.38672,76.66016,1027.34375,0.1990474708070949,0.0166539317225298,-0.1628085014162358,72.15,11.25,87.9,-959.96094,33.20313,403.80859,0.2620658995759289,0.0564900247017492,0.080871401687484,61.2,19.95,12.6
-910.64453,129.88281,340.33203,-0.1532159973143498,-0.0747426780191059,0.085934078248744,11.1,33.45,51.45,-152.34375,77.63672,1006.83594,0.1402925323350325,-0.0718115720733066,-0.1404257009569597,71.1,11.55,87.6,-945.80078,46.875,445.80078,0.2556708386636965,0.0744763407752516,0.0598208110462552,60.75,20.1,13.05
-915.52734,105.46875,343.75,-0.1197749652473628,-0.013456313999951,0.0646171503636608,9.45,32.85,51.9,-124.02344,65.91797,1043.45703,0.1530826541594974,-0.0026645941690197,-0.2142358495567251,71.1,11.55,89.4,-923.82812,60.05859,447.26562,0.2848483804339117,0.1409587245105188,0.1017886491738605,61.05,19.8,13.5
-906.73828,94.72656,335.44922,-0.0800720408900706,0.1044532433428802,0.025713586803782,9.9,34.05,52.95,-108.39844,60.05859,1032.22656,0.200779535556774,-0.0215834396618626,-0.1833262430368307,69.75,11.1,88.05,-943.84766,60.05859,430.66406,0.2737901488262009,0.0634181091675407,0.122173047639603,61.05,19.8,13.5
-942.87109,81.05469,342.28516,-0.0225161436141284,0.0794058487145844,0.0009327039522657,11.1,32.4,52.2,-89.84375,73.73047,1048.33984,0.2143690181786523,0.020117886688963,-0.2105053828135125,71.25,11.4,88.8,-936.03516,59.08203,396.97266,0.2803185528932856,0.0652833425391471,0.0763415741468579,60.75,19.8,12.75
-946.77734,99.12109,337.40234,0.089797888146809,0.0189188454928429,0.0289112045263608,10.35,33.45,52.5,-122.07031,103.51563,1031.25,0.2568698798598167,-0.0003996803987067,-0.2013123845774079,70.35,11.55,89.4,-946.77734,70.80078,360.35156,0.2560705190624032,0.0831363154577971,0.0820704428836041,60.75,19.8,12.75
-971.19141,122.55859,339.84375,0.1012558001532266,-0.0010658725741929,-0.0178529729186499,10.35,33.45,52.5,-138.18359,98.14453,993.65234,0.2482097306443459,0.018385996472209,-0.201845408130967,70.35,11.55,89.4,-911.62109,39.55078,374.02344,0.2827166352855259,0.0479632186411309,0.1193751103157309,60.75,19.8,12.75
-985.83984,157.22656,328.61328,0.0628850856139816,-0.0401026047559989,-0.0102588708102974,11.25,32.85,51.9,-130.85937,93.75,976.5625,0.2248944007657293,0.0375711792089063,-0.1658729505168874,72.0,11.85,87.45,-923.33984,37.59766,346.67969,0.2283583557321624,0.1148452827751048,0.0419678381276052,61.8,19.8,10.95
-1001.95312,176.75781,325.19531,0.0893982077481023,-0.1072511806667523,0.0142556747973644,8.4,32.85,51.9,-143.55469,102.53906,960.44922,0.1965160452600023,0.0417013263508257,-0.1826600508613445,72.45,10.5,88.65,-907.22656,29.29688,352.53906,0.1847917960097304,0.0699463387017003,0.055823832526263,60.75,19.8,11.7
