,0.0,0.05,0.09999999999999999,0.15000000000000002,0.2,0.25,0.3,0.35000000000000003,0.4,0.45,0.5,0.5499999999999999,0.6,0.6499999999999999,0.7,0.75,0.7999999999999999,0.85,0.8999999999999999,0.95,1.0,1.05,1.0999999999999999,1.15,1.2,1.25,1.3,1.3499999999999999,1.4,1.45,1.5
0.0,-0.0006997138291393675,-0.00031493350708850984,0.001200400892742623,-0.0005478300844746451,0.0012750005079045273,-0.0031906389260508185,0.0023201265009477555,-0.0015194534332558926,0.003082266783813314,-0.001298940772445859,-0.0014415274487424399,0.0012461298316071643,0.0004990159397565209,-0.001460449976096201,0.0013902350116061057,-0.0019417902548145055,0.0023250775740208366,-0.0013859123639190282,0.0005154476594588098,-0.000512679158095322,-0.000531989926755404,0.0002594712377998312,0.0020127388613508383,-0.001357136975788648,0.0005936427598203936,-0.0015758097832656124,0.0006570396237273609,0.0008511442143984236,-0.0014608648741423899,0.0013403082437400027,-0.0011301567679306225
10.0,-0.0004436037978042545,-0.0015554287282653718,-0.0011243601754256946,0.0015430637890923283,0.0003448270902143093,0.005932701748346932,-0.0014176700264812723,0.0013985680488615545,-0.003884806052337952,0.0020917977948515863,0.0033473773886142496,-0.002291720668457425,-0.0006730743804766634,0.002026293453394179,-0.00164364186895262,0.0023280613795303184,-0.0018518540382842037,0.0023161745709134487,-0.0010771608397216453,-0.0027891633941098436,-0.0015549911938204024,-0.0019661808018895653,-0.003742889634469511,0.0007903071173478957,-0.0011928491157495982,0.0014421804715190143,-0.0030409533949993938,-0.003815566033032305,0.0007957940177789311,-0.002638063233053801,-4.2379439223815266e-05
20.0,0.0017207491693464006,0.004945285699431483,0.0002740753572533143,-0.002921266320120417,-0.0015613093514238428,-0.006756843219754747,-0.0007179858884393884,-0.0016205996836571638,-0.0001999542126572651,-0.0007289304112076364,-0.002678438080143113,0.0015189257312226252,0.0012471962557673013,-0.002502903707292624,0.0013320560659502146,-0.00015851235095076612,-0.0017972693444296185,-0.0017926406511364432,0.0007261741333189917,0.00932204185323431,0.0033511028076741957,0.0026096411511848574,0.0024275898878948193,0.00024130322256975798,0.003256372346440184,0.0005547587862687178,0.003522318864259723,0.006856105777623625,0.002804079044751481,0.0021936986677515064,0.00011338073076146427
30.0,0.0014028024881518328,-0.003736117335525969,-0.0021243685961297386,0.0004046841146702657,0.0013715640919931436,0.005109731840245345,-0.0014271078763857278,-0.003030458237414361,0.00217219136945541,-0.0034650936054943906,-0.0014816716121861268,0.0010292428107204243,-0.002194696334875052,-0.00022554999137382973,0.0006008707047763923,-0.003937609755513937,0.001063082172779488,-0.0012698794713222323,-0.0012199749880591783,-0.009944126030144017,-0.0015456571636596082,-0.0030249985286079973,-0.0009134760779463555,-0.0016694662360933576,-0.004068598124228663,-0.001572847820160661,0.0010723004097090596,-0.0059147320586604435,-0.008837298098334808,0.000347754828517741,0.0031256866526554188
40.0,-0.0036005984648457313,0.000541553003863659,0.0037511264374547656,0.0007599206229765549,-0.0008844827302774181,-0.004261729919286664,0.004390467610264467,0.010130136610709608,0.003923844466270104,0.0023125349071082936,0.002917311027354398,-0.0032031765615269355,0.005002252633471446,0.0027368627764673536,-0.002848185419813245,0.006588878156664062,0.0031854784626445015,0.0007040373837969345,0.0029177643019254844,0.004178174857857708,0.003149308964837504,0.0029912346461533324,0.004186014273280069,0.002456350859030963,0.001867237530733144,0.0012882280416215517,-0.0014599341506380187,0.002466185334607534,0.012105938135797434,-0.0019720841021328424,-0.0040932191109781
50.0,0.0013545678376544956,-0.0014535726859226938,-0.0045688982320900495,-0.0024173442772223853,-0.002224884596882401,0.002966718727726011,-0.0022586421560910662,-0.007226911432167895,-0.0007789870634843391,0.00313762572021266,-0.0040308283641968005,0.002830999034256384,-0.006243418281339528,0.0007303720066603892,0.005689421389298594,-0.0032564913258021455,0.000480416599286925,0.001887780763191847,-0.0027439535212385514,0.0013989735214341614,-0.004205029341547118,-5.320181727291595e-06,-0.004876140702608088,-0.00280755919237934,-0.0020998307492301133,-0.004113268924315395,-0.0007859534156620246,0.0005504177745054452,-0.008552074496671211,0.0038805144669212723,0.00046561989716003844
60.0,0.0006053279196201792,0.0022603723447606416,0.005486074241714187,0.006897244162930467,0.0028089316783775466,-0.002021515324810947,0.0010078904282780506,-0.0002811748159381564,-0.00544546105035664,-0.002000192810642329,0.0035532897547277294,-0.0006015582320357483,0.003044734856800401,-0.0033970712972552558,-0.002217340809518716,-0.008760981084055165,-0.0017283547339682593,-0.0004453070693773036,-0.0008859987453866514,-0.00031155745686476625,0.0005093973876790583,0.0002395100674153667,0.004104257086566969,0.0029538670263436558,0.003635381696916697,0.0032979782999959816,0.0011933750055289885,-0.00010847786140231464,0.004785708685928894,-0.0023474618045715516,0.0004930442717475222
70.0,-0.0016053333273732158,-0.00047376926832908397,-5.5281060004597484e-05,-0.003788890670481621,-0.0005856849915378742,-0.0011379076264909224,-0.0032649905702289306,0.0005644679643268421,0.004142732278225505,0.000827577018625993,0.000230934637470962,0.0002496236686271894,-0.004814879254647257,-0.0009167347902792413,-0.006690503583216168,0.010399245241018665,-0.0032001084627270456,-0.00037232764424010635,0.006676697339243694,-0.001041763680941025,0.0021049840766300845,-0.000990308098401324,-0.0033750919797100563,-0.0007554891900579834,-0.001334787087187328,0.0017781577724744024,-0.0020101503401666254,0.0006550023557240497,-0.0032512546551034657,0.0009035774049949816,0.0032615595695886274
80.0,0.002421336586424694,-0.001979739202926024,-0.0031384935217292666,-0.0005929868501141509,0.0003611663115719908,0.0032346011072260615,0.006795641977280653,0.0017273345452260241,-0.003033580057035439,-0.007873493042555468,0.0012186197860222677,-0.0019270925152998167,0.009865494733318294,0.003516564702168967,0.009994322787482746,-0.004821159900418558,0.005618369949978337,-0.0019303795011383319,-0.0055997163679916565,-0.0005417213315438376,-0.003599357949314763,-0.0018843864964561913,-0.0007906104187919883,0.0028477328287377403,-0.0007293195556136733,-0.0027295055830805926,0.0020458737508036295,-0.003179270202003408,0.0003629748853742382,-0.0035133829778418403,-0.0027283763885634087
