IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ
-4.39453,-3.90625,1024.90234,0.0005328490206338,0.0026645941690197,0.0327748398915007
-22.94922,11.23047,1000.0,0.002264913770313,0.0057288687367461,-0.0389035635598788
5.37109,2.44141,1022.94922,-0.0269126279999021,0.0263797789792682,0.0297105653237742
-7.8125,-4.39453,1011.71875,-0.0261132672024887,0.0101255276554451,0.0131899767560967
-2.92969,0.48828,1027.34375,0.0251807377831481,-0.0708790426539661,0.0407687969314851
-6.83594,5.37109,1011.23047,-0.03064326927604,0.0526263893366094,-0.0350397536618137
-5.85937,11.71875,1023.92578,0.0219831200605693,0.0095926786348112,-0.0113245688515652
4.88281,12.20703,1019.04297,0.0023980823922402,-0.0011990411961201,-0.005595700114819
-0.48828,-4.88281,1020.99609,-0.0277121633302407,0.0319754790940873,-0.0556906639043358
-4.39453,-5.37109,1010.74219,-0.0031976177225788,-0.031309286918601,-0.0187856768709157
5.85937,-11.23047,1027.83203,0.016787100344457,-0.0654165111610742,0.0110582316077108
-0.97656,1.95312,1023.92578,0.0171867807431637,-0.0275788201753884,0.0771409349442713
9.27734,0.97656,1012.69531,-0.0162542513238231,-0.0009327039522657,-0.0430337107017981
-9.27734,6.34766,1024.41406,-0.0137228257767306,0.0059953805135257,-0.0382373713843925
-0.97656,2.44141,1017.57812,0.0233155044115418,-0.0358392889921523,0.0538254305327295
-12.20703,1.95312,1022.46094,0.0106585512090041,0.0015987215948268,-0.0035972981212855
8.30078,0.48828,1026.85547,-0.0214502710399355,0.0293108849250675,-0.0030642745677264
-2.92969,5.85937,1017.57812,-0.0447657754514773,0.055823832526263,-0.0466310088230837
-5.85937,0.48828,1021.97266,0.0182526533173567,-0.0297105653237742,0.0278453319521679
-5.85937,-10.74219,1024.90234,0.0202512298438154,-0.005595700114819,-0.0440995832759911
