IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ
-12.69531,-6.34766,1014.16016,0.0005328490206338,-0.0398360929792193,-0.0097258472567384
-5.85937,-6.83594,1023.4375,0.0033307863445059,0.0106585512090041,0.0383705400063197
-14.64844,-8.78906,1038.57422,-0.0438330714992115,0.0089264864593249,-0.0251807377831481
-5.85937,-4.88281,1020.99609,-0.0123904414257581,0.0325085026476463,-0.0141225061754373
-5.85937,-0.97656,1020.01953,0.041301645952119,-0.0213169278850831,0.0327748398915007
-3.90625,-2.44141,1020.01953,0.0331745202902074,-0.0744763407752516,-0.0231821612566894
-3.90625,4.88281,1022.46094,0.0370383301882724,-0.0121241041819038,0.0010658725741929
4.39453,3.41797,1027.83203,-0.0464976656682313,0.0436999028772844,0.0043966589186989
-3.90625,-3.90625,1020.50781,0.0147886983509235,0.0297105653237742,0.0027979373238721
1.46484,-0.97656,1022.46094,-0.0034639549664331,-0.0065284040670847,0.0057288687367461
6.83594,-2.44141,1023.4375,0.0333078634450597,-0.0575558972759422,0.0121241041819038
0.97656,-11.71875,1015.13672,-0.0321086477160144,-0.013456313999951,-0.0370383301882724
4.39453,0.0,1023.92578,-0.0207840788644492,0.0097258472567384,-0.0137228257767306
11.71875,-11.23047,1034.66797,0.0440995832759911,-0.0486294108166172,0.043566559722432
-7.32422,-5.85937,1027.34375,-0.0110582316077108,-0.0187856768709157,0.0314426300734534
-1.46484,-5.85937,1011.23047,0.0269126279999021,0.0125237845806105,-0.0161209081689708
-8.30078,1.46484,1020.50781,-0.0283781809728018,0.0452986244721112,-0.0149218669728507
-10.25391,8.30078,1022.46094,-0.0354394340605204,0.0139893375535101,-0.03064326927604
4.39453,2.44141,1023.4375,-0.0046631706954784,-0.0133231453780239,0.0011990411961201
0.97656,-4.39453,1017.57812,-0.0082602942838387,-0.0151883787496302,-0.0193185258915496
