IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ
-15.625,11.71875,1026.36719,0.0095926786348112,-0.0066615726890119,0.0490290912153239
11.71875,2.44141,1019.04297,-0.0275788201753884,0.0181194846954295,-0.0546247913301429
-10.74219,-3.90625,1020.50781,-0.0516936853843436,-0.0071944217096458,-0.0227824808579827
-1.95312,-4.39453,1013.67187,0.0241148652089552,-0.0403691165327784,0.0135896571548034
-11.23047,-0.48828,1032.71484,0.0251807377831481,-0.0219831200605693,0.0154548905264097
-3.90625,5.37109,1017.57812,-0.0226493122360556,0.0089264864593249,-0.043566559722432
-7.8125,-2.92969,1021.97266,-0.0358392889921523,0.0105252080541518,-0.059154618870769
-6.34766,10.25391,1015.625,0.0159877395470436,-0.027312482931534,0.0073277648644981
-7.8125,-4.88281,1021.97266,-0.0157212277702641,-0.0174532925199432,-0.0478300500192038
11.23047,3.41797,1015.13672,-0.0225161436141284,0.0007993607974134,-0.0631515973907612
3.90625,-4.88281,1023.4375,0.0071944217096458,-0.0197182062902563,0.0354394340605204
11.71875,-9.27734,1027.83203,0.0519601971611231,-0.0207840788644492,0.0202512298438154
-7.32422,-2.92969,1025.87891,-0.0194516945134768,0.0007993607974134,0.0081271256619115
-23.92578,0.97656,1022.46094,-0.0571562168772355,0.0007993607974134,0.029044373148288
-2.44141,9.27734,1020.99609,0.0181194846954295,-0.0527595579585365,0.0235820161883213
-7.32422,-7.8125,1011.71875,0.0245145456076619,-0.0279785005740951,0.071944915228159
3.90625,-13.18359,1013.67187,-0.0246477142295891,0.002264913770313,-0.0531592383572432
-11.71875,-1.95312,1024.41406,-0.0122572728038309,0.0279785005740951,-0.0353062654385932
-7.8125,4.39453,1017.57812,-0.0151883787496302,-0.0474303696204971,0.0161209081689708
-4.39453,0.48828,1017.08984,-0.0014655529728996,-0.0214502710399355,-0.0278453319521679
