IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ
-4.88281,-2.92969,1024.90234,-0.0528927265804637,0.0299770771005538,0.0011990411961201
-11.23047,7.32422,1016.60156,0.0085268060606182,-0.03064326927604,0.0054625314928918
-1.95312,10.74219,1014.16016,-0.0181194846954295,0.0130566336012443,-0.0221164632154217
0.0,-2.92969,1020.99609,-0.0098591904115907,0.0058622118915985,-0.046897346066938
4.39453,-6.34766,1020.99609,-0.0013323843509724,0.0297105653237742,-0.0652833425391471
-4.39453,0.0,1028.32031,0.0063950609122324,-0.0407687969314851,0.0330413516682802
-4.39453,6.34766,1018.55469,0.0281118437289474,-0.0229158240128351,-0.0177198042967228
-7.8125,-1.95312,1027.34375,-0.0115910806283447,0.0207840788644492,-0.0530260697353161
-4.39453,-6.34766,1014.16016,-0.0446324322966249,0.0042633157638465,0.0321086477160144
-7.32422,-5.37109,1018.55469,0.0073277648644981,-0.0218499514386422,0.0179861415405771
-4.39453,-2.44141,1015.13672,0.0338407124656936,-0.052493046181757,0.0170536121212365
-0.48828,4.88281,1024.90234,-0.0085268060606182,0.0107917198309313,-0.0466310088230837
6.34766,-1.95312,1016.60156,0.0039969785199922,-0.0365053066347134,0.0345069046411798
-11.71875,3.90625,1024.41406,-0.0179861415405771,-0.0157212277702641,-0.0207840788644492
-1.95312,-1.95312,1025.87891,-0.0274456515534612,-0.0047963393174056,-0.0483628990398376
-2.92969,7.8125,1014.16016,-0.0178529729186499,0.0037304667432126,-0.0726111074036452
12.69531,-7.8125,1034.66797,0.0205175670876697,-0.068614128883653,0.0806048899107045
-12.20703,-12.69531,1022.94922,0.042900542079871,-0.0385038831611721,-0.0171867807431637
7.32422,0.97656,1021.48437,-0.0463644970463041,0.0358392889921523,-0.0005328490206338
7.8125,5.37109,1010.25391,-0.0166539317225298,0.0182526533173567,-0.0508943245869302
