IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-321.77734,-1022.94922,204.10156,0.274989190022321,-0.7399663703034098,-0.1136462415789847,22.65,-32.55,9.0,75.68359,479.00391,881.34766,0.0270459711547545,0.0285115241276541,-0.0246477142295891,-43.65,59.85,235.8,165.03906,-634.76562,790.03906,-0.015055210127703,0.0490290912153239,-0.0063950609122324,17.7,-85.95,19.5
-311.03516,-1049.80469,192.38281,0.2310229499011822,-0.7655466139523396,-0.0500949637895168,22.65,-32.55,9.0,83.00781,469.72656,888.67187,0.0165205885676775,0.027312482931534,-0.0131899767560967,-43.65,59.85,235.8,176.26953,-635.25391,793.45703,-0.0303767574992605,0.0246477142295891,-0.0117244237831971,16.8,-87.0,19.2
-317.87109,-1016.11328,158.69141,0.4657763665455771,-0.8000535185935195,-0.0030642745677264,22.65,-32.55,9.0,92.28516,475.09766,882.32422,-0.0054625314928918,0.0170536121212365,-0.0319754790940873,-43.95,58.05,235.05,159.17969,-650.39062,783.20312,-0.0085268060606182,0.0171867807431637,-0.0259800985805615,16.8,-87.0,19.2
-313.96484,-998.04687,195.80078,0.5535758526988527,-0.785797843796155,0.0831363154577971,22.65,-32.55,9.0,76.66016,468.75,892.08984,-0.0038636353651398,0.0311761182966739,0.0057288687367461,-43.95,58.05,235.05,171.38672,-643.06641,780.76172,-0.0005328490206338,-0.0034639549664331,0.0398360929792193,18.9,-87.0,17.55
-285.15625,-962.89062,254.88281,0.5513109389285396,-0.6148622167180076,0.217033612347672,22.65,-32.55,9.0,81.54297,477.05078,889.16016,-0.0074609334864253,0.0153215473715574,0.0073277648644981,-43.95,58.05,235.05,182.61719,-634.27734,789.0625,0.0115910806283447,0.0182526533173567,0.0237151848102485,18.9,-87.0,17.55
-282.22656,-989.25781,336.91406,0.4361991443766552,-0.4607136899843171,0.4208774224721726,23.25,-32.1,10.05,87.89063,481.93359,872.55859,-0.0035972981212855,0.0074609334864253,-0.0041301471419193,-43.95,58.05,235.05,164.55078,-633.78906,788.08594,-0.0123904414257581,-0.0122572728038309,0.0173201238980161,17.25,-85.95,18.75
-251.46484,-960.9375,394.04297,0.2896447197513174,-0.2555374955088442,0.5863506925903533,23.25,-32.1,10.05,73.24219,478.02734,890.13672,0.0229158240128351,0.0478300500192038,0.0438330714992115,-43.95,58.05,235.05,171.875,-624.02344,798.82812,0.0139893375535101,0.0115910806283447,0.0035972981212855,17.25,-85.95,18.75
-232.91016,-971.19141,377.44141,0.2652633427655826,-0.1634746935917221,0.7860643555729345,23.1,-29.4,10.65,71.77734,465.82031,888.67187,0.0590214502488418,0.0233155044115418,-0.0173201238980161,-45.15,57.45,234.14999,176.26953,-640.13672,784.66797,-0.0262466103573411,0.032375159492794,0.0198513749121835,19.05,-86.7,16.95
-235.35156,-1023.4375,371.09375,0.2692603212855747,-0.0452986244721112,0.7623491707626859,23.1,-29.4,10.65,85.9375,471.67969,895.99609,0.0089264864593249,-0.0162542513238231,0.0279785005740951,-45.15,57.45,234.14999,176.75781,-633.30078,783.20312,0.0005328490206338,0.0010658725741929,0.0173201238980161,19.05,-86.7,16.95
-239.25781,-1014.64844,325.68359,0.3420045973111472,0.0151883787496302,0.754488556877554,23.4,-30.45,11.55,88.86719,470.21484,887.20703,0.0047963393174056,0.0119907610270514,0.0353062654385932,-43.05,60.15,237.3,159.17969,-640.625,776.85547,-0.0419678381276052,0.0074609334864253,-0.0137228257767306,16.95,-85.95,18.75
