IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ
-9.76562,6.34766,1021.97266,0.0390367321818059,-0.0149218669728507,0.0508943245869302
-2.44141,-6.34766,1009.76562,-0.0259800985805615,-0.0390367321818059,-0.0023980823922402
-19.04297,-6.83594,1014.64844,-0.0230489926347623,0.0083936374386911,-0.0011990411961201
-1.46484,12.20703,1020.99609,-0.0262466103573411,0.0079939570399844,-0.070346019100407
-0.97656,4.88281,1019.04297,0.0106585512090041,-0.0297105653237742,0.0035972981212855
5.85937,-5.37109,1019.53125,-0.0114579120064175,-0.0430337107017981,0.0133231453780239
1.46484,1.95312,1017.08984,-0.0342403928644003,-0.0059953805135257,-0.0664823837352672
2.44141,7.8125,1017.57812,-0.0229158240128351,-0.0560903443030425,-0.0173201238980161
-15.625,4.39453,1013.67187,0.032908183046353,-0.0133231453780239,-0.0171867807431637
-12.69531,6.34766,1011.71875,0.0576890658978693,-0.0258469299586344,0.0349065850398865
11.71875,13.67187,1025.39063,-0.0286446927495813,0.0349065850398865,-0.0130566336012443
-11.71875,8.78906,1009.76562,-0.0401026047559989,0.0439662401211387,-0.0322419908708668
-17.57813,-9.27734,1019.53125,-0.031309286918601,-0.0255804181818548,0.025713586803782
6.34766,4.39453,1025.87891,-0.0098591904115907,-0.0095926786348112,0.0215834396618626
7.8125,0.48828,1022.46094,-0.0311761182966739,0.0314426300734534,-0.0186523337160634
-2.92969,6.83594,1010.25391,-0.0046631706954784,0.0285115241276541,-0.0238483534321757
6.83594,4.88281,1018.06641,0.0019984019935335,-0.0417013263508257,0.0083936374386911
0.0,4.39453,1025.87891,0.0217166082837898,-0.0053291883380394,0.0019984019935335
-9.76562,-13.18359,1020.50781,-0.0133231453780239,0.0106585512090041,-0.0211837592631559
10.74219,-3.41797,1019.04297,-0.0627519169920545,0.054091942309509,-0.0398360929792193
