IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ
-12.20703,15.625,1020.99609,-0.0385038831611721,0.0031976177225788,-0.0115910806283447
5.85937,-3.41797,1017.57812,0.0343737360192527,-0.0319754790940873,0.037970859607613
-1.46484,7.8125,1022.46094,0.0030642745677264,-0.0281118437289474,-0.0033307863445059
9.27734,-1.95312,1019.53125,-0.0515605167624164,0.016787100344457,-0.0067947413109391
3.41797,-14.64844,1019.04297,-0.032908183046353,0.0109248884528585,-0.0333078634450597
5.37109,-1.95312,1019.04297,0.0133231453780239,0.0345069046411798,0.0430337107017981
0.0,10.25391,1014.16016,0.0421010067495324,-0.0330413516682802,0.006128723668378
4.39453,0.97656,1009.76562,-0.0247810573844414,0.0203843984657425,-0.0322419908708668
-10.25391,13.67187,1020.01953,-0.0141225061754373,0.0131899767560967,-0.0283781809728018
-8.30078,9.27734,1011.23047,0.0357059458372999,-0.0173201238980161,0.0247810573844414
-18.55469,-6.34766,1023.92578,0.0,-0.0269126279999021,-0.0297105653237742
-9.27734,-6.34766,1026.36719,-0.0155880591483369,0.0067947413109391,-0.0295773967018471
-10.25391,3.41797,1030.27344,-0.0358392889921523,0.0094593354799588,-0.0179861415405771
-8.78906,-2.92969,1014.64844,0.0197182062902563,-0.0086599746825454,-0.0013323843509724
0.48828,5.85937,1033.69141,0.0339738810876208,-0.0355727772153728,0.0075941021083525
-0.48828,-0.48828,1022.94922,-0.0129234649793172,-0.0177198042967228,-0.018385996472209
-7.8125,5.85937,1012.20703,-0.0307764378979672,0.0125237845806105,-0.0214502710399355
1.46484,3.41797,1025.87891,0.0063950609122324,-0.0439662401211387,0.0293108849250675
-4.39453,6.83594,1021.48437,0.0065284040670847,-0.0194516945134768,0.0237151848102485
-5.85937,7.32422,1008.30078,-0.0592879620256213,0.0243813769857347,0.0082602942838387
