IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ
0.0,1.46484,1020.01953,0.0195850376683291,-0.0206509102425221,0.0311761182966739
2.92969,-4.39453,1020.01953,-0.0455651362488907,0.0010658725741929,0.0065284040670847
-11.71875,-5.85937,1014.64844,0.0,0.0129234649793172,-0.0166539317225298
3.90625,-5.37109,1018.06641,0.034640073263107,-0.0365053066347134,-0.0077274452632048
-0.97656,-7.32422,1022.94922,0.0464976656682313,-0.0527595579585365,0.0043966589186989
5.85937,-6.34766,1029.78516,0.0003996803987067,-0.0065284040670847,-0.0042633157638465
-1.95312,-9.76562,1006.34766,-0.0369049870334201,0.0289112045263608,-0.029044373148288
-5.37109,-2.92969,1017.08984,0.0073277648644981,-0.0115910806283447,0.0159877395470436
-8.30078,4.39453,1025.39063,0.0351730968166661,-0.0023980823922402,0.0470306892217904
-2.44141,4.39453,1020.50781,-0.0159877395470436,0.03064326927604,-0.0439662401211387
8.30078,12.20703,1027.34375,-0.0097258472567384,-0.0281118437289474,-0.0270459711547545
-5.85937,4.39453,1032.71484,0.015055210127703,-0.0163874199457503,0.0279785005740951
-6.34766,7.32422,1027.83203,0.0366386497895657,-0.0503614755662963,0.0483628990398376
-9.76562,6.83594,1015.13672,-0.0444992636746978,0.0571562168772355,-0.0434333911005048
1.46484,-0.48828,1027.34375,-0.0422343499043847,0.0483628990398376,0.0105252080541518
-7.8125,-0.97656,1012.20703,0.0169204434993094,-0.029044373148288,-0.0171867807431637
1.46484,-11.23047,1011.23047,0.0017320647496791,-0.0353062654385932,0.0069280844657914
-2.92969,-5.85937,1022.46094,-0.0142556747973644,-0.0174532925199432,-0.0261132672024887
8.78906,10.25391,1008.30078,-0.0018652333716063,0.0345069046411798,-0.0373046674321268
-2.44141,-6.34766,1020.99609,0.0146553551960711,-0.0097258472567384,0.0191853572696224
