IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
184.57031,-79.10156,1057.12891,-1.1396600335124265,-1.4174471608586197,-0.1682710329091277,9.9,-35.85,54.45,85.44922,470.70312,889.64844,0.0181194846954295,0.0002665117767795,-0.0050628510941851,-43.65,58.05,237.89999,160.64453,-635.74219,790.03906,0.0146553551960711,-0.007860613885132,0.0083936374386911,20.25,-86.7,18.0
188.47656,-105.95703,1047.85156,-0.9969694187851538,-1.5442833791937012,-0.1680045211323481,9.9,-35.85,54.45,80.07813,467.28516,876.46484,0.0225161436141284,0.0190520141147701,-0.020117886688963,-43.65,58.05,237.89999,168.94531,-630.85937,778.80859,0.0001331686219271,0.0311761182966739,0.0163874199457503,20.25,-86.7,18.0
187.01172,-145.01953,1047.36328,-0.6684211354739575,-1.68764018609646,-0.1256370026060362,9.9,-35.85,54.45,80.07813,464.35547,883.30078,0.0203843984657425,-0.0013323843509724,0.0194516945134768,-43.65,58.05,237.89999,168.94531,-629.39453,791.50391,0.0005328490206338,-0.0018652333716063,0.0155880591483369,20.25,-86.7,18.0
172.36328,-183.10547,1104.98047,-0.4608468586062443,-1.8323292028172664,-0.1239051123892822,9.0,-35.25,55.65,77.63672,474.12109,890.13672,0.0197182062902563,0.0285115241276541,0.0398360929792193,-44.7,58.8,236.10001,180.17578,-634.27734,779.78516,0.0027979373238721,0.0219831200605693,-0.0002665117767795,20.25,-86.7,18.0
193.35937,-203.125,1137.69531,-0.312294031987373,-1.9722220547535925,-0.1257703457608885,9.0,-35.25,55.65,76.17188,459.96094,878.41797,0.032908183046353,0.0712787230526728,0.0135896571548034,-44.7,58.8,236.10001,159.66797,-625.0,793.94531,-0.0107917198309313,0.0155880591483369,0.0226493122360556,18.15,-87.3,17.55
212.40234,-190.42969,1181.15234,-0.1430902951259795,-2.087067337528697,-0.1644073975439878,8.7,-34.35,55.65,89.84375,475.58594,885.74219,0.0009327039522657,0.0083936374386911,0.0021317451483858,-44.7,58.05,235.35001,173.33984,-624.51172,790.52734,-0.0169204434993094,0.0406354537766327,-0.0230489926347623,18.15,-87.3,17.55
233.88672,-168.94531,1258.30078,-0.1189754299170242,-2.15474893699301,-0.1549478875311037,8.7,-34.35,58.65,76.66016,479.49219,882.8125,-0.0001331686219271,-0.005595700114819,-0.0027979373238721,-44.7,58.05,235.35001,166.50391,-640.13672,791.50391,-0.0025314255470925,0.0155880591483369,0.0119907610270514,18.0,-85.35,19.05
229.98047,-167.96875,1356.44531,-0.0900643999235885,-2.2526737762688054,-0.1096492630589925,9.15,-34.35,58.65,82.03125,479.98047,893.55469,0.0118575924051242,0.0034639549664331,-0.0227824808579827,-43.65,59.55,236.55,173.33984,-637.20703,791.01562,-0.0486294108166172,0.0182526533173567,0.0279785005740951,18.0,-85.35,19.05
250.0,-181.64062,1430.17578,-0.0691469779042869,-2.2568039234107244,-0.052493046181757,9.15,-35.85,55.5,86.91406,474.60937,896.48437,0.0297105653237742,-0.0159877395470436,-0.0155880591483369,-43.65,59.55,236.55,170.41016,-625.97656,798.33984,-0.0409019655534123,0.0337075438437664,-0.0438330714992115,18.0,-85.35,19.05
253.90625,-201.17187,1500.97656,0.0179861415405771,-2.288779577037737,0.0267794593779749,9.15,-35.85,55.5,74.21875,470.21484,898.92578,0.0066615726890119,0.0289112045263608,-0.018385996472209,-43.65,59.55,236.55,170.89844,-631.83594,790.03906,-0.0377045223637587,0.0326416712695735,-0.0309096065198943,18.75,-85.95,17.7
257.8125,-195.3125,1501.95313,0.1229724084370164,-2.293975596753849,0.0535589187559499,9.3,-36.0,56.25,79.58984,479.49219,885.25391,0.0101255276554451,0.0094593354799588,-0.005595700114819,-43.65,59.55,236.55,157.71484,-644.53125,786.13281,0.0013323843509724,0.0266462907560478,-0.0243813769857347,18.75,-85.95,17.7
264.64844,-207.03125,1504.39453,0.1819938586858583,-2.2277595502624368,0.0110582316077108,9.3,-36.0,56.25,77.14844,467.77344,886.71875,-0.0085268060606182,0.0119907610270514,0.0317089673173077,-42.9,58.05,236.55,159.17969,-640.625,791.50391,-0.0021317451483858,0.0137228257767306,0.0073277648644981,17.85,-87.0,16.5
276.85547,-220.21484,1490.72266,0.0799386977352182,-2.224162252141151,0.0466310088230837,7.5,-37.2,56.25,79.58984,474.60937,892.57812,-0.0057288687367461,0.0097258472567384,-0.020117886688963,-42.9,58.05,236.55,160.15625,-640.13672,787.10937,-0.0261132672024887,0.0051960197161123,0.0014655529728996,17.85,-87.0,16.5
