IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ
-3.41797,-4.39453,1017.08984,-0.0121241041819038,-0.0480965617959833,0.0117244237831971
-0.48828,-6.34766,1008.78906,-0.0135896571548034,0.063018428768834,-0.0151883787496302
-12.69531,-1.95312,1023.4375,-0.0357059458372999,0.0007993607974134,-0.0610198522423753
-3.41797,-2.44141,1027.83203,-0.0006661921754862,-0.0498284520127373,0.043566559722432
-2.92969,8.30078,1014.16016,0.0007993607974134,-0.0226493122360556,0.0430337107017981
4.88281,5.37109,1025.87891,-0.0394364125805126,0.0131899767560967,-0.0197182062902563
5.37109,-0.97656,1019.04297,0.0021317451483858,0.0253139064050753,0.0277121633302407
1.46484,9.27734,1028.80859,-0.0123904414257581,-0.0301102457224809,0.006128723668378
-6.83594,6.83594,1026.36719,0.0095926786348112,-0.0421010067495324,0.059687642424328
-4.39453,8.30078,1037.59766,-0.0182526533173567,-0.0241148652089552,-0.0382373713843925
2.92969,-4.88281,1009.27734,-0.0401026047559989,0.0107917198309313,-0.0158545709251164
-3.90625,0.97656,1012.69531,0.0086599746825454,-0.0583552580733556,0.0459648166475974
9.76562,-5.37109,1023.4375,0.0318423104721601,-0.0508943245869302,0.0421010067495324
11.71875,3.41797,1018.55469,-0.0193185258915496,0.0154548905264097,-0.0433002224785777
2.44141,-2.44141,1015.625,-0.0442327518979182,0.0202512298438154,-0.041301645952119
-11.71875,-6.34766,1028.80859,0.0102588708102974,-0.0166539317225298,-0.0377045223637587
1.46484,2.44141,1020.99609,-0.0199847180670358,-0.0495619402359577,0.0655498543159266
5.37109,-3.90625,1016.60156,0.0311761182966739,-0.0516936853843436,-0.0085268060606182
-9.76562,-8.78906,1015.13672,-0.0479632186411309,0.0035972981212855,0.0345069046411798
7.32422,-20.99609,1035.15625,-0.0083936374386911,0.007860613885132,-0.0174532925199432
