IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ
-7.8125,-8.78906,1028.80859,-0.0334410320669869,-0.0434333911005048,0.0154548905264097
-8.30078,-5.85937,1024.90234,0.0107917198309313,-0.0046631706954784,0.0042633157638465
-4.39453,-6.83594,1019.04297,-0.0530260697353161,0.0033307863445059,0.0090596550812521
2.44141,-8.30078,1019.04297,0.0173201238980161,-0.0325085026476463,-0.0289112045263608
-20.50781,2.44141,1024.41406,-0.0079939570399844,-0.0259800985805615,0.0247810573844414
-5.85937,-2.92969,1029.78516,0.0059953805135257,0.0039969785199922,0.0042633157638465
-7.8125,2.44141,1020.99609,0.0163874199457503,-0.03064326927604,0.0218499514386422
-16.60156,-4.39453,1026.85547,-0.037970859607613,0.0337075438437664,-0.0095926786348112
-5.85937,6.83594,1028.80859,0.0019984019935335,0.0018652333716063,-0.0357059458372999
-1.46484,10.74219,1030.76172,0.014522186574144,-0.0394364125805126,0.0117244237831971
-11.71875,3.90625,1010.74219,0.0110582316077108,-0.0295773967018471,0.0426340303030914
-10.74219,0.0,1013.67187,0.0442327518979182,0.0143890179522168,-0.0202512298438154
-1.95312,11.71875,1006.83594,-0.0427671989250186,-0.0094593354799588,0.0206509102425221
5.37109,-2.92969,1019.53125,-0.0095926786348112,0.0599539796681824,-0.0716784034513795
-5.37109,1.95312,1022.46094,0.0161209081689708,-0.0258469299586344,0.0756753819713717
9.27734,-1.95312,1027.83203,0.0166539317225298,-0.0182526533173567,-0.0331745202902074
-9.27734,-20.99609,1014.64844,-0.0779402957416847,0.0325085026476463,-0.020117886688963
-9.76562,-0.48828,1028.80859,-0.0335742006889141,0.0246477142295891,-0.0205175670876697
-3.41797,11.23047,1022.94922,-0.0560903443030425,0.0450321126953316,0.0023980823922402
7.32422,-5.85937,1020.99609,0.0138559943986577,-0.0282450123508746,-0.0278453319521679
