IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ
-2.92969,-2.44141,1028.80859,-0.042900542079871,-0.0059953805135257,-0.0382373713843925
-5.37109,3.41797,1014.64844,0.0397029243572922,-0.0311761182966739,-0.0130566336012443
7.32422,15.13672,1021.97266,0.0053291883380394,-0.0414349891069713,-0.0675482563094601
-1.46484,10.25391,1018.06641,-0.0267794593779749,0.0246477142295891,0.0103920394322246
-20.50781,-8.78906,1022.94922,-0.0438330714992115,0.0018652333716063,-0.0333078634450597
-5.37109,14.64844,1022.46094,0.0129234649793172,-0.0235820161883213,0.0221164632154217
5.37109,-10.74219,1021.48437,0.0174532925199432,-0.0640843013430269,0.0043966589186989
-2.44141,-1.46484,1018.55469,-0.0571562168772355,0.0018652333716063,-0.0222496318373489
3.90625,-5.37109,1017.08984,-0.03064326927604,-0.0069280844657914,-0.0213169278850831
-5.37109,-6.83594,1016.60156,-0.0470306892217904,0.002264913770313,-0.0516936853843436
-7.8125,-6.83594,1020.50781,-0.0193185258915496,0.0389035635598788,-0.0265129476011954
-5.85937,-0.48828,1015.13672,0.0159877395470436,-0.0365053066347134,0.0174532925199432
-1.95312,10.74219,1026.85547,0.0337075438437664,-0.0235820161883213,0.0294440535469947
-7.32422,5.37109,1022.94922,-0.0439662401211387,0.0035972981212855,-0.055823832526263
-5.37109,7.8125,1022.94922,-0.013456313999951,0.0496952833908101,-0.0482297304179105
9.27734,2.44141,1017.57812,0.0113245688515652,0.0018652333716063,0.0042633157638465
0.48828,6.83594,1024.41406,0.0102588708102974,-0.0003996803987067,0.0073277648644981
-4.39453,4.88281,1020.01953,-0.0572893854991626,0.0427671989250186,-0.0635512777894679
1.95312,0.0,1020.50781,-0.0178529729186499,0.0519601971611231,-0.0057288687367461
4.88281,-3.41797,1019.53125,0.0102588708102974,-0.0628850856139816,0.0488959225933967
