IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-132.8125,-636.23047,864.25781,-2.642375080444304,0.9849786577581022,0.3553277426891711,13.5,-40.05,36.0,67.87109,475.09766,886.71875,0.0182526533173567,0.0165205885676775,-0.0250473946282958,-45.45,58.35,235.35001,169.43359,-634.27734,786.62109,-0.020117886688963,-0.0282450123508746,0.0283781809728018,17.85,-86.25,19.2
-134.76562,-639.16016,859.375,-2.997569654511548,1.0381378961153456,0.3850383080129455,13.8,-44.4,36.0,70.3125,484.86328,879.39453,0.0085268060606182,0.0310429496747467,0.0131899767560967,-45.45,58.35,235.35001,172.36328,-637.69531,802.24609,-0.0382373713843925,0.0227824808579827,-0.0106585512090041,18.0,-86.7,18.0
-133.78906,-652.83203,833.00781,-3.399395237401875,0.9482066648136842,0.4308697815056905,13.8,-44.4,34.5,89.35547,480.95703,880.37109,0.0033307863445059,0.045165455850184,0.0325085026476463,-42.75,59.7,234.89999,165.03906,-635.74219,779.78516,-0.0097258472567384,0.029044373148288,-0.0406354537766327,18.0,-86.7,18.0
-120.60547,-643.06641,880.37109,-3.915932585379531,0.9260903761311876,0.3686508880671951,14.25,-44.4,34.5,81.54297,471.19141,890.625,0.0182526533173567,-0.0142556747973644,-0.0106585512090041,-42.75,59.7,234.89999,158.20312,-637.20703,778.80859,-0.0113245688515652,0.0377045223637587,-0.0159877395470436,17.55,-87.3,17.1
-123.04688,-599.12109,879.88281,-4.184393545867692,0.8268331525044196,0.5832864180226269,14.25,-43.5,34.35,75.68359,464.84375,877.92969,0.0059953805135257,-0.0038636353651398,-0.0648836621404404,-43.95,58.05,235.8,175.78125,-635.25391,796.875,-0.023981696587028,0.0207840788644492,-0.0417013263508257,17.55,-87.3,17.1
-136.71875,-536.62109,850.58594,-4.296041210920218,0.8456186548424103,0.9136999347054294,14.25,-43.5,34.35,100.58594,486.81641,890.625,0.0126569532025376,0.0099923590335179,0.0141225061754373,-43.95,58.05,235.8,161.13281,-625.97656,796.875,-0.0185191650941362,0.0119907610270514,0.0359724576140795,19.05,-87.9,16.95
-145.99609,-560.05859,833.00781,-4.148687600030392,0.7257105209731203,1.1893551423703117,15.0,-42.75,30.45,79.58984,480.95703,897.94922,0.0255804181818548,0.0043966589186989,0.0053291883380394,-42.75,60.45,235.95,165.03906,-651.36719,770.50781,-0.0421010067495324,-0.0059953805135257,-0.0711455544307456,19.05,-87.9,16.95
-128.90625,-629.88281,819.82422,-4.166673741570969,0.7058591460609367,1.3297810178601963,15.0,-42.75,30.45,74.21875,475.09766,877.44141,-0.0162542513238231,0.0153215473715574,0.0102588708102974,-42.75,60.45,235.95,171.38672,-637.20703,782.71484,-0.0378376909856858,0.0443659205198454,-0.005595700114819,18.45,-86.7,17.7
-159.17969,-677.73437,746.58203,-4.018387601261803,0.5831530748677746,1.518169937458287,15.0,-42.75,30.45,88.37891,475.58594,890.13672,-0.025713586803782,-0.0010658725741929,-0.0159877395470436,-42.75,60.45,235.95,167.96875,-641.11328,786.13281,0.0006661921754862,0.0174532925199432,-0.0058622118915985,18.45,-86.7,17.7
-242.67578,-645.99609,580.56641,-3.168638624744548,0.5140060969634876,1.5719953679910168,15.0,-42.75,30.45,89.84375,478.51562,881.34766,0.0043966589186989,0.0126569532025376,-0.03064326927604,-42.75,60.45,235.95,164.0625,-638.67187,792.96875,0.0267794593779749,0.0102588708102974,0.0421010067495324,19.35,-86.55,18.6
