IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ
5.85937,13.18359,1027.34375,0.0023980823922402,-0.0029311059457992,-0.0105252080541518
1.46484,-9.27734,1017.08984,-0.0098591904115907,0.0211837592631559,-0.0110582316077108
3.41797,0.0,1018.06641,-0.0107917198309313,0.0315757986953806,-0.0058622118915985
4.88281,2.44141,1007.32422,-0.0105252080541518,-0.0214502710399355,0.0409019655534123
0.0,-5.85937,1034.17969,-0.0014655529728996,-0.0085268060606182,0.0542251109314362
-16.11328,-0.97656,1028.80859,-0.0074609334864253,0.0031976177225788,-0.0082602942838387
-0.48828,-1.46484,1008.30078,-0.0341072242424731,0.0102588708102974,-0.0101255276554451
-10.25391,11.23047,1021.97266,0.0287778613715085,-0.0074609334864253,-0.0002665117767795
-10.25391,1.46484,1015.625,0.0430337107017981,-0.0640843013430269,0.0163874199457503
-4.39453,-2.44141,1023.4375,-0.0230489926347623,-0.0105252080541518,-0.0059953805135257
-8.78906,4.39453,1014.16016,-0.0125237845806105,-0.0067947413109391,-0.0137228257767306
-17.57813,10.74219,1022.94922,0.011191400229638,-0.0327748398915007,0.0137228257767306
0.0,-0.97656,1020.99609,0.0089264864593249,-0.0510274932088574,0.0090596550812521
-5.37109,3.41797,1011.23047,-0.0355727772153728,0.0279785005740951,-0.0110582316077108
-2.44141,3.90625,1016.60156,-0.0218499514386422,0.0158545709251164,0.0255804181818548
1.95312,-4.88281,1001.95312,-0.0309096065198943,0.0101255276554451,0.0307764378979672
6.34766,2.92969,1013.18359,-0.0071944217096458,0.0123904414257581,0.0474303696204971
-6.83594,9.76562,1011.71875,-0.0083936374386911,0.0488959225933967,0.0113245688515652
-0.48828,15.13672,1022.94922,-0.0102588708102974,0.0330413516682802,-0.016787100344457
3.41797,12.69531,1024.90234,-0.0211837592631559,-0.0662158719584876,0.0175864611418704
