IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ
-9.76562,8.30078,1019.53125,0.0254472495599277,-0.055823832526263,0.0548913031069224
2.92969,-2.44141,1020.01953,0.0210505906412288,-0.0387702204050264,0.0254472495599277
-8.78906,2.44141,1020.01953,-0.005595700114819,0.0095926786348112,0.0165205885676775
-8.78906,-14.16016,1013.67187,-0.0141225061754373,0.0314426300734534,-0.0486294108166172
-14.16016,-2.92969,1022.46094,-0.0480965617959833,-0.0249142260063686,-0.0010658725741929
-7.32422,-0.48828,1020.99609,0.0158545709251164,0.0123904414257581,0.0417013263508257
-0.48828,5.85937,1019.53125,0.0074609334864253,-0.0443659205198454,0.0467641774450108
12.20703,-2.44141,1026.36719,0.0210505906412288,-0.0062618922903052,0.0442327518979182
2.44141,4.39453,1017.57812,-0.0444992636746978,0.0166539317225298,-0.0431668793237253
-3.41797,3.41797,1029.78516,-0.025713586803782,-0.0246477142295891,-0.0177198042967228
14.16016,-0.48828,1021.48437,0.0130566336012443,-0.0259800985805615,0.0289112045263608
1.46484,3.90625,1014.64844,0.0186523337160634,-0.0114579120064175,-0.0021317451483858
-7.8125,4.39453,1025.87891,0.0095926786348112,-0.0229158240128351,0.03064326927604
-10.74219,8.78906,1038.57422,0.0099923590335179,0.0294440535469947,-0.0359724576140795
0.97656,-6.34766,1030.27344,-0.0146553551960711,0.0651499993842947,-0.0584886012282079
1.46484,-1.46484,1021.97266,0.0054625314928918,-0.0519601971611231,0.0091929982361045
3.90625,-1.95312,1010.74219,0.0161209081689708,-0.0382373713843925,0.0202512298438154
-11.71875,25.87891,1029.29688,0.031309286918601,-0.0405022851547056,0.0390367321818059
-8.78906,3.90625,1011.71875,-0.0271791397766816,0.0087933178373978,-0.0494287716140306
6.83594,-24.90234,1022.46094,-0.073676805444913,0.1506845717672572,0.0564900247017492
