IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ
0.97656,0.0,1016.60156,0.0114579120064175,-0.0582220894514284,-0.0310429496747467
-6.34766,-1.95312,1025.39063,-0.0027979373238721,0.0149218669728507,-0.0367718184114929
3.90625,-7.32422,1014.16016,0.0082602942838387,-0.0217166082837898,0.0106585512090041
-6.83594,12.20703,1022.94922,0.0226493122360556,-0.0114579120064175,0.0639509581881746
-9.27734,8.78906,1018.55469,-0.0099923590335179,-0.0211837592631559,0.0760750623700784
3.41797,-4.88281,1029.29688,0.0178529729186499,-0.0383705400063197,-0.0186523337160634
-2.44141,3.41797,1022.46094,-0.0303767574992605,0.0081271256619115,-0.0154548905264097
-4.39453,6.83594,1027.34375,-0.0267794593779749,0.0325085026476463,0.0189188454928429
5.85937,-5.85937,1022.46094,0.0211837592631559,-0.0225161436141284,0.0097258472567384
-11.23047,7.8125,1021.97266,0.0251807377831481,-0.0129234649793172,-0.0063950609122324
-5.85937,-2.44141,1013.18359,-0.0087933178373978,-0.0129234649793172,-0.0282450123508746
-18.06641,-1.46484,1021.48437,-0.0419678381276052,0.0149218669728507,-0.0030642745677264
7.8125,-4.88281,1019.04297,0.0146553551960711,-0.0035972981212855,-0.0053291883380394
-3.90625,1.46484,1021.97266,0.0230489926347623,-0.0215834396618626,0.0357059458372999
-10.74219,-3.41797,1028.32031,-0.0191853572696224,0.0367718184114929,-0.059687642424328
3.90625,5.37109,1021.97266,-0.0081271256619115,0.0321086477160144,-0.0130566336012443
-2.44141,2.92969,1027.34375,-0.0094593354799588,0.0301102457224809,-0.0478300500192038
-8.78906,-4.39453,1028.80859,0.0013323843509724,0.0042633157638465,0.064750318985588
-7.8125,3.90625,1019.04297,0.0225161436141284,-0.0371714988101996,-0.0105252080541518
-7.8125,1.95312,1032.71484,0.0207840788644492,-0.0065284040670847,0.0105252080541518
