IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ
5.85937,-10.25391,1014.16016,0.0347734164179594,-0.0520933657830503,0.0483628990398376
-12.69531,-8.30078,1018.06641,-0.0049295079393327,-0.0009327039522657,0.0377045223637587
-8.30078,-6.83594,1022.94922,-0.0398360929792193,0.0582220894514284,-0.0151883787496302
-0.48828,-10.25391,1027.34375,-0.0181194846954295,0.0301102457224809,-0.0003996803987067
-0.97656,-7.32422,1015.625,0.0351730968166661,-0.0334410320669869,-0.0250473946282958
11.23047,5.37109,1007.32422,0.0118575924051242,-0.0162542513238231,0.0361056262360067
3.41797,7.32422,1025.39063,-0.0479632186411309,-0.0037304667432126,-0.0057288687367461
-2.44141,3.41797,1019.04297,0.0023980823922402,-0.0139893375535101,-0.0427671989250186
8.78906,-1.46484,1026.36719,0.0488959225933967,-0.0231821612566894,-0.0021317451483858
-3.41797,20.01953,1022.46094,0.0103920394322246,0.0034639549664331,0.0532925815120956
-14.16016,11.71875,1025.87891,-0.0214502710399355,0.0222496318373489,0.0063950609122324
-1.46484,2.44141,1030.76172,-0.0213169278850831,0.0650168307623675,-0.0731439564242791
-5.85937,7.32422,1019.53125,0.0295773967018471,-0.0165205885676775,0.0138559943986577
0.97656,-2.92969,1018.55469,0.0229158240128351,-0.0570230482553083,-0.0063950609122324
3.41797,-4.88281,1021.48437,0.0318423104721601,-0.0612863640191548,-0.0155880591483369
-9.76562,11.23047,1023.92578,-0.016787100344457,0.0043966589186989,-0.0165205885676775
-4.88281,10.25391,1018.06641,-0.0193185258915496,-0.0029311059457992,0.0094593354799588
-6.34766,1.95312,1035.15625,0.0221164632154217,-0.0153215473715574,0.0158545709251164
2.92969,-1.46484,1012.20703,-0.0015987215948268,0.0031976177225788,0.0087933178373978
-15.13672,10.74219,1010.25391,-0.0169204434993094,0.013456313999951,-0.0588882816269146
