IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-254.39453,-900.39062,297.36328,0.2372848421914875,-0.1825268822394173,0.5173368833079937,25.05,-28.8,12.15,68.35938,479.98047,890.13672,0.0069280844657914,0.0089264864593249,-0.0062618922903052,-43.05,58.65,235.64999,166.99219,-624.51172,791.50391,0.0345069046411798,0.0310429496747467,-0.0225161436141284,19.35,-85.8,17.1
-236.81641,-869.14062,304.6875,0.1851914764084371,-0.1794624331387657,0.5200014774770134,25.05,-28.8,12.15,81.05469,474.60937,886.71875,0.0058622118915985,-0.0063950609122324,-0.027312482931534,-43.05,58.95,236.7,178.22266,-640.625,797.85156,-0.0161209081689708,-0.0115910806283447,0.0034639549664331,18.15,-86.25,19.65
-220.70312,-825.19531,343.75,0.1728008604497538,-0.1312327027208552,0.4437932464850077,25.05,-28.8,12.15,92.28516,474.12109,893.55469,-0.0069280844657914,0.0206509102425221,-0.027312482931534,-43.05,58.95,236.7,175.78125,-611.81641,777.34375,-0.0138559943986577,0.0217166082837898,0.0198513749121835,18.15,-86.25,19.65
-221.19141,-788.08594,338.86719,0.2591347936301297,-0.096459460835821,0.4324686776334425,25.2,-29.7,11.25,70.80078,473.14453,895.01953,-0.025713586803782,0.0169204434993094,-0.0197182062902563,-43.35,57.15,235.95,157.71484,-635.25391,786.13281,-0.0058622118915985,-0.0081271256619115,0.0186523337160634,18.15,-86.25,19.65
-166.99219,-764.64844,285.64453,0.3080307162235264,-0.0587549384720623,0.381974033445219,25.2,-29.7,11.25,90.82031,469.23828,896.97266,0.029044373148288,0.0135896571548034,-0.0058622118915985,-43.35,57.15,235.95,150.39062,-631.83594,785.64453,0.0070612530877186,-0.0054625314928918,0.032908183046353,19.05,-85.95,16.65
-229.49219,-788.08594,268.06641,0.2680612800894547,-0.0499617951675896,0.2095726788612467,24.9,-29.7,13.65,71.28906,472.65625,892.08984,0.0222496318373489,0.0319754790940873,0.0210505906412288,-43.2,58.8,235.05,166.99219,-625.97656,789.55078,-0.0009327039522657,-0.0030642745677264,-0.0091929982361045,19.05,-85.95,16.65
-286.62109,-905.76172,388.18359,0.0438330714992115,-0.0338407124656936,0.0467641774450108,24.9,-29.7,13.65,86.91406,470.21484,895.01953,0.0226493122360556,0.0378376909856858,0.0054625314928918,-43.2,58.8,235.05,171.38672,-641.60156,782.71484,0.0149218669728507,-0.0222496318373489,0.0291777163031404,18.15,-85.8,17.85
-285.64453,-891.60156,340.33203,-0.0488959225933967,0.0109248884528585,0.1390934911389125,25.05,-28.5,11.4,78.125,477.53906,891.60156,0.0262466103573411,-0.0041301471419193,-0.0138559943986577,-43.2,58.8,235.05,166.01562,-652.83203,785.64453,-0.0087933178373978,-0.0101255276554451,-0.0099923590335179,18.15,-85.8,17.85
-285.15625,-897.46094,289.0625,-0.0229158240128351,0.0335742006889141,0.1260366830047429,25.05,-28.5,11.4,73.73047,481.93359,892.57812,0.0222496318373489,-0.0305099261211876,0.0062618922903052,-43.2,58.8,235.05,168.94531,-634.76562,780.27344,-0.0093261668580317,0.0213169278850831,-0.0174532925199432,19.65,-87.75,17.85
-286.62109,-880.37109,313.47656,-0.1855911568071438,0.0535589187559499,0.0393032439585855,24.3,-30.3,15.0,81.05469,467.77344,887.69531,-0.0082602942838387,0.0219831200605693,-0.0251807377831481,-43.95,58.8,235.8,169.43359,-627.44141,775.39062,-0.0151883787496302,0.0584886012282079,0.0174532925199432,19.65,-87.75,17.85
