IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-818.35937,186.52344,523.4375,-0.1686707133078344,0.0783399761403914,0.0407687969314851,10.65,32.7,59.4,-130.85937,121.09375,1013.67187,0.1156446435725182,-0.0074609334864253,-0.0827366350590903,72.9,13.95,88.65,-907.22656,55.17578,440.91797,0.2339540558469814,-0.0197182062902563,-0.041301645952119,61.05,22.35,13.8
-800.29297,163.08594,543.45703,-0.1570796326794896,0.0113245688515652,-0.0182526533173567,11.25,32.1,60.75,-113.28125,107.91016,1007.32422,0.0559571756811154,0.0039969785199922,-0.0933951862680945,71.25,11.4,87.75,-896.97266,58.10547,431.64062,0.253805430759165,-0.0235820161883213,0.0207840788644492,61.05,22.35,13.8
-818.84766,163.08594,521.97266,-0.1965160452600023,0.1089830708835063,-0.0578224090527217,10.5,30.3,61.35,-104.00391,93.75,1001.95312,0.037970859607613,-0.0319754790940873,-0.1032542021467601,71.1,13.95,86.85,-912.10937,71.28906,419.43359,0.2617993877991494,-0.0731439564242791,-0.0113245688515652,61.05,22.35,13.8
-839.84375,139.64844,525.39062,-0.189588135327136,0.0985910314512816,-0.0594211306475485,10.5,30.3,61.35,-128.90625,94.72656,978.02734,0.1091164140383586,-0.0233155044115418,-0.0718115720733066,71.1,13.95,86.85,-884.76562,48.82813,405.76172,0.2582020896778639,-0.0425006871482391,0.0162542513238231,59.7,19.8,12.0
-841.79687,155.27344,519.04297,-0.1638743739904287,0.027312482931534,-0.0286446927495813,10.5,31.35,60.0,-119.62891,83.49609,987.79297,0.0638177895662474,0.0198513749121835,-0.1610766111994818,71.55,12.9,88.5,-897.94922,29.78516,416.01562,0.3137595849602726,-0.0163874199457503,-0.0261132672024887,59.7,19.8,12.0
-871.58203,148.4375,518.06641,-0.1260366830047429,0.0476967068643514,-0.1096492630589925,11.85,32.4,60.45,-144.04297,64.94141,967.28516,0.0535589187559499,0.0358392889921523,-0.1548147189091766,72.0,11.85,87.75,-921.875,9.76562,429.6875,0.3072311808931878,-0.0426340303030914,0.0163874199457503,59.85,21.45,13.35
-874.02344,144.04297,516.11328,-0.1079173728422385,0.0195850376683291,-0.1115144964305989,11.85,30.9,60.9,-135.25391,58.10547,983.39844,0.0446324322966249,0.0193185258915496,-0.1688040564626867,72.0,11.85,87.75,-916.99219,29.29688,436.52344,0.348533001378232,-0.0599539796681824,-0.0141225061754373,60.3,19.35,12.75
-885.74219,144.04297,543.94531,-0.0919296332951949,-0.1180429004976836,0.0035972981212855,11.4,31.95,60.15,-129.88281,64.45313,1014.16016,0.0130566336012443,0.0303767574992605,-0.1995803198277287,72.15,13.2,87.6,-921.875,28.80859,406.25,0.3198883086286507,-0.0035972981212855,-0.0102588708102974,60.6,18.75,13.35
-863.28125,130.37109,535.15625,-0.1263031947815224,-0.0594211306475485,-0.0678147680862396,11.4,31.95,60.15,-131.34766,54.19922,1012.69531,0.1007227765996675,0.0711455544307456,-0.2230291673941229,71.4,11.55,87.6,-908.69141,39.0625,421.38672,0.3497320425743521,-0.0991240550048407,0.0254472495599277,60.0,20.55,11.4
-875.97656,125.97656,550.29297,-0.0714118916745999,-0.0991240550048407,-0.067015232755901,10.65,32.4,60.15,-127.92969,93.75,1018.06641,0.0850015488294034,0.0285115241276541,-0.2552709837320646,72.0,12.15,87.75,-920.89844,77.63672,466.30859,0.3789095843445673,-0.0702128504784798,-0.0050628510941851,60.6,19.95,12.3
-870.11719,111.32813,562.01172,-0.0463644970463041,-0.1514839325646706,-0.0550244717288496,12.15,31.2,61.2,-115.72266,94.72656,1013.67187,0.0358392889921523,-0.0141225061754373,-0.2599341544275431,72.0,12.15,87.75,-937.01172,86.91406,424.31641,0.3254840087434697,-0.0695466583029936,-0.0069280844657914,60.75,20.85,11.4
-847.16797,113.76953,569.82422,-0.0389035635598788,-0.1636080367465744,-0.0945942274642146,10.65,31.95,60.45,-111.81641,101.07422,1022.94922,0.040235773377926,0.0009327039522657,-0.2851148922106912,73.2,10.8,87.6,-920.89844,87.40234,435.05859,0.3172235399267057,-0.0774072721881257,-0.0225161436141284,60.75,20.85,11.4
-860.83984,117.67578,562.5,-0.0170536121212365,-0.1481531462201646,-0.1600107386252889,10.65,31.95,60.45,-134.27734,135.74219,1018.55469,0.0538254305327295,-0.0209172474863764,-0.2735238115823465,71.55,11.4,87.0,-923.82812,95.70313,405.76172,0.2511408365901452,-0.0543582795533633,-0.006128723668378,60.0,21.15,12.45
-866.69922,139.64844,574.21875,0.0566231933236764,-0.1743997565775057,-0.0807380585326316,10.35,31.95,60.45,-130.85937,124.51172,1013.67187,0.0678147680862396,-0.0623522365933478,-0.2540719425359445,71.7,12.0,87.6,-922.36328,107.42188,422.85156,0.2230291673941229,-0.0476967068643514,-0.0217166082837898,60.0,21.15,12.45
-888.67187,155.27344,590.33203,-0.0326416712695735,-0.1449555284975858,-0.0587549384720623,10.95,31.05,60.75,-129.39453,152.34375,993.65234,-0.0017320647496791,-0.0166539317225298,-0.246477840427592,71.7,12.0,87.6,-910.15625,99.60938,437.5,0.2720582586094469,-0.0381042027624654,-0.0126569532025376,60.75,20.85,12.45
-853.51562,141.11328,584.47266,-0.0487625794385443,-0.1882557509761635,-0.0811377389313384,11.25,29.55,61.35,-123.53516,149.41406,995.11719,-0.0425006871482391,-0.03064326927604,-0.2460781600288853,73.05,11.85,87.75,-925.29297,144.53125,432.61719,0.2691271526636476,0.0086599746825454,-0.0728774446474996,59.25,19.35,13.05
-854.98047,147.46094,594.72656,-0.0113245688515652,-0.1758653095504054,-0.0979250138087206,10.95,31.05,60.0,-123.53516,156.25,992.1875,-0.0523598775598298,0.0447657754514773,-0.2327550146508613,72.9,10.8,86.55,-926.75781,124.51172,442.38281,0.1901209843477699,-0.0600873228230347,0.0179861415405771,60.0,19.8,12.75
-863.28125,127.92969,609.375,0.0035972981212855,-0.1692037368613934,-0.0398360929792193,10.95,31.05,60.0,-154.78516,155.27344,1006.83594,-0.0265129476011954,0.0178529729186499,-0.2508744993462909,72.15,12.45,87.9,-903.32031,124.51172,436.52344,0.191853049097449,0.0189188454928429,-0.0496952833908101,60.6,19.5,11.25
-857.42187,121.58203,602.53906,-0.0414349891069713,-0.1509510835440367,-0.1490856756395052,11.4,31.65,59.85,-128.90625,141.11328,1034.66797,-0.0377045223637587,-0.0091929982361045,-0.2019785767528942,72.15,12.45,87.9,-937.5,125.97656,460.9375,0.2171669555025244,-0.020117886688963,-0.0750091897958855,61.2,22.95,12.9
-825.19531,113.76953,604.98047,0.0046631706954784,-0.1422909343285661,-0.1125803690047918,11.4,30.15,60.9,-119.14063,147.46094,1027.83203,-0.0019984019935335,0.0059953805135257,-0.2404824599140662,72.45,12.0,86.55,-934.08203,133.78906,467.77344,0.2033109611038666,-0.0137228257767306,-0.0626187483701273,60.75,20.1,12.75
-823.24219,114.74609,611.32812,-0.0154548905264097,-0.0587549384720623,-0.1180429004976836,12.3,32.85,62.4,-114.74609,144.53125,1037.59766,-0.0245145456076619,-0.0049295079393327,-0.1906538333684037,73.05,10.65,87.0,-937.98828,127.44141,429.19922,0.209706022016099,-0.0695466583029936,-0.0381042027624654,60.75,20.1,12.75
-807.61719,123.04688,589.84375,-0.0442327518979182,0.0315757986953806,-0.1921193863413034,12.0,29.85,60.75,-122.07031,155.76172,1028.32031,-0.0419678381276052,-0.040235773377926,-0.2094395102393195,72.6,10.35,88.05,-941.40625,124.51172,453.61328,0.1842587724561713,0.0122572728038309,-0.0534257501340228,59.4,19.95,12.3
-840.82031,120.11719,596.67969,0.037970859607613,0.0784731447623186,-0.1019218177957876,12.0,29.85,60.75,-126.46484,151.36719,1033.20313,-0.0327748398915007,-0.0275788201753884,-0.2175666359012311,72.6,10.35,88.05,-915.52734,125.0,463.86719,0.198514621786461,-0.0544916227082157,-0.0807380585326316,59.4,19.95,12.3
-850.09766,107.42188,593.26172,-0.0599539796681824,0.1248376418086228,-0.1592113778278755,12.0,29.85,60.75,-125.97656,134.27734,1011.71875,-0.0570230482553083,-0.0550244717288496,-0.2391500755630938,72.3,11.4,86.7,-907.71484,120.11719,440.42969,0.1742664134226534,-0.0494287716140306,-0.0748760211739583,58.95,21.15,12.0
-830.07812,84.47266,586.91406,-0.0824701232823108,0.105385947295146,-0.1133797298022052,11.4,30.15,61.2,-111.32813,133.78906,1015.625,-0.0455651362488907,-0.0542251109314362,-0.1909203451451833,72.15,10.5,88.35,-913.57422,134.27734,460.9375,0.1822603704626378,-0.0758085505932989,-0.1373614263892333,60.0,20.55,13.5
