IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-869.14062,104.00391,501.95312,-0.0138559943986577,0.0359724576140795,0.0407687969314851,11.55,32.1,60.0,-113.76953,61.52344,1032.71484,-0.1513507639427435,-0.0225161436141284,0.040235773377926,70.8,9.9,88.05,-916.99219,69.33594,420.41016,-0.0619525561946411,0.1004564393558132,-0.110981647409965,60.9,18.75,13.65
-868.65234,93.26172,504.88281,-0.0615528757959344,0.1065849884912661,0.0153215473715574,10.2,32.1,59.25,-94.23828,56.64063,1040.52734,-0.1092495826602858,-0.0065284040670847,0.0170536121212365,71.7,10.5,87.15,-903.32031,85.9375,435.05859,-0.1021883295725672,0.0655498543159266,-0.1096492630589925,60.9,18.75,13.65
-902.83203,92.77344,494.62891,-0.0818039311068246,0.1219065358628235,-0.0033307863445059,11.85,31.2,59.1,-113.76953,53.22266,1025.87891,-0.1151117945518844,-0.0139893375535101,0.015055210127703,70.8,9.6,88.5,-940.42969,63.96484,407.22656,-0.1105819670112583,0.03064326927604,-0.1272358987337882,61.05,18.6,13.8
-921.38672,88.37891,499.02344,-0.0339738810876208,0.0795390173365115,0.0440995832759911,10.95,32.1,59.7,-116.21094,83.98438,1014.16016,-0.1167105161467112,0.0119907610270514,-0.0229158240128351,70.8,9.6,88.5,-937.5,75.68359,421.875,-0.1127137121596442,0.0322419908708668,-0.0726111074036452,60.6,20.25,13.35
-941.89453,82.51953,496.58203,-0.0365053066347134,0.0486294108166172,-0.0374380105869791,10.95,32.1,59.7,-120.11719,90.82031,1014.64844,-0.1536156777130565,0.0262466103573411,0.0616860444178615,71.1,9.3,88.35,-941.89453,80.07813,405.76172,-0.1121806886060851,0.0199847180670358,-0.0626187483701273,59.4,18.45,14.7
-942.87109,98.63281,498.04687,0.0013323843509724,-0.0130566336012443,-0.0229158240128351,10.95,31.05,58.95,-138.18359,87.89063,1027.34375,-0.1100489434576992,0.0483628990398376,0.0102588708102974,72.3,10.65,87.45,-939.45312,69.33594,403.80859,-0.1493521874162847,0.0099923590335179,-0.0311761182966739,62.7,18.0,13.65
-944.33594,77.63672,501.46484,-0.0091929982361045,-0.0520933657830503,-0.1060521394706322,10.95,31.8,59.25,-137.20703,108.88672,999.02344,-0.1007227765996675,0.0619525561946411,0.0610198522423753,72.45,8.25,88.95,-948.24219,78.125,427.73437,-0.1484196579969441,-0.0345069046411798,-0.0996569040254746,61.95,18.45,13.35
-933.10547,87.40234,512.20703,-0.0325085026476463,-0.0334410320669869,-0.0654165111610742,12.3,31.35,59.25,-139.64844,72.75391,1017.08984,-0.1192419416938038,0.1169770279234907,0.1033873707686873,72.45,8.25,88.95,-947.26562,54.6875,440.42969,-0.182926562638124,0.0110582316077108,-0.1285681085518354,60.6,19.2,15.0
-916.50391,69.82422,507.8125,-0.0787396565390981,-0.018385996472209,-0.0957932686603347,11.25,31.8,59.25,-141.60156,73.24219,1031.25,-0.1225727280383097,0.051827028539196,0.1394931715376192,72.3,9.6,87.75,-958.00781,20.99609,434.08203,-0.1979815982329019,0.0459648166475974,-0.1067181571131932,60.6,19.2,15.0
-923.82812,65.42969,511.23047,0.0350397536618137,-0.0495619402359577,-0.0462311538914518,11.25,31.8,59.25,-142.08984,55.66406,1038.57422,-0.1574793130781963,0.0860674214035963,0.128834620328615,71.25,8.4,88.05,-952.14844,41.50391,455.56641,-0.182393539084565,-0.005595700114819,-0.1338974714228001,60.75,18.3,12.75
-907.22656,44.92188,514.64844,-0.0131899767560967,-0.0623522365933478,-0.1169770279234907,9.6,31.65,59.1,-150.87891,30.27344,1044.43359,-0.0883323351739094,0.0776737839649052,0.1774640311452322,71.25,8.4,88.05,-958.00781,17.57813,456.54297,-0.1939846197129097,-0.079272505559732,-0.1068515002680456,60.75,18.3,12.75
-900.39062,39.0625,510.74219,-0.0034639549664331,-0.0149218669728507,-0.1128468807815713,11.55,32.55,59.25,-139.16016,32.22656,1054.6875,-0.1297671497479555,0.0253139064050753,0.1279019163763492,72.15,9.3,88.35,-954.58984,25.87891,490.23437,-0.2075742768677131,-0.1159111553492978,-0.0790061683158777,62.1,19.35,13.5
-894.53125,23.92578,531.25,0.0267794593779749,-0.0153215473715574,-0.0174532925199432,11.4,32.7,58.35,-152.34375,39.55078,1057.61719,-0.0758085505932989,-0.0355727772153728,0.1628085014162358,71.25,9.15,87.45,-954.10156,12.69531,472.16797,-0.1955835158406617,-0.1181760691196108,-0.0828698036810175,60.9,17.7,13.95
-887.20703,31.25,533.69141,0.0179861415405771,0.0325085026476463,-0.0905972489442224,12.0,31.8,59.25,-145.50781,59.57031,1043.45703,-0.1156446435725182,-0.068081105330094,0.1598775700033617,70.65,8.25,87.9,-960.44922,31.73828,471.19141,-0.1628085014162358,-0.1941179628677621,-0.0708790426539661,61.65,17.7,14.7
-892.08984,30.76172,520.01953,0.0656830229378538,0.0720780838500862,-0.0446324322966249,12.0,31.8,59.25,-121.09375,44.92188,1019.04297,-0.1306998537002213,-0.1033873707686873,0.179062752740059,70.65,8.25,87.9,-937.01172,29.29688,477.05078,-0.2192987006509103,-0.1787964154962047,-0.0832694840797242,61.65,17.7,14.7
-888.67187,35.64453,523.4375,0.1077840296873862,0.0310429496747467,0.0031976177225788,11.25,31.35,59.25,-119.14063,45.41016,1043.45703,-0.1357627047944065,-0.1211071750654101,0.170136266280734,70.5,10.65,88.5,-937.98828,39.0625,500.48828,-0.228624867508942,-0.1994471512058016,-0.0643506385868813,61.65,17.7,13.95
-859.375,37.10938,533.69141,0.0486294108166172,0.0810045703094112,-0.0291777163031404,11.55,31.35,58.95,-95.70313,52.24609,1023.4375,-0.1204409828899239,-0.1755987977736259,0.2300904204818416,72.15,10.8,87.9,-903.80859,51.75781,497.55859,-0.2443460952792061,-0.1822603704626378,-0.0751423584178126,60.3,17.85,13.8
-844.72656,28.32031,534.66797,0.0185191650941362,0.040235773377926,0.0135896571548034,10.65,30.9,58.35,-74.70703,63.96484,1018.06641,-0.0743429976203992,-0.1694700741052478,0.229290885151503,71.1,10.5,87.9,-880.37109,74.21875,497.55859,-0.1894547921722836,-0.2432802227050131,-0.1035207139235396,60.6,18.0,14.4
-814.94141,21.48438,533.69141,0.125503833984109,0.0790061683158777,0.1385604675853534,12.15,31.2,58.35,-68.35938,65.91797,994.62891,-0.0579555776746489,-0.202511425773528,0.2037106415025733,69.9,9.75,88.35,-869.62891,78.125,472.16797,-0.1847917960097304,-0.2446126070559856,-0.0744763407752516,60.6,18.0,14.4
-837.40234,25.39063,522.46094,0.0904640803222952,0.1822603704626378,0.0969923098564548,12.15,31.2,58.35,-63.96484,75.68359,1005.85937,-0.0301102457224809,-0.1629418445710882,0.212503784807046,71.7,10.5,89.7,-864.74609,80.07813,466.30859,-0.2045100022999867,-0.2515405169888519,-0.089797888146809,60.75,19.05,14.85
-889.16016,52.73438,507.8125,0.0790061683158777,0.1766646703478188,0.0458314734927451,10.65,31.95,58.8,-57.12891,81.54297,975.09766,-0.0383705400063197,-0.15561407970659,0.2332878636714952,71.4,10.05,88.35,-854.00391,75.68359,493.16406,-0.2647304937449487,-0.2390169069411666,-0.0387702204050264,60.75,19.05,14.85
-888.18359,89.35547,496.09375,0.1023216727274195,0.1297671497479555,0.0623522365933478,11.4,32.7,59.4,-56.15234,112.30469,977.53906,-0.0495619402359577,-0.2053093630974001,0.2781868077448998,71.4,10.05,88.35,-869.14062,62.98828,492.67578,-0.3049662671228748,-0.1923858981180829,-0.0436999028772844,60.3,18.3,14.55
