IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-831.54297,142.57812,505.37109,-0.0708790426539661,-0.1850581332535847,-0.0406354537766327,11.1,32.4,58.05,-82.51953,-1.46484,1028.32031,0.1508177403891844,-0.0799386977352182,-0.2001133433812878,69.0,11.4,89.85,-917.96875,64.94141,520.99609,0.201845408130967,0.0923293136939016,0.0646171503636608,60.3,21.15,16.2
-829.10156,130.85937,515.625,-0.0452986244721112,-0.1901209843477699,-0.0494287716140306,11.1,32.4,58.05,-83.00781,34.17969,1025.87891,0.2131699769825322,-0.0980581824306478,-0.2243613772121702,69.6,13.2,90.45,-919.92187,54.19922,468.75,0.1726676918278266,-0.0393032439585855,0.0572893854991626,60.3,21.6,16.2
-813.47656,111.81641,492.67578,-0.0659495347146333,-0.1069846688899728,-0.1129800494034985,11.55,33.3,58.65,-121.09375,66.40625,996.09375,0.1866570293813367,-0.1099157748357721,-0.2435467344817927,70.2,11.1,89.85,-915.03906,58.10547,481.93359,0.2251607380095836,-0.0274456515534612,0.0925956509377559,60.75,22.35,15.6
-841.30859,119.62891,487.30469,-0.0406354537766327,-0.0542251109314362,-0.1039203943222463,10.95,32.1,60.0,-126.95313,106.44531,990.23437,0.218099484921865,-0.1051194355183664,-0.2841821882584255,70.2,11.1,89.85,-926.75781,86.42578,483.88672,0.2681944487113818,-0.0634181091675407,0.0776737839649052,60.75,22.35,15.6
-868.65234,97.16797,474.12109,0.0205175670876697,-0.1295008125041012,-0.0896645449919567,11.25,32.1,60.0,-126.95313,118.16406,999.02344,0.1975819178341952,-0.1084502218628724,-0.2071745964690065,70.2,11.1,89.55,-918.45703,75.68359,481.44531,0.2599341544275431,-0.0646171503636608,0.0812710820861907,59.85,22.2,15.45
-875.97656,94.72656,484.86328,-0.0154548905264097,-0.0163874199457503,-0.1083170532409452,10.65,32.7,60.15,-133.78906,122.55859,1008.78906,0.2051760199425478,-0.1609432680446295,-0.2271593145360423,69.45,11.4,89.55,-909.66797,81.54297,485.35156,0.3164241791292924,-0.0626187483701273,0.0427671989250186,59.7,20.85,16.65
-880.37109,95.70313,495.11719,0.0309096065198943,0.0137228257767306,-0.1397595087814735,10.65,32.7,60.15,-110.83984,129.39453,1024.90234,0.141091893132446,-0.1609432680446295,-0.2085068062870538,69.0,11.1,89.1,-913.57422,85.9375,474.60937,0.3054992906764339,-0.063684446411395,0.037970859607613,59.85,21.75,16.5
-874.51172,89.35547,498.53516,0.057422728654015,-0.1195084534705833,-0.0397029243572922,12.3,31.8,59.7,-118.16406,128.41797,1022.46094,0.1426906147272728,-0.2009127041787012,-0.2089066612186856,69.0,11.1,89.1,-906.73828,62.98828,481.44531,0.3344104952027947,-0.146687593247265,0.0690138092823597,60.15,21.75,15.0
-845.21484,99.60938,503.41797,0.0603538345998143,-0.049162259837251,-0.1203078142679967,10.65,33.0,59.85,-112.79297,119.14063,1025.87891,0.1738667330239467,-0.1791960958949114,-0.1849249646316576,70.65,11.55,89.4,-900.87891,70.80078,462.40234,0.3734472273846007,-0.1111148160318922,0.045165455850184,60.3,22.35,15.9
-868.16406,104.98047,508.78906,0.0818039311068246,-0.0616860444178615,-0.067015232755901,11.4,31.65,59.4,-106.93359,114.25781,1019.04297,0.1628085014162358,-0.1704027780575135,-0.2619325564210766,70.65,12.0,89.4,-888.67187,48.33984,461.91406,0.363055187952376,-0.1517504443414501,0.0439662401211387,59.7,21.9,15.15
