IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-853.02734,5.37109,-489.25781,-0.0094593354799588,0.0110582316077108,0.0846018684306967,-6.9,26.4,14.4,395.01953,239.25781,935.05859,-0.2307564381244027,-0.1758653095504054,-0.373713564628455,48.15,6.6,99.15,-740.23437,1.95312,739.25781,0.7223797346286143,-0.0744763407752516,-0.2157014025296248,54.6,21.9,37.05
-868.65234,12.20703,-494.62891,-0.0433002224785777,0.0342403928644003,0.0587549384720623,-7.05,27.0,13.95,392.57812,104.98047,974.60937,-0.1681378642872005,-0.1084502218628724,-0.358125505480118,46.35,6.9,99.45,-703.61328,114.74609,742.1875,0.7010628067435312,0.0159877395470436,-0.2707258742584744,55.35,21.6,36.3
-881.83594,9.76562,-499.51172,-0.0046631706954784,-0.0976585020319411,0.0688804661275074,-6.15,24.9,14.1,553.22266,35.15625,983.39844,-0.1759984781723326,-0.1794624331387657,-0.3613231232026969,48.6,6.3,98.55,-751.46484,63.96484,781.73828,0.6468376958120949,-0.0146553551960711,-0.1492190187943576,55.35,21.6,36.3
-893.06641,7.32422,-520.01953,-0.0155880591483369,-0.1512174207878911,0.0803383781339249,-6.45,24.9,13.65,372.55859,64.45313,972.16797,-0.0911300979648563,-0.172401180051047,-0.3481333209795254,47.55,6.3,99.0,-723.14453,47.36328,727.53906,0.6902710869125998,-0.0532925815120956,-0.2314226302998889,53.7,20.7,35.85
-922.85156,-20.50781,-502.44141,0.0065284040670847,-0.1235054319905755,-0.0158545709251164,-5.55,25.5,14.25,344.23828,91.79688,898.4375,-0.2460781600288853,-0.1758653095504054,-0.2920428021435576,47.55,6.3,99.0,-687.98828,81.54297,731.44531,0.7039939126893304,-0.1869233666251911,-0.1187090926731699,54.75,21.75,36.45
-911.62109,12.20703,-492.1875,-0.0315757986953806,-0.0459648166475974,-0.0109248884528585,-7.2,25.35,13.35,448.24219,67.38281,979.49219,-0.2701930252378405,0.0500949637895168,-0.0712787230526728,48.0,5.25,98.25,-689.45312,34.17969,775.39062,0.5161378421118735,-0.1368284028356742,-0.114312433754471,55.35,23.4,36.6
-924.31641,32.22656,-486.32812,-0.0093261668580317,-0.0142556747973644,0.0446324322966249,-7.95,26.7,13.35,341.30859,-31.25,869.14062,-0.1284349399299083,-0.1283017713079811,-0.1173767083221974,47.4,4.65,100.2,-678.22266,-13.18359,797.85156,0.4663093900991362,-0.2017120649761146,-0.0335742006889141,55.5,21.0,38.25
-925.78125,28.32031,-483.88672,-0.0246477142295891,-0.0345069046411798,0.0255804181818548,-6.9,26.1,13.35,453.61328,-59.57031,903.32031,-0.2328881832727885,-0.0213169278850831,-0.1661392877607418,48.15,4.95,97.65,-701.66016,6.34766,791.50391,0.4156814027560603,-0.1217733672408963,0.025713586803782,54.45,21.45,38.25
-918.45703,22.94922,-472.65625,-0.0702128504784798,-0.0023980823922402,-0.071944915228159,-6.6,26.25,13.5,476.07422,-0.97656,879.39453,-0.1786630723413523,-0.1145789455312505,-0.2071745964690065,48.15,4.95,97.65,-671.38672,46.38672,820.80078,0.4429938856875943,-0.0916631215184153,-0.0279785005740951,54.6,22.65,37.35
-930.66406,17.57813,-458.49609,-0.0414349891069713,-0.0031976177225788,-0.0514271736075641,-8.25,26.7,14.7,451.66016,45.41016,858.39844,-0.1774640311452322,-0.0214502710399355,-0.2119709357864121,46.8,4.8,100.05,-644.04297,-19.04297,820.3125,0.3795757765200536,-0.2817841058661853,-0.1025880099712739,54.9,21.9,38.7
-913.08594,12.20703,-437.98828,0.0422343499043847,-0.0618192130397887,0.0126569532025376,-8.25,26.7,14.7,467.28516,20.99609,914.0625,-0.1718683310304132,0.1067181571131932,-0.2506079875695113,47.1,4.95,99.45,-630.85937,25.87891,839.35547,0.4953537632474242,-0.2720582586094469,-0.0798055291132911,54.9,21.9,38.7
-898.4375,25.39063,-415.03906,0.0341072242424731,-0.0873996312216436,-0.0724777642487929,-8.1,26.25,13.5,447.75391,107.42188,958.49609,-0.1661392877607418,-0.214768698577359,-0.287779486379711,47.1,4.95,99.45,-570.80078,44.43359,801.75781,0.4359326325998757,0.0113245688515652,-0.067015232755901,55.35,21.9,37.65
-892.57812,28.32031,-403.32031,0.0359724576140795,-0.0083936374386911,-0.0568897051004559,-6.15,27.15,12.6,454.10156,170.41016,891.60156,-0.0784731447623186,-0.0812710820861907,-0.2498086267720979,46.35,4.95,98.85,-644.53125,94.23828,747.07031,0.4014257279586958,-0.1384272989634262,-0.1397595087814735,55.35,21.9,37.65
-888.67187,15.625,-382.8125,0.0738101485997654,0.004529827540626,-0.0554241521275563,-8.4,25.5,13.5,478.51562,110.83984,863.76953,-0.0655498543159266,-0.0911300979648563,-0.196249708016148,46.8,4.5,99.0,-525.87891,94.72656,797.36328,0.3101622868389871,-0.1080505414641657,-0.0888651841945432,55.65,21.9,38.1
-902.34375,28.80859,-380.37109,0.1063184767144865,-0.0382373713843925,-0.0544916227082157,-8.4,25.5,13.5,514.64844,135.25391,809.57031,-0.1097826062138449,0.0727442760255724,-0.231955653853448,47.25,3.3,98.25,-556.64062,109.86328,784.66797,0.2795191920958723,-0.0345069046411798,-0.1121806886060851,54.3,22.65,37.35
-908.20312,4.88281,-394.04297,0.0993905667816202,0.0548913031069224,-0.0315757986953806,-7.05,26.25,13.5,523.92578,159.17969,928.71094,-0.0965926294577481,-0.0403691165327784,-0.193584939314203,47.25,3.3,98.25,-605.95703,392.08984,807.61719,0.2356861205966606,-0.0534257501340228,-0.2885788471771244,54.3,22.65,37.35
-921.38672,-3.90625,-410.64453,0.1652067583414012,0.0114579120064175,-0.0564900247017492,-7.95,24.9,14.4,528.80859,118.16406,955.07812,-0.1173767083221974,0.0382373713843925,-0.1544150385104699,47.25,3.3,98.25,-546.875,70.3125,834.47266,0.1513507639427435,0.0536922619108023,-0.1293674693492489,54.9,22.35,38.1
