IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-888.67187,-19.04297,-353.02734,0.174000076178799,-0.0827366350590903,-0.0936615235119489,-6.15,25.35,15.75,470.70312,162.59766,911.13281,-0.0436999028772844,-0.11990813386929,-0.1738667330239467,48.9,4.95,98.4,-606.93359,178.71094,760.74219,0.1855911568071438,0.2335543754482748,0.0389035635598788,57.15,22.35,35.55
-923.82812,-28.32031,-388.18359,0.1938514510909826,-0.0824701232823108,-0.1717349878755608,-6.45,26.4,14.7,466.30859,210.44922,860.83984,-0.034640073263107,-0.201845408130967,-0.1389601479840601,49.2,4.2,98.1,-568.84766,192.38281,742.67578,0.1299004929028079,-0.0027979373238721,0.0587549384720623,57.15,22.35,35.55
-940.91797,-42.48047,-387.20703,0.1716018192536337,-0.0960597804371143,-0.2009127041787012,-6.3,26.55,15.6,458.49609,243.16406,829.58984,-0.0515605167624164,-0.0762082309920056,-0.0856677410048896,51.15,6.0,99.0,-564.94141,179.6875,791.99219,0.0584886012282079,0.1340306400447273,0.029044373148288,56.4,21.9,36.0
-952.63672,-50.78125,-399.41406,0.2701930252378405,-0.1608100994227023,-0.0755420388165193,-5.55,24.75,15.6,458.49609,237.79297,847.16797,-0.0952604196397009,-0.0367718184114929,-0.0411684773301918,51.15,6.0,99.0,-605.95703,158.20312,769.04297,-0.0058622118915985,0.2466110090495192,0.0207840788644492,55.35,21.6,36.0
-941.89453,-64.45313,-386.71875,0.2673950879139684,-0.1424242774834185,-0.0774072721881257,-6.45,25.65,15.15,449.70703,244.14062,864.25781,-0.0450321126953316,-0.0119907610270514,0.0121241041819038,49.5,4.65,98.1,-638.67187,143.06641,762.69531,0.0298437339457014,0.0885988469506889,-0.0514271736075641,56.7,22.35,34.95
-918.94531,-38.08594,-364.74609,0.1568131209027101,-0.1172435397002702,-0.141091893132446,-6.45,25.65,15.15,410.15625,231.44531,871.09375,-0.0488959225933967,-0.0001331686219271,0.0538254305327295,49.35,4.8,98.25,-640.13672,151.85547,773.92578,-0.0279785005740951,0.023448673033469,-0.0850015488294034,56.25,22.2,35.4
-913.08594,-27.83203,-359.375,0.2322219910973023,-0.1374945950111605,0.011191400229638,-4.5,26.55,14.25,394.53125,223.14453,909.17969,-0.0330413516682802,-0.0928621627145355,0.110981647409965,49.95,4.95,98.1,-641.60156,151.36719,749.51172,0.0125237845806105,0.0258469299586344,-0.0839356762552105,55.35,21.6,36.0
-916.50391,-29.78516,-350.58594,0.2447457756779128,-0.0746095093971788,-0.0318423104721601,-5.4,25.35,14.1,396.97266,194.82422,874.02344,-0.0522267089379027,-0.0146553551960711,0.1421577657066389,48.45,4.2,98.4,-639.16016,158.20312,708.00781,0.0031976177225788,0.0294440535469947,-0.0818039311068246,56.25,21.45,35.4
-901.36719,-24.90234,-344.72656,0.1506845717672572,-0.0141225061754373,-0.0417013263508257,-4.65,24.9,15.45,389.16016,158.20312,873.04687,-0.095393588261628,-0.0011990411961201,0.1826600508613445,48.3,4.5,99.3,-634.76562,165.52734,682.61719,-0.0550244717288496,-0.0049295079393327,-0.0575558972759422,56.25,21.45,35.4
-890.625,-20.50781,-340.82031,0.1468207618691921,-0.0026645941690197,0.0230489926347623,-4.65,24.9,15.45,398.92578,145.50781,864.74609,-0.0544916227082157,-0.0230489926347623,0.1919862177193762,48.15,4.2,99.9,-620.11719,145.99609,713.37891,-0.1380276185647195,0.0038636353651398,-0.074209828998472,55.8,21.75,35.4
-931.64062,-20.99609,-353.51562,0.0893982077481023,0.0023980823922402,0.0971256530113072,-3.75,24.0,15.0,429.6875,119.14063,879.39453,-0.0079939570399844,-0.0393032439585855,0.1296339811260284,48.15,4.2,99.9,-621.09375,114.74609,740.72266,-0.1793292645168386,0.0604870032217414,-0.0708790426539661,56.55,21.0,33.75
-930.17578,-2.44141,-361.81641,0.0390367321818059,0.0674150876875329,0.0391699008037331,-5.25,25.05,15.3,405.27344,114.25781,861.81641,0.0616860444178615,-0.0592879620256213,0.110981647409965,49.5,3.9,98.85,-626.46484,108.88672,729.00391,-0.1441561677001724,0.1438898304563181,-0.0834028272345766,55.8,22.2,35.85
-916.50391,1.46484,-366.69922,0.0301102457224809,0.0310429496747467,0.107650861065459,-4.5,25.5,14.55,403.80859,132.8125,877.44141,0.0811377389313384,-0.0189188454928429,0.0542251109314362,48.9,4.65,98.4,-650.39062,73.24219,717.28516,-0.1358958734163337,0.170136266280734,-0.096459460835821,55.2,22.2,36.45
-906.73828,11.23047,-367.1875,-0.0527595579585365,0.0780734643636119,0.1380276185647195,-5.55,26.25,14.55,408.20312,144.04297,878.41797,0.1287014517066878,-0.0157212277702641,0.0960597804371143,49.35,4.8,97.95,-665.03906,46.875,683.59375,-0.046897346066938,0.1161776671260773,-0.0783399761403914,55.65,24.15,36.6
-889.16016,-14.64844,-396.48437,-0.0971256530113072,0.1167105161467112,0.1005896079777403,-5.55,26.25,14.55,402.83203,139.16016,893.06641,0.0722112524720134,0.0197182062902563,0.039569755735365,49.35,4.8,97.95,-677.73437,28.32031,677.73437,-0.0715452348294523,0.1642740543891354,-0.0515605167624164,55.5,22.5,36.45
-893.55469,-29.78516,-426.75781,-0.0919296332951949,0.1306998537002213,0.1606769308007752,-4.65,25.65,14.4,374.51172,131.83594,914.55078,0.0427671989250186,0.0378376909856858,0.1056524590719255,49.2,5.4,100.2,-714.84375,19.53125,717.28516,-0.0695466583029936,0.1349631694640679,-0.098724374606134,55.5,22.5,36.45
-909.17969,-0.97656,-451.66016,-0.0867336135790826,0.1470872736459717,0.1283017713079811,-5.4,26.4,14.7,373.04687,101.07422,947.26562,0.0528927265804637,0.0383705400063197,0.0615528757959344,49.35,4.8,98.55,-739.25781,20.01953,763.67187,-0.0194516945134768,0.1366952342137471,-0.0863337586474507,56.1,22.35,35.25
-928.22266,13.18359,-452.14844,-0.1510842521659639,0.1810613292665177,0.0512940049856369,-6.15,24.9,14.1,372.55859,89.35547,967.28516,0.0406354537766327,0.0479632186411309,0.0270459711547545,49.35,4.8,98.55,-752.44141,-0.97656,730.46875,0.0238483534321757,0.1334976164911682,-0.0836691644784309,56.1,22.35,35.25
-907.22656,43.94531,-474.12109,-0.1742664134226534,0.1299004929028079,0.0960597804371143,-6.15,24.9,14.1,356.44531,84.47266,976.5625,0.0848683802074762,0.0363721380127862,0.0214502710399355,49.5,6.6,98.85,-766.60156,3.41797,746.58203,0.094860564708069,0.0949939078629213,-0.0302434143444081,56.25,21.75,35.1
-896.97266,54.6875,-488.28125,-0.1766646703478188,0.1452220402743654,0.1280352595312016,-6.15,24.9,14.1,360.83984,72.26563,991.69922,0.0326416712695735,0.0243813769857347,0.0639509581881746,48.0,3.0,99.3,-759.27734,20.01953,739.25781,0.1628085014162358,0.0940612039106556,-0.0604870032217414,55.2,22.2,33.3
-898.92578,42.48047,-467.28516,-0.2085068062870538,0.1484196579969441,0.1133797298022052,-5.1,26.1,14.4,385.25391,103.02734,963.37891,0.0191853572696224,0.0566231933236764,-0.0194516945134768,48.3,5.55,97.2,-767.57812,8.30078,762.20703,0.1609432680446295,0.0409019655534123,-0.067015232755901,56.25,21.45,34.05
-900.87891,41.01563,-483.88672,-0.2739234919810532,0.1762649899491121,0.0319754790940873,-5.4,26.4,14.7,392.57812,98.14453,987.30469,-0.0480965617959833,0.0294440535469947,0.0033307863445059,48.3,5.55,97.2,-782.71484,3.90625,799.31641,0.146687593247265,-0.0090596550812521,-0.0760750623700784,56.7,21.6,36.0
