IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-904.29687,-57.61719,-439.94141,-0.0187856768709157,-0.2026447689283804,-0.1185757495183175,-7.2,24.6,15.15,483.39844,149.41406,894.04297,-0.0889985273493956,-0.1111148160318922,-0.016787100344457,47.55,5.55,99.0,-675.78125,62.01172,761.23047,0.0980581824306478,0.3208208380479913,0.0945942274642146,56.4,21.15,36.0
-923.33984,-70.3125,-438.47656,0.0357059458372999,-0.2539387739140173,-0.0407687969314851,-6.45,24.6,13.65,462.40234,113.28125,887.69531,-0.0933951862680945,-0.0620857248165682,0.0159877395470436,47.4,6.15,98.4,-677.73437,48.82813,810.54687,0.032908183046353,0.2652633427655826,0.118842261295097,55.35,21.15,36.3
-923.82812,-65.91797,-423.82812,-0.0135896571548034,-0.2880459981564905,-0.0411684773301918,-5.1,24.6,14.7,446.77734,96.67969,867.1875,-0.0727442760255724,-0.0603538345998143,-0.0274456515534612,48.45,6.6,97.65,-688.96484,65.42969,813.96484,0.0977916706538682,0.1922527294961557,0.1304333419234418,55.35,21.6,38.1
-883.78906,-73.73047,-379.88281,0.0211837592631559,-0.261000027001736,-0.032375159492794,-5.1,24.6,14.7,438.96484,99.12109,878.41797,-0.0419678381276052,-0.0125237845806105,-0.0393032439585855,48.15,5.7,98.85,-671.38672,85.44922,803.71094,0.1574793130781963,0.1256370026060362,0.134430320443434,55.35,21.6,38.1
-883.78906,-82.51953,-384.76562,0.1077840296873862,-0.2917764648997032,0.0001331686219271,-6.15,24.6,14.7,424.31641,85.44922,940.91797,-0.0043966589186989,-0.0347734164179594,-0.0584886012282079,48.15,5.7,98.85,-668.45703,82.03125,770.99609,0.192918921671642,0.1738667330239467,0.0606201718436686,55.2,21.45,35.1
-897.46094,-70.80078,-398.92578,0.0957932686603347,-0.1849249646316576,-0.058088746296576,-6.15,23.85,14.1,413.57422,122.55859,931.64062,-0.0209172474863764,-0.0097258472567384,-0.0249142260063686,48.15,6.6,99.15,-673.82812,115.23438,718.75,0.2057090434961068,0.158944866051096,0.0474303696204971,55.2,21.45,35.1
-922.85156,-56.64063,-409.66797,0.1271025555789358,-0.1490856756395052,-0.0668820641339739,-7.95,24.15,16.2,401.85547,136.23047,919.43359,0.0213169278850831,-0.0099923590335179,0.0241148652089552,47.7,6.6,97.65,-667.96875,97.65625,722.16797,0.0984578628293545,-0.0414349891069713,0.0157212277702641,53.85,22.35,37.05
-926.26953,-43.94531,-416.01562,0.1625421641723815,-0.1781302233207184,-0.0217166082837898,-7.35,25.05,15.6,397.46094,135.74219,933.10547,0.0343737360192527,0.0382373713843925,0.0419678381276052,48.45,5.4,98.1,-665.52734,110.83984,746.09375,0.1163108357480045,-0.1280352595312016,-0.080871401687484,55.35,22.35,36.0
-928.71094,-5.85937,-414.0625,0.1374945950111605,-0.0674150876875329,-0.0891316959713228,-7.35,25.05,15.6,380.85937,136.23047,904.78516,0.1029876903699806,0.0245145456076619,0.0575558972759422,47.55,4.05,99.0,-653.32031,126.46484,725.58594,-0.0205175670876697,-0.114312433754471,-0.0718115720733066,56.1,21.9,36.6
-904.78516,-5.37109,-392.08984,0.1329647674705344,-0.0359724576140795,-0.0315757986953806,-5.7,24.9,15.45,354.00391,142.08984,895.01953,0.1175098769441246,-0.0450321126953316,0.0214502710399355,48.45,6.6,98.4,-622.07031,134.76562,733.39844,-0.0711455544307456,0.0186523337160634,-0.1309663654770009,56.25,22.5,36.9
-909.17969,-7.32422,-375.97656,0.1185757495183175,-0.0822036115055313,0.0386370517830992,-6.0,25.5,13.95,367.1875,177.73437,862.30469,0.2335543754482748,-0.023981696587028,-0.0075941021083525,49.95,6.9,97.65,-621.58203,114.25781,709.47266,-0.0430337107017981,0.06634921511334,-0.1771975193684527,54.9,21.9,36.0
-893.55469,-2.44141,-354.98047,0.0401026047559989,0.0884655037958365,0.0370383301882724,-7.2,23.85,14.4,429.6875,189.94141,878.41797,0.2240948654353907,-0.073676805444913,0.0634181091675407,49.95,6.9,97.65,-622.07031,101.07422,702.63672,-0.051827028539196,-0.0007993607974134,-0.0819372742616769,55.35,22.35,36.0
-886.71875,-8.78906,-354.98047,0.0182526533173567,0.0924624823158288,0.0319754790940873,-6.15,23.85,14.4,433.59375,212.40234,874.51172,0.1233720888357231,-0.0303767574992605,0.0799386977352182,49.95,6.9,97.65,-667.96875,138.67187,757.32422,-0.1120475199841579,0.1420244225517865,-0.0619525561946411,55.35,22.35,36.0
-889.64844,-27.34375,-346.19141,0.0297105653237742,0.1247044731866956,0.0799386977352182,-6.15,23.85,14.4,459.47266,206.54297,873.53516,0.1004564393558132,-0.0001331686219271,0.1177763887209041,48.15,6.9,97.35,-654.29687,71.28906,753.41797,-0.0261132672024887,0.1235054319905755,-0.0427671989250186,56.4,23.4,37.05
-897.94922,-27.34375,-386.71875,-0.013456313999951,0.1436233186795386,0.0778071271197576,-5.25,24.3,15.3,432.12891,200.68359,885.74219,0.1914533686987423,0.0079939570399844,0.0488959225933967,48.0,6.75,98.55,-655.76172,85.9375,729.98047,0.0115910806283447,0.2110382318341463,-0.0385038831611721,55.65,22.65,37.05
-901.36719,8.78906,-405.27344,-0.031309286918601,0.1841256038342442,0.0711455544307456,-5.55,24.0,13.95,429.6875,217.77344,902.83203,0.1525498051388636,0.0195850376683291,0.1300336615247351,48.45,6.15,97.65,-648.92578,81.05469,735.35156,-0.060753514998521,0.2637977897926829,-0.0523598775598298,55.5,22.2,37.5
