IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-894.53125,185.54687,481.44531,-0.0047963393174056,-0.1133797298022052,0.1429571265040523,10.65,33.0,55.95,-87.89063,112.79297,993.16406,0.1777305429220118,-0.1103154552344788,-0.2494089463733912,69.9,12.0,88.95,-891.11328,28.32031,460.9375,0.3570598074388503,-0.0891316959713228,0.0229158240128351,61.8,19.35,15.6
-920.89844,196.28906,479.98047,0.006128723668378,-0.0883323351739094,0.1149786259299572,10.5,33.3,55.8,-96.19141,114.25781,976.5625,0.1649402465646217,-0.1012558001532266,-0.2211639340225166,69.9,12.0,88.95,-865.23437,18.06641,500.97656,0.4134164889857472,-0.0174532925199432,-0.0141225061754373,59.85,21.0,18.15
-894.53125,187.01172,481.44531,-0.0594211306475485,-0.0519601971611231,-0.0439662401211387,10.5,33.3,55.8,-95.21484,100.09766,981.93359,0.1261700261595952,-0.0876661429984231,-0.2653966859204349,69.75,12.9,89.1,-888.67187,39.0625,508.30078,0.4537856055185257,-0.0939280352887284,0.0438330714992115,59.85,21.0,18.15
-884.27734,181.15234,492.1875,0.0146553551960711,-0.1430902951259795,0.0298437339457014,9.3,32.4,55.65,-81.54297,96.19141,993.65234,0.1372282577673061,-0.094860564708069,-0.2551378151101375,69.6,11.25,88.95,-877.92969,28.32031,492.67578,0.4244747205934581,-0.1049862668964393,0.0103920394322246,61.2,20.7,16.5
-862.79297,183.10547,510.74219,0.0206509102425221,-0.08420218803199,0.0478300500192038,9.6,32.7,55.65,-70.3125,102.53906,1012.69531,0.1325650870718277,-0.06634921511334,-0.2759218939745868,69.6,11.25,88.95,-886.71875,25.87891,507.32422,0.4375313541947024,-0.0679479367081668,0.0462311538914518,60.15,21.0,16.8
-868.65234,194.33594,505.37109,-0.0343737360192527,-0.0229158240128351,-0.0086599746825454,11.25,32.1,56.1,-52.73438,91.79688,1025.39063,0.1318988948963414,-0.0706125308771865,-0.2905774237035831,70.35,13.2,88.35,-890.13672,56.15234,488.76953,0.3762449901755476,-0.1056524590719255,0.0295773967018471,61.05,21.15,16.65
-856.44531,195.3125,511.23047,0.0250473946282958,-0.0298437339457014,0.0245145456076619,11.25,32.1,56.1,-55.17578,104.49219,1022.94922,0.1313660458757076,-0.0660827033365605,-0.3049662671228748,69.45,12.15,88.05,-877.92969,62.01172,497.55859,0.3905008395058373,-0.0519601971611231,-0.0315757986953806,61.05,20.55,16.95
-870.60547,169.92187,510.74219,0.049162259837251,-0.0385038831611721,-0.0351730968166661,11.25,32.1,56.1,-66.40625,117.1875,1024.90234,0.1185757495183175,-0.1011224569983742,-0.3404058757163204,70.2,12.15,87.75,-888.18359,75.19531,508.78906,0.3863706923639179,-0.0319754790940873,-0.0385038831611721,61.05,20.55,16.95
-862.30469,184.08203,506.83594,-0.0218499514386422,0.0419678381276052,-0.036238969390859,10.65,32.4,57.3,-62.01172,143.06641,1012.20703,0.0901975685455157,-0.0739433172216925,-0.284448700035205,70.2,12.15,87.75,-881.34766,82.51953,479.98047,0.3654532703446163,-0.0005328490206338,-0.0301102457224809,59.25,20.55,17.7
-875.48828,171.875,502.44141,0.0171867807431637,0.0812710820861907,-0.0193185258915496,10.2,33.3,57.6,-61.03516,157.71484,1022.94922,0.0698131700797731,-0.0631515973907612,-0.29337518649453,70.5,12.15,89.55,-888.18359,120.11719,468.26172,0.3951638356683905,-0.0398360929792193,-0.0354394340605204,59.1,20.7,15.75
-897.94922,170.89844,493.16406,0.0812710820861907,0.041301645952119,-0.0198513749121835,11.55,33.3,57.15,-85.44922,163.57422,1009.27734,0.074209828998472,-0.0519601971611231,-0.3001699278054692,69.45,11.85,88.05,-891.60156,114.74609,496.58203,0.3217533674673318,-0.0616860444178615,-0.0094593354799588,59.1,20.7,15.75
-901.85547,172.36328,494.14062,0.0006661921754862,0.0684807857288007,-0.0698131700797731,11.55,33.3,57.15,-62.5,186.03516,1002.44141,0.0322419908708668,-0.0759418937481512,-0.3045665867241681,70.35,11.55,88.95,-889.64844,143.55469,523.92578,0.3003032709603215,-0.0442327518979182,-0.0237151848102485,61.05,20.55,16.95
-918.45703,168.45703,500.0,0.0455651362488907,0.0678147680862396,-0.0993905667816202,11.25,33.3,55.05,-61.52344,173.33984,1014.16016,0.0173201238980161,-0.0655498543159266,-0.2391500755630938,69.75,12.9,89.55,-890.13672,129.88281,512.69531,0.3374747697705211,-0.0434333911005048,-0.0294440535469947,61.05,20.55,16.95
-923.82812,176.75781,500.0,0.1009892883764471,-0.0046631706954784,-0.0510274932088574,11.1,32.4,55.35,-58.59375,162.59766,1044.43359,-0.0255804181818548,-0.0478300500192038,-0.2216967830431505,69.45,11.85,89.1,-912.59766,114.25781,497.07031,0.2717917468326674,-0.0285115241276541,-0.0233155044115418,61.35,21.6,16.95
-932.12891,178.71094,489.25781,0.0135896571548034,0.0161209081689708,-0.0899310567687362,10.2,32.55,56.1,-67.38281,161.13281,1065.42969,-0.0255804181818548,-0.0057288687367461,-0.250474644414659,69.45,12.15,88.8,-895.01953,119.62891,468.26172,0.2394165873398733,-0.0912634411197086,-0.0944608843093623,60.3,20.85,16.2
-941.89453,167.96875,479.49219,-0.0110582316077108,0.0189188454928429,-0.0991240550048407,9.6,31.65,56.25,-67.87109,168.45703,1033.20313,-0.0122572728038309,0.0011990411961201,-0.245411967853399,69.45,12.15,88.8,-903.32031,112.79297,473.63281,0.2078407886444927,-0.0382373713843925,-0.0600873228230347,59.85,21.0,16.5
-958.00781,163.57422,474.12109,0.0619525561946411,-0.0393032439585855,-0.0510274932088574,9.6,31.65,56.25,-114.74609,189.45312,1004.39453,-0.0354394340605204,0.0067947413109391,-0.2724579390081536,70.2,11.4,87.75,-888.18359,115.23438,505.85937,0.2540719425359445,-0.068614128883653,-0.0872664625997164,59.85,21.45,17.1
-952.14844,165.52734,481.44531,0.0049295079393327,-0.0646171503636608,-0.1342971518215068,11.1,32.7,55.65,-99.12109,177.24609,978.51562,-0.067015232755901,0.0142556747973644,-0.2242282085902431,68.85,11.55,88.95,-920.89844,151.85547,486.81641,0.2424808619075998,-0.0750091897958855,-0.1167105161467112,60.3,19.35,15.15
-949.21875,171.38672,485.35156,-0.0307764378979672,-0.036238969390859,-0.1279019163763492,11.55,32.1,56.55,-67.87109,170.41016,1000.48828,-0.0759418937481512,0.0474303696204971,-0.196915725658709,69.3,10.8,88.65,-899.90234,127.92969,469.23828,0.1950504922871027,-0.0676814249313873,-0.0592879620256213,60.3,19.35,16.95
-938.96484,158.20312,488.76953,0.014522186574144,-0.0892648645932499,-0.0800720408900706,10.95,32.1,55.5,-73.24219,147.46094,1017.57812,-0.0981913510525749,0.0844685252758443,-0.2013123845774079,69.3,10.8,88.65,-889.64844,125.48828,472.16797,0.1283017713079811,0.0142556747973644,-0.1103154552344788,60.3,19.35,16.95
-927.73437,171.38672,498.53516,-0.022382800459276,-0.0358392889921523,-0.1181760691196108,10.95,32.85,56.1,-68.35938,143.55469,1014.16016,-0.1121806886060851,0.0967257980796753,-0.1859908372058505,70.35,12.45,89.4,-866.21094,136.23047,506.83594,0.1473537854227512,-0.0066615726890119,-0.1303001733015146,61.35,21.15,16.95
-916.50391,185.54687,497.55859,-0.0731439564242791,-0.0440995832759911,-0.0691469779042869,10.95,32.85,56.1,-72.75391,148.4375,1007.8125,-0.1016554805519333,0.0454317930940384,-0.1819938586858583,70.2,11.4,89.1,-891.11328,151.85547,529.78516,0.0522267089379027,0.0850015488294034,-0.1497518678149914,61.35,21.15,16.95
-896.97266,181.64062,501.95312,-0.0500949637895168,-0.1461547442266311,-0.0119907610270514,11.55,32.55,56.55,-83.49609,178.71094,1015.625,-0.075275701572665,0.0218499514386422,-0.2003798551580673,70.2,11.4,89.1,-906.73828,155.27344,484.375,-0.0331745202902074,0.0690138092823597,-0.1204409828899239,60.75,19.35,16.95
-895.01953,170.89844,494.14062,-0.1204409828899239,-0.0459648166475974,-0.0658161915597809,11.85,32.7,56.25,-84.47266,204.58984,1003.41797,-0.1176432200989769,0.0363721380127862,-0.1602772504020684,70.2,11.4,89.1,-926.75781,165.03906,472.16797,-0.0448989440734045,0.023981696587028,-0.077007591789419,60.15,19.5,16.5
