IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-958.49609,104.98047,-483.39844,0.0724777642487929,0.1326982556937548,0.0019984019935335,-7.95,27.45,16.5,-604.98047,60.54688,836.91406,0.0189188454928429,0.0067947413109391,-0.1472204422678988,91.2,0.75,67.65,-994.62891,85.44922,169.92187,0.107650861065459,0.0039969785199922,-0.068081105330094,60.0,21.15,-1.2
-936.52344,120.60547,-489.74609,0.0827366350590903,0.0341072242424731,0.0114579120064175,-8.1,27.75,17.1,-588.37891,80.56641,836.91406,0.0198513749121835,0.0018652333716063,-0.128834620328615,91.2,0.75,67.65,-984.375,102.05078,194.82422,0.1161776671260773,-0.0355727772153728,-0.0139893375535101,58.2,21.15,-0.75
-927.73437,145.01953,-486.81641,0.0755420388165193,-0.0599539796681824,0.0231821612566894,-8.1,27.75,17.1,-595.70312,76.66016,838.37891,-0.0007993607974134,0.002264913770313,-0.1156446435725182,91.65,1.05,68.7,-979.00391,128.90625,185.54687,0.0984578628293545,-0.0149218669728507,-0.0659495347146333,58.5,21.6,-0.15
-921.38672,161.62109,-467.77344,0.0047963393174056,-0.0534257501340228,-0.0659495347146333,-7.05,28.8,16.05,-598.63281,83.49609,859.86328,-0.0019984019935335,0.0135896571548034,-0.1468207618691921,92.4,0.75,68.4,-1003.41797,120.11719,199.70703,0.1219065358628235,0.0253139064050753,-0.0619525561946411,59.7,21.6,-1.5
-897.94922,141.60156,-471.67969,-0.0117244237831971,-0.0783399761403914,-0.0365053066347134,-7.65,28.05,16.05,-615.72266,87.89063,852.53906,-0.0315757986953806,0.0231821612566894,-0.1582786738756097,91.8,0.15,68.85,-987.30469,125.0,200.68359,0.1003230962009608,-0.0190520141147701,-0.0515605167624164,58.2,21.6,-1.2
-882.8125,129.88281,-435.05859,-0.0398360929792193,-0.0891316959713228,-0.0807380585326316,-9.0,27.45,16.8,-609.86328,81.54297,847.16797,-0.0121241041819038,-0.0393032439585855,-0.1207074946667034,91.2,1.5,68.7,-1010.25391,123.04688,220.21484,0.086467101802303,-0.0675482563094601,-0.0554241521275563,58.2,21.6,-1.2
-847.16797,111.32813,-409.17969,-0.1204409828899239,-0.0983246942074273,-0.1139127533557643,-9.0,27.45,16.8,-598.14453,74.70703,843.26172,-0.0707458740320389,-0.0185191650941362,-0.1203078142679967,91.2,0.75,68.4,-993.16406,123.53516,193.84766,0.0494287716140306,-0.0095926786348112,-0.0759418937481512,58.8,21.0,-0.3
-841.79687,110.83984,-377.44141,-0.0900643999235885,-0.0851347174513306,-0.141091893132446,-7.5,26.4,16.5,-594.72656,49.80469,842.77344,-0.077540615342978,-0.0563568560798221,-0.1009892883764471,90.9,0.75,68.4,-999.51172,128.90625,194.33594,0.0070612530877186,0.0676814249313873,-0.0594211306475485,60.3,21.9,-0.75
-857.91016,112.30469,-396.48437,-0.0385038831611721,-0.0758085505932989,-0.1930520902935692,-8.4,26.25,16.05,-580.56641,44.43359,855.95703,-0.0895313763700295,-0.0766079113907123,-0.1608100994227023,90.9,0.75,68.4,-990.72266,132.8125,207.03125,0.0258469299586344,-0.0071944217096458,-0.0816707624848974,59.7,21.15,-2.25
-913.08594,107.42188,-425.29297,-0.0723445956268657,-0.0570230482553083,-0.2812510823126262,-6.45,27.9,17.55,-574.21875,44.92188,834.47266,-0.0631515973907612,-0.0991240550048407,-0.1388269793621329,92.1,0.15,68.1,-989.74609,124.02344,209.47266,0.0027979373238721,0.0237151848102485,-0.0528927265804637,58.5,20.85,-0.15
