IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-965.33203,24.90234,-389.16016,-0.150018379591771,-0.0219831200605693,-0.0510274932088574,-7.65,27.75,16.65,-548.82812,-2.92969,840.33203,-0.0318423104721601,0.0231821612566894,0.0932618431132422,91.65,-1.8,68.4,-1000.97656,54.6875,242.1875,-0.2304901008805483,-0.0189188454928429,-0.1201746456460695,59.4,20.25,-0.3
-951.17187,27.34375,-398.92578,-0.2034441297257938,-0.0001331686219271,-0.1530826541594974,-7.2,26.7,16.5,-529.78516,-2.44141,857.42187,-0.0522267089379027,0.0688804661275074,0.0944608843093623,92.85,-0.9,68.1,-961.42578,34.66797,224.60937,-0.2216967830431505,0.0057288687367461,-0.0762082309920056,59.85,19.2,0.6
-897.46094,29.78516,-414.55078,-0.1986477904083882,-0.0154548905264097,-0.041834669505678,-6.0,28.05,17.1,-539.0625,-4.39453,838.86719,-0.0407687969314851,0.103787051167394,0.0425006871482391,92.85,-0.9,68.1,-974.60937,42.48047,230.46875,-0.1986477904083882,-0.0095926786348112,-0.1044532433428802,60.3,19.35,-1.2
-894.53125,9.27734,-425.78125,-0.2078407886444927,-0.0759418937481512,-0.0270459711547545,-6.0,28.05,17.1,-529.78516,-20.01953,853.51562,-0.0399694361340717,0.1035207139235396,0.1027213531261262,91.95,-0.75,70.5,-965.82031,36.13281,230.46875,-0.1709356270781474,-0.0683476171068735,-0.0722112524720134,59.4,21.0,-0.3
-903.80859,29.78516,-431.15234,-0.2138361691580184,0.052493046181757,-0.1285681085518354,-7.35,27.75,15.6,-550.78125,1.46484,862.30469,-0.0699463387017003,0.10205516095064,0.0896645449919567,91.65,-1.5,69.0,-961.42578,27.83203,214.84375,-0.1454885520511449,-0.0289112045263608,-0.1001899275790336,59.85,21.45,0.0
-916.99219,6.83594,-435.05859,-0.2352864401979539,-0.023981696587028,-0.1009892883764471,-7.05,28.5,16.65,-564.94141,-37.59766,857.91016,-0.0728774446474996,0.0603538345998143,0.1173767083221974,90.75,-1.65,67.05,-977.05078,33.20313,212.40234,-0.1568131209027101,-0.0058622118915985,-0.0310429496747467,59.85,21.45,0.0
-944.82422,-5.85937,-436.03516,-0.1413584049092255,-0.0868667822010097,-0.0464976656682313,-7.05,28.05,16.65,-567.38281,-44.43359,868.65234,-0.0118575924051242,0.1213736868421896,0.0913966097416358,91.05,-0.9,69.15,-992.67578,50.29297,219.23828,-0.1746660938213601,0.0325085026476463,-0.0510274932088574,58.2,18.6,1.2
-948.73047,2.92969,-429.19922,-0.1552143993078833,-0.0439662401211387,-0.0421010067495324,-7.05,27.3,16.35,-578.125,-32.71484,867.67578,-0.0382373713843925,0.0608866836204481,0.0409019655534123,90.3,-0.45,68.1,-993.65234,44.92188,224.12109,-0.1141790905996186,-0.0023980823922402,-0.1088499022615791,58.2,18.6,1.2
-931.15234,-10.25391,-423.82812,-0.125503833984109,-0.0726111074036452,-0.0225161436141284,-7.05,27.3,16.35,-574.21875,-42.96875,864.74609,-0.0090596550812521,0.0623522365933478,0.0921959705390492,91.8,-0.9,69.15,-989.25781,49.80469,218.26172,-0.1207074946667034,0.0103920394322246,0.0421010067495324,60.75,18.6,0.45
-936.52344,12.69531,-428.71094,-0.0460979852695246,-0.1610766111994818,0.0321086477160144,-6.9,27.9,16.2,-570.80078,-45.41016,851.07422,0.0275788201753884,0.0893982077481023,0.1012558001532266,91.8,-0.9,69.15,-985.35156,55.17578,223.63281,-0.0850015488294034,-0.0058622118915985,-0.0137228257767306,60.0,19.8,0.75
