IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-923.33984,167.48047,-362.30469,0.0103920394322246,-0.1474869540446784,-0.0147886983509235,-8.1,31.05,16.65,-440.91797,36.62109,909.17969,0.0650168307623675,0.0157212277702641,-0.1251041535854023,88.2,1.65,76.05,-989.25781,41.99219,60.05859,0.2118375926315597,0.1441561677001724,-0.0470306892217904,55.2,20.25,-7.65
-921.38672,164.0625,-371.58203,-0.0431668793237253,-0.0848683802074762,-0.0319754790940873,-6.15,30.45,18.9,-445.80078,46.38672,912.10937,0.0267794593779749,0.0632847660126884,-0.1350965126189202,88.2,1.65,76.05,-996.58203,68.35938,55.66406,0.2588682818533501,0.1971822374354885,-0.0281118437289474,55.2,20.25,-7.65
-917.48047,157.71484,-378.41797,0.0447657754514773,-0.0863337586474507,-0.0302434143444081,-6.45,30.45,17.55,-444.82422,41.99219,911.13281,0.0138559943986577,0.0189188454928429,-0.1284349399299083,88.2,1.65,76.05,-1001.95312,80.56641,42.48047,0.2514073483669248,0.1574793130781963,0.0,57.3,21.0,-7.95
-916.99219,176.26953,-371.09375,0.0258469299586344,-0.0571562168772355,0.0127901218244648,-6.45,30.45,17.55,-435.05859,42.96875,895.50781,0.0225161436141284,0.0422343499043847,-0.1036538825454668,87.15,1.95,74.25,-979.98047,95.21484,37.59766,0.2440795835024266,0.1558805914833695,-0.0051960197161123,54.75,21.45,-8.7
-924.80469,171.875,-376.95312,0.0095926786348112,0.0141225061754373,-0.0430337107017981,-7.05,31.05,19.2,-456.54297,62.01172,892.08984,0.0246477142295891,0.0319754790940873,-0.1636080367465744,87.6,2.25,75.75,-993.16406,97.65625,49.31641,0.2363521382392217,0.1827932194832717,-0.0275788201753884,54.75,21.45,-8.7
-931.15234,166.50391,-386.71875,0.073676805444913,-0.0722112524720134,-0.0381042027624654,-7.2,29.4,17.85,-460.44922,38.57422,918.45703,0.0214502710399355,0.014522186574144,-0.1322985752950481,86.25,2.25,75.15,-992.1875,88.37891,25.39063,0.20917299846254,0.1835925802806851,-0.0588882816269146,54.6,21.15,-8.25
-923.82812,152.83203,-371.09375,0.0472970264656447,-0.0207840788644492,0.0030642745677264,-6.6,31.05,18.45,-461.91406,33.69141,906.73828,0.0122572728038309,0.042900542079871,-0.1147121141531777,85.8,2.25,75.75,-999.02344,92.77344,79.58984,0.1909203451451833,0.1853246450303643,-0.0692803210591393,54.6,21.15,-8.25
-932.61719,158.20312,-373.04687,0.094860564708069,0.0106585512090041,-0.037970859607613,-8.1,29.55,19.2,-451.66016,57.61719,908.20312,0.0305099261211876,0.0349065850398865,-0.1287014517066878,87.6,2.25,76.2,-1003.41797,78.125,43.94531,0.143356806902759,0.1641408857672083,-0.0087933178373978,56.4,20.55,-8.25
-935.54687,159.66797,-378.41797,0.1087167336396519,0.0039969785199922,-0.043566559722432,-8.1,29.55,19.2,-459.96094,27.83203,919.92187,0.0277121633302407,0.052493046181757,-0.1201746456460695,86.55,2.25,75.45,-1040.52734,80.56641,41.01563,0.1004564393558132,0.1148452827751048,-0.050761155965003,55.5,19.95,-7.65
-912.59766,150.87891,-398.92578,0.1536156777130565,0.034640073263107,-0.0566231933236764,-6.15,30.45,16.8,-478.51562,64.45313,931.64062,0.0359724576140795,0.0350397536618137,-0.1449555284975858,86.55,2.25,75.45,-1034.17969,74.21875,62.01172,0.0881991665519822,0.1243047927879889,-0.0514271736075641,56.7,20.1,-8.55
