IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-912.59766,81.54297,-401.36719,-0.1077840296873862,-0.0611531953972277,0.0790061683158777,-6.45,28.65,16.8,-388.18359,16.11328,947.26562,-0.0297105653237742,-0.0033307863445059,0.0579555776746489,85.8,0.0,78.0,-1009.27734,41.50391,41.50391,-0.03064326927604,0.0648836621404404,-0.0169204434993094,55.65,20.55,-9.3
-921.38672,87.89063,-389.16016,-0.0744763407752516,-0.0398360929792193,0.095393588261628,-6.45,28.65,16.8,-390.625,-0.48828,924.31641,-0.0277121633302407,0.041834669505678,0.0433002224785777,85.05,1.8,77.55,-999.02344,51.75781,40.52734,-0.006128723668378,0.1541485267336904,0.0969923098564548,53.85,19.8,-9.3
-923.82812,76.17188,-408.69141,-0.1562802718820762,0.0169204434993094,0.0466310088230837,-7.65,30.3,17.7,-393.55469,-17.08984,931.15234,-0.0087933178373978,0.0261132672024887,0.055823832526263,85.05,1.8,77.55,-984.375,32.71484,29.29688,-0.0217166082837898,0.1235054319905755,-0.0053291883380394,54.6,20.1,-6.75
-904.78516,66.89453,-405.27344,-0.0778071271197576,0.0170536121212365,0.0447657754514773,-7.05,27.3,16.65,-403.32031,-5.37109,932.12891,0.022382800459276,0.0351730968166661,0.0854012292281101,86.85,0.3,79.35,-998.53516,25.39063,58.10547,0.005595700114819,0.1097826062138449,0.0075941021083525,54.6,20.55,-9.6
-903.80859,62.01172,-402.83203,-0.0519601971611231,-0.0618192130397887,0.1008561197545199,-7.35,28.5,18.15,-397.46094,-19.04297,937.5,0.0157212277702641,0.037970859607613,0.0189188454928429,85.05,0.3,77.25,-1001.95312,42.48047,54.6875,0.0178529729186499,0.1065849884912661,0.0403691165327784,54.6,20.55,-9.6
-900.87891,57.61719,-390.13672,-0.068614128883653,0.0050628510941851,-0.0121241041819038,-7.35,28.5,18.15,-384.27734,2.44141,921.875,0.034640073263107,0.004529827540626,0.0193185258915496,85.95,0.15,77.1,-997.55859,21.48438,50.29297,0.0452986244721112,0.107650861065459,0.0162542513238231,55.35,20.1,-9.3
-903.32031,77.63672,-396.48437,-0.0294440535469947,-0.0873996312216436,0.0456983048708179,-7.95,28.95,16.2,-390.625,18.06641,922.85156,0.0219831200605693,0.0250473946282958,0.049162259837251,85.95,0.15,77.1,-984.86328,40.03906,27.34375,0.1036538825454668,0.0638177895662474,-0.0211837592631559,55.35,20.1,-9.3
-874.02344,85.44922,-397.46094,-0.0492956029921034,0.0213169278850831,0.0141225061754373,-7.65,29.25,17.4,-388.67187,-6.83594,924.31641,-0.0427671989250186,0.0210505906412288,-0.0450321126953316,84.9,2.4,77.1,-992.67578,35.15625,54.6875,0.0690138092823597,0.0863337586474507,-0.0050628510941851,55.2,20.7,-9.75
-888.67187,89.35547,-407.71484,-0.0836691644784309,0.0409019655534123,-0.0137228257767306,-7.2,29.7,17.25,-399.41406,1.95312,930.17578,0.0122572728038309,0.1763981585710393,0.0182526533173567,85.5,1.5,77.55,-1014.16016,39.55078,62.01172,0.1092495826602858,0.0562235129249697,-0.0094593354799588,56.1,20.85,-8.25
-907.71484,87.40234,-415.52734,-0.0203843984657425,0.045165455850184,0.0217166082837898,-7.35,30.6,16.35,-417.96875,-28.80859,908.69141,-0.0066615726890119,0.0381042027624654,-0.0119907610270514,85.5,1.5,77.55,-996.58203,37.59766,45.41016,0.0963261176809686,-0.0516936853843436,-0.0166539317225298,54.0,19.2,-9.45
