IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-884.27734,18.06641,-430.17578,-0.0995237354035474,0.0827366350590903,-0.0762082309920056,-7.65,25.05,15.6,-547.36328,30.27344,889.64844,-0.0460979852695246,0.0389035635598788,0.0536922619108023,90.15,-1.5,70.8,-978.02734,100.58594,250.0,-0.2142358495567251,-0.0043966589186989,-0.082603291904238,59.7,20.85,2.25
-883.78906,41.01563,-452.63672,-0.0916631215184153,-0.0123904414257581,-0.0034639549664331,-9.0,26.4,16.5,-521.48437,45.89844,855.46875,-0.0576890658978693,0.0419678381276052,0.0876661429984231,90.15,-1.5,70.8,-965.82031,95.70313,261.71875,-0.2559371759075509,0.0105252080541518,-0.0401026047559989,60.75,21.15,0.75
-886.71875,68.35938,-445.80078,-0.1533491659362769,0.0297105653237742,-0.0678147680862396,-8.1,25.8,15.6,-505.37109,39.55078,857.42187,-0.0490290912153239,0.041301645952119,0.0747426780191059,89.55,-1.65,72.75,-961.42578,88.86719,238.28125,-0.2378176912121213,-0.041301645952119,0.0365053066347134,60.3,20.1,2.55
-880.85937,54.6875,-423.33984,-0.2137030005360913,0.0554241521275563,-0.0628850856139816,-9.9,24.75,15.0,-526.85547,31.25,858.39844,-0.0137228257767306,0.0427671989250186,0.1052526041402936,90.9,-1.5,70.8,-945.80078,88.37891,253.41797,-0.2815175940894058,-0.0838025076332833,-0.0984578628293545,59.85,21.0,2.1
-872.55859,62.01172,-430.17578,-0.2087733180638333,0.0053291883380394,-0.0337075438437664,-9.9,24.75,15.0,-513.67187,26.85547,882.32422,-0.1009892883764471,0.0480965617959833,0.104320074720953,90.9,-1.8,70.8,-950.19531,105.95703,256.83594,-0.2883123354003449,0.0206509102425221,-0.0303767574992605,60.6,18.45,1.35
-874.02344,68.84766,-435.54687,-0.2138361691580184,0.0042633157638465,-0.0417013263508257,-8.25,25.65,15.45,-523.4375,19.53125,870.11719,-0.0644839817417337,0.073676805444913,0.0879326547752027,90.9,-1.8,70.8,-976.07422,89.35547,252.92969,-0.2347534166443949,0.0039969785199922,-0.0373046674321268,60.6,18.45,1.35
-901.36719,70.3125,-440.42969,-0.2909769295693646,0.0674150876875329,-0.1207074946667034,-9.15,25.8,15.6,-532.71484,23.4375,865.72266,-0.0695466583029936,0.0383705400063197,0.1153783063286639,89.85,-2.55,71.85,-973.63281,81.05469,261.71875,-0.2780536391229726,0.0676814249313873,0.0003996803987067,59.1,21.0,2.4
-913.08594,34.66797,-424.80469,-0.2416815011101863,-0.0383705400063197,-0.0895313763700295,-7.5,25.35,16.2,-542.48047,-11.23047,871.09375,-0.0856677410048896,0.0361056262360067,0.1438898304563181,89.1,-1.05,71.85,-992.1875,72.75391,262.69531,-0.31122815941318,-0.0472970264656447,0.0181194846954295,59.4,20.25,3.15
-906.25,-9.76562,-436.03516,-0.2637977897926829,-0.0197182062902563,-0.1211071750654101,-8.55,26.1,15.75,-541.99219,30.76172,872.55859,-0.0522267089379027,-0.0011990411961201,0.2126371279618983,89.1,-1.05,71.85,-981.44531,81.05469,285.64453,-0.2964394610622565,-0.1216401986189692,-0.022382800459276,58.95,18.3,1.8
-890.13672,-23.4375,-442.38281,-0.3110949907912528,0.0093261668580317,-0.2118375926315597,-8.55,26.1,15.75,-537.59766,8.78906,851.07422,-0.0496952833908101,-0.022382800459276,0.1332312792473139,90.3,-2.7,71.4,-964.35547,74.70703,290.52734,-0.2296907400831349,-0.0969923098564548,0.0287778613715085,58.95,21.15,1.8
-922.36328,-33.69141,-438.47656,-0.2093063416173923,-0.0049295079393327,-0.1558805914833695,-8.1,26.25,16.65,-538.57422,8.78906,853.51562,-0.0667488955120467,-0.011191400229638,0.2223629752186367,90.15,-0.75,70.5,-956.54297,62.5,294.43359,-0.1899878157258427,-0.0166539317225298,-0.0291777163031404,58.95,21.15,1.8
-921.875,-33.20313,-428.71094,-0.1803951370910315,-0.0740764858436197,-0.1654732701181807,-7.95,26.1,15.15,-524.90234,20.01953,864.25781,-0.0556906639043358,0.0091929982361045,0.2030444493270871,90.0,0.15,70.65,-972.16797,55.66406,275.39062,-0.2131699769825322,-0.0470306892217904,0.0178529729186499,58.5,20.55,2.55
-928.22266,-17.08984,-421.38672,-0.2264931223605561,-0.0141225061754373,-0.1357627047944065,-8.4,25.5,16.05,-525.39062,28.80859,876.95312,-0.0943277156874351,0.0522267089379027,0.1777305429220118,90.0,0.15,70.65,-964.84375,55.66406,275.39062,-0.2194318692728375,-0.0246477142295891,0.0133231453780239,60.15,19.95,1.05
-913.08594,22.94922,-416.50391,-0.1424242774834185,-0.055823832526263,-0.050228132411444,-8.4,25.5,16.05,-506.34766,27.34375,881.34766,-0.068081105330094,0.0405022851547056,0.2069080846922269,91.05,-0.9,71.4,-967.77344,52.73438,268.55469,-0.1704027780575135,0.0492956029921034,-0.0345069046411798,60.15,19.95,1.05
