,0.0,0.05,0.09999999999999999,0.15000000000000002,0.2,0.25,0.3,0.35000000000000003,0.4,0.45,0.5,0.5499999999999999,0.6,0.6499999999999999,0.7,0.75,0.7999999999999999,0.85,0.8999999999999999,0.95,1.0,1.05,1.0999999999999999,1.15,1.2,1.25,1.3,1.3499999999999999,1.4,1.45,1.5
0.0,-0.0020780312451220903,-0.0004966931683654519,0.00144806601368138,-0.0014847260725037892,-0.0010442629451975084,0.0004865796116744811,0.003913526517034769,-0.005049053290786012,0.003667950591593604,-0.0027445977490692186,0.0020633523641158035,-0.00045936804820316453,-0.00021044051900271117,-0.0007523839399477133,0.0015043450107394502,-0.0029343238616068874,0.0023937927942803967,0.00046165890657816344,-0.0015802644021211875,0.0006213913244917412,0.00011245315493159186,0.0006854831471912812,-0.0010269195633695275,0.0008884788009371835,-0.0018796265016136795,0.002346175750810549,-0.00015126578538359888,-0.0008020104809852102,0.00027129448190233064,-0.00030599769020269563,-0.002983770471353334
10.0,0.002025160239796791,-0.0015839982175775036,-0.0032150578077920723,0.004634228560918764,0.005671156658801267,2.3091226548608984e-05,-0.005021698558843309,0.006660827917171398,-0.000476540000579207,0.004776414457780356,-0.0020972530211251857,0.0008906932749678118,0.002884648608254602,0.002444720571162375,8.268389207938654e-05,0.0032895496928160117,-0.005834717318901478,-0.0027595177813184556,8.230009400354385e-05,-0.0028928776490965737,-0.0028704013736036787,-0.0024009167785296734,-0.000474452578031902,-0.00048639876869521466,0.002643930717317159,-0.00555427300347935,-0.0023265695363741553,0.0018826261408520413,0.001539511172768,0.00046936334010771823,0.0028212455407561096
20.0,-0.0021423796324101987,0.003647288998825773,0.006615043914283153,-0.007562905848495668,-0.009886596254297237,-0.0038304687905361544,0.005266443054425712,-0.004551369075597892,-0.005156241159225803,-0.006156822314680878,0.002247094121820441,-0.0017203213676823855,-0.0055342215626820535,-0.00394864873418709,-0.0038892260971168024,0.002378327153292005,0.004282989052671128,0.005760868650369101,0.001866803969746233,0.006949263484940269,0.00482804393944892,0.0013376010440630465,0.005011939858089144,5.8274579586920786e-05,-0.0051555820994639645,0.006503683080209557,0.008356297442754446,-0.005003901668132531,-0.0025152339912078597,-0.0014346506553605445,-0.0011571652528860968
30.0,0.0005118686412877408,-0.00297680499108449,-0.005234399978286377,0.005465871966005587,0.006024661898349721,0.002824348688678196,-0.009209588358689624,-0.0005588677447320173,0.0046649209858500565,0.0007855860750934976,-0.0021452743097946677,0.003986655678799775,0.003702831440163742,0.0020446908981854575,0.00443949513438108,-0.009679995906247893,0.002332623657761974,-0.005691491172280164,-0.0007035163908747347,-0.006232103705576926,-0.0009101932254755729,0.0026999012220810183,-0.006499124717752187,-0.0005605154822333946,0.0030976925103637144,-0.002266546411153645,-0.009590775949830347,0.004823020526113319,4.665381145589648e-05,0.003557640233610438,0.00042951944677949253
40.0,0.0030661325631712276,0.0011233978573842605,0.0009103542928670621,-0.005110073511416473,-0.0010589353319767438,0.005433854118256193,0.011410781262745919,0.0008509665371901629,-0.002068171570440423,0.004506381867621026,0.0012896047523743171,-0.003419890482692347,-0.003428572863291709,-0.0008566215171494813,0.0011615543958489022,0.007452709011474641,-0.0013769989121389828,0.0023820689357358623,-3.9153803622359734e-05,0.0025189868463632633,-0.0026196801194188026,-0.0034686100730980606,0.0044745593159016455,0.0023481226858326036,-0.000981948446405515,0.005933491353926536,0.0013533124731895674,-0.0013946705477096886,0.0036129445716057474,-0.004970534675132,-0.002857157769456391
50.0,-0.002791341819793898,0.0007123340359239477,-0.00047161250978169526,0.007598900603260535,-0.001579010620237858,-0.008243225552402055,-0.003564735458299888,0.002412016459298918,0.0004949253401054129,-0.005992872455252588,-0.000692413485513872,-0.0018646189316748319,0.005079717168519198,0.0037475235565826784,-0.004453915746594667,-0.0030069863627133005,-0.0011136777504084734,0.0018250898311192722,-0.00041379142900827654,-0.0029366930061865853,-0.00047358918794083125,0.0009308627767359059,-0.003336769120048532,-0.0005615541649918002,0.008193065713486315,-0.00894546022533999,0.005840925465611447,0.0010632288898264324,-0.0068310936379590535,0.0015185085745328892,0.0025962735774190293
60.0,-0.003132757069701064,0.0021869807322572937,-1.0792698291983948e-05,-0.003744600584170986,0.0009042045256012375,0.002839476936757108,0.0005513347112987624,0.0004036876639777063,-0.002073346397730652,0.007459978774299436,-0.00214641373866414,0.004850077973762884,-0.003951432815734221,-0.003974406781896195,0.0002491180716654484,0.00431360383863049,-0.002863702352489845,-0.00045481303361368327,-0.0007265069143785244,0.0036592056709812714,0.006474739856901894,0.002225417519557112,8.351864907515077e-05,-0.0004511535930540168,-0.011831940361947672,0.004571617183293111,-0.008934971877159428,-6.718401783221914e-05,0.006211272643339705,0.0041710681127825,-0.0024495049016039962
70.0,0.0052634331011684465,-0.006759164270442513,-0.0005254584302795281,-0.0021059397631107905,0.005660468516595477,0.004278615227472115,-0.002933581777082854,-0.005557617588802282,0.008806519881359888,-0.00425497320124211,0.004532855548384361,-0.004929426345073933,0.0018815311746473615,0.0009000805893450856,0.003757669170921249,-0.006728168344231915,0.008310631316304988,-0.002661901671778768,0.0011612946088864107,-0.0014966724846830345,-0.006067114311527095,0.00047421672632667184,0.0029954204638211234,-0.0035073674038564257,0.007450868194890876,-0.00601731745409263,0.008258536981808045,-0.0018475589900605405,-0.0005209312236573187,-0.0028220051089393695,0.003979028360855467
80.0,-0.0009918857032764606,0.006761045482409652,0.00016427272273401614,0.0013680524811021863,-0.009619904513652437,-0.0026901539138623966,-0.0008801112502939443,-9.61516549809896e-05,-0.0034339610974425546,-0.0016682615519821172,-0.002786970513265612,0.003603229465257344,0.0011836416036849061,-0.001647908275697185,-0.00353916520112845,0.0032873262576741447,-0.0013078160484533226,-0.0004954026192655567,-0.002150236967297689,0.0004113576465763023,0.001219161655658678,-0.0029454537502656987,-0.004827071918283574,0.005056382424434367,-0.005410984385449774,0.007485896812077313,-0.0024692548923658346,0.0019103029595544216,-0.006126826601496095,0.0003447231824643446,-0.002001590548933378
90.0,-0.0016160881131275933,-0.005211932894437673,0.004056991624125197,0.0005758417578515479,0.003963267674527164,-0.005668823675309631,0.0056664169040011375,0.005854338210762136,-0.0038119129937195435,0.0063678008099539146,0.0014709854116948758,-0.0018241730202704948,-0.0012801946626370814,0.002424055719559254,-0.0002583726574822909,0.0030492134018476613,-0.0039883123409315034,0.0005003298639313826,6.58697910892303e-05,-0.0003389478271674222,-0.0008648745991151402,-0.0018524303240395423,0.0042611435287371645,-0.0037414357896830407,0.004917202021306916,-0.006351562304261525,-0.0014023271310685582,-0.0037369312262037283,0.008854842014870613,3.8864241593893904e-05,0.002330576021104116
100.0,0.0013815533060477266,0.0022104409880064906,-0.0021311987615087007,-0.0004307076837143553,0.0007556488761310913,0.005545725048430847,-0.002258378009123127,-0.0056714076897921495,0.0023073479282212954,-0.01042789958958087,-0.000963674299040758,0.00028316319779032374,-0.0035886299296446354,0.002894228929448898,0.0022483239745969188,-0.00809467776439021,-0.002413097956055026,0.007779608426591339,0.003660947275673028,-0.00039908628458973946,0.003313854057066234,0.005855405566842798,-0.002878001205204418,0.000129392646314824,0.0005907841784691807,0.003273420415507496,0.002710755144307335,0.005812830679248211,-0.005786370677148707,-0.0045796441016230875,-0.00373577684851572
110.0,-0.0030680818282955995,-0.001459196305316254,-0.00018075444710868833,-0.0010127584759199277,-0.001249610346491563,0.000886686115458972,-0.0030456770435282237,0.0012690334465232606,-0.008644997244980322,0.008746989111527857,0.00020774800851645515,-0.0027874101722916277,0.0035228018766946616,-0.005492899861065082,0.0031824619897261896,0.00926474774832786,0.0015930869232870623,-0.010709986161066816,-0.0027405099573855353,0.0021508973676937467,0.0014459195817405652,-0.002755843296397111,0.004520439993235444,0.0036152125826432392,-0.0013713870057887898,0.0018753503360553628,-0.004215498809372588,-0.00798496874231176,-0.002597187313162313,0.0022668671803027585,0.00016637240826795164
120.0,0.008208251921732053,0.0017477212738257633,-0.0014457793257999813,0.0011025263662355262,0.0017601939923918434,-0.0024483388984860755,0.0025229802240095867,0.0032519924484474094,0.012144011046369856,-0.0025215436002263753,-0.0006001811623633025,0.007346701218358172,0.0033268126611551148,-0.003724670435445778,-0.007014879086720453,-0.002849826384634149,-0.00012398711089167347,0.004878325064635952,0.00537140736730017,-0.0022053028282988203,-0.009434303448417147,-0.0037199066733677386,-0.000420068147581891,-0.004795535144075992,-0.0037122055112737964,-0.00021251821152995566,0.002618668637740403,0.007252508568119471,0.009868138184523683,0.004165348545964439,0.00147288329050277
130.0,-0.008962889855909872,0.002985314082407036,0.0027069327812681092,0.0009809612821484407,-0.0019321466913648565,-0.000619579658125144,-0.002679244038211461,-0.002012277483890061,-0.00929124126451283,-0.0027052634197962445,0.0005231412120860043,-0.008685153149611448,-0.007694024546833178,0.008548905877898217,0.004485159578880012,-0.003043253830267892,0.003189158766910399,-0.0007069793535860101,-0.007339321315573655,0.0038195886929839836,0.008739813968319252,0.00403702606945822,-0.0040908584109403505,0.0021926891205998117,0.0028382999269483318,-0.0024158265258889156,0.0006686906294649411,-0.001827369600354774,-0.008451798085665981,-0.0028252278567210166,0.0008125512348883466
140.0,0.004194738833963754,-0.005831436701427982,-0.002826567907470452,-0.000861898360881978,0.0014889947134186204,0.0024263445335023625,0.006195865169298713,0.0006894853616997502,0.007050199405578434,0.006777650335707155,0.00020929994864550482,0.008616279517880384,0.005332567227184381,-0.0013402000977197498,-0.0027867317118314143,0.0008105724941309884,0.001041368263365244,-0.000387718177870876,0.002545923986627003,-0.00772929124681065,-0.0031418680795044698,-0.0002758765531919266,-0.00043029725753219615,-0.0012821556959522228,-1.9519464782312356e-05,0.002202601831273225,0.00010059123398018566,0.0013723285501198743,0.0006689284810514981,0.0003868298083686356,0.0005020104429666108
150.0,-0.0028492711555678798,0.0025761880812459784,-0.0011095356350438706,-0.001476966057457019,-0.0013273029146549304,0.0005335584168087418,-0.004833156817805418,0.001403966791490317,0.0006538275968659622,-0.0064826011887764,-0.0006764216649178751,-0.005390731555206251,-0.000505891936618897,-0.0035525439153741866,0.0005661537112185022,-0.0004124496464915481,-0.006361427962871,-0.0006104032999302189,-0.004075107241065912,0.0036485777695574317,0.0007825981252236235,-0.0031302464867649605,0.0008070173908448838,0.0048090135341363055,-0.0012737747266077027,-0.0034926897798197454,-0.00044846417914962545,-0.00041636984458863,0.007148228623550891,0.0019125905075826914,-0.0014812229017514766
