IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-899.90234,-16.60156,-443.35937,-0.0423675185263119,0.0674150876875329,0.0391699008037331,-7.05,26.55,21.9,-124.02344,-103.51563,1035.64453,-0.0390367321818059,-0.0848683802074762,-0.1045865864977326,71.25,4.2,87.75,-880.85937,3.90625,535.15625,0.1737335644020195,0.0043966589186989,-0.1089830708835063,58.05,22.5,21.75
-916.50391,-11.71875,-455.07812,-0.0163874199457503,0.0476967068643514,0.0267794593779749,-6.9,26.4,21.45,-142.08984,-114.74609,995.11719,-0.0289112045263608,-0.1172435397002702,-0.0375711792089063,71.25,4.2,87.75,-864.74609,23.4375,516.60156,0.2364854813940741,0.018385996472209,-0.0551578148837019,56.7,22.65,19.5
-926.75781,-2.44141,-442.87109,-0.0409019655534123,0.0726111074036452,-0.0492956029921034,-7.5,26.1,21.0,-117.67578,-137.20703,981.44531,-0.054091942309509,-0.1949173236651755,-0.077007591789419,70.8,4.95,87.0,-855.95703,38.57422,525.87891,0.1922527294961557,0.041834669505678,-0.1131133925583509,56.7,22.35,21.6
-930.17578,-0.97656,-435.54687,0.0094593354799588,0.0603538345998143,-0.0455651362488907,-7.5,26.1,21.0,-100.58594,-96.67969,984.375,-0.0166539317225298,-0.0623522365933478,-0.082603291904238,70.65,3.75,85.5,-839.84375,57.61719,524.41406,0.1636080367465744,0.040235773377926,-0.091529778363563,56.7,22.35,21.6
-893.55469,0.48828,-428.71094,0.0057288687367461,0.0466310088230837,-0.0434333911005048,-7.2,24.9,21.0,-119.62891,-71.77734,977.05078,0.0667488955120467,0.0054625314928918,-0.0838025076332833,70.5,3.45,86.25,-846.19141,62.5,528.80859,0.0836691644784309,0.0165205885676775,-0.0780734643636119,58.05,22.2,20.7
-895.01953,11.71875,-414.0625,-0.0294440535469947,0.1208406632886305,-0.0612863640191548,-7.65,25.8,22.35,-104.49219,-62.98828,1002.92969,0.0487625794385443,-0.0259800985805615,-0.0783399761403914,70.5,3.45,86.25,-853.02734,59.57031,539.55078,0.0317089673173077,0.0282450123508746,-0.1217733672408963,58.05,23.7,21.3
-865.72266,4.88281,-411.13281,0.018385996472209,0.0940612039106556,-0.0492956029921034,-8.4,24.75,21.9,-99.12109,-56.64063,1014.64844,0.0454317930940384,-0.0031976177225788,-0.0738101485997654,71.55,6.15,86.7,-855.95703,41.99219,530.27344,-0.0382373713843925,-0.016787100344457,-0.0869999508229369,56.7,22.65,20.55
-859.375,6.34766,-385.25391,0.0635512777894679,0.1345634890653612,-0.0598208110462552,-7.35,27.3,21.9,-117.67578,-52.24609,994.14062,-0.0318423104721601,-0.0508943245869302,-0.0676814249313873,69.75,4.95,87.45,-862.79297,39.0625,544.92187,-0.0411684773301918,0.032375159492794,-0.0968591412345277,57.15,22.65,21.6
-874.51172,8.78906,-384.76562,0.0293108849250675,0.2194318692728375,-0.1322985752950481,-7.35,27.3,21.9,-123.53516,-66.40625,994.62891,-0.063018428768834,-0.0119907610270514,-0.0351730968166661,69.9,4.05,85.8,-870.60547,10.74219,566.89453,-0.0315757986953806,-0.0494287716140306,-0.0644839817417337,57.15,22.65,21.6
-903.32031,3.41797,-378.90625,0.054091942309509,0.2101057024148057,-0.0893982077481023,-7.5,25.35,21.0,-116.69922,-83.00781,994.14062,-0.0973919902551615,-0.0017320647496791,-0.0207840788644492,71.4,3.0,86.1,-860.83984,20.99609,545.41016,0.0033307863445059,-0.0623522365933478,-0.0417013263508257,56.7,23.4,20.85
