IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-906.73828,-32.71484,-373.04687,-0.0023980823922402,-0.037970859607613,0.036238969390859,-4.35,26.1,22.5,-111.32813,-77.63672,971.67969,0.0728774446474996,0.0255804181818548,0.0832694840797242,70.5,5.4,86.7,-822.26562,61.03516,517.57812,-0.0888651841945432,-0.0562235129249697,0.0019984019935335,58.95,23.1,20.85
-918.94531,-29.78516,-374.02344,-0.0326416712695735,0.0222496318373489,-0.0762082309920056,-4.35,26.1,22.5,-114.74609,-65.91797,974.60937,0.0639509581881746,0.0715452348294523,0.1001899275790336,70.5,5.4,86.7,-827.63672,27.34375,530.27344,-0.1785299037194251,0.0009327039522657,0.0298437339457014,57.15,22.65,21.15
-924.31641,-26.36719,-369.62891,-0.0531592383572432,0.0146553551960711,-0.0261132672024887,-4.35,26.1,22.5,-102.05078,-102.05078,993.65234,0.0893982077481023,0.0929953313364626,0.0747426780191059,72.6,4.2,87.75,-830.56641,29.78516,526.36719,-0.1997136629825811,-0.0025314255470925,0.0492956029921034,56.7,23.85,21.9
-925.78125,-30.76172,-375.48828,-0.0309096065198943,0.0054625314928918,0.0067947413109391,-6.45,25.35,22.8,-120.11719,-80.56641,977.05078,0.1243047927879889,0.1156446435725182,0.0460979852695246,70.8,5.7,87.75,-848.63281,25.87891,547.36328,-0.2067749160702998,-0.0005328490206338,0.0616860444178615,58.2,21.6,23.25
-920.41016,-4.39453,-367.67578,-0.0570230482553083,0.0334410320669869,-0.0151883787496302,-5.4,25.65,23.1,-113.28125,-103.51563,1010.74219,0.1680045211323481,0.0612863640191548,0.004529827540626,70.65,4.8,86.55,-849.60937,24.90234,563.96484,-0.209706022016099,-0.0065284040670847,0.0227824808579827,58.2,21.6,23.25
-920.41016,6.34766,-372.55859,-0.0800720408900706,0.0347734164179594,-0.0238483534321757,-5.4,26.4,22.05,-112.30469,-41.01563,1004.88281,0.1666723113143009,0.1345634890653612,0.0683476171068735,70.65,3.75,87.6,-856.44531,19.53125,526.36719,-0.1373614263892333,-0.0330413516682802,0.0588882816269146,58.8,21.75,22.5
-920.89844,-11.23047,-375.97656,-0.0342403928644003,0.0065284040670847,0.029044373148288,-6.3,25.8,21.9,-107.91016,-58.10547,1022.94922,0.1613431229762614,0.113246561180278,0.0587549384720623,73.05,5.4,87.0,-851.5625,28.80859,559.57031,-0.1328315988486072,0.0029311059457992,0.0599539796681824,58.8,21.75,22.5
-930.17578,-12.20703,-380.37109,-0.0688804661275074,0.0419678381276052,-0.063018428768834,-6.3,25.8,21.9,-134.27734,-25.87891,1047.85156,0.1061853080925594,0.128834620328615,0.093128674491315,73.5,6.3,87.15,-851.07422,45.41016,553.71094,-0.1272358987337882,0.0612863640191548,0.0446324322966249,57.0,23.25,23.1
-973.63281,-11.71875,-397.46094,-0.0727442760255724,0.0572893854991626,0.0423675185263119,-5.25,25.05,21.9,-124.51172,-31.25,1062.98828,0.0844685252758443,0.1402925323350325,0.0756753819713717,73.5,6.3,87.15,-867.67578,55.66406,544.92187,-0.0957932686603347,0.0059953805135257,0.0443659205198454,57.3,23.25,22.05
-992.67578,-35.15625,-395.50781,0.0042633157638465,-0.0038636353651398,-0.016787100344457,-6.45,23.85,23.1,-137.20703,-22.94922,1071.77734,0.0762082309920056,0.0939280352887284,0.1409587245105188,71.7,4.5,86.55,-860.83984,46.875,573.24219,-0.243147054083086,0.0479632186411309,0.0303767574992605,58.35,22.95,23.55
