IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-887.20703,6.83594,-427.24609,-0.0638177895662474,-0.041301645952119,-0.0862005900255235,-7.95,26.7,19.35,-135.74219,29.29688,991.21094,-0.1373614263892333,-0.0450321126953316,-0.0908637607210019,73.05,4.95,86.7,-838.37891,78.125,538.57422,0.1809279861116653,-0.0350397536618137,-0.04849624219469,57.15,24.9,22.95
-877.44141,6.83594,-422.85156,-0.0456983048708179,0.0259800985805615,-0.0010658725741929,-9.3,23.1,20.7,-158.20312,13.67187,998.53516,-0.1045865864977326,-0.1209740064434829,-0.1209740064434829,72.3,6.6,85.65,-824.70703,93.75,539.55078,0.1605435876459228,-0.0266462907560478,-0.0226493122360556,57.3,24.75,23.1
-879.88281,19.04297,-422.85156,-0.0215834396618626,-0.0423675185263119,0.0249142260063686,-8.25,25.65,19.65,-129.39453,4.88281,993.65234,-0.1129800494034985,-0.0988575432280612,-0.104320074720953,72.15,4.5,86.55,-838.86719,99.12109,568.84766,0.1440229990782452,-0.0755420388165193,-0.0499617951675896,57.0,25.05,21.75
-863.76953,23.4375,-415.03906,-0.0822036115055313,-0.0238483534321757,-0.0286446927495813,-9.15,26.25,21.3,-117.1875,-20.50781,977.05078,-0.0951270764848485,-0.1152449631738115,-0.1056524590719255,72.3,4.65,86.7,-811.52344,104.98047,561.52344,0.1316323831195619,-0.0620857248165682,-0.0570230482553083,56.1,23.85,22.2
-865.23437,21.97266,-419.43359,-0.1009892883764471,0.0019984019935335,-0.0480965617959833,-9.15,26.25,21.3,-85.9375,-44.92188,976.5625,-0.0571562168772355,-0.0884655037958365,0.013456313999951,71.4,5.55,86.1,-818.35937,105.95703,590.33203,0.063018428768834,-0.054091942309509,-0.1368284028356742,56.1,23.85,22.2
-866.69922,1.95312,-416.99219,-0.0378376909856858,0.0110582316077108,-0.0213169278850831,-9.15,26.25,21.3,-90.82031,-49.80469,984.86328,-0.0070612530877186,-0.045165455850184,-0.1115144964305989,72.3,4.2,87.0,-816.89453,89.35547,552.73437,0.022382800459276,-0.0490290912153239,-0.0945942274642146,56.7,23.85,22.65
-877.44141,11.71875,-419.43359,-0.0731439564242791,-0.016787100344457,-0.0222496318373489,-7.5,24.9,20.7,-99.12109,-64.45313,1006.34766,-0.0037304667432126,-0.0314426300734534,-0.0883323351739094,71.4,4.8,86.55,-801.75781,96.67969,588.86719,0.0295773967018471,0.0029311059457992,-0.1052526041402936,56.7,23.85,22.65
-871.09375,15.13672,-417.48047,-0.1040535629441735,0.0071944217096458,-0.0700796818565527,-8.55,26.7,19.95,-116.69922,-53.22266,994.14062,-0.0297105653237742,-0.0189188454928429,-0.0811377389313384,71.4,4.8,86.55,-824.21875,67.38281,623.53516,0.0359724576140795,-0.0143890179522168,-0.1140459219776914,58.35,22.2,22.05
-870.60547,18.55469,-426.26953,-0.0868667822010097,-0.1016554805519333,-0.0089264864593249,-8.7,24.75,19.5,-101.5625,-54.19922,1032.22656,0.020117886688963,-0.0924624823158288,-0.073676805444913,71.4,4.8,86.55,-818.35937,44.92188,592.28516,0.220364398692178,0.0037304667432126,-0.0867336135790826,57.0,24.0,22.05
-886.71875,9.76562,-430.66406,-0.0880658233971298,-0.0844685252758443,0.0099923590335179,-8.4,25.8,20.55,-88.37891,-53.71094,1022.94922,0.0334410320669869,-0.131099534098928,-0.0806048899107045,72.45,4.5,85.5,-819.82422,44.43359,603.02734,0.4062220672761014,-0.0333078634450597,-0.1141790905996186,57.0,24.0,22.05
-913.57422,-10.74219,-442.38281,-0.1686707133078344,-0.0347734164179594,0.0462311538914518,-8.4,25.8,20.55,-83.49609,-54.6875,992.67578,0.0219831200605693,-0.1284349399299083,-0.0728774446474996,72.45,5.25,86.1,-807.12891,41.50391,570.3125,0.5275957541182911,-0.0421010067495324,-0.1155114749505911,57.0,24.3,21.0
-946.28906,1.46484,-452.14844,-0.0924624823158288,-0.0936615235119489,0.0682144484849463,-7.65,25.5,21.6,-92.28516,-48.33984,986.81641,-0.06634921511334,-0.1051194355183664,-0.0542251109314362,71.55,5.7,87.0,-809.08203,42.96875,571.28906,0.3797091196749059,-0.0431668793237253,-0.1629418445710882,57.3,24.3,21.0
-945.80078,-7.32422,-446.77734,-0.0989908863829135,-0.1564134405040034,0.0586217698501351,-9.0,25.35,20.7,-84.47266,-72.75391,1003.90625,-0.0556906639043358,-0.0746095093971788,-0.0795390173365115,71.55,5.7,87.0,-820.3125,39.0625,625.48828,0.1963828766380752,-0.0062618922903052,-0.1016554805519333,57.6,22.5,21.3
-934.08203,-6.34766,-440.91797,-0.0932618431132422,-0.1586783542743164,0.0109248884528585,-7.65,26.25,21.6,-86.42578,-65.91797,1045.89844,-0.0287778613715085,-0.0848683802074762,-0.0992572236267679,71.25,4.65,87.0,-833.49609,37.59766,583.00781,0.1710689702329998,0.0001331686219271,-0.1103154552344788,57.15,24.15,22.2
-913.08594,-1.46484,-418.94531,-0.0127901218244648,-0.1891882803955041,-0.0006661921754862,-7.2,26.1,21.0,-93.75,-42.96875,1030.27344,-0.023448673033469,-0.1065849884912661,-0.1465544246253378,72.0,6.6,86.7,-835.44922,28.32031,577.14844,0.195183835441955,-0.0113245688515652,-0.1361623851931132,57.15,24.15,22.2
-912.59766,-7.8125,-416.50391,0.0225161436141284,-0.1970490688135614,-0.0079939570399844,-7.2,26.1,21.0,-84.96094,-70.80078,1020.99609,-0.0776737839649052,-0.0810045703094112,-0.1306998537002213,72.0,6.6,86.7,-846.67969,41.01563,610.83984,0.1249709849634751,0.0122572728038309,-0.1172435397002702,57.9,22.35,21.6
-897.46094,1.46484,-421.38672,-0.0063950609122324,-0.1517504443414501,-0.0762082309920056,-8.7,25.05,19.5,-100.58594,-70.3125,1028.80859,-0.0470306892217904,-0.0708790426539661,-0.0846018684306967,72.3,3.45,87.0,-849.12109,12.20703,570.80078,0.1593445464498027,-0.013456313999951,-0.1248376418086228,57.9,22.35,21.6
