IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-984.375,-31.73828,-321.28906,0.1275022359776425,-0.0098591904115907,0.0390367321818059,-3.3,25.65,25.95,-193.84766,-23.4375,1038.57422,-0.0010658725741929,0.1759984781723326,0.113246561180278,74.1,6.15,86.7,-894.04297,31.25,515.625,-0.196915725658709,0.0691469779042869,0.0928621627145355,56.25,24.75,21.0
-992.67578,-12.69531,-311.52344,0.1334976164911682,0.0318423104721601,0.0455651362488907,-3.0,25.35,24.6,-208.98437,-29.78516,1050.29297,0.0155880591483369,0.1421577657066389,0.0949939078629213,73.35,6.15,85.2,-902.34375,39.0625,537.10937,-0.1873230470238978,0.080871401687484,0.0644839817417337,55.8,23.7,21.3
-991.21094,-4.39453,-308.59375,0.1702694349026612,0.002264913770313,0.0227824808579827,-3.0,25.35,24.6,-204.58984,-32.71484,1016.60156,0.0002665117767795,0.1476202971995308,0.1769310075916731,73.95,5.55,84.75,-895.50781,47.36328,496.58203,-0.1733338840033128,0.0651499993842947,0.0678147680862396,57.3,24.3,21.75
-983.39844,2.44141,-324.70703,0.1100489434576992,0.0221164632154217,-0.0381042027624654,-3.75,25.8,25.05,-185.05859,-49.31641,1008.78906,0.0142556747973644,0.087532974376496,0.1473537854227512,72.6,6.15,84.15,-878.41797,62.01172,521.97266,-0.1604104190239956,0.0532925815120956,0.0728774446474996,56.1,24.6,21.6
-960.44922,14.64844,-305.17578,0.0538254305327295,0.0425006871482391,-0.0105252080541518,-2.7,25.8,24.75,-168.94531,-41.99219,1015.13672,0.0186523337160634,0.0979250138087206,0.1152449631738115,72.3,5.7,85.95,-878.90625,90.82031,566.40625,-0.1593445464498027,0.0042633157638465,0.1430902951259795,56.1,24.6,21.6
-955.07812,2.92969,-295.41016,0.0900643999235885,0.0138559943986577,-0.0098591904115907,-3.75,25.05,24.3,-149.41406,-46.875,1035.15625,0.0279785005740951,0.1275022359776425,0.1684043760639801,73.8,6.15,85.2,-851.07422,84.47266,519.53125,-0.1779968801658661,0.0197182062902563,0.1243047927879889,58.2,24.15,22.2
-948.24219,5.37109,-291.50391,0.0674150876875329,0.0488959225933967,-0.0077274452632048,-2.55,25.35,25.95,-147.94922,-33.69141,1015.13672,0.0674150876875329,0.1153783063286639,0.170136266280734,72.15,4.8,85.05,-840.82031,99.12109,544.43359,-0.1798621135374724,0.0463644970463041,0.1750657742200668,56.7,23.85,21.9
-946.28906,-18.55469,-287.10937,0.0218499514386422,0.0422343499043847,-0.0062618922903052,-2.55,25.35,25.95,-143.55469,-13.18359,1012.20703,0.0262466103573411,0.1293674693492489,0.1354961930176269,72.15,4.8,85.05,-824.21875,94.23828,527.83203,-0.1875895588006773,0.1160443239712249,0.1183094122744632,57.45,24.15,21.15
-976.07422,-35.15625,-291.99219,0.0610198522423753,0.0133231453780239,0.0199847180670358,-3.15,26.25,25.05,-125.48828,-8.30078,1005.37109,0.0764747427687851,0.1336309596460206,0.1251041535854023,73.5,4.8,85.5,-822.75391,72.75391,510.25391,-0.1875895588006773,0.1101822866125516,0.1717349878755608,56.7,24.15,21.15
-974.12109,-48.33984,-307.12891,0.0993905667816202,-0.0017320647496791,-0.0295773967018471,-2.25,27.15,24.9,-134.27734,-2.92969,998.53516,0.0873996312216436,0.1481531462201646,0.1690703937065411,73.35,6.15,87.0,-815.91797,64.45313,527.83203,-0.214768698577359,0.1113813278086717,0.1544150385104699,57.45,24.15,22.65
-984.86328,-59.57031,-300.78125,0.0600873228230347,0.0654165111610742,-0.0642174699649541,-3.15,25.5,25.35,-127.44141,24.41406,984.86328,0.1164441789028568,0.2200980614483237,0.2071745964690065,73.05,5.7,85.2,-808.10547,47.36328,525.87891,-0.1987809590303153,0.1365620655918199,0.104320074720953,57.3,25.5,21.3
-974.60937,-54.19922,-300.78125,0.1127137121596442,-0.018385996472209,-0.0575558972759422,-3.0,25.35,23.55,-116.69922,7.8125,984.375,0.1636080367465744,0.2106385514354396,0.2078407886444927,73.05,5.7,85.2,-806.15234,30.27344,605.95703,-0.2086401494419061,0.1152449631738115,0.0933951862680945,57.3,25.5,21.3
-1022.94922,-43.94531,-309.57031,0.1063184767144865,-0.0033307863445059,-0.0331745202902074,-3.0,25.35,23.55,-98.14453,-10.25391,1012.69531,0.2256937615631427,0.2680612800894547,0.1934517706922759,72.3,5.4,84.15,-801.26953,19.04297,575.19531,-0.1306998537002213,0.113246561180278,0.1332312792473139,57.6,24.0,22.05
-1039.0625,-35.64453,-297.36328,0.0623522365933478,-0.0582220894514284,-0.1349631694640679,-1.5,24.9,25.65,-94.23828,5.85937,1022.94922,0.2759218939745868,0.294441059068723,0.2085068062870538,73.8,6.6,85.2,-820.3125,26.85547,578.125,-0.0227824808579827,0.1389601479840601,0.075275701572665,57.6,24.0,22.05
-1043.45703,2.92969,-281.73828,0.0057288687367461,-0.0941945470655079,-0.132165406673121,-4.2,25.05,25.05,-72.26563,-23.92578,1033.69141,0.2551378151101375,0.3453353836556532,0.1975819178341952,73.8,6.6,85.2,-826.17187,30.27344,593.26172,-0.014522186574144,0.1867901980032639,0.1666723113143009,55.5,25.8,20.7
-1016.11328,13.67187,-276.36719,-0.0265129476011954,-0.1794624331387657,-0.029044373148288,-3.3,26.4,24.15,-93.26172,-27.34375,1023.4375,0.2015788963541875,0.2760550625965139,0.2216967830431505,73.35,8.85,85.65,-833.49609,40.52734,529.78516,0.0214502710399355,0.2458116482521058,0.0827366350590903,57.3,25.8,20.7
-983.88672,0.48828,-256.83594,-0.1197749652473628,-0.1570796326794896,-0.1123138572280122,-2.25,24.6,24.6,-118.16406,-59.08203,989.25781,0.17346705262524,0.2875129746029314,0.2500749640159523,73.2,6.75,84.3,-826.66016,27.34375,538.08594,0.0242480338308824,0.2637977897926829,0.0582220894514284,58.2,25.65,21.15
-948.24219,-32.71484,-259.27734,-0.1412250617543731,-0.150018379591771,-0.0802052095119978,-2.25,24.6,24.6,-150.87891,-44.43359,989.25781,0.2039769787464277,0.2262266105837766,0.2400826049824344,74.1,6.9,84.15,-841.30859,38.57422,534.17969,0.046897346066938,0.2111715749889987,0.1021883295725672,57.45,24.9,21.15
-924.80469,-69.33594,-244.14062,-0.1135130729570576,-0.225294081164436,-0.043566559722432,-1.65,25.8,23.7,-167.96875,-32.22656,979.00391,0.3364088971963282,0.3269493871834442,0.182926562638124,74.1,6.9,84.15,-886.71875,217.77344,549.80469,0.0667488955120467,0.2098391906380262,0.1233720888357231,56.4,26.1,20.55
-875.0,-71.28906,-252.92969,-0.1545482071323971,-0.1393598283827668,-0.0782068075184643,-3.3,26.7,23.55,-190.42969,7.8125,1000.97656,0.3342771520479423,0.2928423374738961,0.2267596341373356,74.1,6.9,84.15,-849.12109,8.30078,554.6875,0.0351730968166661,0.1325650870718277,0.1754656291516987,57.9,24.6,20.1
-871.09375,-66.40625,-239.74609,-0.114312433754471,-0.0503614755662963,-0.0454317930940384,-2.25,26.4,24.9,-219.72656,26.85547,987.30469,0.3901009845742054,0.2693934899075019,0.1974487492122681,75.6,8.1,84.9,-854.00391,29.78516,547.36328,-0.0366386497895657,0.1644073975439878,0.110981647409965,57.9,24.6,20.1
-862.79297,-24.41406,-249.02344,-0.0848683802074762,0.034640073263107,0.0652833425391471,-2.4,25.05,25.8,-221.19141,59.08203,963.86719,0.3758453097768409,0.278852999920386,0.1197749652473628,75.6,8.1,84.9,-891.60156,66.40625,596.19141,-0.1316323831195619,0.1029876903699806,0.0618192130397887,57.9,24.6,20.1
-895.50781,-2.92969,-247.07031,-0.17346705262524,0.0803383781339249,0.0198513749121835,-2.4,25.05,25.8,-215.82031,92.77344,973.14453,0.380375137317467,0.2061087238948135,0.2075742768677131,73.95,7.5,82.95,-886.71875,88.37891,600.58594,-0.171202138854927,0.0866002704242302,0.0546247913301429,57.45,24.6,20.85
-916.99219,19.04297,-242.67578,-0.1560137601052967,0.1287014517066878,0.0590214502488418,-3.0,26.4,25.65,-175.78125,117.1875,1018.06641,0.3061653083189948,0.1365620655918199,0.209706022016099,74.4,7.35,83.1,-871.09375,108.39844,585.44922,-0.1990474708070949,0.1177763887209041,-0.0049295079393327,57.45,24.6,20.85
-921.38672,49.31641,-268.55469,-0.1761316467942597,0.0803383781339249,0.1470872736459717,-2.4,25.8,23.7,-187.5,132.32422,999.51172,0.140026020558253,0.1093829258151382,0.2636646211707558,74.85,8.1,84.15,-881.34766,103.02734,574.70703,-0.237551353968267,0.0511608363637097,-0.027312482931534,58.05,25.5,20.25
