IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-1016.11328,54.6875,177.24609,0.0620857248165682,-0.2993705670080557,0.1297671497479555,9.15,23.7,37.35,392.08984,33.69141,917.48047,0.0193185258915496,-0.0666155523571943,-0.0309096065198943,51.6,4.05,95.4,-561.52344,-26.36719,845.21484,0.3645207409252757,0.1009892883764471,0.0047963393174056,53.25,19.05,39.45
-1025.87891,96.19141,173.82812,0.0094593354799588,-0.3277489225137827,0.0692803210591393,9.15,23.7,37.35,384.76562,27.83203,918.94531,-0.0209172474863764,-0.0672817445326806,-0.0158545709251164,52.5,4.2,95.25,-520.50781,1.46484,824.70703,0.2936416982713096,0.1398928519363259,-0.0576890658978693,51.9,21.0,41.4
-1000.48828,161.62109,206.05469,-0.0179861415405771,-0.3472006170272596,0.1366952342137471,9.45,23.7,38.7,395.50781,11.71875,907.22656,-0.0141225061754373,-0.0357059458372999,0.0285115241276541,52.05,4.65,95.55,-537.10937,37.59766,840.33203,0.1979815982329019,0.0423675185263119,-0.0564900247017492,51.9,21.0,41.4
-967.28516,180.17578,220.21484,-0.1364287224369675,-0.38264005108778,0.1081837100860929,9.3,23.85,38.1,398.4375,21.97266,912.59766,-0.0474303696204971,-0.0151883787496302,0.0544916227082157,51.15,3.75,94.65,-530.76172,29.29688,803.71094,0.0327748398915007,0.0650168307623675,-0.1177763887209041,50.7,20.1,41.25
-951.17187,144.53125,213.86719,-0.2182328280767173,-0.3226860714195976,0.1007227765996675,10.95,22.95,39.0,398.92578,21.97266,910.15625,-0.0131899767560967,0.0671485759107534,0.0019984019935335,51.9,2.55,94.65,-546.875,13.18359,825.19531,-0.0548913031069224,0.060753514998521,-0.0979250138087206,51.75,19.8,40.95
-960.44922,99.60938,202.14844,-0.1871898784019706,-0.3346768324466491,0.1516171011865978,8.55,25.65,38.55,373.04687,37.59766,917.48047,-0.0283781809728018,0.0835359958565038,0.0503614755662963,51.6,2.25,96.15,-573.73047,-17.08984,811.52344,-0.1412250617543731,0.0563568560798221,-0.0943277156874351,52.05,20.1,42.0
-945.80078,71.28906,201.66016,-0.1733338840033128,-0.3124272006093001,0.1173767083221974,8.55,25.65,38.55,348.63281,24.90234,921.875,-0.0345069046411798,0.0803383781339249,-0.0030642745677264,51.6,2.25,96.15,-585.9375,-45.41016,832.03125,-0.1201746456460695,0.041834669505678,-0.0892648645932499,51.6,18.0,41.4
-944.33594,71.28906,228.51562,-0.1518836129633773,-0.2330213518947157,0.0644839817417337,9.9,25.05,39.0,341.30859,10.25391,928.22266,-0.045165455850184,0.0702128504784798,0.0345069046411798,51.15,4.8,94.05,-612.30469,-50.29297,816.40625,-0.0431668793237253,0.0433002224785777,-0.0996569040254746,51.6,18.0,41.4
-942.87109,85.9375,238.28125,-0.1092495826602858,-0.2029111061722347,0.0676814249313873,9.45,24.3,39.75,324.70703,-9.76562,925.78125,-0.0704793622552594,0.0215834396618626,0.022382800459276,51.9,4.5,94.35,-601.5625,-70.80078,789.0625,-0.0592879620256213,-0.0275788201753884,-0.0995237354035474,51.75,19.35,40.95
-919.43359,83.49609,221.19141,0.0118575924051242,-0.2474103698469326,0.0698131700797731,9.3,24.15,39.15,328.61328,-26.85547,924.31641,-0.0381042027624654,-0.0512940049856369,-0.0082602942838387,51.0,3.9,94.8,-624.51172,-46.875,815.91797,-0.0991240550048407,0.0013323843509724,-0.0695466583029936,50.7,19.8,41.25
-937.98828,101.07422,229.98047,-0.0235820161883213,-0.167871352510421,0.0095926786348112,9.3,23.4,39.9,324.21875,-28.32031,901.36719,-0.0202512298438154,-0.0656830229378538,0.0077274452632048,51.0,3.9,94.8,-578.125,-46.38672,804.6875,-0.1220398790176759,-0.0397029243572922,-0.0169204434993094,50.7,19.8,41.25
-958.98437,114.74609,208.98437,-0.020117886688963,-0.1338974714228001,0.0069280844657914,9.3,23.4,39.9,349.12109,-12.20703,926.75781,-0.0089264864593249,-0.0403691165327784,0.0434333911005048,51.3,3.9,95.55,-568.84766,-43.94531,831.05469,-0.1389601479840601,-0.0668820641339739,-0.0975253334100139,53.7,20.7,39.0
-998.53516,125.48828,209.96094,0.0389035635598788,-0.1308330223221485,0.0289112045263608,9.3,23.4,39.9,362.30469,-39.0625,902.83203,0.0259800985805615,-0.0494287716140306,0.0409019655534123,51.15,4.5,95.1,-553.71094,-44.43359,839.84375,-0.1161776671260773,-0.0243813769857347,0.0310429496747467,51.0,18.6,41.25
-998.53516,106.93359,187.98828,-0.0194516945134768,-0.1055191159170731,0.007860613885132,11.25,24.75,40.05,379.88281,-41.99219,930.66406,0.0399694361340717,-0.0341072242424731,0.0341072242424731,51.15,4.5,95.1,-566.89453,-56.64063,841.79687,-0.1291011321053945,-0.0928621627145355,-0.0101255276554451,52.5,19.05,40.5
-1002.92969,105.46875,187.01172,0.0171867807431637,-0.1285681085518354,-0.0495619402359577,10.05,23.4,39.15,400.39062,-41.99219,933.59375,0.078606487917171,-0.0027979373238721,0.0520933657830503,51.75,3.45,93.75,-574.21875,-67.87109,849.12109,-0.0935283548900217,-0.0606201718436686,-0.0674150876875329,52.65,18.75,41.1
-1005.37109,107.42188,208.00781,-0.0071944217096458,-0.2331546950495681,0.0135896571548034,8.55,24.9,40.2,411.13281,-36.13281,958.98437,0.08420218803199,-0.0486294108166172,-0.0035972981212855,51.0,4.95,94.5,-545.89844,-62.98828,833.49609,-0.0885988469506889,-0.0326416712695735,-0.0158545709251164,53.7,18.45,42.45
-980.46875,84.96094,204.10156,-0.0387702204050264,-0.2099723592599534,-0.1099157748357721,10.65,24.6,39.15,396.48437,-33.69141,940.42969,0.0830031468358699,0.0115910806283447,0.0182526533173567,52.5,4.65,94.8,-565.42969,-57.12891,844.23828,-0.0851347174513306,-0.0711455544307456,0.0058622118915985,51.6,18.75,42.45
-953.125,61.03516,211.42578,-0.0281118437289474,-0.1513507639427435,-0.0162542513238231,10.65,24.6,39.15,406.25,-15.625,943.84766,0.1080505414641657,-0.0436999028772844,-0.0195850376683291,52.5,4.65,94.8,-572.75391,-49.80469,829.58984,-0.1265697065583019,-0.0375711792089063,-0.0844685252758443,51.6,18.75,42.45
-957.03125,55.66406,216.79687,0.0073277648644981,-0.1674716721117143,0.0311761182966739,9.15,24.0,40.05,377.44141,0.97656,954.58984,0.093128674491315,0.0258469299586344,-0.0303767574992605,52.5,4.65,94.8,-583.49609,-55.17578,835.44922,-0.1093829258151382,0.0021317451483858,-0.0098591904115907,52.35,19.5,42.45
-986.32812,84.96094,224.60937,-0.0086599746825454,-0.1296339811260284,0.0119907610270514,10.65,23.85,40.65,362.79297,1.46484,942.87109,0.0583552580733556,-0.0279785005740951,0.0194516945134768,52.2,4.05,95.7,-611.32812,-45.41016,830.07812,-0.0602204914449619,-0.063684446411395,-0.0275788201753884,52.35,19.5,42.45
