IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-952.63672,207.51953,218.26172,-0.0442327518979182,-0.05475795995207,0.0026645941690197,9.9,25.5,40.8,383.78906,1.46484,972.65625,0.0389035635598788,-0.0118575924051242,-0.0338407124656936,53.1,5.7,94.8,-562.01172,-37.59766,882.32422,-0.1217733672408963,-0.0338407124656936,-0.0976585020319411,52.65,19.95,39.6
-948.73047,197.75391,223.14453,-0.0798055291132911,-0.0684807857288007,-0.0073277648644981,8.4,25.5,39.75,363.28125,-8.30078,967.28516,-0.0098591904115907,-0.0082602942838387,-0.0321086477160144,54.45,4.05,94.65,-559.57031,-54.19922,889.64844,0.0213169278850831,-0.0422343499043847,-0.0115910806283447,52.65,21.0,40.35
-953.125,181.15234,230.95703,-0.0638177895662474,-0.0222496318373489,-0.063018428768834,8.4,24.75,39.0,373.53516,-10.74219,942.38281,-0.018385996472209,-0.0305099261211876,-0.0760750623700784,54.45,4.05,94.65,-571.28906,-39.55078,886.23047,0.0053291883380394,-0.0342403928644003,0.0229158240128351,51.9,20.25,40.35
-961.91406,159.17969,231.93359,-0.0194516945134768,-0.0535589187559499,0.0354394340605204,8.4,24.75,39.0,369.62891,-4.39453,961.42578,-0.0586217698501351,-0.0496952833908101,-0.0851347174513306,54.3,4.95,94.5,-553.22266,-21.48438,907.71484,0.0241148652089552,-0.0119907610270514,0.0326416712695735,51.9,20.25,41.4
-944.33594,152.83203,239.74609,-0.0123904414257581,-0.0523598775598298,-0.0406354537766327,8.4,24.3,39.0,370.60547,-22.46094,939.94141,-0.0917962901403425,-0.0499617951675896,-0.0559571756811154,53.1,5.4,94.8,-548.33984,-29.29688,874.02344,0.0885988469506889,-0.0672817445326806,0.0321086477160144,51.9,20.25,41.4
-922.85156,159.17969,250.0,-0.0712787230526728,-0.0238483534321757,-0.0035972981212855,7.2,25.35,38.85,364.25781,-23.4375,935.05859,-0.1064518198693389,-0.1105819670112583,-0.006128723668378,53.55,3.45,93.75,-526.85547,-12.20703,864.25781,0.0660827033365605,-0.0482297304179105,-0.0243813769857347,52.65,20.25,39.3
-910.64453,174.80469,250.48828,-0.0162542513238231,-0.0115910806283447,0.0263797789792682,10.65,25.35,40.2,383.78906,-26.36719,910.15625,-0.0646171503636608,-0.1141790905996186,-0.0383705400063197,53.55,3.45,93.75,-525.39062,-0.97656,859.86328,-0.0066615726890119,-0.0466310088230837,0.0383705400063197,51.75,21.15,39.45
-936.52344,180.66406,262.20703,-0.0003996803987067,-0.0286446927495813,0.0831363154577971,9.15,26.25,40.5,376.95312,-16.11328,928.71094,-0.0730107878023519,-0.1003230962009608,-0.0191853572696224,55.2,3.75,95.4,-511.71875,8.30078,868.65234,0.0278453319521679,-0.0005328490206338,-0.0206509102425221,50.85,21.0,39.3
-918.45703,169.92187,263.67187,-0.0546247913301429,0.0317089673173077,-0.0590214502488418,9.15,26.25,40.5,405.27344,-15.13672,932.61719,-0.032908183046353,-0.1530826541594974,-0.0519601971611231,53.85,3.9,94.5,-501.46484,-3.41797,912.59766,-0.0015987215948268,-0.0173201238980161,-0.0438330714992115,51.15,20.7,40.65
-937.98828,172.85156,261.71875,-0.0174532925199432,-0.0209172474863764,-0.0203843984657425,7.5,25.65,39.9,434.57031,12.20703,939.45312,-0.0467641774450108,-0.1462879128485583,-0.058088746296576,53.55,3.9,93.75,-510.74219,-9.27734,855.95703,0.0536922619108023,-0.0151883787496302,0.0178529729186499,52.5,21.9,41.25
-965.82031,162.59766,253.90625,0.0114579120064175,-0.1144456023763981,0.0317089673173077,8.7,25.5,38.4,414.55078,2.44141,940.91797,-0.1183094122744632,-0.140026020558253,-0.0526263893366094,53.7,3.3,94.05,-508.78906,-11.23047,839.84375,0.0794058487145844,0.0450321126953316,-0.0383705400063197,52.5,20.85,40.5
-937.01172,176.26953,254.39453,-0.041834669505678,-0.070346019100407,-0.067015232755901,8.55,25.35,39.15,397.46094,2.92969,913.57422,-0.1357627047944065,-0.1814610096652244,-0.0302434143444081,53.55,4.65,94.2,-525.39062,-16.60156,832.03125,0.0543582795533633,0.0582220894514284,-0.0366386497895657,52.5,20.85,40.5
-942.38281,198.24219,254.88281,-0.0458314734927451,-0.0699463387017003,-0.0776737839649052,9.45,24.3,40.05,390.13672,-19.04297,897.94922,-0.148952507017578,-0.0891316959713228,-0.0199847180670358,54.3,4.2,94.5,-495.11719,-20.99609,803.71094,0.1851914764084371,-0.0017320647496791,-0.0699463387017003,51.0,22.35,40.95
-958.00781,185.05859,249.51172,-0.0452986244721112,-0.0819372742616769,0.0031976177225788,9.45,24.3,40.05,382.32422,-8.30078,901.85547,-0.1008561197545199,-0.0887320155726161,-0.0409019655534123,54.3,4.2,94.5,-511.71875,-9.27734,802.24609,0.1761316467942597,0.0838025076332833,-0.0631515973907612,51.0,22.35,40.95
-962.40234,184.57031,246.58203,-0.0799386977352182,0.0170536121212365,-0.0483628990398376,7.95,25.65,39.6,369.14062,-3.90625,911.13281,-0.0834028272345766,-0.085934078248744,-0.0393032439585855,53.55,3.15,94.5,-529.78516,-2.92969,792.96875,0.1461547442266311,0.0488959225933967,-0.1096492630589925,53.25,21.6,40.95
