IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-991.69922,10.25391,-0.97656,-0.1353630243956998,-0.0728774446474996,-0.2804517215152128,4.2,22.2,30.3,374.02344,-14.16016,931.15234,-0.1758653095504054,0.1789295841181318,0.1814610096652244,53.7,4.5,94.35,-564.45312,-14.16016,846.67969,-0.1898544725709904,0.1069846688899728,0.0699463387017003,51.6,21.0,40.65
-1003.41797,11.23047,8.30078,-0.0632847660126884,-0.118842261295097,-0.2351530970431016,4.5,24.3,31.65,338.86719,-6.83594,917.96875,-0.1791960958949114,0.1404257009569597,0.1541485267336904,53.4,5.55,95.7,-583.00781,-23.92578,860.35156,-0.2873798059810043,0.05475795995207,0.1177763887209041,52.5,20.55,41.55
-1001.46484,-2.44141,-11.23047,-0.0830031468358699,-0.0399694361340717,-0.3016354807783688,4.35,23.85,32.25,325.68359,-18.06641,965.82031,-0.1713353074768541,0.2117044240096326,0.2438132462585722,53.55,4.2,94.5,-605.95703,-54.19922,832.03125,-0.2200980614483237,0.0822036115055313,0.0961929490590414,52.05,19.05,41.55
-956.05469,-10.74219,-7.8125,-0.0377045223637587,-0.0459648166475974,-0.4075542770941487,4.35,23.85,32.25,314.94141,-30.76172,940.91797,-0.1269693869570086,0.1851914764084371,0.2192987006509103,53.55,4.2,94.5,-618.65234,-49.31641,852.05078,-0.2418146697321135,0.1205743260447762,0.063018428768834,52.95,19.05,40.95
-937.5,2.92969,14.16016,-0.0049295079393327,-0.0831363154577971,-0.3013691435345145,4.2,22.5,30.3,318.84766,-20.01953,956.54297,-0.0041301471419193,0.1329647674705344,0.2111715749889987,53.4,4.2,94.5,-625.97656,-76.66016,837.40234,-0.1858576685839233,0.0691469779042869,0.0832694840797242,52.95,21.45,40.35
-943.35937,-3.90625,1.95312,-0.014522186574144,0.0267794593779749,-0.2960397806635497,4.5,22.5,31.35,325.68359,-12.69531,969.72656,0.0125237845806105,0.0811377389313384,0.217033612347672,53.4,4.8,94.65,-612.79297,-85.9375,828.61328,-0.0961929490590414,0.13776110678794,0.0206509102425221,53.55,21.6,39.9
-951.17187,-9.76562,-3.90625,-0.0293108849250675,0.0604870032217414,-0.4004931985393552,4.35,22.65,31.95,325.68359,-18.55469,969.72656,0.0075941021083525,0.0847350370526239,0.1842587724561713,55.65,5.7,94.8,-601.07422,-106.44531,853.02734,-0.1440229990782452,0.1025880099712739,0.0382373713843925,52.5,19.35,39.9
-981.44531,-12.20703,-24.41406,0.0119907610270514,0.0157212277702641,-0.2607335152249564,3.75,23.25,31.05,327.63672,-28.80859,944.82422,-0.0151883787496302,0.0723445956268657,0.1817273469090787,54.3,4.2,94.8,-586.42578,-142.57812,806.15234,-0.0271791397766816,0.0791393369378048,0.0467641774450108,52.5,19.35,39.9
-990.23437,8.78906,-45.41016,-0.0504946441882235,0.0394364125805126,-0.2508744993462909,3.75,23.25,31.05,316.89453,-49.31641,930.17578,-0.0099923590335179,0.0672817445326806,0.1163108357480045,51.75,4.95,96.0,-582.51953,-150.39062,812.98828,-0.0119907610270514,0.0712787230526728,0.0599539796681824,52.65,21.75,40.65
-1002.92969,-6.34766,-64.94141,-0.027312482931534,0.0177198042967228,-0.241548157955334,3.45,22.95,32.4,305.17578,-78.125,917.96875,0.0319754790940873,0.0815375938629702,0.1299004929028079,53.55,4.95,94.5,-596.19141,-160.64453,807.12891,0.0315757986953806,0.0409019655534123,0.040235773377926,52.65,21.75,40.65
