IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-1040.03906,92.77344,-193.35937,-0.0270459711547545,-0.0728774446474996,-0.1769310075916731,1.2,28.65,27.75,399.90234,114.74609,937.01172,0.1029876903699806,-0.0740764858436197,0.0903307371674429,52.5,8.1,95.55,-547.36328,8.30078,847.65625,-0.1576124817001235,0.1696034172601001,-0.0575558972759422,51.6,20.7,41.1
-1088.37891,103.51563,-183.10547,-0.0233155044115418,-0.2146355299554318,-0.0984578628293545,1.2,28.2,28.8,380.37109,103.02734,975.09766,0.0514271736075641,-0.0046631706954784,0.1783965605645728,52.5,7.35,94.8,-516.60156,-41.01563,820.3125,-0.2539387739140173,0.1460214010717788,-0.0722112524720134,51.0,21.9,40.5
-1075.68359,131.83594,-184.57031,-0.050228132411444,-0.2562036876843304,-0.1073843492886795,1.35,28.5,27.9,354.98047,159.66797,960.44922,0.0250473946282958,-0.002264913770313,0.2167672751038177,50.85,7.05,96.45,-538.57422,-60.54688,825.19531,-0.3158913301086585,0.128834620328615,-0.0447657754514773,52.8,22.35,41.55
-1107.42188,134.76562,-158.69141,-0.0828698036810175,-0.2400826049824344,-0.1272358987337882,1.5,28.2,28.05,384.27734,107.91016,966.30859,-0.0843353566539172,0.1241714496331365,0.2604670034481769,50.85,7.05,96.45,-553.22266,-85.9375,848.14453,-0.3557274230878778,0.1007227765996675,-0.0448989440734045,52.35,22.2,39.6
-1059.57031,140.13672,-149.90234,-0.0816707624848974,-0.2901775687719512,-0.0868667822010097,0.6,28.05,26.85,377.44141,83.49609,947.26562,-0.0226493122360556,0.1380276185647195,0.2340872244689086,52.5,7.65,94.8,-565.91797,-94.72656,832.51953,-0.2863139334068114,0.1145789455312505,-0.0115910806283447,53.4,21.45,42.75
-1046.38672,140.625,-120.11719,-0.1713353074768541,-0.2374180108134146,-0.1211071750654101,0.6,28.05,26.85,395.99609,75.19531,924.31641,-0.1974487492122681,0.1867901980032639,0.2745895096236143,51.9,6.3,94.35,-575.68359,-100.58594,866.69922,-0.25766924065723,0.1494855305711371,-0.0695466583029936,52.5,21.9,39.15
-1032.71484,149.90234,-105.46875,-0.1484196579969441,-0.2546049660895036,-0.1245711300318432,1.2,28.95,28.05,399.41406,3.41797,938.47656,-0.2358192892185878,0.1799954566923248,0.219698381049617,51.75,6.6,94.8,-580.56641,-101.5625,849.60937,-0.1989143021851677,0.0843353566539172,-0.0289112045263608,52.5,21.9,39.15
-1006.83594,154.78516,-70.3125,-0.1033873707686873,-0.2837825078597188,-0.1637412053685016,1.65,27.3,27.9,393.06641,-42.96875,924.80469,-0.1452220402743654,0.191853049097449,0.1923858981180829,51.75,6.6,94.8,-599.12109,-82.51953,828.125,-0.1370949146124538,0.1207074946667034,-0.015055210127703,52.05,20.55,39.9
-979.98047,136.71875,-59.08203,-0.1696034172601001,-0.2479433934004916,-0.2198315496715442,1.5,27.9,27.0,404.78516,-41.01563,933.59375,-0.1708024584562202,0.1123138572280122,0.1576124817001235,53.1,6.15,95.55,-614.25781,-73.73047,834.96094,-0.1550812306859561,0.0780734643636119,0.0186523337160634,52.05,20.55,39.9
-958.00781,97.65625,-84.96094,-0.0907304175661496,-0.2803185528932856,-0.1878560705774568,1.5,27.9,27.0,377.92969,-70.3125,917.48047,-0.0500949637895168,0.1330979360924615,0.0965926294577481,52.2,6.0,95.4,-614.74609,-73.24219,836.42578,-0.1911868569219628,0.0187856768709157,0.0063950609122324,53.25,21.15,40.95
-933.59375,70.3125,-67.38281,-0.1317657262744143,-0.2151683789760657,-0.2611331956236632,1.5,27.9,27.0,363.76953,-63.96484,903.80859,-0.0102588708102974,0.1040535629441735,0.0590214502488418,51.6,7.5,95.4,-619.14062,-86.91406,823.73047,-0.1492190187943576,0.0555574952824086,0.0394364125805126,52.5,21.6,40.95
-941.40625,59.57031,-76.66016,-0.064750318985588,-0.1161776671260773,-0.2868467824274452,1.8,27.45,29.4,352.05078,-69.82422,928.71094,0.037970859607613,0.0646171503636608,0.0567565364785288,51.75,6.6,94.8,-596.67969,-89.35547,808.10547,-0.1448223598756587,0.0002665117767795,0.0758085505932989,53.4,20.7,39.6
-937.5,51.26953,-77.14844,-0.0603538345998143,-0.0983246942074273,-0.2310229499011822,1.35,28.8,29.55,334.96094,-26.85547,917.48047,0.0711455544307456,0.0350397536618137,0.0129234649793172,51.9,7.05,95.7,-603.02734,-108.88672,808.59375,-0.1196416220925105,-0.0199847180670358,0.0444992636746978,52.35,20.25,41.1
-949.70703,44.92188,-83.00781,0.0194516945134768,-0.068614128883653,-0.2095726788612467,1.5,27.45,28.8,334.96094,-7.8125,901.85547,0.0675482563094601,-0.0130566336012443,0.0058622118915985,52.65,6.0,94.65,-586.42578,-104.00391,819.33594,-0.0782068075184643,0.0074609334864253,0.071944915228159,52.05,20.1,40.5
-956.05469,49.80469,-77.63672,-0.0578224090527217,-0.0522267089379027,-0.1486859952407985,3.0,26.7,29.1,325.68359,10.74219,933.59375,0.0698131700797731,-0.0038636353651398,-0.0087933178373978,52.65,6.0,94.65,-603.02734,-86.91406,823.73047,-0.1047197551196597,-0.085934078248744,0.0317089673173077,52.8,22.35,41.25
-976.07422,62.01172,-102.05078,0.0417013263508257,-0.0318423104721601,-0.1306998537002213,3.0,26.7,29.1,343.26172,27.34375,932.12891,0.0063950609122324,-0.015055210127703,0.0015987215948268,52.65,6.0,94.65,-583.98437,-81.54297,797.36328,-0.0229158240128351,-0.0739433172216925,0.0343737360192527,52.8,22.35,41.25
-979.49219,39.0625,-93.75,0.0289112045263608,-0.0029311059457992,-0.1269693869570086,1.35,28.05,31.35,368.16406,28.32031,929.19922,-0.0014655529728996,0.0207840788644492,-0.0203843984657425,52.65,8.55,95.4,-592.28516,-106.93359,831.05469,-0.0889985273493956,-0.0920628019171221,-0.005595700114819,52.5,20.55,39.15
-987.30469,43.94531,-121.58203,-0.0103920394322246,0.0478300500192038,-0.1417580853079322,1.8,27.15,29.4,354.00391,40.03906,917.48047,-0.0390367321818059,-0.0213169278850831,-0.0123904414257581,52.05,6.15,95.55,-584.47266,-104.00391,810.05859,-0.0714118916745999,-0.1105819670112583,-0.0307764378979672,52.5,20.55,39.15
-982.42187,60.54688,-131.34766,0.0543582795533633,0.0349065850398865,-0.1520167815853045,3.0,27.15,28.8,373.04687,8.78906,933.59375,-0.0005328490206338,-0.0053291883380394,0.0070612530877186,52.65,7.8,94.65,-577.63672,-111.32813,830.56641,-0.0169204434993094,-0.0724777642487929,0.0031976177225788,52.65,21.75,40.35
-1004.88281,77.63672,-139.64844,0.0189188454928429,0.0267794593779749,-0.1617428033749681,0.6,26.55,29.55,348.14453,8.30078,929.19922,-0.0286446927495813,-0.0158545709251164,-0.0285115241276541,52.65,7.8,94.65,-601.5625,-99.12109,813.96484,0.0476967068643514,-0.1016554805519333,0.0063950609122324,52.05,21.9,40.95
-995.11719,73.24219,-145.99609,-0.0066615726890119,0.0169204434993094,-0.1332312792473139,0.6,26.55,29.55,350.58594,-4.39453,943.35937,-0.0194516945134768,-0.0318423104721601,-0.0683476171068735,52.2,6.3,95.1,-587.89062,-105.46875,810.54687,0.0772741035661985,-0.103787051167394,0.0013323843509724,52.05,21.9,40.95
-997.07031,53.71094,-157.22656,0.011191400229638,-0.0242480338308824,-0.1630750131930153,1.05,27.0,29.55,346.67969,-14.64844,960.9375,-0.015055210127703,-0.0584886012282079,-0.0452986244721112,51.6,7.5,95.1,-595.21484,-111.81641,823.73047,0.0679479367081668,-0.0957932686603347,-0.0137228257767306,53.25,22.35,40.5
-1002.92969,59.57031,-128.90625,0.0552909835056291,0.0050628510941851,-0.1159111553492978,1.5,27.9,29.85,340.33203,17.08984,963.86719,-0.0466310088230837,-0.0534257501340228,-0.0410353087082646,51.6,7.5,95.1,-600.58594,-119.62891,821.77734,0.1149786259299572,-0.1600107386252889,0.0602204914449619,51.9,21.75,40.65
-993.16406,49.80469,-129.39453,0.0536922619108023,0.0047963393174056,-0.1120475199841579,1.5,26.1,28.8,347.16797,-46.38672,945.3125,-0.0357059458372999,-0.0398360929792193,-0.0858009096268168,53.1,6.15,94.5,-600.09766,-113.76953,815.42969,0.2045100022999867,-0.0976585020319411,-0.0002665117767795,52.5,22.35,40.5
-986.32812,47.85156,-128.90625,0.0679479367081668,-0.0303767574992605,-0.1318988948963414,0.75,27.15,27.75,364.74609,-47.85156,949.21875,-0.0294440535469947,-0.0341072242424731,-0.1189754299170242,52.05,6.6,94.5,-621.58203,-115.72266,836.91406,0.1777305429220118,-0.1461547442266311,0.0337075438437664,52.05,22.35,40.95
-980.95703,45.89844,-142.57812,0.1304333419234418,-0.0414349891069713,-0.0945942274642146,0.75,27.15,27.75,366.69922,-87.40234,945.3125,0.0322419908708668,-0.0475635382424242,-0.1272358987337882,52.05,6.6,94.5,-600.58594,-122.55859,820.3125,0.2490092659746846,-0.1097826062138449,0.022382800459276,52.05,22.35,40.95
-996.58203,36.62109,-150.39062,0.0879326547752027,0.0310429496747467,-0.1336309596460206,1.8,26.1,28.05,370.60547,-32.71484,989.25781,-0.0237151848102485,-0.0321086477160144,-0.1249709849634751,52.05,6.6,94.5,-615.23437,-99.60938,830.07812,0.279918872494579,-0.1072511806667523,0.0422343499043847,52.05,21.9,40.95
-1004.88281,40.52734,-145.99609,0.1352296812408474,0.022382800459276,-0.1092495826602858,2.4,27.0,28.95,340.33203,-18.55469,953.125,0.0137228257767306,-0.0409019655534123,-0.1422909343285661,53.4,6.75,95.4,-628.90625,-80.07813,807.61719,0.3334777912505289,-0.1175098769441246,0.0463644970463041,52.05,21.9,40.95
-1029.78516,41.01563,-167.48047,0.1474869540446784,0.0098591904115907,-0.1103154552344788,2.1,28.05,28.95,330.56641,37.10938,948.73047,-0.0011990411961201,0.0085268060606182,-0.1802617939361791,53.1,7.65,96.0,-617.67578,-82.51953,808.59375,0.3943644748709771,-0.0550244717288496,0.015055210127703,51.15,20.7,41.1
-1023.92578,76.66016,-156.25,0.1357627047944065,0.0079939570399844,-0.114312433754471,2.25,26.7,29.4,332.51953,34.66797,968.75,-0.011191400229638,-0.0186523337160634,-0.1618759719968953,51.9,6.75,94.35,-637.20703,-30.76172,832.51953,0.2964394610622565,-0.1216401986189692,0.0411684773301918,52.05,23.1,40.5
-1027.83203,81.05469,-168.94531,0.0996569040254746,0.0174532925199432,-0.1085833904847996,2.25,26.7,29.4,328.125,43.94531,1000.0,-0.0095926786348112,0.0010658725741929,-0.1730673722265333,52.95,7.5,94.65,-614.25781,-43.45703,804.19922,0.2991042297642014,-0.1135130729570576,-0.005595700114819,51.15,20.7,41.4
-1037.10938,65.91797,-157.22656,0.1265697065583019,-0.0251807377831481,-0.0728774446474996,1.35,28.5,30.0,357.91016,27.83203,981.44531,-0.0675482563094601,0.0067947413109391,-0.146687593247265,52.8,5.4,95.55,-610.35156,-50.29297,825.19531,0.2636646211707558,-0.1360290420382608,-0.0263797789792682,51.45,20.55,40.5
