Timestamp (uS),Roll1,Pitch1,Yaw1,Roll2,Pitch2,Yaw2,Roll3,Pitch3,Yaw3
2107200,-0.0006420852932125853,-0.004269267200292209,-0.012572946931489148,-6.375855340319729e-05,0.00034553566817385214,0.002049442725989209,0.00016117339750125665,0.001144540389678068,0.00315877647242011
2112199,-0.00125211140908962,-0.006836554212757673,-0.01708847654785242,3.7549364638152445e-05,0.0006739154030933881,0.002454229084995946,0.00020049655848599195,0.0011808288545312401,0.0029340061894257865
2117200,-0.0014408961781083975,-0.00748579095696879,-0.01768385760239104,-6.155613096279159e-05,0.0002942528029984571,0.00188542583865524,0.0001510500271327441,0.0011102731527298443,0.0029649609786383388
2122200,-0.001104924685052099,-0.005721356848857077,-0.013560946595694866,-4.363415202965632e-05,0.0002487226844010826,0.0014291402520829506,0.00014725075284500742,0.001201785315597277,0.003450682703092717
2127199,-0.0011052586197569777,-0.005790936975876574,-0.014168895223953879,-5.915365773976874e-05,0.00029114813735018664,0.0018658150442887808,0.00010401355692733371,0.0009651496215020919,0.0029207933643567623
2132200,-0.0012527082245163883,-0.006637702323797806,-0.016080528002673334,3.911136491198819e-05,0.000736150365655239,0.002588823709831409,0.00019481063355947413,0.0013584360220931485,0.0036316470560406665
2137200,-0.0012205611672694403,-0.006855739106657705,-0.01739954256911387,-4.7451672080095024e-05,0.0002015582602806009,0.0011991165722818919,0.00017034006443887985,0.001198113261303846,0.0032188383065546553
2142199,-0.001222107083494558,-0.0070776901747884625,-0.018341906255251277,5.03521785440726e-05,0.0007021779195486836,0.002555314404019605,0.00033188407475361666,0.001874529299084496,0.00449625495313854
2147200,-0.001506781818269144,-0.008254046187600627,-0.020561943147423354,-5.307608652668762e-05,0.00029575795736174674,0.0017573298187910115,0.00028928038211767273,0.0016907752428266993,0.003987167590494346
2152200,-0.001647493262009364,-0.008822245259032625,-0.021559429431337686,-8.816328507935817e-05,0.00022064355788007403,0.0016435224542396061,7.565678296214253e-05,0.0008183579973391841,0.0025112312198410096
2157200,-0.0014676119113974813,-0.008109228098285392,-0.020242722544427067,7.731412970744324e-05,0.0007961576131798359,0.002577783518622394,8.824870606568422e-05,0.000851346475478545,0.0025668282519474726
2162196,-0.0015526389334313594,-0.008524118829140205,-0.020962660862667813,-3.8840736308856226e-05,0.0004297765482511901,0.0022106229784603568,0.00016630814059096887,0.0012190571492711145,0.0032593351764220817
2167196,-0.0021678739128201045,-0.011089779208096326,-0.025490935964338067,-5.0195362312986914e-05,0.0003355167131718891,0.0018722974751648569,0.00022390207697758143,0.0014126542800609824,0.003590213931267992
2172196,-0.0031646343261312222,-0.01545117230181527,-0.03326890122504488,-8.419114304130453e-05,0.00014045050612045514,0.001426620288894262,0.00016337963526341304,0.0012064229718419571,0.003279296799105196
2177194,-0.003918374907107729,-0.01889897544384639,-0.03985653312144186,-8.68602549111871e-05,0.00011834048432069952,0.0014718073357801605,0.00011157539832766182,0.0009934541561279007,0.002978617863948584
2182200,-0.004752059136390011,-0.022425350193102028,-0.045924026778955615,4.211386195447278e-05,0.0007084153383095397,0.0022840140748471966,0.00020219937713493878,0.0013772227605418027,0.0036845176913331613
2187200,-0.005227823545141954,-0.024343075227355696,-0.04910920770037225,-7.1805839452195586e-06,0.0006042190754174919,0.0025829039943443283,1.4615533265297759e-05,0.0004786696951616739,0.0018830761266910336
2192200,-0.005819498612821107,-0.0267838815222595,-0.05348475515117491,-6.385442284300879e-05,0.00019055315797372377,0.001371365990097009,0.00012469905635206197,0.000999838549411265,0.002976305780376887
2197201,-0.006011468958460813,-0.02734062004168892,-0.05377446475201777,5.099697427013931e-05,0.0007075599174951305,0.002390788265057775,0.00014955093789517754,0.00115508924613633,0.0032540908534671813
2202200,-0.0061126349236164095,-0.027441794849453124,-0.053016831108550676,-2.6877599536287705e-05,0.0004200633196998996,0.0020586030845564213,0.00021338030949387226,0.0013284831312144925,0.0035202038467074563
2207200,-0.006052246547149344,-0.026964979125633174,-0.0520286207246876,-0.0001662340979405745,-0.00020739138264503417,0.0007579211779750153,0.00022613372853888037,0.0013390829757784102,0.0032688533281558583
2212201,-0.006400629546182965,-0.028377674695374187,-0.054178695394565976,8.550494668337651e-06,0.0005422903428446778,0.0020950432444966035,0.00020135648608698322,0.001362082406650851,0.003644076454797918
2217201,-0.007321346575437575,-0.03210483196722414,-0.060487494949389806,-8.781789613260901e-05,0.00016784969752049554,0.0015942156336011188,0.00012896040633827028,0.0011364127412247663,0.003427221312917114
2222200,-0.008772008204562427,-0.03801045353392372,-0.07030751778533811,9.331328551499078e-06,0.0006679429910067641,0.0027832255272697178,7.159904875736451e-05,0.0008360200005778726,0.002718691804467129
2227201,-0.010543973470776269,-0.044997675353021245,-0.08143639072146017,-8.692561374334431e-05,0.0001282064185738716,0.0014813943582869817,0.0001213399330009008,0.0011774262558338004,0.0037431886444827364
2232200,-0.011916491751357013,-0.05025606376355753,-0.08945374030498826,3.912771459671684e-05,0.0006432364172654461,0.00227871373853869,0.00020041041955555326,0.0014455019016784566,0.003950229765778597
2237201,-0.011913011917501869,-0.04992998718834199,-0.08823103111256572,-7.077853462806918e-05,0.0002902506741453616,0.0018443180052120562,0.0001669372184123518,0.0012283749025400737,0.003480011245078129
2242201,-0.011918207856879031,-0.04951870179071866,-0.08636180655135568,-0.00014017734026116458,-7.402860103275662e-05,0.00123558894916656,0.00023416820764015646,0.0013150435681424718,0.0030385981811122636
2247200,-0.01191253660886102,-0.04897895001501763,-0.08426006205264738,-9.105585682614414e-05,0.00018367807025997888,0.001620461628585581,0.0001836272129032578,0.0012399751350916828,0.0033715914465616
2252201,-0.011914786091575421,-0.048681954515157284,-0.08277070324380618,-5.9626281095107045e-05,0.0002915575382692525,0.0017796928786020423,6.546823272673254e-05,0.0008938975452706863,0.0030651009499804496
2257201,-0.011890502059451424,-0.04825155422858715,-0.08119180850973652,7.951723653205506e-05,0.0008512402627286395,0.0026511278420126836,0.00018151289808106155,0.0012927536684205969,0.0035371579273904643
2262200,-0.011888471697004995,-0.04803176497334385,-0.08011668367149304,-5.7636842369515255e-05,0.00028913513153194944,0.0017584304010189557,0.0001830348864510843,0.0012769343904908705,0.003513295541665329
2267200,-0.01189281314489692,-0.047695989270739876,-0.07896576580285602,-6.352909334468243e-05,0.00025177666669504194,0.0015929887629530205,0.00011295070001809673,0.0008644196175936035,0.002455939937044484
2272201,-0.011900466992042167,-0.04739641562655865,-0.07773739624911823,-2.866105992541496e-05,0.0003866874319681968,0.0019658342068634062,0.00023974394775577696,0.001484895396400505,0.003717858516722903
2277201,-0.011899285932424035,-0.047935015661627015,-0.07981444560138302,-1.0472437455971755e-05,0.0005609413483516515,0.002521755831327217,0.00013766539716485732,0.001047036094941132,0.0031715477103921317
2282200,-0.010593986781088754,-0.0426333693912757,-0.07119249385007202,-7.140068059190023e-05,0.00029612247155658724,0.0019484446765189512,7.94665279445431e-05,0.0008025807913067146,0.00259016354010783
2287198,-0.008242761536046788,-0.033235269088972244,-0.05597507567617311,-3.835003785247659e-05,0.0003485731966462837,0.0017171761376130713,0.00012821594435399433,0.0011054015123508818,0.0033068686187360716
2292199,-0.00587551373238242,-0.023645005930886125,-0.040452327034214045,-2.975612804822197e-05,0.0003624646550138223,0.0017116909002668974,7.129672917825173e-05,0.0008626040194660238,0.00271179195428867
2297199,-0.003448444827156378,-0.014117931952652714,-0.02527760343828983,9.361768564440337e-06,0.0005759245342759744,0.002350031290731669,0.00014395477948823393,0.001035427037681665,0.0028742965104893116
2302199,-0.0013012760331603851,-0.005869996779630466,-0.012727630117992793,1.3485061308291003e-05,0.0005484683642523746,0.002120424745813313,0.0002018593482732349,0.0013704370454641688,0.0036189014640724926
2307199,-0.00022246764869414336,-0.0018742038768398105,-0.006987484559094037,-3.0215419042917178e-05,0.00036991171424479526,0.0019212938580763727,0.00027840029130049744,0.001667163745306604,0.0041981863065994225
2312200,-0.0011556774347086574,-0.006316071648825954,-0.016022533946032348,-3.837449497873174e-05,0.00035568342370158204,0.0017307585692487107,0.0002335495032545463,0.0014987518784830296,0.0038790571530888376
2317200,-0.0028915770619557884,-0.013575827925051841,-0.028596569175024303,4.986414795591286e-05,0.0007334785651677022,0.0025393088004006296,9.9808911676167e-05,0.0010038761069388793,0.0031901945823052985
2322199,-0.004393861035978947,-0.019419217262314183,-0.03768352969892725,-6.816460058656687e-05,0.00024155088080423737,0.0017500070153008214,0.00015654851462800376,0.00114404150955981,0.003212864393684848
2327199,-0.00438149205460018,-0.019037471415482784,-0.03619143665758556,3.343806044784092e-05,0.000681374465971182,0.002566078718885661,9.168483587123975e-05,0.0008600207415309479,0.0026620947454206287
2332200,-0.0044548358172147315,-0.019272350445135485,-0.03630996511302535,-6.029468078652271e-05,0.0002879179040500003,0.0019025563815239955,0.0002986443886614556,0.0017321120476449425,0.004316069632377297
2337199,-0.011875118724236352,-0.04969545016726781,-0.08812600805411756,-2.309184847596593e-05,0.00041024482136619705,0.001898655729318859,0.00015420282994232993,0.0011744832252560283,0.0031498094151239803
2342199,-0.011868219364229715,-0.04914920635606051,-0.0871921119682738,-9.419947465331147e-05,0.0002422715951692102,0.001947752077233139,0.00021604427430569974,0.0013336290717410962,0.0034853826247822697
2347200,-0.0118864016837105,-0.049276889093772126,-0.08790278379912511,3.404992214105989e-05,0.0005755893412460792,0.001964552492093303,0.00015876989010083596,0.0012186253594729914,0.003411425696094326
2352200,-0.011867030651477954,-0.04960454480754429,-0.08979860122600256,2.4448169156294234e-05,0.0006305949636797564,0.002344179064435622,0.00014642500366173673,0.0011488480441755571,0.0032478427564168718
2357201,-0.011866460736768267,-0.0498879377792771,-0.09108800264210594,1.1182736236092432e-05,0.0005857819879351931,0.0023952034460602402,0.0001443889884994378,0.0010627485833162357,0.002868639460885867
2362200,-0.011838500106421259,-0.04968560119209176,-0.0912359458115125,-5.8564543009809186e-05,0.0002939901951502219,0.0018429087516228274,0.00020654399652280902,0.001330019279954357,0.0033451350882274435
2367200,-0.011843780670379462,-0.04923184662631499,-0.0900138568428452,-4.3122111233268674e-05,0.00021569759141297972,0.001377226824065623,0.00023727751532334377,0.0015315591326274366,0.004030956169189274
2372200,-0.011849250804596222,-0.04895054896253594,-0.08913630159995131,1.2610395569024074e-05,0.0006155351894920524,0.00251659793250835,0.00015217001402901355,0.001063771774355563,0.002868918243645898
2377200,-0.011950403047790268,-0.048587518959264955,-0.08629012809313891,-0.00013880793563067747,-2.7652043462445854e-05,0.0011877915739557034,0.00010239928279946963,0.0008456791254302033,0.0025817935396710676
2382199,-0.011958313511704188,-0.04765411718736934,-0.08209509848128906,4.2851906267547423e-05,0.0007947359376521727,0.002778686902886867,8.007097950897747e-05,0.0008974563942340831,0.0030045865700026615
2387200,-0.01216321593464815,-0.047146781347846514,-0.07830530609901083,9.082886713996483e-06,0.0005777397067316203,0.0023377382540995494,0.00013836597161519053,0.0011950794361399238,0.003479205177512931
2392200,-0.012656665389331943,-0.049490074277075184,-0.08361758787048844,-4.036277986445949e-05,0.0003250959202372666,0.001794985589319579,0.00011085603113747682,0.0010366959372986335,0.0032430470610251548
2397199,-0.012816784594665447,-0.04818920536759318,-0.077529061162999,-6.299216941434938e-05,0.0002751252354718444,0.001861654218395083,0.0001546947841980856,0.0010263763060569943,0.002729923061807592
2402199,-0.0129598125407808,-0.04776090189342069,-0.07277910688457141,2.9208120289292387e-05,0.0007276130337614871,0.0027248303866785157,0.0002960803104901797,0.0016760390175438256,0.004006711408434889
2407200,-0.012957836074367287,-0.047922275485884167,-0.07124261601924163,1.928172817476129e-05,0.0005555869561891361,0.0021424559586659497,0.00023347825873029315,0.0014135425073355263,0.0037266800696627586
2412199,-0.012959396790172243,-0.0492734190440718,-0.0760140191576856,-3.483896518468179e-05,0.00034437525265529735,0.0017645351295800878,8.796761845724563e-05,0.0008342690665151329,0.002621124132080366
2417199,-0.012958828688859132,-0.050512185320975164,-0.08113026364169389,-7.1320662022372e-05,0.00028221070862405583,0.0019343478716059232,0.00013820555365149455,0.001072455387420289,0.002972752956275602
2422199,-0.012954732703568091,-0.051211135318807686,-0.08447670146971552,-1.2303047219863494e-05,0.00039765094682715627,0.001838484836523873,0.00017441529930290264,0.0013345992651750292,0.0038096724817697704
2427199,-0.012694163230933956,-0.04907759481180856,-0.07904297981699401,-8.054652069247786e-05,0.00027283530318277134,0.001877717885952959,0.0002946337620865726,0.001768403902602317,0.004318893674920834
2432195,-0.012957662440406957,-0.05042027790315663,-0.08336427591471018,-3.7577120738936254e-05,0.000279965814891431,0.0016166072082897823,0.0002958620656387192,0.0017478804674992817,0.004281467515995636
2437196,-0.012955815395141934,-0.0493623523324878,-0.0775849690098992,-7.589989343359117e-05,0.00031341664064973683,0.002091563894117649,0.00016362611035007784,0.001190075796987937,0.00327908012364857
2442195,-0.012929913055258419,-0.04913944678059985,-0.0751898399181222,-9.903688366215771e-05,5.786655139834799e-05,0.0012057079379754923,0.00013434413406325014,0.000945137880723667,0.002585406103576206
2447195,-0.012921341185642143,-0.049679629623380205,-0.077013540217772,-5.49246937856436e-06,0.0005911242208944167,0.0026193575633908428,0.00011033712590912661,0.0009663970401829298,0.002959153726605609
2452194,-0.012912580755676882,-0.050946714662594206,-0.08208627863055347,-4.16609092368326e-07,0.00044411878787773405,0.001693063393736494,0.00012457900346078102,0.0009959626750078343,0.0027965392688238193
2457191,-0.012910392976469823,-0.051976898158046125,-0.08574866442539925,-2.470742193475912e-05,0.00040379827029186216,0.001906802664192015,0.00016901769739894676,0.0011794749491370402,0.0031021731412448424
2462199,-0.012283566712538106,-0.04985917787342192,-0.08331918815940682,-3.6954261656328195e-05,0.0003270695792384413,0.0017227440299148371,0.0002249133012937526,0.0013678395811587963,0.0034315904625823496
2467200,-0.012261577626860563,-0.04948099260211826,-0.08269115492067507,4.880884489088353e-05,0.0006977091866000064,0.0023119488259993807,0.0001173055864009644,0.0010426512957559598,0.0032116184646756416
2472199,-0.011623765057460747,-0.04651441631825617,-0.07697057108890054,-0.00015774305298887442,-0.00013176178764804888,0.0010618547011975825,0.00017788313004978465,0.0011642713700318016,0.00313504107897543
2477200,-0.011218361764439244,-0.04460194701450189,-0.07274730978066325,7.276793804528669e-05,0.0008087187672495091,0.002629463518507011,0.00019692559296495505,0.0014354930493930447,0.0039421642967470425
2482199,-0.011304201229299081,-0.04468820284112317,-0.07188690484542289,2.132635048168832e-05,0.0006189275426421528,0.0023043403014302603,0.0002204687477038229,0.0014912843899324776,0.004044308117749655
2487200,-0.011326768073096585,-0.04460201482604831,-0.07153625323342269,1.4230925134592064e-05,0.0005821820554391174,0.002284150004297099,0.0001961849838022049,0.0012978822451358623,0.0035297336859388276
2492196,-0.010856615223533973,-0.04275930426372672,-0.06850988520037869,-3.1074848007608525e-05,0.00038897553633236454,0.0018377221284853213,0.0002113701820779222,0.0013770072839226755,0.0035754995224926986
2497196,-0.0097892164570983,-0.03855875912673837,-0.061714636068384905,-8.763921284181215e-05,0.0001665562889673084,0.0016346561405820087,0.00020291395404132116,0.0014129935457349784,0.003970558086592387
2502195,-0.008374401854743856,-0.032950381318921786,-0.052934958165454724,1.0027590679841687e-05,0.0005760317827370894,0.0023164741849607214,0.00017771464770576488,0.0011936594232245582,0.003191007778435225
2507196,-0.008267008307363091,-0.03275082998746715,-0.053397894588079364,-6.96889343055116e-05,0.0001874916896571893,0.0014282381452580036,0.0001649388154127001,0.0011781321754948059,0.0032171406065510263
2512196,-0.008733019169456313,-0.03483728489351463,-0.05749813179230608,-7.957947395118139e-05,6.300120536869224e-05,0.0011968538834667346,0.00018379703638655076,0.0014089619936389986,0.003870130035404771
2517196,-0.008954341342695583,-0.03611427508123173,-0.06050144897030257,9.260448443834573e-06,0.0005288952432426057,0.0020498368974479434,0.00017974517484316122,0.0012990076823529437,0.0036235340307906056
2522195,-0.008380484690126627,-0.03372718159655219,-0.05623194193512135,-0.000117517301629374,0.00015124166616367466,0.0017295484744146306,0.00020816607148593682,0.001501728497151847,0.004094689063504007
2527196,-0.007789852427051572,-0.03110121536841826,-0.05166223196116426,3.986281880521314e-05,0.0006939615624535493,0.0024944428221527234,0.0002920194398481689,0.001592679685516545,0.0036035663025795646
2532196,-0.007348005504747692,-0.02934405022357024,-0.04887860342021726,-4.8291527115140526e-05,0.0003170510185905883,0.001880420499488268,0.00019103190382447637,0.001231121633092254,0.0033081280040083375
2537196,-0.007642220197518153,-0.030486319917162524,-0.0506772862865401,6.37784346400484e-05,0.0007818189616674155,0.002673694344841947,0.0002223144390978032,0.0013123038634829845,0.003102514618071457
2542195,-0.008001451875195874,-0.03198586795807616,-0.05319686978065834,-4.6116228240716485e-05,0.00029664035125821634,0.0017075329916521307,0.00011738050431324769,0.0009764652042627606,0.0029603489683328
2547195,-0.008313740235161675,-0.03325541130933274,-0.05547956597573607,-7.135088366106733e-05,0.0001635784950263939,0.0012556433903036202,6.357574699081767e-05,0.0008141871711563738,0.002686072575554516
2552196,-0.008276826535027705,-0.033019780936428364,-0.054951226047255955,-2.0769236637147937e-05,0.0004917493132279762,0.0023310599586464846,0.00011959446230499022,0.0010370290598579043,0.003180038855479441
2557195,-0.007928718249739732,-0.03172016552502897,-0.05313287846798504,-5.511478682892286e-05,0.00032564477622427994,0.0019104132989968532,0.00019411170272844703,0.0013201295858053423,0.003531891828282094
2562191,-0.007317947123241363,-0.029088849345037145,-0.04829018960914608,-1.583976946102447e-05,0.0005065419355253121,0.0022433698250950347,0.00013297483750517226,0.0010739433888947453,0.0029724612975583625
2567735,-0.006444451396814702,-0.025545715117969076,-0.04214918578806937,-3.96296098984843e-05,0.00030625062440277915,0.0017136260443398144,9.33394452310858e-05,0.0009512323516264088,0.003010874638656825
2572756,-0.004782532630310312,-0.01846096375453172,-0.02927427780262534,-2.94654734624608e-05,0.00042833522884223657,0.001960948391847338,0.00017657554197253556,0.0012036213679131483,0.0032493605551808537
2577764,-0.004188939526775495,-0.015763897705991445,-0.024375941698530086,-7.479037913346659e-05,0.0001749438906303294,0.0015606737736201933,0.0002779267567653232,0.0016639459681971882,0.0041291173488651745
2582769,-0.004134093426533437,-0.015479722773319902,-0.023491158679698348,7.03842909520235e-05,0.0008552293644250302,0.002788320968192307,0.00015698678402048148,0.0012046279270743524,0.0034582907906650796
2587773,-0.003743064647317592,-0.014305326356310481,-0.022252729822743067,8.443297965550063e-06,0.0005130437559189836,0.0021071309698801827,0.00023007360478355846,0.0014957083183396573,0.003987234616141258
2592781,-0.0032153309094737396,-0.012101184067512236,-0.018455028148607226,5.067843345817458e-05,0.0007548811670199104,0.0026605521488301323,0.00019963664134004945,0.0012421090609615886,0.003206881439913258
2597778,-0.00289879363660465,-0.010911381367533593,-0.01677355925449535,-8.459702750477988e-05,9.481710098461875e-05,0.0013512400828391928,0.00014942960908092794,0.0011891592310078153,0.003285957637986737
2602786,-0.002545358565804024,-0.009550461441846136,-0.014642934497425356,2.6758584618448995e-05,0.0007152597403651452,0.0027936422918846816,0.00018535887129050426,0.001286929011967714,0.0035724448726246606
2607793,-0.002141114903803891,-0.008029036360431422,-0.012298458593447538,-0.00012144927937531697,8.803907914420555e-06,0.0012338659298677809,4.270838758058983e-05,0.000641860107220497,0.0021174224569410786
2612793,-0.0016857225013118173,-0.006165114377405822,-0.008957114999386043,-2.8721586439699724e-05,0.000390973665737954,0.0019071541337157504,0.0001886582818432925,0.0013819715362070931,0.0039487819571218455
2617793,-0.001434732475260505,-0.005144015118448922,-0.007627346945911149,-3.993200648589835e-05,0.00030876293316351523,0.0016988022932747679,0.00026673956994543513,0.0015267034895891883,0.003601495317949162
2622792,-0.0014265223529741744,-0.005089883261392121,-0.0073007531550137355,-8.045993644813422e-05,0.00021775066593886748,0.0017254710193923928,0.00021714718079746543,0.0014376787992797504,0.0038712826030525543
2627793,-0.0013948859979631256,-0.005190919153807885,-0.008080739588546519,-8.749034104804098e-06,0.0004638884487424964,0.0019497936799617846,0.00017427210869097593,0.001245042636826529,0.003431216590458543
2632794,-0.0011820121565257358,-0.0043713816694725275,-0.0068467247736372526,8.675344084452584e-05,0.0008517591213613894,0.002665820871832027,7.031803961279231e-05,0.0008287246413362852,0.00267452543150717
2637798,-0.0011229369720321648,-0.003999107632643002,-0.005861044270443698,1.4246252007519006e-05,0.0005690273424491526,0.002228110783381512,0.00010264498537115482,0.0009074170880632264,0.002936441591443045
2642802,-0.0012262743966065333,-0.00430920950867853,-0.006271971124335039,9.574258810106998e-05,0.0008597135233981313,0.002625551344631229,0.00016519652584369443,0.0012859545750684093,0.003597853470939984
2647803,-0.0012490845775413723,-0.004375263728570021,-0.006261710167542036,4.046120752622959e-05,0.000756010354351742,0.0027378961344761334,0.0002398221562577974,0.0014471105181601562,0.0035582903350083648
2652803,-0.0009536040267504192,-0.003144080689186179,-0.004149103216190002,-7.93509440132586e-05,0.00015980789658878112,0.0014832368000338744,0.0001924059644132561,0.0012165150332679579,0.003246957854011515
2657806,-0.0007336572146648993,-0.0022934123301066216,-0.002694946567339638,-7.553189620679045e-05,0.00012428723237835104,0.0013456739240582242,0.00018143335741200168,0.0012020881678923784,0.003120542440054525
2662806,-0.0006593417273262163,-0.0019686168216860363,-0.002407609108392058,-0.0001050892804425089,7.754714506279247e-05,0.0014002845108976466,0.00018253065752986332,0.001254099757873955,0.003479732202912308
2667807,-0.0006091840991343771,-0.0017351527940651676,-0.0015533975877764456,-9.419113756153685e-05,0.0001732595376521003,0.001622256404606128,0.00013652299515783817,0.001138500839009798,0.003465918548788343
2672807,-0.0002355125753100675,-0.00043102509867527425,0.00010829568019570695,-5.041250405956492e-05,0.0004125112529991595,0.0021333196383127345,0.00015168094959786221,0.0011978169062376682,0.003417796026491208
2677811,-5.409396208562871e-05,0.0002946131097719317,0.0013091910333746966,-4.551455666015142e-05,0.0003792789692787012,0.00203172931065734,7.707814675106005e-06,0.0006289078551053099,0.0026002392731254995
2682814,-0.00015200670147005294,-0.00016303961788416898,0.0005507435484404409,-4.424144927961317e-05,0.0003515247395412515,0.0019875760149017548,0.000174261194703007,0.0011763620484577177,0.0031454826636643893
2687814,-0.00010574657466434457,5.730644042529039e-05,0.0009952897209590526,0.00011400927837698422,0.0010080349137426546,0.0030338047562467703,0.00023419605264453404,0.0014428928689467697,0.0035681495728129282
2692817,-3.0897173210016363e-05,0.000220466700039337,0.0011595498776614346,-6.626120865579472e-05,0.00018348754878860253,0.0014197782892975358,0.0002621199255838269,0.001497938961329738,0.003552257732757559
2697835,-5.066602843736186e-05,0.00021208056069536407,0.001383777608699791,0.00010915359897241922,0.0009903321794174386,0.0030091881394790606,0.000177982572092953,0.0011967025008555415,0.0031873328111411197
2702860,0.00015002022349443648,0.0009291041403355546,0.002483464396088201,-0.0001234560217196046,5.5336922070067665e-05,0.0015417355597710598,0.0002674672068754521,0.0015233801067639071,0.003731878818657216
2707869,-8.606570060990157e-05,8.67370877474433e-05,0.0010206207842168302,-6.768701404471777e-05,0.0002295591156722077,0.0015931448758336707,0.00014492398503271542,0.0012206779809026255,0.0035828742194804323
2712879,-0.00011209525249617992,-6.85967769823846e-05,0.0006580636622984842,4.3783756982823874e-05,0.0007071026068971037,0.002380276441437545,0.00011716411496636323,0.001089251555287852,0.00346712645782104
2717897,1.9322050107925857e-05,0.00030544996203182715,0.0011187664834752024,-3.822570407341805e-05,0.0004092380794974279,0.002221350624685136,0.00011096438602458565,0.0009852200076343833,0.002834487917926302
2722913,1.7578922258338956e-05,0.00029085673249368564,0.0010844750791224698,1.9377601436597724e-05,0.0006103862347883495,0.00228863346825948,0.00017152612019064706,0.0011855508667869637,0.003199851883088537
2727923,9.843793353130312e-05,0.000809765574041213,0.0024439203555881917,-3.286736264578671e-05,0.0003642660278651116,0.001761830970579711,0.00012234421508895766,0.0010576044859422539,0.0032051579729224953
2732931,-0.00015770944501982567,-0.00016505988419700636,0.0008544907666771935,-2.9661174141162783e-05,0.0003916579251299042,0.0020488837501642385,0.00024118476813205473,0.00141412643339922,0.00336781431196219
2737940,-0.0002711856689459332,-0.0006065561754046885,0.00013382078854344754,1.60387536381442e-05,0.0007360135375076132,0.0029180771852474227,0.00022826305323933753,0.0014309164371060982,0.0037038686779011748
2742947,-0.0002107304042213359,-0.0005221023781847092,5.128054927199393e-05,2.5601661565032402e-05,0.000635956905429003,0.0024137364988037983,0.00018634641891670533,0.001255061099927299,0.003345059790803437
2747959,2.455352968956421e-05,0.0006413506680868777,0.0023682090966939667,0.00010211430946482416,0.0009823853740849404,0.003190334839842693,0.00012553715382805303,0.0010008255806219224,0.002884535981009223
2752970,0.000257117540369396,0.0016629296639388337,0.004125774911493327,-3.93552970878825e-05,0.0004302754772297786,0.0020693395197405196,0.0001933232820157826,0.0012659370935235587,0.003471290361833949
2757985,0.00024930441693961407,0.0018030875551053101,0.004863902682881947,5.473206826101908e-05,0.0007375064231686197,0.0026256150791103025,0.00021113153641380523,0.0013782825183669563,0.003605545494806665
2762999,0.00015517878628804207,0.0013443039512376171,0.0038716127111377008,-2.157539241553742e-05,0.0005243176278018546,0.0024615806796070313,0.00016888584247685417,0.0012770555755728618,0.0035727857355419414
2768009,0.0003602241024401581,0.001950562026711338,0.004664427587710551,-6.41429271242289e-06,0.0004736016498234595,0.0020424487548700797,0.00019671696182986062,0.0013375741267817602,0.0035809940582636627
2773016,0.00043190445558247815,0.0022592141966957303,0.005187051943044434,-8.671249300897873e-05,9.562252173288315e-05,0.0013163891422510055,9.297177061353474e-05,0.000977284680583482,0.0031442206135457833
2778030,0.0006355175392985986,0.003067801369007031,0.006439508704415367,-5.302997504002502e-05,0.000309453332810711,0.0017208426983959376,0.00018597093568240282,0.0012867886254985703,0.00336560654561382
2783044,0.0008224020905899089,0.004025838447394628,0.008566367197810882,-9.368662692722064e-05,9.180978470025344e-05,0.0013669906563561613,0.00023258166847840185,0.0013896224478270787,0.003479337107049766
2788059,0.0008907897126553597,0.004112704489576825,0.00814346993082028,8.860814457152137e-05,0.0009745532627651859,0.0031451420906695384,0.00024964780414283005,0.0014034987566670675,0.003348957190202499
2793070,0.0009728420539946076,0.004389485461436913,0.008731458723643712,-6.163184074974111e-05,0.00025665110943533573,0.0017020996820777572,0.00021889010238784073,0.0012649321462786644,0.003013575886898341
2798078,0.0009312106838636528,0.00427018959447787,0.008593051740307263,5.612635716335747e-06,0.0005535079453279755,0.002225334407782899,0.00023916224675863925,0.0014041619761363607,0.003385503424798094
2803087,0.0010288475635394218,0.004885315587926155,0.009939406263627347,-3.6959014989963084e-05,0.000363087386707859,0.0018802575370362388,0.00019865094005586275,0.001334017437648168,0.0034088666310295498
2808096,0.0008998527105993489,0.004583186693316153,0.00988837438113755,-2.0863419335314156e-05,0.0005166877111886096,0.0023840087423732397,0.00016316403253650136,0.0011974574332848324,0.0033511840487844466
2813111,0.001503665953472449,0.007103858801548477,0.013993240373936606,-2.5548737824974633e-05,0.00047070447893638167,0.0022762552635705495,0.00010639499664076941,0.0008985970280940777,0.0025847721309768725
2818116,0.0029043309656419224,0.012834679124476242,0.02359366441056324,-3.69462404096129e-05,0.00041714533086036873,0.0021160774374251357,0.0001717681095837449,0.0012340471585177647,0.003382968331786162
2823125,0.0028868820789325236,0.012881253054388161,0.023856699967069732,1.94357024642397e-05,0.0004785806922876616,0.001771617642813475,7.891130039679775e-05,0.0008519398815712986,0.0027135233894868805
2828139,0.0023303378674424543,0.010618194654250577,0.02006861725645479,1.1262562321920315e-05,0.0005674868941680456,0.002204813952229489,0.00024565276398609266,0.00154384157902312,0.003933655135072927
2833152,0.0022889361493513742,0.010412429144461222,0.01978273508087818,-1.171310619394623e-05,0.00045434520647839465,0.002022683354585333,0.00023859102795284202,0.0014609519972179122,0.0036325923873791834
