Timestamp (uS),Roll1,Pitch1,Yaw1,Roll2,Pitch2,Yaw2,Roll3,Pitch3,Yaw3
3713367,-91.40142416550552,4.51349426784798,-0.0019346825331550122,-0.460920196735762,0.5269299575477492,0.00016942472560029051,-3.6736670651796164,0.5909173790323357,-0.0001287168614728005
3718368,-91.45472022885656,4.431758082700008,-0.0016628087222720685,-0.3132349081961566,0.6219532723868855,7.072267618078471e-05,-3.7365930338924107,0.390383828648317,-4.3041851917167504e-05
3723367,-91.49056776016728,4.252072879765267,-0.0013303555970376692,-0.1705056495364889,0.64168347010898,7.599696639995033e-05,-3.506774953912263,0.5226140126613512,-0.00014276109511299586
3728368,-91.49520722758393,3.6677899807108965,-0.0009682786577371778,-0.30681091729077364,0.5979754909891446,-9.323456858673047e-05,-3.655774014578878,0.6009884683482557,-0.00024324922765276157
3733368,-91.68082787599866,2.8358129093560924,-0.0005467582517716415,0.012508202560920167,0.6169438872944986,-8.52545106093897e-05,-3.605766064275965,0.5328006225594815,-6.167080869112357e-05
3738368,-91.85049807422284,2.430004301957137,-0.0008875753249612674,-0.327525465010704,0.9205345477752519,-3.7963735543366e-05,-3.562094082595092,0.6888197388342534,-0.00016073589724836974
3743368,-91.54693668397441,2.4049786044497523,-0.0006769427065960522,0.04085743866281391,0.3922798857206048,-7.893567290694021e-05,-3.8133103719806414,0.7123921591796065,-0.00021693036328185517
3748368,-91.61614907996042,2.5254268167336136,-0.0006209214768067724,0.0753118836166077,0.7733017764280069,0.00014439125560399455,-3.4325951092264675,0.3018900583226621,-0.0002936568325822899
3753368,-91.81435342479644,2.481063233313346,-0.0008706983383241761,0.10624549652279403,0.866595070507062,-0.00013031579797153075,-3.317802309470159,0.6379900803422849,-7.6017565303052904e-06
3758368,-91.30728374832856,1.8518528553904465,-0.0013160074031333868,0.02573752881763459,0.8150053913189292,-9.200897837575174e-06,-3.319505250950186,0.785283618022192,-7.907692890366808e-05
3763368,-90.70321078244325,2.2164053088171807,-0.0015153469547252258,0.3268062922481521,0.8033666407134443,8.266601368092889e-05,-3.2969637807640497,0.5852817500275136,1.4420134702822648e-05
3768368,-90.21637114103211,2.1302022881966374,-0.0012952619395802723,0.4796558032631453,0.5941763031768951,0.0001319304303176121,-3.5921720068921505,0.3884336766962888,-0.0001553324458868206
3773368,-89.61609265809427,2.1764552206406194,-0.0012691549337300809,0.3488423659412895,0.3653838797649591,0.0002558195131968712,-3.401882080109102,0.6882827405989089,-0.00023487937331067752
3778368,-89.41521940692704,2.647900971186711,-0.001366017031107832,0.4761691447271439,0.2789772011476989,0.00013856848234036496,-3.5649676932294705,0.5924781429791207,-4.5494596894254504e-05
3783367,-89.49302858351486,2.5414053940583816,-0.0012359183506102077,-0.06340180777602986,0.5917810165604325,-5.0624241764957956e-05,-3.2954411288560257,0.8599226492772777,7.650957611379027e-05
3788367,-89.40103494170715,2.560161798278474,-0.0010935945577293465,-0.031705567407776254,0.35101078203347436,9.992485225900015e-05,-3.4197380274893856,0.6496598627118895,-6.30013611621819e-05
3793366,-89.24558573528658,2.6339759204322517,-0.0009271725907150654,0.1624962134416918,0.38115190184268477,0.0002811181955867591,-3.5739052474422297,0.6124370006327157,7.774907661212012e-05
3798366,-88.84846942654247,2.4422061627683416,-0.0006827516528535906,0.12249258473649281,0.3962936879640502,-0.00012257284888966756,-3.5513438520933938,0.47026325409412245,0.00013813141286697758
3803366,-88.70532720815245,2.490542115398123,-0.00046328271135546924,0.06120499089682721,0.25355279127052444,-0.00021250349616687447,-3.8126447419540686,-0.253117394026605,3.3759440994895494e-05
3808366,-89.20379624252891,2.3656986172594614,6.280005245683877e-05,0.16756001040311963,0.5235425230475788,4.696459829676297e-05,-3.756907265374248,0.05166425564333607,-0.0002569100792629027
3813366,-89.3432513541321,2.23773136323791,0.0003618135429112219,0.042687044574983325,0.4811843862801681,5.612431948380543e-05,-3.9516872337807376,0.16290434553063027,-0.00010380749993478743
3818367,-89.15300565942907,2.31541779579544,0.000703839703944274,0.15928645800530083,0.51621734579695,0.0002658798509540241,-3.853733364352901,0.2184938118511246,-9.320522138658753e-05
3823367,-89.22087472280589,2.164573362128015,0.0006550207111904803,0.05176963050804148,0.718557364668912,6.565835547725664e-05,-3.36766516999822,0.2601038956789699,-0.0002724298899442141
3828366,-89.36386330697444,2.262842393702524,0.0008577710529484014,-0.1475968435608966,0.7599690179744706,8.612193378364917e-05,-3.5514945196553804,0.3771251279812202,-0.00018684258324933256
3833366,-89.43284014463953,2.049366349979689,0.0008931963400468782,0.2912444099410123,1.1098434646404949,3.373480003379288e-05,-3.1350137683409653,0.4907562996747213,-0.00014671404766968715
3838367,-89.49842319285162,2.10384482772888,0.000917570905350979,0.14565884379482866,0.8662867204129538,-4.449178802336304e-06,-3.388497675465951,0.4246525716631316,-3.4053954409183264e-05
3843365,-89.65161888749223,2.2629705892417062,0.0011189466429314587,0.03142492427976183,0.9027615882067814,0.00010169580492107822,-3.5098231083443756,0.8945218133009193,-9.962992004297925e-05
3848366,-90.0547508986304,2.546859254164492,0.0015573749206043734,0.32051378629862026,0.6176413576354021,-1.909878530701163e-05,-3.3987759902922967,0.8718043627139256,0.00023530028125505204
3853367,-90.24022901039822,2.5522931502961916,0.001652684645183249,0.21473293173093932,0.5813822397201238,0.00010969237450737278,-3.2100995018578065,0.9849540892510376,0.0002122443680917407
3858366,-90.39775734350397,2.875031738774811,0.001541793798221522,-0.29080754492647337,0.6752381169293173,0.00015476977758886577,-3.7009686239057555,0.6964967578867973,0.00037391677782562034
3863366,-91.00200972279637,3.3696699170611906,0.0017181708599721794,-0.02251277354906285,0.8426724746887295,0.00023726228426486948,-3.4841377782815086,0.5386317701938259,0.0002795542143834913
3868366,-91.85247859130016,3.599104230278239,0.0022486869098266907,0.11373218829855594,0.5322856916376785,3.735988551331878e-05,-3.2507313588381197,0.39278188501040023,0.00019240314746250467
3873366,-92.01007941617749,3.3472256435658205,0.0027157905174178387,-0.07969637287449344,0.75847562484869,6.02281502119651e-06,-3.508614259971093,0.11406634118371259,-0.00032214424866090254
3878367,-91.5289003135077,3.46465214440709,0.002553645636524388,0.16654269020014906,0.6405628951351016,0.00011958892956830751,-3.664032916638427,0.38668403643416094,-0.00026965516574940047
3883367,-90.61636368292957,3.1356632689452706,0.002513874667496857,-0.15126576384294366,0.6654044342330324,5.379925880355323e-05,-3.721825949406849,0.3563790561740445,6.168863691822732e-05
3888367,-89.78867205542164,3.091605594930294,0.002431371132744665,0.048331419237272175,0.6213921954473787,7.952566967253563e-05,-3.4849620735578037,0.12384054187379048,1.2857827852686094e-05
3893368,-88.20905677851799,2.690991973600357,0.0025213515444906485,0.12076060263100484,0.5314628188657068,0.00011303961081662375,-3.715148094789438,0.2810277815234486,-8.883115664750744e-05
3898368,-86.95733478700161,2.8347425543128733,0.002654274928737619,-0.14517404021639563,0.7864995766497054,8.516414909204282e-05,-3.572298447248879,0.20918785332379938,-0.0001929684049426251
3903367,-86.28593093715926,2.743449045310162,0.0026281407953904225,-0.19517945430265307,0.692882972283555,0.00011719140941027502,-3.7321916009947387,0.37663174216215634,-0.00022705053848375635
3908368,-85.95991074591532,2.573367976733653,0.002940823725638298,0.24880159075497413,0.6236065921859864,-1.5347787049480263e-05,-3.589529801211033,0.24301997449401752,7.233222480912001e-05
3913368,-85.26947278343516,2.598532889562211,0.003085174778801035,0.09703148611428475,0.9005835287142674,-4.564440406650277e-05,-3.6818136306599456,0.080563783689684,0.00012609682010744584
3918368,-85.75987144233491,2.50908431396821,0.002788965405493212,-0.17131476512255292,0.9178402932557039,0.00013305838945011818,-3.9120594796029575,0.06772266200398075,-6.618623973944922e-05
3923368,-86.64836387815129,3.216209824602645,0.002569582344852478,-0.16741409393236747,1.1268223055020379,-7.269746503578057e-05,-3.5810636573280172,0.006309216118213976,-5.973906155992204e-05
3928368,-86.59760648993519,2.786860170709814,0.0023526394593324338,0.10937562291611884,0.7705024964929372,-0.00012361519511760677,-3.5093323038116004,0.34131621570888215,-0.00013245736621830974
3933368,-87.01531256058337,2.852345341299644,0.002108938160798639,0.13749827722474747,0.6613216753585516,-0.00012242811846832245,-3.640530505410556,0.597220750809396,9.047367529360566e-06
3938368,-86.8758650800783,3.108838955246079,0.002154959387640938,0.05491071917264003,0.7982149148772351,-0.00016047093379507876,-4.033442628335013,0.4911086497781141,-0.00029657877346012947
3943368,-85.97282241026898,3.613226993643038,0.0020240878115722516,-1.253492847730353e-05,0.3854824302095135,-0.00011887269321356385,-3.6720548346042476,0.28667162643374544,-0.0001382973767623972
3948368,-85.20935830301069,3.5427996285400694,0.0022091268424854925,0.27601825360487997,0.30310805717898814,0.00012242434345714921,-3.6928147142485725,0.34955516231498784,1.6785215334620207e-05
3953368,-84.45311951086626,3.560581696190746,0.0025554512651025023,0.4007020108064372,0.46909246145221184,3.922887713508003e-05,-3.755217532309329,0.3110040584106225,-2.1584294900318502e-05
3958368,-83.47707298158159,4.0044283664761045,0.0023562326451993755,0.3655618234879081,0.2209165461333255,-5.033101129123912e-06,-3.491541735866374,0.48056602103703294,-3.2108726269391996e-05
3963367,-82.74230793738317,4.505769642501111,0.002259954296125243,0.14107245211160627,0.32003854618509786,-0.00011043374887387534,-3.2465889810063033,0.40415509750473055,-0.00012930092431497406
3968367,-81.55408510253008,4.56091946591901,0.003006539451843657,0.07045895160317109,0.6148853273493939,-6.387719818533353e-05,-3.293012276096583,0.2843464240108712,-0.00010395353158314735
3973367,-80.66676780109009,4.45656276130712,0.0034131398931479236,0.39585884749619027,0.2519931703802311,-0.00016517005287290592,-3.590286111711604,0.44531106723566904,-4.680088391779338e-06
3978367,-79.51736736835494,4.757336859490865,0.003658407428328886,0.23946662142953692,0.7072156600002928,0.00015789778254346373,-3.8193049422467444,0.4412840449207459,1.0982926649209045e-05
3983366,-78.92146003855524,4.495317717987913,0.003954241562234903,0.1612766322291043,0.2708895470246815,7.894889127173186e-05,-3.3995970510976847,0.7809046660469628,-7.977659728157845e-05
3988367,-78.18193217935986,3.9132716507282232,0.00450784819650923,0.24556825556630302,0.1492537847337687,4.08070045197636e-05,-3.578631887050007,0.5137065659486822,0.0002252420500357914
3993367,-78.53729571103106,4.174876475755334,0.004851267240536512,0.3300941758672032,0.30964474319288166,-2.4228930036743185e-05,-3.6645578420218685,0.39374112447588283,0.00020188588961114566
3998368,-79.25499855057032,4.861814648889581,0.0044514145937777985,-0.1119037724066971,0.5702816035046363,-6.0743701302063606e-05,-3.042285367893019,0.38715380651285464,7.163188534758006e-05
4003367,-79.88560797619076,3.9741807488279015,0.004052973648611981,0.40030392598404574,0.6858637422762324,7.754534765828158e-05,-3.336024980388941,0.24884763001146798,-3.7460833306565905e-05
4008367,-79.77911491694782,3.672810629698855,0.004290752204801916,0.25589582103999153,0.5101963706443629,0.0002492777075768029,-3.4391705569844975,0.4401211831500045,-1.8064573543647117e-05
4013368,-78.94981356740698,4.517752812329645,0.0045095642005674366,0.2105387243314345,0.8319715053737143,0.00010265555919490685,-3.3699420137266554,0.5744477527077037,-0.00010762331822310524
4018369,-77.65814160441252,5.1008425739779355,0.004030088254845676,0.4466152679930625,0.5116525767651824,5.1327779597453425e-05,-3.522347317897812,0.42313137002246626,4.8110333217160236e-05
4023374,-76.8017108797327,4.842551822506982,0.0031714914358126466,0.25092159210660137,0.8462728502770385,2.433133091482904e-05,-3.3909506916618266,0.7545186329401015,0.00012131363917596415
4028378,-75.64284736643361,4.929956385147246,0.003220492653823544,0.2753766322388705,0.6679874749038884,-1.3814433123147072e-05,-3.091893219515354,0.5139726134275507,0.00023385718590351737
4033386,-73.97303891580461,5.592710189410063,0.002616808249798812,0.47767286142022125,0.5517092549902747,5.837595144464837e-05,-3.26692450086776,0.06289901554142413,0.0003067828909898238
4038394,-72.87610430282326,6.219770093774693,0.0025641083078501324,0.3627263906377832,0.6887513080819055,9.44711437285461e-05,-3.3183229345249323,0.08625516970770139,0.0001847009069464382
4043400,-72.42045441594367,6.270554664440518,0.002048134140496815,0.23644583917633766,0.46795598113380643,0.0002870516650699279,-3.4754489640070183,0.2464180751468696,-3.0222274565090684e-05
4048412,-72.74017274840716,6.473718047969854,0.002015307620296815,0.22795665304451468,0.32996880240268767,0.00033737693456009616,-3.5150640748694872,0.4350127747733069,4.207039543153896e-06
4053423,-72.58226725256617,6.184809860749181,0.0020655100870869345,0.28033023274306207,0.6498881704268403,0.00020466057582827721,-3.7012620493028887,0.1902187055353508,0.00010136039433249448
4058437,-72.40761767865541,5.459975082416352,0.002129914389907655,-0.24383559831192828,0.5582381839685203,-2.1574999008068822e-05,-3.8157327872008038,0.09518929146541062,-0.00020046046489097285
4063450,-72.44817128326181,5.212387153066421,0.0024472309099299308,0.030576296982669213,0.3345598533608295,-8.789097510500905e-06,-3.832340699376876,0.4210791716059,-2.4954181806970986e-05
4068456,-72.30440638786848,5.747596379170013,0.002527283031089748,0.22274738764172752,0.513388882812459,-7.43412365228012e-05,-3.5014046604107016,0.4156006239259952,-6.481884922884971e-06
4073470,-72.63399814894453,6.568706440387501,0.002512017933631102,0.1804606831570348,0.3672365310337269,-8.38014525515591e-05,-3.412146823511342,0.29017365293150826,4.752665512691544e-06
4078481,-72.75640305627442,9.11594345603231,0.0029580383453971532,0.24265626601102974,0.543958895075731,7.867359976899671e-05,-3.139290102512386,0.2270435870638857,0.00016425213022031585
4083490,-70.4007623063081,6.836991137487139,0.0034861478124920556,-0.11484979951832562,0.25804340249096164,6.132009447799294e-05,-3.619370229583139,0.319886043338582,8.548084910419665e-07
4088498,-67.99868840488358,4.5963548038863635,0.0041445666718446334,0.09325443334668178,0.29324523548259723,0.00013058363757417583,-3.677898156682801,-0.08498822735454956,1.9745581071220222e-05
4093510,-68.29508353118372,2.773276536099014,0.004210645027502501,-0.17396888810964073,0.20200237872412427,3.33165142259258e-05,-3.9719031299650616,-0.06971908350242531,4.543427664645426e-06
4098512,-69.93872614376173,5.903128425821512,0.003347703725856878,0.10537571564799815,0.58166974491958,0.00014988971089320205,-3.694051619548799,0.29283931685808706,5.956127386441058e-05
4103522,-71.31405169127241,7.868349636481276,0.0032446481897233357,-0.02922537777542647,0.6189097520366788,0.00016287716115595335,-3.688924256173971,0.4190735509842114,0.00020497940524127407
4108537,-73.45595905911247,6.8072775846292135,0.00308187226246982,0.06717217526320537,0.0772709769584485,0.00013140037574556636,-3.8198711938653087,0.2920378095858699,0.00011381427147220224
4113545,-73.20790114043241,5.973045264654129,0.00180007127393089,0.28238330138086093,0.4118841323292342,0.00010367069841454582,-3.7861593064157013,0.47216013731412176,0.00016615689292931218
4118552,-72.558609280881,5.250745731305386,0.001556865866343983,-0.21636659367342229,0.5084861104548092,0.00024968412788409813,-3.659839426233346,0.18077732605806718,0.0001876646838965383
4123570,-72.05496536646021,5.350039707733261,0.0014019552991054699,0.1402724638900677,0.1852372092925651,0.0001794665062063416,-3.776334902502767,0.32321794010671945,8.050937110317044e-05
4128583,-71.64675253242686,6.663266204533173,0.0013558094769377397,0.05656044865322385,0.24309956489329798,0.00014435769536746333,-3.6746599221174003,0.31292680298270487,-0.0001202885530284872
4133590,-72.06167955378402,6.241925107939377,0.001374703880382704,0.09678560552203677,0.012053760297938254,0.00019674997771557495,-3.693166227503296,0.5962629819262159,-0.00021868911310078248
4138593,-71.76916966229744,5.381714606033532,0.0013335234438279606,-0.033961332210208243,0.33589707146456677,0.00015766295088340886,-3.4192302732580204,0.5305329772672378,-0.0002032729409049701
4143595,-71.38404106417838,5.207270670230322,0.0017239512830782456,-0.0032071209900341006,0.7475968187808406,-6.106102742877108e-05,-3.6985898988693533,0.5396855368899794,-4.634531241393068e-05
4148596,-73.23957609499669,6.602938770807077,0.002118346540264111,-0.13935228378785616,0.7182450232214623,2.809160520160001e-05,-3.728888258265024,0.6264313713819243,-1.8509136445636492e-05
4153596,-73.90808878428474,6.864265834594899,0.0027332241481395625,-0.2750809589209105,0.5099278979548044,2.2706126349195865e-05,-3.816681896617187,0.39503089244038886,-0.0001451502671062267
4158598,-74.09906995919485,6.51759525740219,0.0027648738776587783,-0.12369092037569605,0.5994298287860772,3.400220087772835e-05,-3.6263803076342214,0.17019728702289813,-0.00012520117382387237
4163603,-74.64068699778429,6.316808634811041,0.0026208213469479497,0.07639738079978223,0.6587699806313438,1.5668541554966503e-05,-3.6211059373165426,0.29059419157236965,-6.260058691193618e-05
4168612,-74.60577463154132,5.4914333132139435,0.0026493845150373507,-0.030919946582893376,0.44004152794262363,0.0002449861188799688,-3.3744957728410343,0.0900946349801782,-6.927080399773073e-05
4173615,-74.53097521726754,7.129587243701961,0.002461154673308523,0.4082276371888887,0.4934121095256193,0.00011916209856255322,-3.661269886733927,0.12793473878636236,-5.861709858589345e-05
4178619,-73.05399303159788,7.556861987507152,0.0025049338533210514,0.06727423081003517,0.7117343863400174,-0.000160916867098679,-3.7111662737048228,0.39307980608666226,-2.531174530587971e-05
4183628,-72.42001430135598,6.71702855543492,0.0021291283566447577,0.22849175389345186,0.6201879285406854,6.543014796636251e-05,-3.5346126243635476,0.6229992463585282,9.792644342416888e-05
4188650,-74.16544768007468,8.382339661377427,0.002337589008769897,0.32087164960631875,0.4893741160161611,2.6719868002580734e-05,-3.619093622543832,0.2841067409827848,0.00010758534062806999
4193669,-74.86633510940365,9.874139822782865,0.0020807621998077735,0.009472673672931031,0.5745500245523983,0.00019721902605875503,-3.8954074392748814,0.37513572565027103,-0.00010275376427897039
4198680,-76.2457943245685,9.558382260550523,0.003334623382967441,-0.11869559854688562,0.5753002291263112,3.3494424555270214e-06,-3.522425651126481,0.31174966508764207,0.00021175506454356192
4203686,-76.96013659635506,10.34784868662663,0.004232012813430193,0.0504458879880383,0.16445290378583644,-6.36084467784584e-05,-3.6936695934678756,0.6214977086850139,-5.4665706308291455e-05
4208699,-75.53601434274493,9.449804629561196,0.00431765286430797,0.2178239105993245,0.013461708935589733,-9.109218541485058e-05,-3.757699479567779,0.5836436673851599,-0.00033176627125638665
4213705,-76.59430314274805,11.659717388740521,0.005109898944596077,0.1367221581549606,0.145069602281257,0.0001582978919500004,-3.6089279358269666,0.37418683932697094,4.528861389373057e-05
4218712,-75.73906266462046,10.520202487530646,0.005841098148519635,0.30323785928009095,0.390547534662148,-0.00011736727381792735,-3.6193560019522746,0.6302556239568022,-0.00015055605936867001
4223727,-74.5842117163096,10.597023034997182,0.0068009090569569,0.35742147983071043,0.15431679527453257,-0.00011397479494751804,-3.6656268481388037,0.9196440988783927,-0.00010192397137453244
4228737,-73.96955879136164,9.546969584621166,0.00783439018934146,0.1649568601543416,0.3110056955909408,7.091469343551544e-05,-3.589697256113548,0.7323200769820044,0.0001362280672476296
4233752,-72.46814272354402,8.492133399059334,0.008594277809616826,0.4816506149427553,0.2518676886372945,0.00014936975100767163,-3.7261173313518867,0.3933661629801215,0.00044515838459677584
4238763,-70.33058275142535,8.131830793272394,0.009366587343566102,0.26832612122690314,0.34384760264705916,0.00013463868063909301,-3.5607907273029493,0.44305600991880906,3.413834802329954e-06
4243769,-68.51982857558608,9.317413442858616,0.01050083560650606,0.13413907891686455,0.3650032433796731,3.267891799058905e-05,-3.511505598383689,0.698421435866061,-5.75810446244564e-05
4248769,-66.34615788736669,10.395163988456932,0.010758196957002836,0.23182521001107376,0.593941622842241,8.895039186601462e-05,-3.303920451207407,0.7876769742609375,-0.0001946631237632653
4253773,-62.79931233561592,10.064609425293895,0.010149442862027831,-0.0477507624050877,0.4063007414907629,-1.481276609261407e-05,-3.19872393901311,0.6673322500441383,-0.0001706083378619886
4258781,-59.528607851178954,10.29805505154226,0.009239529939213278,0.09988241172643955,0.615525752396284,0.00010650602124360686,-3.608903151809523,0.554033586854549,-9.796129666645718e-05
4263780,-57.14380179758817,9.445899703594616,0.007816648781234985,0.17382434216338014,0.5691555801756745,-7.265067829393753e-05,-3.9392304145741353,0.39957308208604697,4.31210771179226e-06
4268786,-55.76712522095495,9.990950156181345,0.0069026967764723125,0.29279786604292785,0.5593761877265113,-0.0003460881201201744,-3.9366252541255524,0.8684969515916632,0.00019267706766822314
4273793,-54.077980428525215,9.489302941605494,0.00672150897584486,0.1325626606541314,0.5963901151784747,-0.00015172748124085448,-3.7897212380245007,0.7217010604138436,0.00019492956528539325
4278798,-54.006003725827384,10.021156904084378,0.006198579566519619,-0.04442377489660661,0.40892664984893257,7.668588998551114e-05,-3.585344297584185,0.15652763079058837,1.2196722036513657e-05
4283802,-54.1814274695046,10.352961415655226,0.005845851595270214,0.1999044954551863,0.3846529814316451,-0.00013885422530984676,-3.346772340502887,0.44948571345719834,-6.917768962025861e-05
4288803,-54.05628466910936,10.145518827281043,0.005975919429741286,0.6464886141069064,0.4792015353535845,-4.144861208082828e-05,-3.487359196978305,0.47212382042218365,6.466802975078822e-05
4293806,-54.12495221598252,10.173423513347478,0.005728526320900446,0.6969037954003889,0.4194455294848623,-8.600747404663604e-05,-3.4043994361480894,0.5819110240046192,-4.304809447096852e-06
4298807,-53.86514696913585,11.01775613121351,0.005548206922222201,0.4040443434225435,0.3483702473948055,-0.00011561466989403812,-3.709826346225651,0.1262933504699827,-2.2137297323509497e-05
4303806,-53.409482330635754,11.15474989059231,0.005668552256630741,0.367305810254029,0.2569636242203476,-3.3159795250355136e-05,-3.533247058621881,0.00852522027233376,-0.0002928529290608653
4308807,-52.50453442956666,11.503286788193948,0.006266979229162306,0.38843407732139223,0.07385992542963705,-0.00012782805681192213,-3.571087393400375,0.3760671144226242,0.00015534270846863892
4313807,-52.50338815493714,11.767000941468753,0.007235013356767827,0.33189685026000554,0.16086495176467036,3.267860105178712e-05,-3.6315114381764975,0.2562935624375507,6.368166761495891e-05
4318810,-49.25936101396091,10.620701663175677,0.007694382880873924,-0.10750468849005074,0.32670107596444065,-3.562089663522963e-05,-3.5494830346789508,0.11441668525098264,0.00014442155187812167
4323814,-45.569336654117556,10.029025098341354,0.007742206952863042,-0.31064448571322906,0.5418635474210892,5.946400431443413e-05,-3.874430694744193,0.016118042217899156,-0.0002535392209824128
4328817,-41.86813258319954,9.02008528682223,0.007779441959702699,-0.10017521268591764,0.5329777034854217,-4.0214685610333675e-05,-3.8869736885487836,0.28064353093130795,-0.0002560042602843786
4333836,-38.321343388998955,8.739197001169481,0.0068141466779386185,-0.131504018874845,0.3207958911405743,-0.00014734359060480543,-3.769001493201054,0.5215849947835992,-0.00015864574848407974
4338861,-35.768927173068285,8.695783655119204,0.004762035269145579,0.0028277188863343045,0.530814886045624,-0.00014361848306995346,-3.616042207859228,0.38439501661914693,-0.00017924646457721924
4343867,-34.4425375191528,8.222071287386509,0.0023850144385598564,0.3411179336158156,0.5101895359100502,3.943891765176783e-05,-3.834399711136828,0.4384132127242998,-0.0001735587340108949
4348882,-33.5322710509638,8.009551504341484,-0.00013847301430931357,0.23933523196757767,0.3649958204323584,-7.15438077608996e-05,-3.52699270771343,0.5905870179494086,-0.00023200123274688764
4353897,-33.425408069594766,8.675155336050272,-0.002724535052578278,0.25637945259009254,0.6196860896949931,-4.50980707384815e-05,-3.2259542545693005,0.6368051959068056,-1.8075428031797972e-05
4358913,-34.525391473580626,9.610904133364876,-0.004800965833116675,-0.24152045075861486,0.8305539077914681,-7.227662530608528e-06,-3.4162129347831804,0.42667063667506794,-9.830257860914896e-05
4363922,-37.379279204687734,10.11171531858913,-0.006421402117900158,-0.17565733867858527,0.7163472854404227,0.00015093420133416763,-3.5546650314748636,0.49823358167647436,9.074121356590102e-05
4368930,-41.022932562138905,10.059510438452646,-0.007538052080387673,0.03529742748854946,0.6178971714571829,9.411943438314722e-05,-3.3823556970479096,0.2765051204784348,-1.5915757236204377e-05
4373948,-44.9460488872918,10.008173090016028,-0.007290994005634023,0.08612615124183381,0.6777601029663718,0.0001563094743847847,-3.223603148907107,0.5660814122820604,-3.2943588567733394e-06
4378959,-48.28794803815657,10.194363291704656,-0.006680505016981389,-0.13683828972042716,0.8232175125571949,0.0003213017912754784,-3.3829076810464196,0.36544645173460144,5.897334148113238e-05
4383969,-49.85776399818566,10.491967539397422,-0.0058556585510438405,-0.09598447373399999,0.3704000239080166,2.741944185750004e-05,-3.289860566977204,0.16903973821991697,1.3498582127672132e-05
4388984,-50.75898021770158,11.375918393882626,-0.005152790713927559,-0.3074151356136982,0.4037993393903744,0.000188242646128183,-3.0617312125401726,0.4009297869821742,4.272139961206519e-05
4393999,-51.51552263515847,11.725710877450435,-0.004060591064268596,-0.03047909966292399,0.3388686567500448,0.00017406002079930978,-3.329363502140771,0.35049868822977304,4.134559240599366e-05
4399008,-52.00479883200189,12.050421890054928,-0.00294626003154419,0.31396742162544294,0.32028236436759266,-2.6216550780623185e-05,-3.6263423571877333,0.18887716195726156,0.00013125511228010556
4404015,-52.124450385383895,11.583838968469795,-0.002093987263937778,0.1982804637706654,0.4772936491113403,3.352255889984691e-05,-3.541696009265407,0.2188591750437835,0.00012624807704957183
4409029,-52.22961442682829,11.36906980075764,-0.001031005543355995,0.4429866879611619,0.2935894550617562,0.00019795612640421877,-3.7219572474155695,0.25830585617935864,0.00013773337338903954
4414045,-52.04482794477303,11.198772112481084,-0.0008312607586318037,0.579483796428053,0.6698345835255174,0.0002848355572531076,-3.7343389804804312,0.38876863569355885,-0.00015496219056286705
4419059,-52.26507990204243,11.02813099247722,-0.0009532188415335612,0.5680835446269519,0.15433311387054488,0.00021369615261337624,-3.6844681701075372,0.26324898211895137,-4.417323183637374e-05
4424070,-52.41803730552424,10.131680546778764,-0.0006824518074177398,-0.08823533665243954,0.42194767737611444,0.00010818063519058578,-3.9488369476251513,0.7368170165304981,-3.674214564718326e-05
4429083,-52.253865225482045,9.672524471301834,-0.0006150157034692204,-0.030173865533027193,0.6368103439117,0.00023794940965275754,-3.8551635217466678,0.5184086671673576,8.554932149865474e-05
4434092,-51.41793281263708,9.137681368590512,-0.00011632099481264732,0.34465350951590285,0.29086824545570145,3.3706644220195804e-05,-4.008313201192526,0.5855402853648745,2.545488591716164e-05
4439102,-50.21571734335235,8.055507321810484,0.0008318239034230068,0.6821673420731953,0.242013291014048,0.00014209029525157703,-3.874683331075718,0.7048841907834302,-0.0002617290725760315
4444116,-49.94718758905344,7.525689868444049,0.001812175353306967,0.06640491960691858,0.09344872551793126,-0.00022805890760548776,-3.6142495434962516,0.531156110109062,-0.00030473161837781286
4449125,-48.921386877631065,7.562283322670467,0.0024795482485515494,-0.049562774654958654,0.4194703868048894,-0.00016199284697680005,-3.808022411158859,0.5805267030227564,-9.640880804071624e-05
4454139,-47.311918417310316,8.615951145483226,0.0035053711909909724,-0.20154813569475238,0.34574411723755294,-2.7703667443379173e-05,-3.748228538047146,0.713438472272105,-8.684163033638258e-05
4459152,-45.39646919421534,8.359617894697301,0.004310058952577462,0.21735144018976854,0.6844336949150095,9.073440371019261e-05,-3.7700736383406444,0.645211805674183,0.0001237843451667435
4464160,-44.665069512632314,8.31015022837238,0.004945557877486124,0.38446460919142594,0.5627547735827065,4.7365603848629815e-05,-3.7838577619712717,0.6228874279097321,6.522313346080292e-05
4469170,-44.53141914151668,9.271222122193997,0.005619700955203821,0.2889241651637618,0.5297144922234134,-5.9586856688334565e-05,-3.9163443397846676,0.43365558736733245,0.00021114129591690142
4474176,-44.89060520189382,10.6408813626301,0.006211244116997319,0.39195773248515503,0.42988612887639416,6.546664222968321e-05,-3.78498378184904,0.4778404947824983,0.0002061600814032659
4479178,-44.26340972171908,10.8211395760105,0.007041939042343933,0.2655554192739943,0.43729322955113303,-0.00016511545756198363,-3.539516346981042,0.43105416303848587,3.823166140715423e-06
4484179,-42.32332109607942,10.701163788892524,0.008269997325879148,0.3114573882522011,0.3287777351528829,-2.3269766755370436e-05,-3.5595807456676507,0.5571735071509261,-0.00016262933216140772
