IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-1051.75781,77.14844,-83.00781,0.1605435876459228,0.2467441776714463,-0.0351730968166661,3.15,23.25,31.35,371.58203,-24.90234,982.91016,0.0193185258915496,-0.1986477904083882,-0.2957734434196954,54.0,4.05,93.6,-594.72656,-48.33984,864.74609,0.29337518649453,-0.013456313999951,-0.0787396565390981,52.5,20.85,39.9
-1062.01172,55.17578,-87.89063,0.1060521394706322,0.1859908372058505,-0.0459648166475974,3.15,23.25,31.35,378.90625,-6.83594,979.00391,0.0682144484849463,-0.1537488463349836,-0.2471440326030782,53.55,4.2,96.3,-592.77344,-31.73828,814.45312,0.3799754569187603,-0.0377045223637587,-0.0221164632154217,52.5,20.85,39.9
-1068.35938,44.43359,-123.04688,0.1239051123892822,0.1646737347878422,-0.034640073263107,3.15,23.7,28.95,362.30469,-17.08984,980.46875,0.0151883787496302,-0.0806048899107045,-0.2334212068263476,52.5,3.9,95.55,-586.42578,-19.53125,811.52344,0.369716760641388,-0.041834669505678,-0.0115910806283447,52.65,20.25,39.3
-1067.87109,37.10938,-109.86328,0.1609432680446295,0.0976585020319411,-0.0515605167624164,3.15,23.25,29.55,344.72656,-7.32422,982.91016,0.0247810573844414,-0.0338407124656936,-0.1958498530845161,52.5,3.9,95.55,-599.60937,-7.8125,818.35937,0.2661960467178483,-0.0450321126953316,-0.0354394340605204,53.7,20.7,39.3
-1040.52734,28.32031,-104.00391,0.1111148160318922,0.1107151356331855,-0.0439662401211387,4.35,21.9,29.4,345.21484,-38.57422,959.96094,-0.0258469299586344,-0.0912634411197086,-0.1979815982329019,52.8,3.9,94.5,-607.42187,-20.99609,808.59375,0.2848483804339117,-0.0319754790940873,-0.0311761182966739,52.05,21.15,39.15
-1060.05859,47.36328,-94.23828,0.1810613292665177,0.0506278128101507,0.0011990411961201,4.35,21.9,29.4,344.23828,-45.89844,962.40234,-0.0197182062902563,-0.0687472975055802,-0.158944866051096,52.05,4.65,95.55,-604.49219,-12.20703,845.21484,0.1708024584562202,0.0069280844657914,-0.0399694361340717,52.05,20.55,40.2
-1039.0625,46.38672,-82.03125,0.1538820149569108,0.051827028539196,-0.0177198042967228,3.0,22.65,28.35,353.51562,-50.78125,943.35937,0.0452986244721112,-0.040235773377926,-0.2230291673941229,52.65,3.3,94.05,-595.70312,-45.89844,824.70703,0.215301722130918,-0.0121241041819038,-0.0401026047559989,51.75,20.55,40.2
-1000.48828,39.0625,-73.24219,0.1003230962009608,0.1113813278086717,-0.064750318985588,3.6,23.85,28.8,352.05078,-29.29688,946.77734,0.0583552580733556,-0.0542251109314362,-0.1777305429220118,54.45,4.5,94.65,-599.60937,-36.13281,820.3125,0.2531394131166039,0.0031976177225788,0.0217166082837898,52.65,20.7,39.0
-984.86328,43.45703,-52.24609,0.1349631694640679,0.0298437339457014,0.0470306892217904,3.6,23.85,29.4,355.46875,-21.97266,974.12109,0.1264363634034496,-0.0751423584178126,-0.2122374475631916,52.2,4.8,95.1,-613.76953,-27.83203,856.93359,0.2350199284211744,-0.0238483534321757,0.0219831200605693,52.65,20.7,39.0
-979.98047,51.26953,-71.77734,0.0802052095119978,0.0623522365933478,0.0659495347146333,3.6,22.35,29.4,345.70312,5.85937,974.12109,0.1228392398150893,-0.0519601971611231,-0.2223629752186367,53.1,3.45,95.55,-585.44922,-13.67187,824.70703,0.2795191920958723,-0.0350397536618137,0.0043966589186989,52.05,19.05,38.4
-984.375,68.35938,-69.33594,0.0138559943986577,0.0960597804371143,0.0254472495599277,3.6,22.35,29.4,360.35156,2.92969,961.42578,0.0460979852695246,-0.1366952342137471,-0.2089066612186856,53.1,3.45,95.55,-583.98437,9.76562,822.75391,0.2745895096236143,-0.0021317451483858,-0.0007993607974134,52.05,19.05,38.4
-1000.48828,63.47656,-73.73047,0.0795390173365115,0.0074609334864253,0.0551578148837019,4.5,23.25,29.25,366.21094,-16.11328,942.87109,0.0764747427687851,-0.04849624219469,-0.162275652395602,52.95,4.05,95.4,-569.82422,16.11328,828.61328,0.2819172744881125,-0.0230489926347623,-0.0315757986953806,52.8,19.8,39.9
-1012.69531,69.82422,-79.10156,0.011191400229638,-0.0081271256619115,0.0363721380127862,4.2,23.7,29.25,372.55859,-35.15625,938.96484,0.0943277156874351,-0.004529827540626,-0.2240948654353907,51.9,4.5,95.1,-584.96094,-6.83594,835.44922,0.2503414757927318,0.0067947413109391,-0.0287778613715085,51.45,21.6,39.9
-994.62891,44.92188,-92.77344,-0.0271791397766816,0.0342403928644003,0.0707458740320389,2.55,24.15,29.4,388.67187,-42.96875,947.26562,0.1766646703478188,-0.0043966589186989,-0.2138361691580184,52.2,4.5,95.1,-563.47656,11.23047,833.98437,0.2360858009953673,0.0520933657830503,-0.0567565364785288,52.65,20.7,39.3
-1045.41016,47.36328,-88.86719,-0.0578224090527217,0.0464976656682313,0.0094593354799588,2.55,23.85,28.8,387.20703,-27.34375,960.9375,0.2387503951643871,0.0520933657830503,-0.1961163648612956,52.05,4.95,94.5,-579.58984,-6.34766,809.08203,0.2704593624816949,0.0098591904115907,-0.0122572728038309,51.75,19.8,39.9
