IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-1045.89844,48.33984,-25.39063,-0.0803383781339249,0.1035207139235396,0.0499617951675896,4.2,25.05,31.65,361.32812,-52.73438,995.11719,0.0039969785199922,0.0163874199457503,0.1318988948963414,52.95,5.25,96.15,-603.02734,-67.87109,824.21875,-0.2563368563062576,0.0165205885676775,0.0879326547752027,51.45,18.6,41.25
-1045.89844,50.29297,-41.01563,-0.1333644478692411,0.0695466583029936,0.0646171503636608,3.6,24.9,31.95,367.67578,-74.21875,968.75,0.050761155965003,0.0186523337160634,0.1526829737607907,53.4,6.0,94.65,-585.44922,-54.6875,836.91406,-0.3209540066699184,0.002264913770313,0.1072511806667523,51.15,18.0,40.65
-1044.43359,13.67187,-32.22656,-0.123238920213796,0.0450321126953316,0.0251807377831481,4.35,26.1,31.5,363.28125,-80.07813,958.98437,0.0956601000384076,0.0158545709251164,0.1422909343285661,53.55,6.15,94.2,-554.19922,-59.57031,828.125,-0.3815741785135871,0.0479632186411309,0.2579357524340095,52.8,19.35,42.0
-1048.82813,-5.85937,-41.01563,-0.1353630243956998,0.0811377389313384,0.0087933178373978,4.35,26.1,31.5,378.90625,-54.19922,956.05469,0.1714686506317065,0.0544916227082157,0.0979250138087206,53.55,6.15,94.2,-552.24609,-56.64063,850.58594,-0.3046999298790204,0.0520933657830503,0.1794624331387657,52.05,19.05,41.55
-1042.48047,-4.39453,-11.71875,-0.1275022359776425,0.0554241521275563,0.0620857248165682,3.75,25.05,31.35,369.62891,-18.06641,936.03516,0.211437912232853,0.0835359958565038,0.1704027780575135,53.4,6.0,95.1,-539.55078,-63.96484,854.00391,-0.2960397806635497,0.0972588216332344,0.1273690673557154,51.0,19.05,41.25
-1043.45703,-2.92969,-10.25391,-0.0498284520127373,-0.0137228257767306,0.1185757495183175,4.95,24.3,32.1,382.8125,7.8125,943.35937,0.2121041044083393,0.1112481591867445,0.2038438101245005,51.9,5.25,94.65,-542.96875,-75.19531,851.07422,-0.3410718933588814,0.0620857248165682,0.1592113778278755,51.0,19.05,39.9
-1057.61719,24.41406,-1.46484,-0.0480965617959833,-0.0291777163031404,0.098724374606134,5.25,25.05,30.3,376.46484,34.66797,961.91406,0.1653399269633284,0.1372282577673061,0.2089066612186856,51.9,5.25,94.65,-558.59375,-110.83984,853.51562,-0.3614562918246241,0.1450888716524382,0.1164441789028568,50.7,17.1,41.55
-1041.01563,33.69141,4.39453,-0.0913966097416358,0.0287778613715085,0.0341072242424731,3.6,24.6,31.95,404.29687,20.50781,957.51953,0.1087167336396519,0.0909969293429291,0.2050428513206206,53.55,5.4,93.45,-547.36328,-124.02344,848.63281,-0.3466675934737005,0.1330979360924615,0.1849249646316576,50.7,17.1,41.55
-1024.90234,39.0625,8.30078,-0.0651499993842947,0.0077274452632048,0.0499617951675896,3.6,24.6,31.95,409.66797,7.32422,987.79297,0.0572893854991626,0.0925956509377559,0.2600673230494703,52.05,6.6,94.8,-552.24609,-136.23047,855.95703,-0.3120275202105934,0.1342971518215068,0.1638743739904287,53.55,18.6,39.9
-1015.625,91.30859,9.76562,-0.0971256530113072,0.0222496318373489,0.0999234158022541,4.5,24.75,31.95,394.53125,-2.44141,949.70703,-0.0169204434993094,0.0603538345998143,0.2528729013398244,52.95,6.3,95.1,-554.6875,-142.08984,866.21094,-0.2836493392377916,0.1374945950111605,0.1532159973143498,53.55,18.6,39.9
-1006.34766,80.07813,0.97656,-0.22196329481993,0.094860564708069,0.0378376909856858,4.5,24.75,31.35,398.4375,-21.97266,956.54297,0.0486294108166172,0.1301670046795875,0.1787964154962047,52.95,6.3,95.1,-570.3125,-171.875,840.82031,-0.189588135327136,0.1342971518215068,0.1688040564626867,52.5,19.35,40.5
-997.07031,73.24219,-11.71875,-0.1817273469090787,0.0559571756811154,0.1167105161467112,4.2,25.8,30.6,371.09375,-47.85156,962.40234,0.0783399761403914,0.132165406673121,0.1629418445710882,52.05,6.15,93.45,-611.32812,-173.82812,875.48828,-0.1722680114291199,0.1878560705774568,0.128834620328615,51.75,17.85,40.5
-1008.78906,20.99609,-19.04297,-0.2010458728006284,0.113246561180278,0.071944915228159,4.05,25.65,32.55,354.98047,-53.71094,990.23437,0.1151117945518844,0.1007227765996675,0.1743997565775057,52.65,6.0,95.4,-587.89062,-184.08203,867.67578,-0.1746660938213601,0.0952604196397009,0.0787396565390981,51.75,17.85,40.5
-1040.03906,1.95312,-23.92578,-0.1865236862264844,0.1293674693492489,0.0349065850398865,3.75,26.25,32.1,368.16406,-12.69531,1000.48828,0.1557472483285172,0.0795390173365115,0.1107151356331855,52.65,6.3,93.6,-599.60937,-176.26953,841.30859,-0.0952604196397009,0.1480199775982374,0.098724374606134,51.45,19.05,42.0
-1060.05859,15.625,-41.50391,-0.1193751103157309,0.0667488955120467,0.0440995832759911,3.75,26.25,32.1,365.72266,40.03906,979.98047,0.1967825570367818,0.1161776671260773,0.1249709849634751,52.95,6.0,95.4,-602.53906,-185.54687,890.13672,-0.0836691644784309,0.1111148160318922,0.165073589719474,50.7,19.05,39.9
