IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-961.42578,227.05078,-107.91016,0.0678147680862396,0.0683476171068735,0.0763415741468579,1.65,25.05,27.15,315.42969,27.34375,951.17187,0.0555574952824086,-0.0470306892217904,0.0652833425391471,54.3,7.35,93.75,-599.12109,-98.14453,815.42969,-0.0459648166475974,0.0278453319521679,-0.0019984019935335,52.95,19.2,40.05
-974.12109,212.89062,-114.74609,0.0185191650941362,0.0353062654385932,0.1019218177957876,1.05,25.5,28.5,315.42969,13.67187,957.03125,0.0554241521275563,-0.0351730968166661,0.0643506385868813,52.8,6.6,95.25,-601.07422,-113.76953,821.77734,-0.0459648166475974,-0.0194516945134768,-0.0158545709251164,51.9,19.5,39.3
-1003.41797,194.33594,-117.67578,0.0407687969314851,0.0626187483701273,0.1244379614099161,2.1,26.25,26.4,309.08203,6.34766,942.38281,0.0371714988101996,-0.0492956029921034,0.042900542079871,53.55,6.9,94.5,-626.95312,-149.41406,826.17187,-0.058088746296576,-0.015055210127703,0.0143890179522168,53.85,19.05,40.5
-1007.32422,192.38281,-104.98047,0.078606487917171,-0.0417013263508257,0.1561469287272238,1.8,24.6,27.0,304.19922,-23.4375,953.61328,-0.0102588708102974,-0.0458314734927451,0.016787100344457,54.3,6.9,94.8,-624.02344,-145.99609,812.98828,0.0225161436141284,-0.0643506385868813,0.0405022851547056,53.4,21.0,40.05
-971.19141,207.03125,-105.46875,0.0374380105869791,0.0011990411961201,0.1044532433428802,1.35,25.05,29.25,329.10156,-28.80859,941.89453,0.0105252080541518,-0.0554241521275563,0.0026645941690197,53.7,7.8,94.05,-625.48828,-126.46484,842.77344,-0.0054625314928918,-0.1087167336396519,0.0798055291132911,53.7,19.5,39.3
-959.96094,241.21094,-94.72656,0.0448989440734045,-0.0270459711547545,0.0879326547752027,1.35,25.05,29.25,325.19531,-35.64453,953.61328,0.0530260697353161,-0.0406354537766327,-0.0069280844657914,53.1,6.9,93.75,-600.09766,-154.78516,813.96484,0.0885988469506889,-0.1057856276938527,0.0427671989250186,53.4,19.95,40.35
-937.01172,226.07422,-88.37891,0.0592879620256213,-0.0732771250462063,0.0651499993842947,1.2,24.6,27.3,329.10156,-18.06641,942.38281,0.1068515002680456,-0.1346968322202135,-0.1045865864977326,53.1,6.9,93.75,-599.60937,-139.16016,832.51953,0.0401026047559989,-0.0947273960861418,0.0206509102425221,51.9,19.5,40.35
-926.26953,237.30469,-79.58984,0.004529827540626,0.0118575924051242,0.0479632186411309,0.45,25.35,28.05,343.26172,-7.8125,954.58984,0.0594211306475485,-0.0575558972759422,-0.1191087730718766,52.5,7.35,94.2,-598.63281,-154.29687,824.21875,0.0522267089379027,-0.1207074946667034,0.0161209081689708,51.9,19.5,40.35
-953.61328,232.42187,-79.10156,-0.0079939570399844,-0.0278453319521679,0.0698131700797731,0.45,25.35,28.35,330.56641,-3.90625,962.89062,0.1139127533557643,-0.1257703457608885,-0.0803383781339249,53.1,6.9,94.5,-615.72266,-149.90234,822.75391,0.0771409349442713,-0.0666155523571943,0.0293108849250675,52.8,19.8,37.65
-944.82422,226.07422,-81.54297,0.0483628990398376,-0.0319754790940873,0.0985910314512816,1.5,25.65,27.0,341.30859,-2.92969,963.86719,0.0619525561946411,-0.1472204422678988,-0.0542251109314362,53.4,7.05,94.65,-591.79687,-147.46094,847.16797,0.0463644970463041,-0.0921959705390492,0.0245145456076619,52.8,19.8,37.65
-966.30859,224.12109,-97.65625,0.0127901218244648,-0.011191400229638,0.060753514998521,1.5,25.65,27.0,332.03125,-10.74219,953.125,0.0723445956268657,-0.1601439072472161,-0.071944915228159,53.4,7.05,94.65,-589.35547,-141.60156,817.38281,0.2063752356715931,-0.1081837100860929,0.0039969785199922,51.45,20.1,39.9
-956.54297,233.39844,-79.10156,0.0205175670876697,-0.0281118437289474,0.0337075438437664,0.75,24.6,28.35,346.67969,-21.48438,942.38281,0.0463644970463041,-0.1196416220925105,-0.0824701232823108,53.1,5.7,95.55,-587.40234,-123.53516,850.09766,0.2027779375503076,-0.1040535629441735,0.1181760691196108,51.0,19.35,39.9
-959.47266,233.39844,-89.84375,0.0452986244721112,-0.0632847660126884,0.085934078248744,1.35,23.7,28.2,347.65625,-13.67187,950.68359,0.0648836621404404,-0.1404257009569597,-0.152283293362084,53.4,7.5,94.65,-578.61328,-130.85937,813.96484,0.2555374955088442,-0.1097826062138449,0.1301670046795875,51.6,18.75,40.05
-992.67578,220.70312,-82.51953,0.0860674214035963,-0.0500949637895168,0.0285115241276541,3.75,25.05,27.9,364.25781,-4.88281,964.35547,0.0832694840797242,-0.1271025555789358,-0.1657396073620351,53.1,7.35,94.5,-570.3125,-136.23047,824.70703,0.2624655799746356,-0.0871332939777893,0.0237151848102485,51.75,19.05,39.45
-1005.37109,226.5625,-100.09766,0.0365053066347134,-0.0194516945134768,-0.0073277648644981,3.75,25.05,27.9,360.35156,14.16016,954.10156,0.0889985273493956,-0.1067181571131932,-0.1566799522807829,53.1,6.9,93.45,-566.89453,-120.60547,813.96484,0.279918872494579,-0.0652833425391471,0.0086599746825454,52.5,21.15,40.95
-1006.34766,219.23828,-97.16797,0.1033873707686873,-0.0872664625997164,0.0026645941690197,1.65,24.75,26.4,353.02734,32.22656,960.9375,0.0928621627145355,-0.1051194355183664,-0.165073589719474,52.8,8.4,94.5,-584.96094,-129.39453,791.01562,0.2972388218596699,-0.040235773377926,-0.0476967068643514,53.55,19.8,39.9
-1006.83594,220.21484,-95.21484,0.0961929490590414,-0.0916631215184153,0.0444992636746978,2.1,25.05,28.95,336.42578,57.61719,957.03125,-0.027312482931534,-0.1012558001532266,-0.125503833984109,53.4,6.3,93.6,-607.91016,-108.39844,823.73047,0.2264931223605561,-0.0748760211739583,-0.0345069046411798,53.55,19.8,39.9
-992.1875,215.33203,-93.75,0.0977916706538682,-0.0802052095119978,0.0369049870334201,1.35,24.75,27.9,333.00781,30.76172,950.19531,0.0181194846954295,-0.0655498543159266,-0.1472204422678988,53.4,6.3,93.6,-619.62891,-131.34766,796.875,0.3108284790144733,-0.1016554805519333,0.0095926786348112,51.6,22.2,39.0
-990.72266,225.58594,-93.26172,0.1406922127337393,-0.0603538345998143,0.0231821612566894,0.75,24.9,28.35,330.56641,10.74219,979.49219,-0.0046631706954784,-0.0562235129249697,-0.1588116974291688,52.8,6.9,93.75,-618.16406,-114.25781,799.80469,0.2660628780959211,-0.0860674214035963,-0.0347734164179594,51.6,22.2,39.0
