IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-1058.10547,110.83984,39.0625,0.0560903443030425,-0.0406354537766327,-0.1590780346730231,6.15,27.45,31.95,364.25781,37.10938,980.46875,0.0058622118915985,-0.0806048899107045,-0.1388269793621329,52.95,6.75,94.65,-582.51953,-30.27344,858.39844,0.2387503951643871,-0.0654165111610742,0.0018652333716063,52.5,20.85,42.0
-1067.38281,108.39844,31.73828,-0.0067947413109391,0.0037304667432126,-0.2344869048676153,4.65,25.35,33.3,375.0,55.17578,975.09766,-0.0462311538914518,-0.0959264372822619,-0.1452220402743654,52.95,6.75,94.65,-597.65625,-28.80859,876.46484,0.2063752356715931,-0.1065849884912661,-0.0456983048708179,52.05,21.15,42.0
-1062.98828,127.92969,31.73828,0.0598208110462552,-0.0191853572696224,-0.1369617459905266,3.6,26.7,34.35,367.67578,37.10938,979.49219,-0.0876661429984231,-0.0595542992694757,-0.1504180599904777,53.7,6.3,94.35,-593.26172,-25.87891,850.58594,0.1979815982329019,-0.0317089673173077,0.0191853572696224,52.05,21.15,41.25
-1065.91797,108.88672,26.85547,0.0199847180670358,-0.0933951862680945,-0.1454885520511449,3.6,26.7,34.35,369.14062,47.36328,986.81641,-0.1036538825454668,-0.1060521394706322,-0.1156446435725182,53.7,5.55,93.6,-579.58984,-18.55469,871.09375,0.1714686506317065,-0.0367718184114929,-0.0692803210591393,52.05,21.15,41.25
-1049.80469,102.05078,28.80859,-0.0334410320669869,-0.0237151848102485,-0.2379510343669737,5.7,26.1,33.3,372.55859,15.625,998.53516,-0.1116478395854512,-0.0544916227082157,-0.1550812306859561,52.5,6.6,94.5,-599.12109,-32.22656,842.28516,0.2442129266572789,-0.0269126279999021,-0.0210505906412288,50.85,21.75,40.05
-1041.99219,100.09766,39.55078,0.0389035635598788,-0.0571562168772355,-0.1685375446859072,5.7,26.4,33.3,338.86719,0.0,983.39844,-0.0940612039106556,-0.0277121633302407,-0.113246561180278,52.5,6.6,94.5,-598.63281,-31.73828,844.23828,0.2423476932856726,0.0003996803987067,0.0115910806283447,52.8,21.6,40.2
-1023.92578,115.23438,55.66406,0.0350397536618137,-0.0850015488294034,-0.172401180051047,6.3,27.0,33.75,341.79687,0.48828,976.07422,-0.1087167336396519,-0.0494287716140306,-0.1629418445710882,52.95,6.0,94.05,-593.75,-27.83203,843.26172,0.2030444493270871,0.0137228257767306,-0.0083936374386911,51.9,19.5,41.4
-1009.76562,114.25781,55.17578,-0.0251807377831481,-0.0309096065198943,-0.1949173236651755,5.7,25.35,32.55,357.42187,-3.41797,979.98047,-0.0989908863829135,-0.0409019655534123,-0.1501515482136981,53.7,6.0,94.65,-576.66016,-20.01953,814.94141,0.2808514019139195,-0.0003996803987067,-0.0110582316077108,52.35,20.7,40.35
-998.04687,99.60938,47.36328,-0.0130566336012443,0.0141225061754373,-0.1838590920574646,5.7,25.35,32.55,370.60547,2.44141,973.63281,-0.0203843984657425,-0.0535589187559499,-0.1821270273077855,53.1,4.95,96.0,-594.72656,-2.44141,845.21484,0.2805850646700651,0.0043966589186989,-0.0110582316077108,52.5,19.35,39.9
-1013.67187,76.66016,47.85156,0.0270459711547545,0.0033307863445059,-0.1151117945518844,5.55,25.8,32.7,365.23437,2.92969,968.26172,-0.064750318985588,-0.0215834396618626,-0.1646737347878422,53.1,5.7,94.5,-591.30859,24.41406,839.84375,0.2923093139203371,0.0014655529728996,-0.0246477142295891,51.6,20.7,40.05
-1024.41406,66.40625,44.92188,-0.041301645952119,0.0706125308771865,-0.189588135327136,6.6,25.5,33.45,353.02734,19.04297,949.21875,-0.0165205885676775,-0.0365053066347134,-0.2001133433812878,53.85,5.7,95.25,-577.14844,15.625,827.63672,0.2961731238184021,0.0548913031069224,-0.015055210127703,51.6,20.7,40.05
-1024.41406,57.61719,38.08594,-0.0638177895662474,0.023981696587028,-0.1342971518215068,6.0,25.8,33.15,363.28125,14.16016,954.10156,0.0025314255470925,-0.0544916227082157,-0.1822603704626378,52.65,5.55,94.35,-577.63672,15.625,833.00781,0.2729907880287874,0.0374380105869791,-0.0353062654385932,51.6,20.25,40.35
-1013.18359,30.27344,22.94922,0.0411684773301918,0.0341072242424731,-0.1105819670112583,5.25,25.8,33.45,350.58594,17.08984,958.49609,0.0030642745677264,-0.0319754790940873,-0.1682710329091277,52.65,5.55,94.35,-583.49609,13.67187,802.73437,0.3497320425743521,0.0003996803987067,-0.025713586803782,51.6,20.25,40.35
-1005.37109,41.50391,22.46094,0.0091929982361045,0.0511608363637097,-0.1204409828899239,5.25,25.8,33.45,333.98437,2.92969,941.89453,-0.0118575924051242,-0.0118575924051242,-0.1470872736459717,51.75,5.4,94.8,-587.89062,25.87891,808.59375,0.2856477412313251,0.0345069046411798,0.0423675185263119,52.8,21.6,41.55
