IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-903.80859,186.03516,231.44531,-0.0053291883380394,0.1438898304563181,0.0788728251610253,9.9,25.8,39.75,394.53125,-121.09375,965.33203,-0.061419532641082,-0.0039969785199922,-0.0058622118915985,53.4,4.8,95.1,-544.43359,-127.92969,889.16016,-0.1666723113143009,-0.1494855305711371,0.0824701232823108,51.15,18.75,41.1
-914.0625,157.71484,229.98047,-0.0695466583029936,0.2204977418470304,0.0567565364785288,8.1,26.25,40.05,392.08984,-110.83984,953.61328,-0.0422343499043847,-0.0623522365933478,-0.0542251109314362,54.75,3.3,94.05,-531.73828,-99.12109,926.26953,-0.0778071271197576,-0.0714118916745999,0.0980581824306478,52.65,20.25,41.4
-919.43359,151.85547,252.44141,-0.0832694840797242,0.1468207618691921,-0.057422728654015,7.5,25.35,37.8,407.71484,-90.82031,980.95703,0.063018428768834,0.0007993607974134,-0.0536922619108023,53.7,3.75,94.05,-518.06641,-67.87109,921.38672,-0.0848683802074762,-0.095393588261628,0.0198513749121835,51.15,21.0,41.4
-940.42969,140.625,246.58203,-0.0226493122360556,0.113246561180278,0.0269126279999021,7.5,25.35,37.8,408.69141,-76.17188,971.19141,0.0913966097416358,-0.0050628510941851,-0.0393032439585855,53.7,3.75,94.05,-512.69531,-83.98438,890.625,-0.0570230482553083,-0.0555574952824086,0.110981647409965,51.0,20.55,39.9
-974.60937,145.50781,242.67578,-0.0544916227082157,0.1428239578821251,-0.0317089673173077,8.55,26.1,40.65,436.03516,-44.92188,983.39844,0.0347734164179594,-0.0241148652089552,-0.0462311538914518,53.7,3.75,94.05,-500.48828,-61.03516,906.25,-0.0694134896810664,-0.0357059458372999,0.0720780838500862,51.0,20.55,39.9
-1000.0,133.78906,221.19141,0.0085268060606182,0.077007591789419,-0.0731439564242791,8.7,25.5,39.0,428.71094,-37.59766,980.95703,-0.0556906639043358,-0.0001331686219271,-0.0163874199457503,53.7,3.75,94.05,-511.23047,-50.78125,872.55859,-0.0642174699649541,0.0448989440734045,0.0810045703094112,52.8,21.6,41.55
-1007.32422,131.34766,217.28516,0.0289112045263608,0.0146553551960711,0.0042633157638465,8.7,26.25,40.05,426.26953,-14.64844,979.00391,-0.1044532433428802,0.0190520141147701,0.0213169278850831,55.5,4.05,94.65,-509.27734,-86.42578,871.09375,-0.0991240550048407,0.0447657754514773,0.050228132411444,52.8,21.6,41.55
-1006.83594,111.81641,228.02734,0.0238483534321757,0.0141225061754373,-0.0526263893366094,8.7,26.25,40.05,429.19922,-37.59766,964.35547,-0.0800720408900706,0.007860613885132,0.0277121633302407,53.7,3.75,94.65,-507.32422,-60.05859,889.16016,-0.1532159973143498,0.0688804661275074,0.023981696587028,52.05,21.6,40.5
-1022.94922,104.00391,233.39844,0.0378376909856858,-0.0516936853843436,-0.0666155523571943,9.9,25.5,39.0,407.22656,-31.73828,994.14062,-0.0758085505932989,0.077540615342978,0.0494287716140306,53.7,3.75,94.65,-508.78906,-75.68359,846.67969,-0.1084502218628724,0.1354961930176269,0.0812710820861907,52.35,22.2,41.4
-1009.76562,115.72266,223.14453,0.0779402957416847,-0.0844685252758443,-0.0516936853843436,7.95,27.15,38.85,374.51172,-40.52734,971.19141,-0.110981647409965,0.0956601000384076,0.0635512777894679,54.0,4.5,95.4,-535.64453,-50.29297,875.48828,-0.1362955538150403,0.1806614743348858,-0.0135896571548034,50.55,21.45,41.4
-1011.71875,102.05078,223.63281,0.1063184767144865,-0.1012558001532266,-0.04849624219469,8.4,26.25,39.45,352.53906,-53.22266,963.86719,-0.1095160944370653,0.132165406673121,0.1041869060990259,54.45,3.75,94.65,-570.80078,-59.57031,869.14062,-0.1312327027208552,0.1919862177193762,0.1044532433428802,51.6,18.75,42.15
-985.35156,104.49219,225.09766,0.0708790426539661,-0.0415681577288985,-0.1097826062138449,7.2,26.4,38.85,336.91406,-45.89844,962.40234,-0.0229158240128351,0.1710689702329998,0.1161776671260773,55.2,2.55,94.05,-567.87109,-67.38281,866.21094,-0.0802052095119978,0.1332312792473139,0.023981696587028,52.5,19.35,41.25
-974.12109,79.10156,220.21484,0.1514839325646706,-0.1815941782871516,-0.0321086477160144,7.2,26.4,38.85,340.82031,-41.50391,999.02344,-0.0311761182966739,0.2195650378947646,0.1385604675853534,55.2,3.75,95.1,-584.96094,-67.38281,895.01953,-0.1332312792473139,0.152283293362084,0.077540615342978,53.25,20.85,41.25
-956.05469,16.11328,226.07422,0.1714686506317065,-0.1075176924435318,0.0361056262360067,9.15,25.5,39.75,320.3125,-20.99609,1009.27734,-0.0217166082837898,0.2315559734547413,0.1641408857672083,55.8,3.0,95.4,-577.14844,-45.41016,890.625,-0.1404257009569597,0.1376279381660128,0.0343737360192527,53.25,20.85,41.25
-969.23828,-45.41016,217.77344,0.2490092659746846,-0.0684807857288007,0.0456983048708179,9.0,25.65,38.85,331.54297,-22.46094,1005.37109,-0.0221164632154217,0.2492756032185389,0.2188988457192784,55.35,2.7,94.2,-571.77734,-47.85156,908.69141,-0.1733338840033128,0.1372282577673061,0.0600873228230347,51.45,19.8,41.55
