,0
0.0,-0.01059856899054511
0.006035476531049509,-0.017788793413178565
0.012070953062099017,-0.023637181977860876
0.018106429593148527,-0.02446325013080577
0.024141906124198035,-0.018966739837257593
0.030177382655247546,-0.013248365264547817
0.036212859186297054,-0.014349058257589404
0.04224833571734656,-0.02324358459118786
0.04828381224839607,-0.03757992824663962
0.05431928877944558,-0.05124160557847182
0.06035476531049509,-0.05379405401267725
0.0663902418415446,-0.043528348711390163
0.07242571837259411,-0.03185633893140456
0.07846119490364362,-0.025644000340604163
0.08449667143469312,-0.019175664313643998
0.09053214796574263,-0.007166596848811188
0.09656762449679214,0.006954517866392529
0.10260310102784165,0.018452188527867546
0.10863857755889116,0.02696897824373143
0.11467405408994066,0.03193970735899405
0.12070953062099019,0.030483745672294976
0.1267450071520397,0.020523375619024627
0.1327804836830892,0.0032248566727911534
0.1388159602141387,-0.01578979471854578
0.14485143674518822,-0.02883366323388753
0.1508869132762377,-0.030724157998479714
0.15692238980728723,-0.021254967212762342
0.16295786633833675,-0.00630430654475927
0.16899334286938625,0.004589029076428186
0.17502881940043574,0.006004955451812583
0.18106429593148526,0.0007200522653011735
0.18709977246253479,-0.005402614270182092
0.19313524899358428,-0.008495199421932904
0.19917072552463377,-0.007751430272510728
0.2052062020556833,-0.004994628437290235
0.21124167858673282,0.0011351644592061541
0.2172771551177823,0.01815426690150936
0.22331263164883183,0.04751224998516743
0.22934810817988133,0.07569870344864328
0.23538358471093085,0.08769271781784624
0.24141906124198037,0.08129222882633551
0.24745453777302986,0.0636243444648113
0.2534900143040794,0.043070889302813456
0.2595254908351289,0.02556597610305886
0.2655609673661784,0.013123226087236562
0.27159644389722787,0.004468866215037996
0.2776319204282774,-0.0028280081125806053
0.2836673969593269,-0.009140972618020568
0.28970287349037643,-0.011060330334700845
0.29573835002142596,-0.003413909830030166
0.3017738265524754,0.01564122361406988
0.30780930308352494,0.0383716092187268
0.31384477961457447,0.049963977791650994
0.31988025614562393,0.04313016699409546
0.3259157326766735,0.026357473779685288
0.33195120920772303,0.01568836853096972
0.3379866857387725,0.0251491688598719
0.344022162269822,0.065392851594302
0.3500576388008715,0.13876414707457624
0.356093115331921,0.22014351606530613
0.36212859186297053,0.2547011686923882
0.36816406839402005,0.21076803924851192
0.37419954492506957,0.1226159251781089
0.38023502145611904,0.05050166999372831
0.38627049798716856,0.026838481256523876
0.3923059745182181,0.05444377708117952
0.39834145104926755,0.12216114757885962
0.4043769275803171,0.1995823713234964
0.4104124041113666,0.23420093145701243
0.4164478806424161,0.1962863181669574
0.42248335717346563,0.11563500261548992
0.4285188337045151,0.04184509076276316
0.4345543102355646,-0.0020044332942949113
0.44058978676661414,-0.016808618085928234
0.44662526329766367,-0.013459600719719885
0.4526607398287132,-0.006813537079461401
0.45869621635976265,-0.011078375898460365
0.4647316928908122,-0.03359193870593801
0.4707671694218617,-0.07015655801975162
0.47680264595291116,-0.10991878569630331
0.48283812248396074,-0.1376863228817389
0.48887359901501026,-0.1328820792436648
0.49490907554605973,-0.09102358891800887
0.5009445520771092,-0.03808182737419834
0.5069800286081588,-0.0032067315874468264
0.5130155051392082,0.004752323400595917
0.5190509816702578,-0.009659740543050197
0.5250864582013073,-0.03788779631053049
0.5311219347323568,-0.0661021820861731
0.5371574112634063,-0.07623070003623533
0.5431928877944557,-0.059899817795150315
0.5492283643255054,-0.027957810283882008
0.5552638408565548,0.00031726965774913664
0.5612993173876043,0.012737345508998538
0.5673347939186538,0.00997466125681879
0.5733702704497033,0.0012340818414950383
0.5794057469807529,-0.004611514019165708
0.5854412235118024,-0.004127665078050569
0.5914767000428519,0.0008916789845954919
0.5975121765739013,0.006678096040554587
0.6035476531049508,0.008182667944353293
0.6095831296360004,-0.0021864270824558294
0.6156186061670499,-0.025905710664982946
0.6216540826980994,-0.04945878609593184
0.6276895592291489,-0.05738606714099742
0.6337250357601985,-0.049841188542263576
0.6397605122912479,-0.03703818219408286
0.6457959888222975,-0.025343207202679744
0.651831465353347,-0.015603677078196595
0.6578669418843964,-0.006770236653571276
0.6639024184154461,0.0043495932186391265
0.6699378949464955,0.02237511369209525
0.675973371477545,0.045410891423860525
0.6820088480085944,0.05984715885264978
0.688044324539644,0.05184381027751095
0.6940798010706936,0.02048875758913819
0.700115277601743,-0.027045008351198715
0.7061507541327926,-0.08372271322027375
0.712186230663842,-0.1362214436750963
0.7182217071948915,-0.15986013853856934
0.7242571837259411,-0.1398534466398817
0.7302926602569906,-0.0921924050821632
0.7363281367880401,-0.045949196731877445
0.7423636133190895,-0.016404535342427057
0.7483990898501391,-0.003189026394752455
0.7544345663811886,-0.0016474434009053065
0.7604700429122381,-0.01086771159128073
0.7665055194432877,-0.03272981391265108
0.7725409959743371,-0.06378122079401682
0.7785764725053866,-0.08833926240158259
0.7846119490364362,-0.08194481550991654
0.7906474255674857,-0.028447618684468823
0.7966829020985351,0.05452024930619287
0.8027183786295847,0.11459809924888874
0.8087538551606342,0.11476281263899811
0.8147893316916837,0.07165074957610064
0.8208248082227332,0.02507511422530453
0.8268602847537827,-0.0036362847618886945
0.8328957612848322,-0.014020821956074117
0.8389312378158816,-0.012808173828737574
0.8449667143469313,-0.006813219156256413
0.8510021908779808,-0.0018198020734154579
0.8570376674090302,-0.001361408197430621
0.8630731439400798,-0.005272011986035593
0.8691086204711292,-0.010845537466703584
0.8751440970021788,-0.014799115941757077
0.8811795735332283,-0.01508603681892851
0.8872150500642778,-0.013064338316424591
0.8932505265953273,-0.013558252349808108
0.8992860031263767,-0.02026260091556133
0.9053214796574264,-0.030784292903975465
0.9113569561884758,-0.03854119150897812
0.9173924327195253,-0.038482246947297565
0.9234279092505749,-0.030414877745611874
0.9294633857816244,-0.019610216223656652
0.9354988623126739,-0.013035593542215729
0.9415343388437234,-0.013140190046748742
0.9475698153747729,-0.01576866276161685
0.9536052919058223,-0.014083002057578346
0.9596407684368718,-0.005668357575845247
0.9656762449679215,0.004036025499020755
0.9717117214989709,0.007371611500105917
0.9777471980300205,0.0032802301350604397
0.9837826745610698,-0.002768391132574063
0.9898181510921195,-0.006887992692371571
0.995853627623169,-0.009332776623586779
1.0018891041542184,-0.010490655458466855
1.007924580685268,-0.010688956488748689
1.0139600572163177,-0.011732916716802924
1.019995533747367,-0.014132283305355278
1.0260310102784165,-0.016278347976799945
1.032066486809466,-0.017933394266000078
1.0381019633405155,-0.020716112299638167
1.044137439871565,-0.025163004576926454
1.0501729164026146,-0.028780291825969403
1.056208392933664,-0.027334076281951874
1.0622438694647136,-0.019690941798743172
1.068279345995763,-0.010818311126296326
1.0743148225268127,-0.006737341134140509
1.0803502990578622,-0.006960403084277751
1.0863857755889115,-0.006847668072778102
1.092421252119961,-0.0055409848767762546
1.0984567286510107,-0.004794579718084428
1.10449220518206,-0.004085794759628983
1.1105276817131096,-0.0019850238810871315
1.1165631582441593,0.002649418985392791
1.1225986347752086,0.010545347758842723
1.1286341113062581,0.018186455646068998
1.1346695878373076,0.01804921450556174
1.1407050643683572,0.00824718358786098
1.1467405408994067,-0.0031252906976463055
1.1527760174304562,-0.009520420814320071
1.1588114939615057,-0.014048804503305427
1.1648469704925553,-0.020637822965912777
1.1708824470236048,-0.026544097514893554
1.176917923554654,-0.02793288720665346
1.1829534000857038,-0.026023641823269758
1.1889888766167533,-0.023971276627065826
1.1950243531478026,-0.021472380695278417
1.2010598296788524,-0.01701584900068414
1.2070953062099017,-0.012993073605756801
1.2131307827409512,-0.013923834694760884
1.2191662592720007,-0.022770659789100624
1.2252017358030503,-0.040314919146715235
1.2312372123340998,-0.06101044886696972
1.2372726888651493,-0.071570866788044
1.2433081653961988,-0.06283893271207287
1.2493436419272483,-0.03851356055120182
1.2553791184582979,-0.00891222858859893
1.2614145949893472,0.015203100866055334
1.267450071520397,0.02474884439503896
1.2734855480514464,0.01668888635479362
1.2795210245824957,-0.004173039816627853
1.2855565011135455,-0.02871837057519067
1.291591977644595,-0.04754259764902837
1.2976274541756443,-0.052342072859453775
1.303662930706694,-0.03703792734377063
1.3096984072377436,-0.0002319160185420147
1.3157338837687929,0.05540552855622933
1.3217693602998424,0.12449972681024359
1.3278048368308921,0.18728400478971502
1.3338403133619414,0.20428830597232764
1.339875789892991,0.1577152403294592
1.3459112664240405,0.08700409651015721
1.35194674295509,0.04871361258947055
1.3579822194861395,0.06275155945931338
1.3640176960171888,0.10612799025310003
1.3700531725482386,0.13456088868690655
1.376088649079288,0.12058120315991125
1.3821241256103374,0.07659509783292741
1.3881596021413871,0.03217747839971974
1.3941950786724366,0.0048686811628275905
1.400230555203486,-0.004091025297547979
1.4062660317345355,-0.0031683139470853636
1.4123015082655852,-0.0023898933761994008
1.4183369847966345,-0.006548120299932008
1.424372461327684,-0.013634392049189313
1.4304079378587338,-0.018482706958121212
1.436443414389783,-0.018370160932899476
1.4424788909208326,-0.014982167752397814
1.4485143674518821,-0.011794802287146668
1.4545498439829316,-0.010390839683242668
1.4605853205139812,-0.009149019242574994
1.4666207970450307,-0.00713472466941419
1.4726562735760802,-0.00892640168890202
1.4786917501071297,-0.018498756634543995
1.484727226638179,-0.029314009049967952
1.4907627031692285,-0.03159978283579662
1.4967981797002783,-0.025061524608623747
1.5028336562313276,-0.016167803499997538
1.508869132762377,-0.010279672063410836
1.5149046092934269,-0.009377203741893131
1.5209400858244762,-0.011374866071246157
1.5269755623555257,-0.010377583067184877
1.5330110388865754,-0.0014358092993317754
1.5390465154176247,0.01290860345585573
1.5450819919486742,0.023754998238637248
1.5511174684797238,0.024634184486245242
1.5571529450107733,0.01679814126832487
1.5631884215418228,0.006827418504558419
1.5692238980728723,0.0005888866925263876
1.5752593746039218,-0.0005519602731058182
1.5812948511349714,0.0012060476952611347
1.587330327666021,0.0033760861598304947
1.5933658041970702,0.0061134710396898275
1.59940128072812,0.009568034812427845
1.6054367572591695,0.009426905732731802
1.6114722337902188,0.0007900785846904589
1.6175077103212685,-0.01630432766191825
1.6235431868523178,-0.037356899727996815
1.6295786633833673,-0.05505484782154319
1.6356141399144168,-0.06196545538633807
1.6416496164454664,-0.055838951904978465
1.6476850929765159,-0.04216254219525066
1.6537205695075654,-0.029913285589516787
1.659756046038615,-0.02483140991799623
1.6657915225696645,-0.02726475815379953
1.671826999100714,-0.03314308503409504
1.6778624756317633,-0.03453657490283356
1.683897952162813,-0.0244993485349565
1.6899334286938625,-0.0054955777093762224
