IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-913.08594,72.26563,-434.57031,-0.01585457092511649,-0.004263315763846549,-0.02198312006056938,-8.7,28.05,17.1,-381.83594,6.83594,965.82031,0.04196783812760525,-0.02224963183734891,0.0030642745677264445,84.0,1.8,79.05,-945.3125,60.54688,333.98437,-0.1791960958949114,0.06475031898558803,-0.0019984019935335075,61.95,20.25,8.4
-923.82812,48.82813,-423.82812,0.034373736019252726,-0.0291777163031404,-0.016653931722529894,-7.95,28.2,16.8,-374.02344,-9.76562,948.24219,0.06834761710687355,-0.021849951438642212,-0.03357420068891412,85.05,2.25,78.6,-955.07812,83.49609,341.79687,-0.11138132780867173,0.05622351292496973,-0.06101985224237535,61.95,20.25,8.4
-924.31641,47.36328,-418.94531,0.05489130310692246,-0.07607506237007844,0.012656953202537678,-7.95,28.2,16.8,-375.48828,-14.64844,953.125,0.06541651116107426,-0.02198312006056938,0.006794741310939124,83.85,0.45,78.9,-961.91406,36.62109,344.72656,-0.20251142577352804,0.0454317930940384,-0.03543943406052046,60.6,21.0,9.45
-925.78125,38.08594,-420.41016,0.05542415212755633,0.05728938549916267,-0.06821444848494637,-8.4,27.75,16.65,-369.14062,4.39453,949.21875,0.07034601910040704,0.025846929958634426,0.01212410418190381,83.85,0.45,78.9,-993.16406,62.98828,383.30078,-0.22942422830635542,0.021849951438642212,-0.07554203881651937,60.15,21.75,7.35
-923.33984,37.10938,-416.99219,0.06408430134302699,-0.007194421709645826,-0.04223434990438478,-8.1,27.3,15.6,-371.09375,-2.92969,932.61719,0.06421746996495417,-0.034373736019252726,0.019451694513476805,82.8,1.65,79.95,-919.43359,69.82422,378.90625,-0.2972388218596699,-0.009059655081252166,0.02731248293153406,60.3,20.55,9.3
-916.01562,43.94531,-416.01562,0.07554203881651937,-0.002664594169019743,-0.04076879693148514,-7.5,27.9,16.2,-346.67969,11.23047,943.84766,0.16507358971947408,0.01358965715480345,0.030909606519894377,84.15,2.7,82.05,-969.23828,50.78125,357.91016,-0.29164312174485085,-0.021716608283789844,-0.04276719892501865,58.8,21.0,7.35
-933.59375,34.17969,-414.0625,0.15028489136855053,-0.016520588567677526,-0.026246610357341126,-7.5,27.9,16.2,-351.07422,45.41016,965.33203,0.10924958266028587,-0.020784078864449274,0.008526806060618296,85.65,2.7,80.25,-952.14844,7.32422,348.14453,-0.31615766735251283,0.026912627999902163,-0.05169368538434365,61.35,21.6,9.6
-932.61719,20.50781,-410.15625,0.1033873707686873,-0.017186780743163762,-0.05688970510045597,-7.65,28.05,16.35,-331.05469,26.85547,959.96094,0.1131133925583509,-0.020251229843815406,0.062219067971420655,85.65,2.7,80.25,-951.66016,34.66797,329.58984,-0.05302606973531612,-0.0924624823158288,-0.03703833018827246,60.15,21.0,7.35
-935.54687,14.16016,-411.13281,0.08020520951199782,-0.08673361357908262,-0.08380250763328333,-6.9,27.45,17.55,-343.26172,47.36328,948.24219,0.06195255619464112,-0.06754825630946014,0.03916990080373314,84.75,3.0,79.35,-936.52344,44.92188,363.28125,-0.2522067091643382,-0.030110245722480975,0.031442630073453444,60.15,21.0,7.35
-930.66406,26.36719,-409.66797,0.1276355791324949,-0.01065855120900417,0.015721227770264124,-8.1,27.3,16.65,-326.66016,46.38672,969.23828,0.056356856079822104,0.029044373148288036,0.04196783812760525,84.6,2.4,79.2,-931.15234,-20.50781,407.71484,-0.20144555319933513,-0.02571358680378206,-0.021583439661862675,59.85,20.7,7.35
