IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-1004.88281,-50.29297,-159.66797,0.006128723668378088,-0.03877022040502644,-0.015721227770264124,2.4,24.75,31.05,-79.10156,108.88672,1005.85937,-0.06035383459981431,0.06901380928235978,0.1192419416938038,72.0,9.15,85.2,-811.03516,10.74219,617.67578,-0.2570030484817438,-0.0058622118915985545,0.004529827540626083,58.95,19.8,22.95
-1021.97266,-56.15234,-141.60156,-0.01065855120900417,0.011990761027051442,-0.10924958266028587,1.65,24.3,31.35,-66.89453,108.39844,1013.18359,-0.031708967317307775,0.08766614299842318,0.11004894345769926,71.25,10.35,87.0,-828.61328,21.97266,611.32812,-0.26992651346106106,-0.03557277721537283,-0.0361056262360067,57.9,19.8,23.25
-1010.74219,-43.94531,-139.64844,-0.02558041818185489,0.028111843728947466,-0.10964926305899256,1.65,24.3,31.35,-74.70703,106.93359,1011.23047,-0.04516545585018406,0.10805054146416575,0.12110717506541013,71.25,10.35,87.0,-808.59375,9.27734,585.9375,-0.26060034660302933,0.03317452029020742,-0.004529827540626083,57.9,19.8,23.25
-987.30469,-29.78516,-132.32422,-0.0486294108166172,-0.017053612121236593,-0.0482297304179105,1.65,24.75,30.6,-49.80469,108.88672,1017.57812,-0.03490658503988659,0.1293674693492489,0.12803525953120162,72.0,11.4,87.0,-798.82812,-12.69531,595.21484,-0.19211938634130343,0.02944405354699474,-0.015588059148336955,57.0,20.7,22.8
-1009.27734,-41.01563,-146.48437,-0.02984373394570144,-0.0022649137703130416,-0.062219067971420655,1.65,24.75,30.6,67.38281,79.58984,1158.69141,0.15108425216596394,0.6853414044403418,0.03663864978956576,72.0,11.4,87.0,-826.17187,0.0,583.49609,-0.21263712796189838,0.07554203881651937,0.010924888452858507,57.0,20.7,22.8
-997.55859,-12.69531,-156.73828,-0.07194491522815906,-0.04449926367469782,-0.019718206290256335,1.05,25.05,29.25,-233.88672,129.39453,947.75391,0.10072277659966757,0.4960199554229105,0.05169368538434365,69.75,11.4,86.25,-815.42969,-13.18359,604.98047,-0.17786371154393893,0.03330786344505979,-0.04729702646564473,57.9,20.85,23.7
-999.51172,-16.11328,-138.18359,-0.0046631706954784495,-0.06754825630946014,0.0031976177225788113,1.05,25.05,29.25,-97.16797,101.5625,902.34375,-0.00839363743869113,0.18092798611166538,0.05449162270821576,69.75,11.4,86.25,-811.52344,-6.34766,617.1875,-0.22449472036702264,0.06514999938429474,-0.028777861371508503,57.9,20.85,23.7
-992.67578,-9.76562,-135.74219,0.007727445263204894,-0.060087322823034785,0.007327764864498192,1.05,25.05,29.25,-76.66016,105.46875,958.49609,0.06741508768753297,0.1553475679298105,0.08180393110682463,69.75,11.4,86.25,-810.54687,-14.16016,609.86328,-0.17026943490266122,0.023715184810248553,0.0041301471419193814,57.9,20.85,23.7
-1007.32422,-10.25391,-126.46484,0.00746093348642536,-0.05742272865401504,0.07754061534297808,1.05,25.05,29.25,-59.57031,138.67187,1041.99219,0.007061253087718659,0.11737670832219745,0.0652833425391471,69.75,11.4,86.25,-801.26953,-19.04297,595.21484,-0.1617428033749681,0.0466310088230837,-0.030909606519894377,57.9,20.85,23.7
-1006.34766,-5.85937,-120.60547,0.014255674797364485,-0.05062781281015071,0.08247012328231085,1.05,25.05,29.25,-40.52734,115.72266,1069.33594,-0.0559571756811154,0.10085611975451993,0.10791737284223858,71.4,10.05,85.05,-817.38281,-14.16016,587.89062,-0.2129034652057527,0.0385038831611721,-0.030110245722480975,57.45,19.8,21.9
-992.67578,-11.71875,-125.48828,-0.05609034430304257,-0.01305663360124438,-0.019318525891549636,2.4,25.05,31.05,-46.875,117.67578,1041.99219,-0.0365053066347134,0.17346705262524,0.01585457092511649,71.4,10.05,85.05,-806.15234,-18.06641,605.46875,-0.17013626628073403,0.04982845201273731,0.008793317837397832,57.45,19.8,21.9
-995.60547,-15.625,-125.0,-0.06235223659334782,-0.023182161256689485,0.01305663360124438,2.4,25.05,31.05,-63.47656,120.11719,1006.83594,-0.011058231607710873,0.15628027188207627,0.08566774100488968,72.3,9.15,85.95,-812.01172,-11.71875,602.53906,-0.19198621771937624,0.03250850264764638,0.005995380513525721,57.6,21.0,24.15
-991.21094,-10.74219,-118.65234,-0.025047394628295826,-0.03117611829667391,-0.021316927885083145,1.05,24.0,31.65,-76.17188,102.53906,985.35156,-0.04969528339081014,0.15334916593627698,0.10911641403835869,72.3,9.15,85.95,-818.35937,-12.20703,602.53906,-0.21743346727930396,0.038903563559878805,-0.00746093348642536,57.6,21.0,24.15
-981.93359,-16.60156,-115.72266,-0.0063950609122324234,-0.04956194023595778,0.05902145024884184,1.05,24.0,31.65,-85.44922,94.72656,980.95703,-0.07887282516102534,0.15787899347690307,0.08580090962681684,71.1,10.5,85.05,-830.56641,-1.95312,578.125,-0.17706435074652552,0.07101221127589329,0.03877022040502644,57.45,19.8,22.2
-998.04687,-26.85547,-123.53516,-0.0069280844657914915,-0.01811948469542953,-0.009192998236104533,1.8,24.6,30.45,-78.125,109.375,969.72656,-0.06128636401915488,0.1553475679298105,0.10911641403835869,71.1,10.5,85.05,-811.52344,-9.76562,584.96094,-0.212503784807046,0.05022813241144401,-0.0035972981212855125,57.45,19.8,22.2
-988.76953,-37.10938,-118.16406,-0.04076879693148514,-0.0029311059457992773,0.034773416417959425,1.8,24.6,30.45,-100.58594,94.23828,990.72266,-0.06581619155978097,0.15348233455820415,0.09979024718032699,72.15,10.5,86.1,-818.84766,-14.16016,602.53906,-0.24594481687403294,0.07873965653909817,-0.014655355196071187,57.15,21.6,23.7
-983.88672,-26.36719,-130.37109,0.0014655529728996386,-0.03597245761407953,0.02238280045927608,1.5,24.9,30.15,-87.89063,91.30859,1010.74219,-0.09819135105257498,0.14908567563950523,0.08220361150553133,72.15,10.5,86.1,-819.33594,-17.08984,624.02344,-0.24407958350242662,0.038903563559878805,0.05369226191080236,57.15,21.6,23.7
-986.81641,-26.36719,-135.25391,0.00559570011481902,0.015721227770264124,0.0069280844657914915,1.5,24.9,30.15,-92.28516,84.47266,1032.22656,-0.04836289903983767,0.17573196639555305,0.05209336578305035,71.4,10.05,86.1,-832.51953,-7.8125,620.60547,-0.23755135396826701,0.06155287579593442,0.04529862447211123,56.25,21.45,23.1
-984.86328,-18.55469,-127.92969,-0.03104294967474674,0.009859190411590769,-0.022915824012835147,1.5,24.9,30.15,-97.16797,81.54297,1036.62109,-0.05022813241144401,0.14162474215307985,0.04956194023595778,71.4,10.05,86.1,-837.89062,-29.78516,579.58984,-0.20131238457740794,0.04050228515470561,-0.003996978519992214,56.25,21.45,23.1
-989.25781,-34.17969,-139.16016,0.011591080628344743,0.04236751852631195,-0.05555749528240869,1.5,24.9,30.15,-88.37891,94.23828,1048.82813,-0.0019984019935335075,0.1119141768293056,0.08220361150553133,72.45,9.0,86.55,-821.28906,-36.13281,590.33203,-0.1718683310304132,0.0972588216332344,0.030376757499260505,55.8,21.0,22.8
-998.04687,-32.71484,-130.37109,-0.007194421709645826,0.06035383459981431,-0.07127872305267281,3.0,23.85,31.2,-88.86719,103.51563,1029.78516,-0.00839363743869113,0.1406922127337393,0.08859884695068895,72.45,9.0,86.55,-821.28906,-27.34375,580.07812,-0.17053594667944072,0.08406884487713767,0.0014655529728996386,55.8,21.0,22.8
-993.16406,-33.20313,-130.85937,0.022915824012835147,0.03384071246569365,0.01065855120900417,3.0,23.85,31.2,-108.39844,124.51172,1022.46094,-0.0025314255470925756,0.17506577422006683,0.0847350370526239,72.45,9.0,86.55,-826.17187,-26.85547,593.26172,-0.23009042048184167,0.08873201557261612,-0.016920443499309427,55.8,21.0,22.8
-1003.41797,-9.27734,-148.92578,0.0279785005740951,0.05142717360756412,0.006661572689011957,1.65,24.75,31.35,-93.75,118.65234,1000.48828,-0.06248540521527499,0.16693882309108043,0.06541651116107426,72.45,9.0,86.55,-833.00781,-26.85547,614.25781,-0.2522067091643382,0.0632847660126884,0.02145027103993551,55.8,21.0,22.8
-1020.99609,-20.01953,-144.04297,-0.00373046674321268,0.06594953471463334,-0.02944405354699474,1.65,24.75,31.35,-97.65625,101.5625,1007.32422,-0.0896645449919567,0.17506577422006683,0.1099157748357721,73.35,11.1,85.95,-832.03125,-14.64844,619.14062,-0.27299078802878746,0.07061253087718658,-0.014522186574144018,55.8,21.0,22.8
-1013.18359,-16.60156,-164.0625,0.020650910242522108,0.07101221127589329,0.0007993607974134029,2.4,25.05,31.35,-90.82031,98.63281,1022.94922,-0.11084847878803786,0.20584221211803402,0.16001073862528895,73.35,11.1,85.95,-847.65625,-23.4375,610.35156,-0.25114083659014524,0.04609798526952463,0.019851374912183504,57.3,19.95,23.1
-1023.92578,-15.625,-144.53125,0.008260294283838763,0.12297240843701647,0.011857592405124276,2.4,25.05,31.35,-76.17188,103.51563,1030.27344,-0.13509651261892028,0.20810712588834707,0.07074587403203896,73.05,11.1,85.95,-833.00781,-16.60156,622.07031,-0.2792526803190927,0.08020520951199782,0.0644839817417337,57.3,19.95,23.1
-1023.92578,-16.11328,-152.34375,0.05169368538434365,0.01119140022963804,0.0186523337160634,1.5,24.9,30.45,-87.89063,104.00391,1042.48047,-0.10365388254546684,0.1698697545039545,0.09059724894422246,73.05,11.1,85.95,-832.03125,-19.04297,632.32422,-0.28125108231262624,0.060487003221741484,0.004529827540626083,58.2,20.55,24.75
-1030.27344,-19.04297,-152.83203,0.03317452029020742,-0.023582016188321384,-0.01851916509413623,1.5,24.9,30.45,-73.24219,86.42578,1052.73438,-0.15268297376079074,0.1637412053685016,0.1119141768293056,71.7,10.8,86.55,-841.30859,-9.27734,641.11328,-0.3633215251962304,0.04050228515470561,0.017453292519943295,58.2,20.55,24.75
-1023.92578,-24.90234,-146.97266,0.015188378749630253,0.008926486459324997,-0.08047172128877735,1.5,24.9,30.45,-63.47656,98.14453,1034.66797,-0.12963398112602842,0.1253706653621819,0.06981317007977318,71.7,10.8,86.55,-825.19531,-29.29688,631.34766,-0.3304135166828025,0.011591080628344743,0.024381376985734785,57.0,19.95,23.55
-1007.8125,-43.94531,-145.99609,-0.03250850264764638,0.07740727218812571,-0.08273663505909039,1.5,24.9,30.45,-68.35938,98.14453,1045.41016,-0.14109189313244602,0.16800452113234815,0.08300314683586993,71.7,10.8,86.55,-823.73047,-26.85547,616.69922,-0.32201987924411135,0.03570594583729999,0.0279785005740951,57.0,19.95,23.55
-1013.18359,-22.94922,-134.76562,0.002664594169019743,0.021183759263155976,-0.06808110533009401,1.05,24.0,30.3,-71.77734,109.375,1037.10938,-0.1366952342137471,0.17360022124716717,0.11324656118027807,71.7,10.8,86.55,-821.28906,-41.50391,626.46484,-0.2945742276906501,0.04476577545147736,0.02558041818185489,56.7,20.1,24.0
-999.02344,-16.60156,-134.27734,-0.008793317837397832,0.03184231047216015,-0.08286980368101757,1.05,24.0,30.3,-71.77734,100.58594,1015.625,-0.14668759324726502,0.1771975193684527,0.12110717506541013,71.7,11.25,85.8,-812.98828,-38.08594,649.41406,-0.274989190022321,0.0006661921754862356,0.05688970510045597,56.7,20.1,24.0
-990.23437,-28.80859,-124.51172,0.01638741994575036,-0.003463954966433146,-0.09885754322806121,1.5,24.6,30.15,-88.37891,120.11719,1001.95312,-0.11098164740996504,0.1646737347878422,0.1163108357480045,71.7,11.25,85.8,-824.21875,-39.0625,629.88281,-0.28218378626489204,0.03677181841149293,0.07141189167459998,57.0,19.95,21.75
-979.00391,-16.11328,-120.60547,0.007194421709645826,0.02704597115475453,-0.08739963122164364,1.5,24.6,30.15,-84.47266,112.30469,993.65234,-0.13816078718664673,0.1633415249697949,0.12617002615959527,71.4,10.5,86.1,-815.91797,-32.71484,626.95312,-0.28658044518359094,0.04330022247857772,0.05955429926947571,57.0,19.95,21.75
-979.98047,-21.48438,-126.46484,0.05076115596500308,0.007194421709645826,-0.011724423783197109,1.35,24.0,30.3,-84.96094,127.92969,993.65234,-0.1641408857672083,0.09752533341001395,0.13896014798406012,71.4,10.5,86.1,-811.03516,-51.26953,614.25781,-0.2941745472919434,0.05555749528240869,0.027712163330240767,57.6,21.0,22.05
-973.63281,-27.34375,-123.04688,0.0579555776746489,-0.03184231047216015,-0.04290054207987102,1.35,24.0,30.3,-101.07422,120.11719,997.55859,-0.18918828039550412,0.10685150026804564,0.17213484280719277,73.05,10.35,85.65,-814.94141,-46.38672,622.07031,-0.2848483804339117,0.05275955795853659,0.05875493847206231,57.6,21.0,22.05
-979.49219,-26.36719,-127.92969,0.0644839817417337,-0.008659974682545464,-0.07913933693780488,2.1,24.75,30.0,-97.16797,124.02344,988.28125,-0.185724325429071,0.06954665830299364,0.20917299846254003,73.05,10.35,85.65,-812.5,-40.52734,633.30078,-0.2760550625965139,0.07407648584361974,0.0190520141147701,57.6,21.0,22.05
-974.60937,-19.53125,-128.90625,0.05688970510045597,0.0005328490206338688,-0.08846550379583658,2.1,24.75,30.0,-80.07813,114.25781,1003.41797,-0.22036439869217805,0.07567538197137175,0.12430479278798894,73.05,10.35,85.65,-809.57031,-40.03906,650.87891,-0.3003032709603215,0.07061253087718658,0.052626389336609423,57.6,21.0,22.05
-983.88672,-13.18359,-125.0,0.009192998236104533,0.05129400498563695,-0.14455584809887914,2.1,24.75,30.0,-72.26563,135.74219,993.16406,-0.2238285281915364,0.07447634077525163,0.14868599524079854,72.45,9.75,86.85,-816.40625,-39.55078,644.53125,-0.2796523607177994,0.0470306892217904,0.07061253087718658,57.3,18.75,23.55
-960.44922,-2.92969,-125.48828,-0.01625425132382319,0.04516545585018406,-0.1370949146124538,2.1,24.75,30.0,-87.89063,110.83984,993.65234,-0.24381324625857226,0.09339518626809457,0.16600611913881466,72.45,9.75,86.85,-805.17578,-26.85547,616.21094,-0.30576562792028816,0.09219597053904927,0.027845331952167932,57.3,18.75,23.55
-978.51562,-4.88281,-138.18359,-0.011457912006417574,0.06288508561398169,-0.13243191844990054,2.1,23.7,30.3,-71.77734,92.77344,1015.625,-0.22516073800958367,0.11377941020091194,0.18892194315164978,72.6,9.15,86.7,-810.05859,-24.41406,596.19141,-0.2550046464882103,0.058488601228207975,0.023048992634762316,57.3,18.75,23.55
-966.30859,-15.13672,-128.41797,0.005728868736746187,-0.007061253087718659,-0.09952373540354745,2.1,23.7,30.3,-70.3125,78.61328,1018.06641,-0.2224961438405639,0.10818371008609293,0.171202138854927,72.6,9.15,86.7,-801.75781,-25.87891,595.70312,-0.2384838833876076,0.0835359958565038,0.0361056262360067,57.3,18.75,23.55
-964.35547,-28.80859,-122.55859,-0.008659974682545464,0.031708967317307775,-0.13975950878147356,1.35,23.7,31.05,-71.77734,21.97266,1022.94922,-0.19598319623936847,0.09499390786292138,0.17466609382136014,73.2,9.75,85.8,-812.98828,-28.32031,618.65234,-0.2809847450687719,0.07234459562686575,-0.007860613885132062,57.9,19.35,24.0
-1000.0,-39.0625,-152.83203,-0.014788698350923554,0.03530626543859329,-0.11711019654541792,1.35,23.7,31.05,-70.3125,-24.90234,1034.17969,-0.24474577567791284,0.0722112524720134,0.16573960736203514,73.2,9.75,85.8,-813.96484,-47.36328,641.11328,-0.3422711090879268,0.0722112524720134,0.04396624012113876,57.9,19.35,24.0
-1001.95312,-60.05859,-148.4375,-0.07034601910040704,0.10272135312612628,-0.2115712553877054,0.75,24.15,31.5,-54.6875,-56.64063,1053.71094,-0.17866307234135234,0.09805818243064782,0.15588059148336955,73.2,9.75,85.8,-812.98828,-63.47656,653.32031,-0.3300138362840958,0.05542415212755633,0.05742272865401504,56.7,20.85,23.7
-1012.20703,-74.70703,-153.32031,-0.04223434990438478,0.07127872305267281,-0.16747167211171432,0.75,24.15,31.5,-59.08203,-86.42578,1053.22266,-0.14815314622016465,0.13509651261892028,0.09752533341001395,73.2,9.75,85.8,-807.12891,-94.72656,633.78906,-0.3706492900607286,0.07873965653909817,0.02984373394570144,56.7,20.85,23.7
-1034.66797,-80.07813,-140.625,-0.03384071246569365,0.015055210127703087,-0.09699230985645488,2.4,24.0,30.6,-60.54688,-100.09766,1058.10547,-0.07141189167459998,0.12470447318669564,0.10272135312612628,72.0,9.6,85.2,-798.82812,-97.65625,629.39453,-0.2925758256971166,0.047696706864351436,0.12550383398410905,57.9,20.85,23.7
-1043.45703,-97.16797,-141.60156,-0.03264167126957355,0.0470306892217904,-0.1374945950111605,2.4,24.0,30.6,-57.12891,-89.35547,1041.01563,-0.023048992634762316,0.1131133925583509,0.07141189167459998,72.0,9.6,85.2,-815.42969,-109.86328,648.4375,-0.3084302220893079,0.07980552911329111,0.18479179600973042,57.9,19.05,23.25
