IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-1004.88281,-50.29297,-159.66797,0.006128723668378088,-0.03877022040502644,-0.015721227770264124,2.4,24.75,31.05,-79.10156,108.88672,1005.85937,-0.06035383459981431,0.06901380928235978,0.1192419416938038,72.0,9.15,85.2,-811.03516,10.74219,617.67578,-0.2570030484817438,-0.0058622118915985545,0.004529827540626083,58.95,19.8,22.95
-1010.74219,-43.94531,-139.64844,-0.02558041818185489,0.028111843728947466,-0.10964926305899256,1.65,24.3,31.35,-74.70703,106.93359,1011.23047,-0.04516545585018406,0.10805054146416575,0.12110717506541013,71.25,10.35,87.0,-808.59375,9.27734,585.9375,-0.26060034660302933,0.03317452029020742,-0.004529827540626083,57.9,19.8,23.25
-1009.27734,-41.01563,-146.48437,-0.02984373394570144,-0.0022649137703130416,-0.062219067971420655,1.65,24.75,30.6,67.38281,79.58984,1158.69141,0.15108425216596394,0.6853414044403418,0.03663864978956576,72.0,11.4,87.0,-826.17187,0.0,583.49609,-0.21263712796189838,0.07554203881651937,0.010924888452858507,57.0,20.7,22.8
-999.51172,-16.11328,-138.18359,-0.0046631706954784495,-0.06754825630946014,0.0031976177225788113,1.05,25.05,29.25,-97.16797,101.5625,902.34375,-0.00839363743869113,0.18092798611166538,0.05449162270821576,69.75,11.4,86.25,-811.52344,-6.34766,617.1875,-0.22449472036702264,0.06514999938429474,-0.028777861371508503,57.9,20.85,23.7
-1007.32422,-10.25391,-126.46484,0.00746093348642536,-0.05742272865401504,0.07754061534297808,1.05,25.05,29.25,-59.57031,138.67187,1041.99219,0.007061253087718659,0.11737670832219745,0.0652833425391471,69.75,11.4,86.25,-801.26953,-19.04297,595.21484,-0.1617428033749681,0.0466310088230837,-0.030909606519894377,57.9,20.85,23.7
-992.67578,-11.71875,-125.48828,-0.05609034430304257,-0.01305663360124438,-0.019318525891549636,2.4,25.05,31.05,-46.875,117.67578,1041.99219,-0.0365053066347134,0.17346705262524,0.01585457092511649,71.4,10.05,85.05,-806.15234,-18.06641,605.46875,-0.17013626628073403,0.04982845201273731,0.008793317837397832,57.45,19.8,21.9
-991.21094,-10.74219,-118.65234,-0.025047394628295826,-0.03117611829667391,-0.021316927885083145,1.05,24.0,31.65,-76.17188,102.53906,985.35156,-0.04969528339081014,0.15334916593627698,0.10911641403835869,72.3,9.15,85.95,-818.35937,-12.20703,602.53906,-0.21743346727930396,0.038903563559878805,-0.00746093348642536,57.6,21.0,24.15
-998.04687,-26.85547,-123.53516,-0.0069280844657914915,-0.01811948469542953,-0.009192998236104533,1.8,24.6,30.45,-78.125,109.375,969.72656,-0.06128636401915488,0.1553475679298105,0.10911641403835869,71.1,10.5,85.05,-811.52344,-9.76562,584.96094,-0.212503784807046,0.05022813241144401,-0.0035972981212855125,57.45,19.8,22.2
-983.88672,-26.36719,-130.37109,0.0014655529728996386,-0.03597245761407953,0.02238280045927608,1.5,24.9,30.15,-87.89063,91.30859,1010.74219,-0.09819135105257498,0.14908567563950523,0.08220361150553133,72.15,10.5,86.1,-819.33594,-17.08984,624.02344,-0.24407958350242662,0.038903563559878805,0.05369226191080236,57.15,21.6,23.7
-984.86328,-18.55469,-127.92969,-0.03104294967474674,0.009859190411590769,-0.022915824012835147,1.5,24.9,30.15,-97.16797,81.54297,1036.62109,-0.05022813241144401,0.14162474215307985,0.04956194023595778,71.4,10.05,86.1,-837.89062,-29.78516,579.58984,-0.20131238457740794,0.04050228515470561,-0.003996978519992214,56.25,21.45,23.1
