IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ
90.33203,-15.625,1019.04297,0.013855994398657782,0.004396658918698916,0.01358965715480345
67.87109,-14.64844,1007.8125,-0.023582016188321384,0.008793317837397832,-0.011058231607710873
82.03125,-5.85937,1022.46094,-0.023182161256689485,0.0369049870334201,-0.0030642745677264445
79.10156,-27.83203,1013.67187,-0.030909606519894377,0.021183759263155976,-0.03290818304635308
75.68359,-7.8125,1019.53125,0.0029311059457992773,0.019984718067035872,-0.04796321864113097
69.82422,-23.92578,1008.30078,-0.011324568851565207,0.024914226006368657,0.0466310088230837
72.75391,-12.69531,1014.16016,0.00013316862192716734,-0.00279793732387211,0.010125527655445103
68.35938,-7.8125,1020.50781,0.03024341434440814,0.010791719830931338,-0.03424039286440035
73.24219,-25.87891,1016.60156,-0.007327764864498192,-0.007061253087718659,0.04463243229662499
71.28906,-12.20703,1005.37109,0.012790121824464847,0.02331550441154185,-0.01065855120900417
71.77734,-2.92969,1014.16016,-0.0019984019935335075,-0.005995380513525721,0.009192998236104533
78.125,-9.27734,1010.74219,-0.04236751852631195,0.03663864978956576,-0.031975479094087315
61.03516,-15.625,1013.18359,-0.031975479094087315,0.03117611829667391,-0.04330022247857772
66.40625,-19.04297,1008.78906,-0.01212410418190381,0.04170132635082572,0.03117611829667391
54.6875,-24.90234,1011.71875,0.0030642745677264445,-0.007594102108352528,-0.00279793732387211
70.80078,-11.71875,1019.04297,-0.007061253087718659,0.005462531492891852,-0.016520588567677526
68.35938,-27.34375,1011.23047,-0.02704597115475453,0.05835525807335561,-0.00373046674321268
83.98438,-26.36719,1002.92969,0.03450690464117989,-0.019451694513476805,0.018918845492842937
64.45313,-21.48438,1018.06641,0.00373046674321268,-0.024914226006368657,-0.0182526533173567
77.14844,-5.85937,1022.46094,-0.01638741994575036,0.0006661921754862356,-0.029977077100553806
71.77734,-22.46094,999.02344,-0.0046631706954784495,0.042634030303091486,-0.0063950609122324234
69.82422,-10.74219,1014.64844,-0.010924888452858507,-0.002664594169019743,-0.03450690464117989
74.21875,-11.23047,1007.8125,-0.021849951438642212,0.015721227770264124,-0.05502447172884963
74.70703,-13.18359,998.04687,-0.008260294283838763,0.028111843728947466,-0.011457912006417574
72.26563,-10.74219,1021.97266,-0.0002665117767795341,-0.01065855120900417,-0.00373046674321268
71.77734,-14.16016,1023.4375,0.015321547371557422,-0.034107224242473186,-0.014655355196071187
70.3125,-12.69531,1007.32422,-0.021849951438642212,0.05249304618175705,-0.008659974682545464
82.51953,-8.30078,1009.76562,-0.022915824012835147,0.02051756708766974,-0.02038439846574257
80.07813,-10.25391,1017.08984,-0.0283781809728018,0.07114555443074566,-0.04982845201273731
66.40625,-12.20703,1018.55469,-0.011058231607710873,0.03077643789796721,-0.0025314255470925756
66.40625,-27.34375,1008.78906,-0.0058622118915985545,0.015987739547043658,0.020650910242522108
72.26563,-17.08984,1008.30078,-0.00013316862192716734,0.0,0.005728868736746187
65.91797,-12.20703,1013.67187,0.015721227770264124,-0.013189976756096747,0.019718206290256335
74.70703,-30.27344,1017.08984,0.0046631706954784495,0.05995397966818241,-0.02224963183734891
72.75391,-16.60156,1021.48437,-0.0279785005740951,0.0190520141147701,-0.014655355196071187
91.79688,-16.11328,1000.97656,-0.022116463215421746,0.041301645952119014,-0.019451694513476805
81.05469,-15.13672,1007.32422,-0.01305663360124438,-0.02611326720248876,-0.014655355196071187
71.77734,-15.13672,1014.64844,0.025980098580561592,-0.0007993607974134029,0.014389017952216851
69.82422,-17.08984,1008.30078,-0.005728868736746187,-0.006661572689011957,0.004796339317405617
72.75391,-13.18359,1005.85937,0.012656953202537678,-0.0007993607974134029,-0.006261892290305255
69.33594,-15.625,1014.16016,-0.005995380513525721,0.010791719830931338,-0.00186523337160634
76.66016,-15.625,1015.13672,0.008526806060618296,0.008793317837397832,-0.011591080628344743
72.26563,-14.64844,1014.16016,-0.021050590641228807,0.00279793732387211,-0.010924888452858507
82.03125,-10.74219,1016.60156,-0.010791719830931338,0.011457912006417574,0.00746093348642536
57.12891,-15.13672,1020.99609,-0.0029311059457992773,0.026779459377974997,-0.014255674797364485
64.94141,-24.41406,1003.90625,-0.01119140022963804,0.03184231047216015,0.03370754384376649
74.21875,-9.27734,1006.34766,0.016653931722529894,0.0373046674321268,0.029977077100553806
73.24219,-12.69531,1016.11328,-0.012656953202537678,0.02238280045927608,-0.02051756708766974
70.3125,-17.57813,1014.64844,-0.02238280045927608,0.007727445263204894,-0.0567565364785288
67.87109,-2.92969,1015.625,-0.03863705178309927,0.03077643789796721,-0.03783769098568587
70.80078,-16.11328,1017.08984,-0.031708967317307775,0.03970292435729221,0.00013316862192716734
83.00781,-9.27734,1026.85547,-0.02424803383088242,0.009859190411590769,0.0013323843509724712
76.66016,-17.08984,1008.78906,-0.02464771422958912,0.04303371070179819,-0.0361056262360067
76.17188,-15.13672,1015.625,-0.01305663360124438,-0.0002665117767795341,-0.008659974682545464
62.98828,-10.74219,1012.20703,-0.0017320647496791726,0.03837054000631974,-0.010392039432224637
80.07813,-27.83203,1017.57812,0.010924888452858507,0.009992359033517936,0.0014655529728996386
74.21875,-5.37109,1022.46094,-0.011058231607710873,0.03837054000631974,0.016120908168970823
74.70703,-18.55469,1025.87891,-0.018785676870915768,0.02944405354699474,0.018385996472209065
67.38281,-18.55469,1024.41406,-0.00186523337160634,0.04676417744501087,0.012390441425758144
75.68359,-22.94922,1004.39453,-0.003463954966433146,0.0031976177225788113,0.021050590641228807
67.87109,-7.8125,1021.97266,0.00746093348642536,0.015721227770264124,0.011724423783197109
68.35938,-16.11328,1020.01953,-0.02091724748637644,-0.04796321864113097,-0.023182161256689485
80.07813,-14.64844,1012.20703,-0.04143498910697138,0.07647474276878514,-0.03290818304635308
83.98438,-20.50781,1017.57812,-0.008659974682545464,0.0283781809728018,0.0022649137703130416
71.28906,-16.11328,1017.08984,-0.024781057384441488,0.02891120452636087,-0.010924888452858507
71.28906,-18.06641,1020.01953,-0.011324568851565207,0.020251229843815406,-0.03424039286440035
62.98828,-20.99609,1019.04297,-0.0011990411961201044,0.034773416417959425,-0.04436592051984546
64.94141,-15.625,1020.50781,0.012656953202537678,0.04676417744501087,-0.025313906405075356
79.58984,-17.57813,1019.04297,0.009192998236104533,-0.014389017952216851,0.05395859915465669
62.98828,-13.67187,1013.67187,0.004529827540626083,0.004796339317405617,-0.027845331952167932
75.68359,-27.34375,1019.04297,-0.021849951438642212,0.008926486459324997,-0.014655355196071187
75.68359,-17.57813,1007.32422,-0.004796339317405617,0.021716608283789844,-0.002664594169019743
77.14844,-17.08984,1013.18359,-0.02238280045927608,0.002664594169019743,-0.0022649137703130416
70.3125,-21.48438,1010.74219,0.01678710034445706,-0.0025314255470925756,-0.047830050019203804
65.42969,-31.25,1012.20703,-0.023848353432175718,-0.01851916509413623,0.02331550441154185
70.3125,-19.04297,1014.64844,-0.017186780743163762,-0.011857592405124276,0.02424803383088242
67.87109,-16.60156,1017.08984,-0.014655355196071187,-0.009592678634811233,0.06341810916754076
67.87109,-10.74219,1014.16016,0.0015987215948268059,0.020251229843815406,-0.01025887081029747
63.47656,-3.41797,1025.39063,0.001065872574192937,0.005728868736746187,0.011324568851565207
68.35938,-12.69531,1031.25,0.03304135166828025,0.026379778979268294,0.0014655529728996386
65.42969,-16.11328,1004.39453,-0.02891120452636087,0.005196019716112318,0.009592678634811233
89.35547,-23.4375,1007.8125,-0.01811948469542953,-0.016120908168970823,-0.00746093348642536
64.94141,-9.76562,1005.85937,-0.0009327039522657697,-0.0373046674321268,0.03104294967474674
72.75391,-24.90234,996.09375,0.014122506175437317,0.025047394628295826,0.025313906405075356
75.68359,-17.08984,1014.64844,-0.04316687932372535,0.03970292435729221,-0.03384071246569365
75.68359,-4.39453,1027.83203,-0.010125527655445103,0.0575558972759422,0.06301842876883405
65.91797,-10.74219,1021.48437,-0.01771980429672283,-0.007594102108352528,-0.020650910242522108
72.75391,-19.04297,1015.625,0.0093261668580317,-0.04116847733019184,0.028245012350874635
80.07813,-22.46094,1007.8125,0.00013316862192716734,-0.017453292519943295,-0.04596481664759746
69.82422,-21.48438,1010.74219,0.025313906405075356,0.025313906405075356,0.0006661921754862356
74.21875,-1.46484,1019.04297,-0.01958503766832917,0.07287744464749962,0.009992359033517936
77.63672,-19.04297,1009.76562,0.013189976756096747,0.02331550441154185,0.01212410418190381
72.26563,-9.76562,1028.32031,-0.014522186574144018,0.02571358680378206,-0.004529827540626083
75.68359,-19.04297,1022.94922,0.015454890526409788,-0.005329188338039486,0.011058231607710873
75.19531,-23.92578,1020.01953,0.024781057384441488,0.027179139776681696,-0.0035972981212855125
62.01172,-6.83594,1020.50781,0.0030642745677264445,0.003463954966433146,-0.03344103206698695
91.79688,-31.25,1021.48437,-0.002664594169019743,-0.005196019716112318,0.04330022247857772
65.42969,-22.94922,1006.34766,-0.017453292519943295,0.0058622118915985545,-0.016120908168970823
76.66016,-9.76562,1019.04297,-0.027712163330240767,0.005062851094185151,-0.008260294283838763
80.07813,-16.11328,1029.78516,-0.014389017952216851,0.03464007326310706,-0.021583439661862675
83.98438,-7.8125,1036.62109,0.026379778979268294,0.01358965715480345,-0.04103530870826468
78.125,-9.76562,997.55859,0.022516143614128445,-0.037171498810199634,0.08833233517390941
92.77344,-14.64844,998.53516,0.019984718067035872,-0.0005328490206338688,-0.017320123898016127
82.51953,-15.13672,1011.23047,-0.0031976177225788113,0.08486838020747627,-0.05449162270821576
59.08203,-15.13672,1019.53125,-0.03757117920890633,0.07714093494427138,-0.013722825776730615
68.35938,-20.99609,1014.16016,-0.02851152412765417,0.040901965553412314,-0.02011788668896304
83.49609,-11.71875,1020.50781,0.024914226006368657,0.0014655529728996386,-0.03783769098568587
63.47656,-16.60156,1001.95312,-0.00279793732387211,-0.015321547371557422,0.06621587195848767
76.17188,-26.36719,1000.0,-0.008926486459324997,-0.001065872574192937,-0.040901965553412314
119.14063,2.44141,1009.27734,-0.01958503766832917,0.07780712711975761,0.030376757499260505
85.44922,-5.85937,1032.22656,-0.03104294967474674,0.03743801058697916,-0.024781057384441488
146.97266,9.27734,1013.67187,-0.07234459562686575,0.03104294967474674,-0.04916225983725108
82.51953,9.27734,1050.78125,-0.02224963183734891,0.035039753661813756,0.017320123898016127
29.78516,-41.99219,985.35156,-0.028777861371508503,-0.005062851094185151,0.06062017184366865
33.20313,-28.32031,1004.39453,-0.05169368538434365,0.021316927885083145,0.019851374912183504
68.84766,-15.625,1023.92578,0.013855994398657782,-0.008526806060618296,0.03743801058697916
67.87109,-23.4375,1020.99609,-0.003463954966433146,-0.008793317837397832,-0.0005328490206338688
60.05859,-11.23047,998.04687,-0.0847350370526239,0.04303371070179819,-0.058888281626914674
53.22266,-23.4375,1003.41797,-0.0668820641339739,0.028644692749581334,0.013989337553510148
44.92188,-16.11328,1003.41797,-0.025313906405075356,0.021316927885083145,0.0291777163031404
54.19922,-15.13672,1006.34766,-0.003996978519992214,0.07034601910040704,-0.003463954966433146
71.28906,-1.95312,1066.40625,0.008260294283838763,0.0069280844657914915,-0.022116463215421746
72.75391,-32.71484,1022.46094,-0.017453292519943295,-0.08886518419454328,0.0009327039522657697
50.78125,-35.15625,1013.67187,-0.05475795995207009,-0.08686678220100978,-0.01811948469542953
105.95703,-20.50781,1000.48828,-0.04916225983725108,0.0186523337160634,-0.06874729750558024
82.51953,-17.57813,1001.46484,0.0190520141147701,0.06355127778946792,-0.00279793732387211
67.38281,-24.41406,994.14062,-0.027845331952167932,0.08233695466038368,0.03943641258051267
77.63672,-18.55469,1040.52734,0.009859190411590769,0.05116083636370978,-0.0029311059457992773
90.82031,-20.50781,1016.60156,0.020650910242522108,-0.007327764864498192,0.008260294283838763
88.86719,-5.85937,1035.15625,0.0031976177225788113,-0.04223434990438478,0.010125527655445103
78.61328,-12.20703,1016.60156,-0.012790121824464847,-0.05302606973531612,0.02051756708766974
88.37891,-18.06641,998.04687,-0.020251229843815406,-0.017186780743163762,-0.02571358680378206
75.68359,-14.64844,999.51172,0.008926486459324997,-0.001065872574192937,0.05422511093143622
71.28906,-20.99609,1004.39453,0.0006661921754862356,0.04036911653277844,0.011990761027051442
62.98828,-27.83203,1011.71875,0.009592678634811233,0.07287744464749962,-0.018385996472209065
69.33594,-20.01953,1021.48437,-0.005995380513525721,0.07487602117395832,0.031575798695380616
86.91406,-8.78906,1041.50391,-0.02944405354699474,0.05009496378951684,-0.015588059148336955
57.12891,-12.69531,1040.03906,-0.029977077100553806,-0.03304135166828025,0.07074587403203896
0.0,-1.95312,999.02344,-0.052226708937902724,-0.03757117920890633,0.05542415212755633
47.85156,-46.38672,1009.27734,0.031442630073453444,0.06155287579593442,0.03277483989150072
67.38281,-9.76562,1035.15625,0.005329188338039486,0.02851152412765417,-0.11244720038286467
79.58984,6.34766,1025.87891,0.00373046674321268,0.04330022247857772,0.02198312006056938
60.54688,-25.39063,993.16406,-0.033973881087620825,0.02038439846574257,0.0381042027624654
46.875,-36.62109,1018.55469,-0.03264167126957355,0.06235223659334782,-0.012923464979317213
73.73047,-9.76562,1026.36719,0.01678710034445706,-0.06381778956624745,-0.015188378749630253
93.26172,-9.76562,1002.92969,-0.02984373394570144,0.01119140022963804,0.005062851094185151
62.01172,-31.25,1019.53125,0.007860613885132062,0.03450690464117989,-0.031309286918601076
66.89453,-10.25391,1031.25,0.0046631706954784495,-0.02944405354699474,0.0041301471419193814
82.51953,-11.71875,1011.23047,-0.026646290756047828,0.03210864771601448,0.002131745148385874
66.89453,-24.41406,1001.46484,-0.03543943406052046,0.0571562168772355,-0.02984373394570144
75.19531,-13.67187,1028.32031,-0.030509926121187674,0.01305663360124438,-0.03663864978956576
82.51953,1.46484,1000.0,0.017320123898016127,0.02464771422958912,0.021849951438642212
73.73047,-17.57813,1009.27734,-0.014655355196071187,-0.002131745148385874,0.03357420068891412
83.00781,-4.88281,1020.50781,0.02038439846574257,-0.01119140022963804,-0.00373046674321268
83.49609,-10.74219,1022.46094,-0.021849951438642212,-0.0006661921754862356,-0.027845331952167932
74.21875,-20.50781,1010.25391,-0.02851152412765417,0.06501683076236757,0.0279785005740951
65.91797,-29.29688,1012.69531,-0.04982845201273731,0.052626389336609423,-0.04023577337792608
62.98828,-12.69531,1009.76562,-0.017320123898016127,-0.019851374912183504,0.014788698350923554
69.33594,-12.20703,1014.64844,0.02651294760119546,-0.013189976756096747,0.014389017952216851
79.10156,-23.92578,1012.69531,0.013722825776730615,0.01025887081029747,0.0361056262360067
64.45313,-16.60156,1010.25391,0.010125527655445103,0.04276719892501865,-0.007194421709645826
70.3125,-8.78906,1010.25391,-0.002131745148385874,0.04689734606693803,0.020650910242522108
67.38281,-22.94922,1014.64844,-0.00039968039870670147,0.039969436134071744,-0.04436592051984546
71.28906,-13.18359,1023.4375,-0.0182526533173567,0.03370754384376649,-0.014788698350923554
62.98828,-14.64844,1014.64844,0.034373736019252726,-0.015588059148336955,-0.04929560299210344
70.80078,-11.71875,1021.48437,0.014122506175437317,0.006261892290305255,0.03916990080373314
65.91797,-17.57813,1008.30078,0.0046631706954784495,0.04596481664759746,-0.06195255619464112
70.3125,-4.39453,1013.18359,-0.0058622118915985545,0.008526806060618296,0.04929560299210344
61.52344,-9.76562,1015.625,-0.026912627999902163,0.014255674797364485,0.017852972918649995
70.3125,-29.29688,1005.85937,-0.01212410418190381,0.0,-0.02518073778314819
73.24219,-10.74219,1023.92578,0.0015987215948268059,0.02198312006056938,-0.015321547371557422
80.07813,-14.16016,1017.57812,-0.015188378749630253,0.04116847733019184,-0.02518073778314819
79.58984,-5.85937,1016.11328,-0.0013323843509724712,0.042634030303091486,-0.024381376985734785
67.87109,-25.87891,1010.25391,-0.03597245761407953,0.0632847660126884,-0.03264167126957355
86.42578,-20.01953,1017.57812,0.00186523337160634,0.023715184810248553,-0.039569755735365045
81.05469,-13.67187,1016.11328,0.003463954966433146,0.010791719830931338,0.031309286918601076
74.70703,-31.73828,1005.85937,-0.01025887081029747,-0.025846929958634426,0.015454890526409788
72.75391,-15.13672,1017.57812,0.04343339110050489,-0.01065855120900417,0.031975479094087315
75.68359,-18.06641,1017.08984,-0.017986141540577164,0.021316927885083145,-0.002131745148385874
86.91406,-17.08984,1011.23047,0.0005328490206338688,0.005329188338039486,-0.005196019716112318
75.68359,-17.57813,1027.34375,-0.023848353432175718,0.021849951438642212,-0.023448673033469015
78.125,-13.18359,1018.06641,0.012390441425758144,-0.014389017952216851,-0.0275788201753884
77.63672,-19.04297,1012.69531,0.0022649137703130416,-0.010125527655445103,-0.00373046674321268
64.45313,-20.50781,1019.04297,-0.02424803383088242,0.0361056262360067,0.009459335479958867
69.33594,-12.20703,1020.50781,-0.04156815772889855,0.04036911653277844,0.01212410418190381
72.26563,-18.55469,1017.57812,-0.024914226006368657,0.03464007326310706,-0.01119140022963804
63.47656,-10.74219,1008.30078,-0.006128723668378088,0.007594102108352528,0.013989337553510148
74.70703,-11.23047,1008.30078,-0.05515781488370199,0.06128636401915488,0.00652840406708479
77.14844,-14.16016,1016.11328,-0.004796339317405617,-0.04250068714823912,-0.023048992634762316
73.73047,-9.27734,1012.69531,-0.008526806060618296,-0.001065872574192937,0.005062851094185151
71.77734,-15.625,1022.94922,0.001065872574192937,0.0006661921754862356,0.04929560299210344
72.26563,-23.4375,1006.34766,-0.024914226006368657,0.005462531492891852,-0.02238280045927608
68.35938,-23.92578,1022.94922,-0.015987739547043658,0.01358965715480345,0.0182526533173567
62.01172,-4.88281,1012.69531,-0.012790121824464847,0.0035972981212855125,-0.01851916509413623
72.26563,-9.27734,1016.11328,0.006794741310939124,0.010791719830931338,-0.002664594169019743
80.07813,-16.11328,1027.34375,0.026912627999902163,-0.025313906405075356,-0.013989337553510148
64.45313,-14.16016,1005.85937,0.02198312006056938,-0.0182526533173567,-0.016653931722529894
60.54688,-23.4375,1031.25,0.03637213801278623,0.060487003221741484,0.03184231047216015
71.28906,-25.87891,1027.83203,-0.04076879693148514,-0.05302606973531612,-0.035173096816666125
82.51953,-33.20313,994.62891,0.02558041818185489,0.007061253087718659,-0.05022813241144401
75.19531,-13.18359,1025.39063,-0.016653931722529894,0.0009327039522657697,-0.03757117920890633
80.07813,10.74219,1036.13281,-0.009992359033517936,-0.021050590641228807,0.016520588567677526
75.68359,-18.06641,999.51172,-0.012390441425758144,0.03903673218180597,0.04063545377663278
66.40625,-22.46094,1023.92578,-0.023848353432175718,0.060487003221741484,0.01492186697285072
69.33594,-20.99609,1016.11328,-0.027712163330240767,0.025980098580561592,0.015454890526409788
58.10547,-22.94922,1012.20703,-0.012257272803830977,-0.01065855120900417,0.015055210127703087
66.89453,-9.76562,1045.41016,-0.007194421709645826,0.03970292435729221,-0.01585457092511649
63.96484,-5.85937,1004.39453,-0.03663864978956576,-0.003996978519992214,-0.03077643789796721
77.63672,-9.76562,1004.88281,0.01771980429672283,-0.018385996472209065,0.02558041818185489
68.84766,-15.625,996.58203,0.03317452029020742,0.02731248293153406,0.030376757499260505
82.51953,3.90625,1021.48437,0.019718206290256335,0.035839288992152364,0.0041301471419193814
81.54297,-26.36719,1018.55469,-0.015588059148336955,0.05902145024884184,-0.03530626543859329
72.75391,-20.50781,1006.34766,-0.07127872305267281,0.01358965715480345,0.015987739547043658
67.87109,-21.48438,1008.30078,0.01678710034445706,0.04236751852631195,-0.029577396701847107
84.96094,-13.18359,1029.78516,0.008127125661911596,0.05422511093143622,-0.00746093348642536
