IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-793.94531,-16.11328,-605.46875,0.06901380928235978,-0.022516143614128445,0.03757117920890633,-15.0,27.45,10.2,432.61719,163.08594,856.93359,-0.011990761027051442,-0.007993957039984428,-0.04330022247857772,45.15,7.35,99.9,-683.10547,108.88672,718.26172,0.16307501319301537,-0.005995380513525721,0.04489894407340452,55.65,22.35,35.25
-785.64453,-6.83594,-586.42578,0.04383307149921159,0.03877022040502644,-0.033973881087620825,-15.0,27.45,10.2,437.98828,137.20703,912.10937,-0.0009327039522657697,0.005462531492891852,-0.07794029574168478,45.45,8.25,99.75,-670.41016,126.95313,723.14453,0.06794793670816685,0.0279785005740951,0.02944405354699474,56.55,22.2,36.15
-786.62109,-12.20703,-609.375,0.04303371070179819,0.013189976756096747,0.016120908168970823,-15.45,27.75,10.8,438.47656,144.04297,910.64453,0.017053612121236593,0.011990761027051442,-0.0482297304179105,45.45,8.25,99.75,-672.85156,111.81641,730.46875,0.08300314683586993,0.007727445263204894,0.030643269276040042,56.55,22.2,36.15
-789.0625,-23.4375,-596.67969,0.018918845492842937,0.14388983045631812,-0.01119140022963804,-15.45,27.75,10.8,462.40234,172.85156,914.55078,-0.007727445263204894,0.008526806060618296,-0.007327764864498192,46.35,7.35,98.4,-667.96875,108.39844,726.07422,0.048496242194690044,0.05928796202562137,-0.007194421709645826,56.4,21.15,36.0
-796.875,-10.74219,-597.16797,-0.03450690464117989,0.07807346436361194,0.00746093348642536,-15.45,28.05,9.3,456.05469,155.27344,905.76172,0.013189976756096747,0.002664594169019743,-0.014788698350923554,46.35,7.35,98.4,-666.99219,122.07031,725.09766,-0.0011990411961201044,-0.002664594169019743,0.047696706864351436,56.4,21.15,36.0
-787.10937,-13.18359,-585.9375,-0.0013323843509724712,0.07860648791717102,0.004263315763846549,-15.45,28.05,9.3,461.42578,159.66797,883.30078,0.017053612121236593,-0.0648836621404404,-0.028644692749581334,46.2,6.3,100.35,-667.48047,101.5625,717.77344,-0.027712163330240767,-0.0005328490206338688,0.05875493847206231,55.8,23.25,36.9
-796.38672,-7.8125,-594.23828,0.035839288992152364,0.07341046820105869,0.04023577337792608,-15.45,28.05,9.3,431.15234,154.29687,887.69531,0.01358965715480345,-0.06275191699205453,0.023582016188321384,46.2,6.3,100.35,-654.29687,114.74609,736.32812,-0.0365053066347134,-0.019451694513476805,0.06341810916754076,55.8,23.25,36.9
-794.92187,-10.74219,-604.49219,0.03024341434440814,0.04889592259339674,0.06301842876883405,-15.45,28.05,9.3,445.80078,168.45703,870.11719,0.00039968039870670147,-0.12710255557893585,0.013989337553510148,46.2,6.3,100.35,-666.01562,104.00391,732.91016,-0.05102749320885741,-0.02464771422958912,0.0676814249313873,55.8,23.25,36.9
-787.10937,-8.78906,-595.21484,0.06475031898558803,0.025980098580561592,0.0652833425391471,-14.55,26.4,11.25,456.54297,148.92578,881.34766,-0.017320123898016127,-0.12963398112602842,0.061419532641082054,46.2,6.3,100.35,-666.01562,121.09375,721.19141,-0.0656830229378538,-0.04716385784371757,0.062219067971420655,55.8,23.25,36.9
-796.38672,-15.13672,-600.58594,0.0275788201753884,0.034107224242473186,0.08020520951199782,-14.55,26.4,11.25,468.75,150.39062,877.92969,0.007860613885132062,-0.04556513624889076,0.05395859915465669,44.85,7.65,99.45,-680.17578,102.05078,728.02734,-0.0668820641339739,-0.04076879693148514,0.06914697790428695,54.75,22.2,35.4
-802.73437,-4.88281,-616.21094,-0.0486294108166172,0.09219597053904927,-0.0031976177225788113,-14.55,27.45,11.25,442.87109,134.76562,883.78906,-0.0011990411961201044,-0.0972588216332344,0.09219597053904927,44.85,7.65,99.45,-679.19922,98.63281,739.25781,-0.11564464357251827,0.0063950609122324234,0.03344103206698695,54.75,22.2,35.4
-788.57422,-0.97656,-621.09375,-0.029577396701847107,0.13283159884860724,0.015454890526409788,-14.55,27.45,11.25,456.05469,127.44141,886.71875,0.00559570011481902,-0.11417909059961863,0.05022813241144401,45.6,6.6,98.85,-680.66406,100.09766,736.81641,-0.11204751998415798,-0.01358965715480345,0.029044373148288036,54.75,22.2,35.4
-803.22266,5.37109,-607.42187,0.003463954966433146,0.035173096816666125,0.05382543053272952,-15.3,27.15,10.95,464.35547,143.06641,891.60156,0.010392039432224637,-0.0754088701945922,0.060487003221741484,45.6,6.6,98.85,-676.75781,87.89063,736.32812,-0.1436233186795386,-0.017186780743163762,0.043699902877284424,54.75,22.2,35.4
-799.31641,2.92969,-626.95312,-0.007993957039984428,0.08500154882940344,0.045698304870817934,-15.3,27.15,10.95,463.86719,116.21094,895.01953,0.03290818304635308,-0.09219597053904927,0.06261874837012736,45.9,5.7,98.85,-669.92187,92.77344,751.46484,-0.13243191844990054,-0.026246610357341126,0.05049464418822355,56.55,22.5,37.2
-792.48047,4.88281,-619.62891,-0.021849951438642212,0.056356856079822104,0.04303371070179819,-15.3,27.15,10.95,467.77344,131.83594,871.09375,0.024914226006368657,-0.05808874629657607,0.07021285047847989,45.9,5.7,98.85,-691.40625,100.58594,759.76562,-0.13762793816601288,-0.09126344111970869,0.035039753661813756,56.55,22.5,37.2
-804.6875,11.71875,-606.93359,-0.07061253087718658,0.09605978043711431,0.04010260475599891,-15.3,27.15,10.95,457.03125,113.76953,880.85937,0.006661572689011957,-0.02571358680378206,0.042634030303091486,45.9,5.7,98.85,-689.45312,83.00781,744.14062,-0.11244720038286467,-0.031708967317307775,0.08033837813392498,55.35,22.65,36.0
-799.80469,20.50781,-624.51172,-0.08566774100488968,0.08087140168748405,-0.05275955795853659,-15.3,27.15,10.95,450.19531,107.42188,875.97656,0.011324568851565207,0.015588059148336955,0.07607506237007844,44.25,7.5,98.55,-699.21875,81.54297,739.74609,-0.15321599731434982,-0.07274427602557246,0.06861412888365308,55.35,22.65,36.0
-797.36328,8.78906,-615.72266,-0.059421130647548545,0.11417909059961863,-0.06475031898558803,-15.3,26.1,12.6,462.40234,121.58203,887.69531,-0.0031976177225788113,-0.011990761027051442,0.09832469420742734,44.25,7.5,98.55,-708.00781,93.26172,748.53516,-0.10525260414029364,-0.08460186843069674,0.07394331722169258,54.45,22.2,36.15
-785.64453,7.32422,-629.39453,-0.10272135312612628,0.09472739608614184,-0.07287744464749962,-15.3,26.1,12.6,465.82031,118.16406,898.4375,-0.002664594169019743,0.004529827540626083,0.06981317007977318,46.35,6.6,99.45,-694.82422,106.93359,736.32812,-0.12803525953120162,-0.05369226191080236,0.03357420068891412,54.45,22.2,36.15
-793.45703,18.06641,-629.39453,-0.07953901733651159,0.06968000145784602,-0.03597245761407953,-15.9,26.25,11.85,473.14453,122.07031,909.66797,-0.016520588567677526,-0.01252378458061051,0.07927250555973205,46.35,6.6,99.45,-686.03516,85.44922,747.07031,-0.1244379614099161,-0.10551911591707318,0.01212410418190381,55.8,23.7,36.45
-793.94531,11.71875,-629.39453,-0.03916990080373314,0.06421746996495417,0.010125527655445103,-15.9,26.25,11.85,458.98437,123.53516,922.36328,0.0381042027624654,0.026246610357341126,0.0750091897958855,46.35,5.4,99.9,-684.57031,89.35547,734.86328,-0.15814550525368262,-0.14002602055825306,0.03916990080373314,55.8,23.7,36.45
-791.99219,2.44141,-626.46484,-0.04609798526952463,0.1200413024912172,0.03557277721537283,-14.1,27.3,10.05,462.40234,122.55859,908.20312,-0.03783769098568587,0.01851916509413623,0.06914697790428695,46.35,5.4,99.9,-676.26953,87.40234,735.83984,-0.17400007617879906,-0.15734614445626918,0.08646710180230308,55.8,23.7,36.45
-789.0625,8.30078,-631.34766,-0.06275191699205453,0.09192963329519492,0.016120908168970823,-14.1,27.3,10.05,447.75391,102.53906,878.41797,-0.08140425070811792,0.01638741994575036,0.15334916593627698,46.35,5.4,99.9,-671.38672,88.37891,734.375,-0.1601439072472161,-0.14815314622016465,-0.023182161256689485,56.1,23.4,37.35
-779.29687,27.83203,-627.92969,-0.11258036900479183,0.09632611768096865,-0.04236751852631195,-15.0,27.45,10.95,435.05859,92.28516,911.62109,0.025846929958634426,0.010924888452858507,0.09819135105257498,46.35,5.4,99.9,-666.99219,94.72656,731.44531,-0.19878095903031537,-0.1945176432664688,-0.0014655529728996386,56.1,23.4,37.35
-777.83203,8.30078,-634.76562,-0.13562936163955416,0.10525260414029364,-0.05422511093143622,-15.0,27.45,10.95,458.00781,127.44141,899.90234,0.055290983505629165,-0.009992359033517936,0.06821444848494637,45.15,7.65,99.45,-699.70703,123.04688,756.83594,-0.19331860207034873,-0.19398461971290976,0.0571562168772355,56.4,23.4,35.55
