IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-996.09375,263.67187,148.92578,-0.06062017184366865,0.12696938695700868,-0.18585766858392339,1.5,37.2,38.85,473.14453,176.75781,949.21875,0.09805818243064782,0.06834761710687355,0.32788209113570993,46.35,14.85,94.5,-552.24609,171.875,875.48828,-0.3515972759459585,0.00373046674321268,0.06741508768753297,50.1,25.05,37.95
-971.67969,265.13672,142.57812,-0.07913933693780488,0.1557472483285172,-0.24354673448179273,1.5,37.2,38.85,489.25781,194.82422,953.125,0.07394331722169258,0.05049464418822355,0.3873032217832585,46.35,14.85,94.5,-533.20312,158.69141,891.60156,-0.41941186949927295,0.021316927885083145,0.08766614299842318,49.95,26.7,37.65
-963.37891,266.11328,144.04297,-0.10112245699837426,0.1301670046795875,-0.16973658588202734,1.05,36.6,40.05,474.12109,167.96875,977.53906,-0.026912627999902163,0.01625425132382319,0.37398007640523456,46.35,14.85,94.5,-550.78125,140.13672,882.8125,-0.4455253112346869,0.0454317930940384,0.05449162270821576,49.95,26.7,37.65
-966.79687,269.53125,146.97266,-0.06288508561398169,0.16693882309108043,-0.12883462032861503,1.05,36.6,40.05,492.67578,108.88672,951.66016,0.06834761710687355,-0.07154523482945235,0.3490658503988659,46.35,14.85,94.5,-557.61719,125.97656,858.39844,-0.3853048197897249,-0.019984718067035872,0.03677181841149293,51.0,26.1,38.7
-961.91406,250.48828,138.67187,-0.05129400498563695,0.11777638872090417,-0.1714686506317065,1.05,36.6,40.05,467.77344,152.34375,887.20703,0.06475031898558803,0.014389017952216851,0.36625263114202966,45.75,13.5,93.6,-537.10937,100.58594,881.34766,-0.3814410098916599,-0.008526806060618296,0.04982845201273731,51.0,26.1,38.7
-961.42578,269.04297,145.99609,-0.03743801058697916,0.20597555527288638,-0.19238589811808296,1.05,36.6,40.05,456.54297,119.62891,913.08594,-0.04929560299210344,-0.10245484134934674,0.3527963171420786,45.75,13.5,93.6,-538.08594,76.66016,872.07031,-0.39716241219484927,0.03277483989150072,0.05728938549916267,50.85,24.75,37.5
-948.24219,257.8125,144.04297,-0.02891120452636087,0.10471975511965978,-0.05249304618175705,2.25,37.2,39.6,497.55859,66.40625,940.91797,0.06381778956624745,-0.05369226191080236,0.34360331890597406,44.55,14.1,94.2,-521.97266,82.03125,857.91016,-0.3633215251962304,-0.04649766566823133,0.11178100820737844,50.85,24.75,37.5
-942.87109,254.88281,143.55469,0.02051756708766974,0.09685914123452771,-0.014122506175437317,2.25,37.2,39.6,477.05078,76.66016,887.69531,0.04383307149921159,-0.10112245699837426,0.33174572650084977,44.55,14.1,94.2,-523.4375,64.45313,879.39453,-0.3246844734131311,-0.07434299762039927,0.10112245699837426,52.5,25.35,38.7
-949.21875,267.57812,138.67187,0.03464007326310706,0.08620059002552354,0.02278248085798278,3.3,34.5,40.2,460.9375,47.36328,867.1875,0.025980098580561592,-0.10485292374158693,0.36625263114202966,44.55,14.1,94.2,-507.8125,60.05859,868.65234,-0.31296022416285924,-0.07367680544491303,0.07594189374815126,52.5,25.35,38.7
-945.3125,273.4375,129.39453,-0.02704597115475453,0.1204409828899239,-0.03290818304635308,3.3,34.5,40.2,472.65625,35.15625,864.25781,0.024514545607661954,-0.05742272865401504,0.33147938925699544,44.55,14.1,94.2,-516.60156,52.24609,864.25781,-0.3174900517034853,-0.006128723668378088,0.08580090962681684,51.9,24.75,38.25
-937.5,271.48437,145.50781,0.0011990411961201044,0.08033837813392498,-0.0014655529728996386,1.65,38.1,40.05,474.12109,25.39063,878.90625,0.029577396701847107,-0.05089432458693025,0.29124344134614416,44.55,14.1,94.2,-519.04297,40.52734,834.96094,-0.2519401973875587,-0.0664823837352672,0.10645181986933895,51.9,24.75,38.25
-914.0625,284.17969,146.48437,-0.005995380513525721,0.11684385930156357,-0.0291777163031404,1.65,38.1,40.05,472.16797,30.27344,866.21094,0.045032112695331694,-0.02851152412765417,0.28311631568423257,46.2,14.25,92.85,-519.04297,17.08984,838.86719,-0.23755135396826701,-0.04942877161403061,0.09526041963970092,51.9,24.75,38.25
-900.39062,272.46094,135.74219,-0.007194421709645826,0.11138132780867173,-0.01678710034445706,3.45,36.9,38.7,468.75,2.44141,853.51562,0.06501683076236757,-0.016920443499309427,0.21356965738123893,46.2,14.25,92.85,-511.23047,19.04297,867.67578,-0.23635213823922172,-0.06461715036366086,0.10245484134934674,51.9,24.75,38.25
-887.20703,285.64453,140.13672,0.026646290756047828,0.06661555235719438,0.05342575013402282,3.45,36.9,38.7,469.72656,8.30078,870.60547,0.06435063858688132,0.03464007326310706,0.22196329481993007,45.45,13.95,92.55,-519.53125,22.94922,865.23437,-0.21823282807671737,-0.06701523275590107,0.09019756854551575,49.05,26.25,37.95
-878.90625,299.31641,147.46094,0.007727445263204894,0.05542415212755633,0.05982081104625525,3.45,36.9,38.7,462.40234,0.97656,880.37109,0.0567565364785288,0.004796339317405617,0.18425877245617137,45.45,13.95,92.55,-510.74219,19.04297,854.49219,-0.2121041044083393,-0.03317452029020742,0.10112245699837426,49.05,26.25,37.95
-884.76562,310.54687,144.53125,-0.01065855120900417,0.07061253087718658,0.0811377389313384,3.45,36.9,38.7,486.81641,-11.23047,895.99609,0.14015918918018025,-0.014122506175437317,0.16507358971947408,45.75,13.95,92.85,-509.76562,-4.39453,836.91406,-0.21543489075284528,-0.059421130647548545,0.0656830229378538,51.0,26.1,38.1
-878.41797,310.54687,156.73828,-0.011990761027051442,0.05968764242432808,0.07087904265396612,3.45,36.9,38.7,491.69922,5.85937,897.94922,0.09352835489002174,-0.04423275189791829,0.12417144963313657,45.75,13.95,92.85,-516.11328,14.16016,838.37891,-0.2424808619075998,-0.0462311538914518,0.04969528339081014,51.0,26.1,38.1
