IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-903.80859,41.01563,-409.17969,0.202511425773528,-0.1004564393558132,0.2704593624816949,-7.2,25.65,13.35,441.40625,232.91016,833.98437,0.0798055291132911,-0.007860613885132,-0.0991240550048407,47.25,7.5,98.25,-613.28125,128.41797,745.60547,0.2912434413461441,0.1089830708835063,0.0117244237831971,56.7,24.6,37.05
-898.4375,44.43359,-399.90234,0.1640077171452811,-0.0858009096268168,0.2500749640159523,-7.35,26.55,12.15,438.96484,223.63281,868.65234,0.0563568560798221,0.0153215473715574,-0.0213169278850831,48.6,7.5,97.2,-639.64844,146.97266,740.72266,0.2131699769825322,0.1753322859968463,-0.0139893375535101,56.7,24.6,37.05
-892.08984,60.54688,-392.08984,0.1508177403891844,-0.0355727772153728,0.1910535137671104,-8.1,26.55,12.15,430.66406,228.02734,861.81641,0.0788728251610253,-0.0319754790940873,0.0014655529728996,47.4,7.35,97.65,-596.67969,144.53125,748.53516,0.0839356762552105,0.0788728251610253,0.0099923590335179,54.0,22.5,35.85
-888.67187,66.89453,-386.23047,0.2222296320637844,-0.045165455850184,0.2384838833876076,-7.35,26.25,13.5,441.40625,213.86719,831.54297,0.0161209081689708,-0.0079939570399844,0.0225161436141284,47.4,7.35,97.65,-600.58594,145.01953,753.90625,0.060753514998521,-0.0230489926347623,-0.020117886688963,54.9,23.85,36.6
-878.90625,97.65625,-382.32422,0.1141790905996186,0.0354394340605204,0.1697365858820273,-7.35,26.25,13.5,435.05859,214.35547,858.88672,0.0462311538914518,-0.0578224090527217,0.0495619402359577,47.7,8.4,97.35,-587.89062,94.23828,781.25,-0.0604870032217414,0.0187856768709157,-0.0107917198309313,54.9,23.85,36.6
-885.74219,82.03125,-390.625,0.0562235129249697,0.0225161436141284,0.2038438101245005,-8.4,27.3,14.55,452.14844,242.1875,868.16406,0.0214502710399355,-0.0327748398915007,0.0618192130397887,47.55,7.5,98.55,-617.1875,106.44531,748.53516,-0.0843353566539172,0.0366386497895657,-0.0274456515534612,55.5,22.5,35.85
-904.78516,83.00781,-395.01953,0.1388269793621329,0.0405022851547056,0.1700030976588069,-7.95,26.7,14.1,460.9375,227.53906,859.86328,-0.0025314255470925,-0.089797888146809,0.0999234158022541,47.25,9.0,98.25,-630.37109,86.42578,762.20703,-0.1293674693492489,0.0266462907560478,-0.0496952833908101,54.75,24.3,36.9
-895.50781,94.23828,-425.78125,0.0724777642487929,0.0269126279999021,0.1121806886060851,-7.2,27.15,13.65,441.40625,227.05078,857.91016,-0.0090596550812521,-0.0700796818565527,0.1462879128485583,47.25,7.8,97.95,-625.48828,80.07813,775.87891,-0.2066415729154474,0.070346019100407,-0.1117810082073784,54.9,23.1,36.0
-889.16016,73.24219,-432.12891,0.0606201718436686,0.0126569532025376,-0.029044373148288,-7.2,27.15,13.65,464.35547,234.375,861.32812,-0.0139893375535101,-0.1253706653621819,0.213036808360605,47.4,6.9,99.45,-662.10937,82.51953,788.08594,-0.2296907400831349,0.0381042027624654,-0.1065849884912661,56.25,22.2,36.9
-874.02344,86.42578,-406.25,0.1636080367465744,0.039569755735365,0.0391699008037331,-9.0,25.35,13.35,463.37891,219.72656,895.01953,-0.0341072242424731,-0.1205743260447762,0.250474644414659,46.35,7.65,98.4,-657.22656,71.77734,775.39062,-0.240882140312773,-0.046897346066938,-0.0884655037958365,56.25,22.2,36.9
