IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-912.59766,-64.45313,-386.23047,0.1845252842329509,-0.0246477142295891,0.0828698036810175,-6.0,25.8,15.3,481.44531,195.3125,888.67187,-0.0516936853843436,-0.0378376909856858,-0.1931852589154963,46.35,4.2,98.1,-678.71094,109.86328,748.04687,0.3137595849602726,-0.0110582316077108,0.04849624219469,56.55,21.45,35.1
-897.46094,-68.35938,-393.55469,0.1189754299170242,0.0969923098564548,0.0374380105869791,-6.0,25.8,15.3,457.51953,185.54687,885.74219,-0.0370383301882724,-0.0504946441882235,-0.1568131209027101,46.35,4.2,98.1,-674.31641,79.10156,764.16016,0.2651301741436554,-0.0578224090527217,0.0179861415405771,54.3,22.35,35.55
-914.55078,-84.96094,-413.57422,0.1434899755246862,0.122173047639603,0.0944608843093623,-6.0,25.8,15.3,457.03125,144.04297,897.94922,-0.0098591904115907,-0.0559571756811154,-0.1408253813556664,44.85,5.7,100.2,-649.90234,86.42578,760.25391,0.208107125888347,0.0278453319521679,0.0006661921754862,56.7,22.65,36.0
-931.64062,-74.21875,-431.15234,0.1558805914833695,0.0603538345998143,0.1163108357480045,-5.7,25.35,14.7,460.44922,169.43359,880.37109,-0.0381042027624654,-0.032908183046353,-0.0514271736075641,45.6,6.15,98.85,-679.19922,73.73047,750.48828,0.223695185036684,-0.0259800985805615,-0.0514271736075641,56.7,22.65,36.0
-936.52344,-56.64063,-441.89453,0.1349631694640679,0.1277687477544221,0.1228392398150893,-6.15,24.9,15.75,446.77734,86.91406,887.69531,-0.0632847660126884,-0.0448989440734045,-0.0652833425391471,46.35,4.95,99.15,-669.92187,79.10156,748.53516,0.2450122874546923,-0.0863337586474507,-0.0077274452632048,55.8,21.45,37.2
-944.82422,-30.27344,-456.54297,0.0869999508229369,0.1183094122744632,0.1040535629441735,-6.15,26.1,15.15,452.63672,96.67969,906.73828,-0.0539585991546566,-0.034640073263107,-0.0891316959713228,46.35,4.95,99.15,-654.29687,84.47266,760.25391,0.2574027288804505,-0.0170536121212365,-0.0069280844657914,55.8,21.45,37.2
-938.47656,-24.90234,-447.26562,0.1534823345582041,0.0610198522423753,0.1811944978884449,-6.0,25.05,14.25,442.87109,105.46875,885.74219,-0.037970859607613,-0.0624854052152749,-0.0674150876875329,46.8,5.25,98.55,-680.66406,88.86719,735.83984,0.2322219910973023,0.0579555776746489,-0.0472970264656447,56.1,22.65,36.0
-916.99219,-21.97266,-451.17187,0.0508943245869302,0.0815375938629702,0.1370949146124538,-6.9,24.9,15.15,457.51953,140.625,904.78516,-0.0097258472567384,-0.0169204434993094,-0.0510274932088574,44.85,4.65,98.4,-686.03516,84.47266,720.21484,0.2372848421914875,0.0592879620256213,-0.0903307371674429,54.75,22.2,35.85
-892.57812,-18.55469,-443.84766,0.0471638578437175,0.1536156777130565,0.1212403436873373,-5.7,24.6,13.65,446.28906,145.99609,920.41016,-0.0492956029921034,-0.0287778613715085,-0.1133797298022052,46.65,5.4,97.65,-673.82812,70.3125,727.53906,0.1566799522807829,0.1219065358628235,0.0434333911005048,55.35,21.6,37.05
-874.02344,5.37109,-443.84766,0.1040535629441735,0.1259035143828157,0.1692037368613934,-6.15,25.35,16.5,459.47266,118.65234,892.57812,-0.0214502710399355,0.0005328490206338,0.050228132411444,46.35,5.4,98.85,-672.36328,85.9375,732.91016,0.1743997565775057,0.1279019163763492,-0.0086599746825454,57.15,20.85,35.55
