IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-864.74609,71.77734,-612.79297,0.1609432680446295,0.0387702204050264,0.0440995832759911,-12.15,29.7,12.3,409.17969,117.67578,944.33594,-0.0852680606061829,0.0735436368229858,-0.152283293362084,45.75,10.8,98.25,-745.60547,-45.41016,703.125,0.2001133433812878,-0.0490290912153239,-0.1269693869570086,55.5,24.3,36.45
-863.28125,85.9375,-600.09766,0.1822603704626378,0.0315757986953806,0.0495619402359577,-13.05,29.85,13.95,427.24609,115.23438,958.00781,-0.0711455544307456,0.0470306892217904,-0.1990474708070949,45.75,9.3,99.75,-750.0,-53.71094,742.67578,0.1534823345582041,-0.0935283548900217,-0.1248376418086228,55.65,22.35,36.0
-864.25781,73.24219,-580.56641,0.1432236382808319,0.0397029243572922,0.0278453319521679,-13.05,29.85,13.95,431.15234,96.67969,932.12891,-0.0514271736075641,-0.0263797789792682,-0.2184991653205717,46.2,9.0,98.25,-755.37109,-63.47656,759.76562,0.213036808360605,-0.0526263893366094,-0.0923293136939016,54.9,22.35,36.0
-852.53906,66.40625,-566.40625,0.1374945950111605,0.0262466103573411,-0.0475635382424242,-13.8,28.8,12.9,442.87109,100.09766,915.52734,-0.022382800459276,0.032908183046353,-0.2162342515502586,45.15,9.6,98.85,-719.23828,-52.73438,732.91016,0.3101622868389871,-0.0655498543159266,-0.095393588261628,56.55,22.5,35.4
-836.91406,70.3125,-557.61719,0.1549478875311037,-0.0528927265804637,0.0258469299586344,-12.9,29.4,14.1,437.01172,87.89063,889.16016,-0.0185191650941362,0.0600873228230347,-0.2242282085902431,45.45,9.3,97.95,-711.91406,-72.26563,729.49219,0.2575358975023777,-0.023448673033469,-0.1163108357480045,55.5,24.0,36.15
-833.49609,61.52344,-546.38672,0.0858009096268168,0.0419678381276052,-0.0113245688515652,-12.9,28.95,13.35,450.19531,95.70313,899.41406,-0.0458314734927451,0.0452986244721112,-0.1994471512058016,45.45,9.3,97.95,-727.05078,-82.03125,741.69922,0.2731241311836399,-0.0838025076332833,-0.1974487492122681,55.2,23.25,37.2
-827.63672,52.24609,-550.78125,0.1089830708835063,0.0440995832759911,-0.0421010067495324,-12.3,28.8,12.45,458.98437,112.30469,912.10937,-0.0363721380127862,0.0394364125805126,-0.2364854813940741,45.15,9.9,97.65,-714.35547,-77.63672,734.375,0.3011026317577349,-0.0137228257767306,-0.1089830708835063,55.35,22.65,36.6
-827.63672,51.75781,-541.99219,0.1546815502872494,-0.0194516945134768,-0.0047963393174056,-12.3,28.8,12.45,451.17187,102.53906,909.66797,-0.0270459711547545,0.0687472975055802,-0.1993139825838744,44.85,9.9,98.4,-716.30859,-69.33594,737.30469,0.3161576673525128,-0.0531592383572432,-0.1200413024912172,55.35,22.65,36.6
-855.46875,46.38672,-542.48047,0.1618759719968953,-0.0043966589186989,0.0066615726890119,-13.35,28.8,12.45,438.47656,104.98047,890.625,-0.0389035635598788,0.0373046674321268,-0.2330213518947157,45.6,8.4,99.15,-693.35937,-78.125,752.44141,0.3053659475215814,-0.0863337586474507,-0.1357627047944065,55.65,20.55,37.35
-852.53906,58.10547,-534.17969,0.1373614263892333,0.0265129476011954,0.0139893375535101,-14.55,28.95,12.6,434.57031,96.19141,890.625,-0.0205175670876697,0.020117886688963,-0.2809847450687719,45.6,8.4,99.15,-709.96094,-111.32813,761.23047,0.3408055561150271,-0.096459460835821,-0.2090398298406128,55.65,20.55,37.35
-854.98047,50.78125,-536.13281,0.1690703937065411,-0.0231821612566894,0.0471638578437175,-12.3,27.3,12.9,453.61328,101.5625,891.60156,-0.0026645941690197,0.0202512298438154,-0.2641974701913896,47.1,9.6,98.85,-669.43359,-135.74219,756.34766,0.3996936632090166,-0.1045865864977326,-0.2037106415025733,54.6,21.9,37.65
