IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-793.94531,-16.11328,-605.46875,0.0690138092823597,-0.0225161436141284,0.0375711792089063,-15.0,27.45,10.2,432.61719,163.08594,856.93359,-0.0119907610270514,-0.0079939570399844,-0.0433002224785777,45.15,7.35,99.9,-683.10547,108.88672,718.26172,0.1630750131930153,-0.0059953805135257,0.0448989440734045,55.65,22.35,35.25
-786.62109,-12.20703,-609.375,0.0430337107017981,0.0131899767560967,0.0161209081689708,-15.45,27.75,10.8,438.47656,144.04297,910.64453,0.0170536121212365,0.0119907610270514,-0.0482297304179105,45.45,8.25,99.75,-672.85156,111.81641,730.46875,0.0830031468358699,0.0077274452632048,0.03064326927604,56.55,22.2,36.15
-796.875,-10.74219,-597.16797,-0.0345069046411798,0.0780734643636119,0.0074609334864253,-15.45,28.05,9.3,456.05469,155.27344,905.76172,0.0131899767560967,0.0026645941690197,-0.0147886983509235,46.35,7.35,98.4,-666.99219,122.07031,725.09766,-0.0011990411961201,-0.0026645941690197,0.0476967068643514,56.4,21.15,36.0
-796.38672,-7.8125,-594.23828,0.0358392889921523,0.0734104682010586,0.040235773377926,-15.45,28.05,9.3,431.15234,154.29687,887.69531,0.0135896571548034,-0.0627519169920545,0.0235820161883213,46.2,6.3,100.35,-654.29687,114.74609,736.32812,-0.0365053066347134,-0.0194516945134768,0.0634181091675407,55.8,23.25,36.9
-787.10937,-8.78906,-595.21484,0.064750318985588,0.0259800985805615,0.0652833425391471,-14.55,26.4,11.25,456.54297,148.92578,881.34766,-0.0173201238980161,-0.1296339811260284,0.061419532641082,46.2,6.3,100.35,-666.01562,121.09375,721.19141,-0.0656830229378538,-0.0471638578437175,0.0622190679714206,55.8,23.25,36.9
-802.73437,-4.88281,-616.21094,-0.0486294108166172,0.0921959705390492,-0.0031976177225788,-14.55,27.45,11.25,442.87109,134.76562,883.78906,-0.0011990411961201,-0.0972588216332344,0.0921959705390492,44.85,7.65,99.45,-679.19922,98.63281,739.25781,-0.1156446435725182,0.0063950609122324,0.0334410320669869,54.75,22.2,35.4
-803.22266,5.37109,-607.42187,0.0034639549664331,0.0351730968166661,0.0538254305327295,-15.3,27.15,10.95,464.35547,143.06641,891.60156,0.0103920394322246,-0.0754088701945922,0.0604870032217414,45.6,6.6,98.85,-676.75781,87.89063,736.32812,-0.1436233186795386,-0.0171867807431637,0.0436999028772844,54.75,22.2,35.4
-792.48047,4.88281,-619.62891,-0.0218499514386422,0.0563568560798221,0.0430337107017981,-15.3,27.15,10.95,467.77344,131.83594,871.09375,0.0249142260063686,-0.058088746296576,0.0702128504784798,45.9,5.7,98.85,-691.40625,100.58594,759.76562,-0.1376279381660128,-0.0912634411197086,0.0350397536618137,56.55,22.5,37.2
-799.80469,20.50781,-624.51172,-0.0856677410048896,0.080871401687484,-0.0527595579585365,-15.3,27.15,10.95,450.19531,107.42188,875.97656,0.0113245688515652,0.0155880591483369,0.0760750623700784,44.25,7.5,98.55,-699.21875,81.54297,739.74609,-0.1532159973143498,-0.0727442760255724,0.068614128883653,55.35,22.65,36.0
-785.64453,7.32422,-629.39453,-0.1027213531261262,0.0947273960861418,-0.0728774446474996,-15.3,26.1,12.6,465.82031,118.16406,898.4375,-0.0026645941690197,0.004529827540626,0.0698131700797731,46.35,6.6,99.45,-694.82422,106.93359,736.32812,-0.1280352595312016,-0.0536922619108023,0.0335742006889141,54.45,22.2,36.15
