IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-847.16797,120.11719,-570.3125,0.004529827540626,-0.0190520141147701,-0.0739433172216925,-16.2,29.25,13.5,-126.95313,-175.29297,972.65625,-0.0648836621404404,-0.0354394340605204,-0.0694134896810664,75.0,-2.25,86.85,-919.43359,-70.80078,350.58594,0.1654732701181807,0.1934517706922759,0.0622190679714206,60.3,16.35,7.8
-845.21484,117.1875,-570.80078,0.0539585991546566,0.0422343499043847,-0.0603538345998143,-16.2,29.25,13.5,-143.06641,-190.91797,999.51172,-0.0175864611418704,0.0002665117767795,-0.1392266597608396,75.9,-3.15,87.0,-919.43359,-89.84375,385.25391,0.2488759228198322,0.1057856276938527,0.0787396565390981,61.05,14.85,9.3
-833.00781,114.74609,-568.35937,0.0904640803222952,-0.0702128504784798,0.0182526533173567,-15.3,29.4,14.7,-161.62109,-221.19141,996.58203,-0.0062618922903052,0.0209172474863764,-0.1047197551196597,74.4,-2.4,88.05,-949.21875,-69.82422,402.34375,0.2991042297642014,0.0991240550048407,0.1205743260447762,60.6,17.4,9.0
-848.14453,104.49219,-561.52344,0.0578224090527217,-0.0385038831611721,-0.0101255276554451,-15.0,30.15,14.7,-139.16016,-228.02734,1017.08984,-0.0194516945134768,-0.0158545709251164,-0.1140459219776914,74.4,-2.4,88.05,-931.64062,-64.94141,380.37109,0.3048330985009476,-0.037970859607613,0.107650861065459,60.15,15.45,9.0
-841.30859,110.83984,-542.96875,0.0746095093971788,-0.0050628510941851,0.0458314734927451,-15.9,30.15,14.7,-151.85547,-235.35156,1002.44141,-0.0628850856139816,0.0143890179522168,-0.1716018192536337,76.2,-2.7,88.05,-966.30859,-31.25,387.69531,0.2768545979268525,0.164540566165915,0.0730107878023519,60.0,16.8,8.25
-830.56641,88.86719,-558.10547,0.1552143993078833,-0.04849624219469,0.0417013263508257,-15.9,28.05,15.0,-170.41016,-208.00781,965.82031,0.0447657754514773,0.0550244717288496,-0.240882140312773,76.2,-1.2,88.05,-974.12109,-30.27344,423.82812,0.2931086747177505,-0.0460979852695246,0.093128674491315,60.0,15.6,10.35
-828.125,104.49219,-536.13281,0.1061853080925594,0.0122572728038309,-0.0171867807431637,-15.9,28.05,15.0,-147.46094,-176.75781,1015.13672,0.0756753819713717,-0.039569755735365,-0.2641974701913896,74.85,-1.95,88.05,-940.42969,-3.90625,413.08594,0.29337518649453,-0.0512940049856369,-0.0138559943986577,59.85,16.65,9.0
-817.38281,96.67969,-529.78516,0.1436233186795386,-0.0163874199457503,-0.0391699008037331,-16.2,29.85,12.45,-157.71484,-145.50781,1015.13672,0.082603291904238,-0.0165205885676775,-0.2813844254674786,74.85,-1.95,88.05,-964.84375,-5.37109,401.36719,0.3053659475215814,0.0694134896810664,-0.0226493122360556,59.85,16.65,9.0
-812.01172,89.84375,-529.78516,0.1674716721117143,0.0202512298438154,0.0723445956268657,-15.15,29.25,13.2,-144.53125,-146.48437,993.65234,0.0598208110462552,-0.0105252080541518,-0.2228958242392706,76.05,-2.25,88.35,-991.69922,19.53125,413.57422,0.3081638848454536,-0.0043966589186989,0.0226493122360556,60.6,16.65,9.45
-814.45312,101.5625,-530.76172,0.1755987977736259,0.068614128883653,0.0090596550812521,-14.85,30.6,13.95,-149.41406,-164.55078,1013.67187,0.04849624219469,-0.0543582795533633,-0.2039769787464277,75.75,-2.55,86.85,-960.9375,19.53125,427.24609,0.3161576673525128,0.0836691644784309,0.0440995832759911,60.6,16.65,9.45
