IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-990.72266,60.54688,-349.60937,-0.0193185258915496,0.0286446927495813,0.077540615342978,-3.15,28.5,25.05,-451.17187,-56.15234,918.45703,0.0115910806283447,0.0452986244721112,0.1241714496331365,82.65,3.3,75.75,-996.58203,-17.08984,198.24219,-0.0957932686603347,0.1012558001532266,-0.0271791397766816,55.65,19.05,-0.45
-993.65234,60.54688,-340.82031,-0.0101255276554451,0.0135896571548034,0.1051194355183664,-4.05,30.15,25.65,-443.35937,-42.96875,905.76172,0.0431668793237253,0.0373046674321268,0.094860564708069,82.65,3.3,75.75,-1004.88281,-13.18359,195.80078,-0.059154618870769,0.0472970264656447,0.006128723668378,56.1,20.1,-0.75
-984.86328,62.5,-322.26562,-0.1127137121596442,0.0349065850398865,0.0520933657830503,-3.0,30.15,25.2,-424.80469,-49.80469,919.92187,0.0355727772153728,0.089797888146809,0.1077840296873862,83.55,4.2,74.85,-1012.69531,-24.41406,205.07812,-0.071944915228159,0.0907304175661496,0.0322419908708668,56.4,19.8,-0.15
-971.19141,67.87109,-320.3125,-0.1069846688899728,0.0275788201753884,0.0567565364785288,-4.05,28.65,25.65,-436.52344,-53.71094,938.47656,0.0398360929792193,0.0604870032217414,0.1036538825454668,82.65,3.75,75.75,-1018.06641,-17.08984,210.44922,-0.0436999028772844,0.0247810573844414,-0.002264913770313,56.4,19.8,-0.15
-954.10156,79.58984,-322.26562,-0.0993905667816202,0.0283781809728018,0.0876661429984231,-2.55,29.7,25.65,-422.36328,-41.99219,917.48047,0.0009327039522657,0.068614128883653,0.0476967068643514,83.55,4.2,75.3,-1003.41797,-15.625,189.45312,-0.0033307863445059,0.0387702204050264,0.016787100344457,55.65,21.15,-0.15
-949.21875,65.42969,-321.77734,-0.1533491659362769,0.0310429496747467,0.0386370517830992,-2.55,29.7,25.65,-430.17578,-47.36328,930.66406,0.0353062654385932,0.0247810573844414,0.1273690673557154,82.8,3.15,75.6,-1011.71875,2.44141,225.09766,-0.0210505906412288,0.0820704428836041,0.0107917198309313,55.65,21.15,-0.15
-939.94141,58.10547,-315.42969,-0.1376279381660128,0.0515605167624164,0.0310429496747467,-4.5,31.05,25.05,-417.48047,-54.6875,930.66406,-0.0238483534321757,0.0695466583029936,0.1048529237415869,82.35,4.95,76.05,-1004.39453,0.97656,242.1875,0.0174532925199432,0.0814042507081179,0.0799386977352182,55.65,21.15,-0.15
-937.98828,43.94531,-306.64062,-0.0995237354035474,0.0138559943986577,0.0217166082837898,-3.15,30.3,26.85,-407.22656,-37.59766,961.91406,-0.0041301471419193,0.1493521874162847,0.0325085026476463,82.2,3.75,76.2,-998.04687,-13.67187,207.51953,-0.0153215473715574,0.1743997565775057,0.0548913031069224,55.5,21.45,-0.3
-953.61328,34.66797,-302.24609,-0.1570796326794896,0.1005896079777403,-0.0698131700797731,-1.8,30.15,25.2,-393.06641,-49.80469,986.32812,0.0277121633302407,0.150018379591771,0.0916631215184153,82.2,3.75,76.2,-1001.46484,0.48828,199.70703,0.016787100344457,0.1438898304563181,0.0936615235119489,55.8,21.0,-0.6
-995.11719,1.46484,-312.5,-0.0935283548900217,0.0795390173365115,-0.0945942274642146,-3.6,30.9,25.65,-380.37109,-73.24219,944.82422,-0.0038636353651398,0.1309663654770009,0.1101822866125516,83.55,4.95,75.6,-985.83984,7.8125,181.64062,0.0508943245869302,0.1606769308007752,0.095393588261628,57.15,20.55,0.75
-1011.71875,12.20703,-326.66016,0.0007993607974134,-0.0159877395470436,-0.0406354537766327,-3.6,30.9,25.65,-406.73828,-91.30859,908.20312,0.037970859607613,0.1061853080925594,0.1205743260447762,84.45,4.05,75.75,-980.95703,28.32031,195.3125,0.0326416712695735,0.1851914764084371,0.1063184767144865,56.1,19.8,-0.45
-997.07031,23.92578,-317.38281,-0.0277121633302407,0.0097258472567384,-0.0546247913301429,-3.15,29.55,26.4,-406.73828,-92.28516,892.08984,0.0774072721881257,0.1031210335248329,0.122173047639603,83.55,3.45,75.3,-969.72656,40.52734,200.19531,0.0365053066347134,0.1512174207878911,0.1405590441118121,54.45,20.25,-0.3
